eco00010	Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655
eco00020	Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655
eco00620	Pyruvate metabolism - Escherichia coli K-12 MG1655
eco01200	Carbon metabolism - Escherichia coli K-12 MG1655
