Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""2""","=""""","=""5.287643""","=""""","=""""","=""0.01436""","=""1.25""","=""                                                                      ""","="""""
"=""""","=""*""","=""2""","=""""","=""5.297319""","=""""","=""""","=""0.00968""","=""1.02""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<5/2>)""","=""""","=""2""","=""""","=""5.359190""","=""""","=""""","=""0.06187""","=""1.34""","=""  22  (7/2,5/2)       :    18   (2F*<7/2>)(4F*<7/2>) (7/2,7/2)        ""","="""""
"=""""","=""*""","=""3""","=""""","=""5.362909""","=""""","=""""","=""0.00372""","=""1.06""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""5.368207""","=""""","=""""","=""0.00530""","=""1.03""","=""                                                                      ""","="""""
"=""4f14.6s.5f""","=""3F*""","=""3""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.5f""","=""3F*""","=""4""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.5f""","=""3F*""","=""2""","=""""","=""5.385111""","=""""","=""""","=""""","=""0.68""","=""                                                                      ""","="""""
"=""""","=""*""","=""1""","=""""","=""5.397376""","=""""","=""""","=""0.01227""","=""1.54""","=""                                                                      ""","="""""
"=""4f14.6s.8p""","=""3P*""","=""0""","=""""","=""5.407480""","=""""","=""""","=""0.01010""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.8p""","=""3P*""","=""1""","=""""","=""5.413073""","=""""","=""""","=""0.00559""","=""1.48""","=""                                                                      ""","="""""
"=""4f14.6s.8p""","=""3P*""","=""2""","=""""","=""5.431213""","=""""","=""""","=""0.01814""","=""1.49""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""5.432451""","=""""","=""""","=""0.00124""","=""1.21""","=""                                                                      ""","="""""
"=""4f14.6s.8p""","=""1P*""","=""1""","=""""","=""5.457487""","=""""","=""""","=""0.02504""","=""1.00""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<5/2>)""","=""""","=""4""","=""""","=""5.484151""","=""""","=""""","=""0.02666""","=""1.48""","=""  20  (7/2,5/2)       :    16   (2F*<7/2>)(4F*<7/2>) (7/2,7/2)        ""","="""""
"=""""","=""*""","=""2""","=""""","=""5.486534""","=""""","=""""","=""0.00238""","=""1.38""","=""                                                                      ""","="""""
"=""4f14.6s.7d""","=""3D""","=""1""","=""""","=""5.493911""","=""""","=""""","=""0.00738""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.7d""","=""3D""","=""2""","=""""","=""5.494118""","=""""","=""""","=""0.00021""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.7d""","=""3D""","=""3""","=""""","=""5.502520""","=""""","=""""","=""0.00840""","=""1.32""","=""                                                                      ""","="""""
"=""4f14.6s.7d""","=""1D""","=""2""","=""""","=""5.499641""","=""""","=""""","=""-0.00288""","=""1.10""","=""                                                                      ""","="""""
"=""""","=""*""","=""4?""","=""""","=""5.503993""","=""""","=""""","=""0.00435""","=""""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""5.511528""","=""""","=""""","=""0.00753""","=""1.10""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<7/2>)""","=""""","=""3""","=""""","=""5.543720""","=""""","=""""","=""0.03219""","=""1.39""","=""  24  (7/2,7/2)       :    13   (2F*<7/2>)(4F*<9/2>) (7/2,9/2)        ""","="""""
"=""4f13.(2F*<5/2>).6s2.6p<3/2>""","=""(5/2,3/2)""","=""3""","=""""","=""""","=""""","=""""","=""""","=""""","=""  88                                                                  ""","="""""
"=""4f13.(2F*<5/2>).6s2.6p<3/2>""","=""(5/2,3/2)""","=""1""","=""""","=""5.558783""","=""""","=""""","=""""","=""0.66""","=""  87                                                                  ""","="""""
"=""4f13.(2F*<5/2>).6s2.6p<3/2>""","=""(5/2,3/2)""","=""4""","=""""","=""5.640986""","=""""","=""""","=""0.08220""","=""""","=""  89                                                                  ""","="""""
"=""4f13.(2F*<5/2>).6s2.6p<3/2>""","=""(5/2,3/2)""","=""2""","=""""","=""5.692593""","=""""","=""""","=""0.05161""","=""""","=""  88                                                                  ""","="""""
"=""4f14.6s.9s""","=""3S""","=""1""","=""""","=""5.594337""","=""""","=""""","=""-0.09826""","=""1.98""","=""                                                                      ""","="""""
"=""""","=""*""","=""2""","=""""","=""5.598547""","=""""","=""""","=""0.00421""","=""0.98""","=""                                                                      ""","="""""
"=""""","=""*""","=""1""","=""""","=""5.601816""","=""""","=""""","=""0.00327""","=""1.28""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (2D*<5/2>)""","=""""","=""2""","=""""","=""5.621261""","=""""","=""""","=""0.01944""","=""1.30""","=""  38  (7/2,5/2)       :    23   (2F*<7/2>)(4F*<7/2>) (7/2,7/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<5/2>)""","=""""","=""5""","=""""","=""5.630235""","=""""","=""""","=""0.00897""","=""1.17""","=""  40  (7/2,5/2)       :    18   (2F*<7/2>)(4D*<3/2>) (7/2,3/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<7/2>)""","=""(7/2,7/2)""","=""1""","=""""","=""5.653077""","=""""","=""""","=""0.02284""","=""1.19""","=""  47                  :    20   (2F*<7/2>)(2D*<5/2>) (7/2,5/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<5/2>)""","=""""","=""4""","=""""","=""5.675461""","=""""","=""""","=""0.02238""","=""1.14""","=""  39  (7/2,5/2)       :    15   (2F*<7/2>)(2D*<5/2>) (7/2,5/2)        ""","="""""
"=""4f14.6s.6f""","=""3F*""","=""2""","=""""","=""5.697851""","=""""","=""""","=""0.02239""","=""0.72""","=""                                                                      ""","="""""
"=""4f14.6s.9p""","=""3P*""","=""1""","=""""","=""5.713057""","=""""","=""""","=""0.01521""","=""1.34""","=""                                                                      ""","="""""
"=""4f14.6s.9p""","=""3P*""","=""0""","=""""","=""5.713461""","=""""","=""""","=""0.00040""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.9p""","=""3P*""","=""2""","=""""","=""5.726105""","=""""","=""""","=""0.01264""","=""1.50""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<7/2>)""","=""(7/2,7/2)""","=""0""","=""""","=""5.713383""","=""""","=""""","=""-0.01272""","=""""","=""  79                  :    11   (2F*<7/2>)(2F*<7/2>) (7/2,7/2)        ""","="""""
"=""""","=""*""","=""1""","=""""","=""5.724872""","=""""","=""""","=""0.01149""","=""1.22""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""5.734401""","=""""","=""""","=""0.00953""","=""1.15""","=""                                                                      ""","="""""
"=""4f14.6s.9p""","=""1P*""","=""1""","=""""","=""5.749184""","=""""","=""""","=""0.01478""","=""1.07""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4D*<1/2>)""","=""""","=""3""","=""""","=""5.752321""","=""""","=""""","=""0.00314""","=""1.35""","=""  27  (7/2,1/2)       :    26   (2F*<7/2>)(4F*<5/2>) (7/2,5/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<3/2>)""","=""""","=""2""","=""""","=""5.756771""","=""""","=""""","=""0.00445""","=""""","=""  25  (7/2,3/2)       :    23   (2F*<7/2>)(4F*<5/2>) (7/2,5/2)        ""","="""""
"=""4f14.6s.8d""","=""3D""","=""1""","=""""","=""5.758441""","=""""","=""""","=""0.00167""","=""0.49""","=""                                                                      ""","="""""
"=""4f14.6s.8d""","=""3D""","=""2""","=""""","=""5.761261""","=""""","=""""","=""0.00282""","=""1.12""","=""                                                                      ""","="""""
"=""4f14.6s.8d""","=""3D""","=""3""","=""""","=""5.762866""","=""""","=""""","=""0.00160""","=""1.35""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4P*<5/2>)""","=""""","=""6""","=""""","=""5.772061""","=""""","=""""","=""0.00920""","=""1.25""","=""  32  (7/2,5/2)       :    30   (2F*<7/2>)(4D*<5/2>) (7/2,5/2)        ""","="""""
"=""4f14.6s.10s""","=""3S""","=""1""","=""""","=""5.812020""","=""""","=""""","=""0.03996""","=""""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (2D*<5/2>)""","=""(7/2,5/2)""","=""6""","=""""","=""5.831798""","=""""","=""""","=""0.01978""","=""1.18""","=""  46                  :    20   (2F*<7/2>)(4F*<7/2>) (7/2,7/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4D*<1/2>)""","=""(7/2,1/2)""","=""4""","=""""","=""5.833170""","=""""","=""""","=""0.00137""","=""0.86""","=""  63                  :     8   (2F*<7/2>)(4F*<3/2>) (7/2,3/2)        ""","="""""
"=""""","=""*""","=""2""","=""""","=""5.834083""","=""""","=""""","=""0.00091""","=""1.08""","=""                                                                      ""","="""""
"=""""","=""*""","=""3?""","=""""","=""5.867576""","=""""","=""""","=""0.03349""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.7f""","=""3F*""","=""2""","=""""","=""5.867757""","=""""","=""""","=""0.00018""","=""""","=""                                                                      ""","="""""
"=""""","=""*""","=""1""","=""""","=""5.868452""","=""""","=""""","=""0.00069""","=""0.95""","=""                                                                      ""","="""""
"=""4f14.5d2?""","=""""","=""2""","=""""","=""5.869638""","=""""","=""""","=""0.00119""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.(2S<1/2>).10p<1/2>""","=""(1/2,1/2)*""","=""0""","=""""","=""5.878069""","=""""","=""""","=""0.00843""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.(2S<1/2>).10p<1/2>""","=""(1/2,1/2)*""","=""1""","=""""","=""5.879446""","=""""","=""""","=""0.00138""","=""1.36""","=""                                                                      ""","="""""
"=""4f14.6s.9d?""","=""1D?""","=""2""","=""""","=""5.879450""","=""""","=""""","=""0.00000""","=""1.04""","=""                                                                      ""","="""""
"=""4f14.6s.(2S<1/2>).10p<3/2>""","=""(1/2,3/2)*""","=""2""","=""""","=""5.885666""","=""""","=""""","=""0.00622""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.(2S<1/2>).10p<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""5.889104""","=""""","=""""","=""0.00344""","=""1.03""","=""                                                                      ""","="""""
"=""""","=""""","=""1""","=""""","=""5.899706""","=""""","=""""","=""0.01060""","=""0.73""","=""                                                                      ""","="""""
"=""4f14.5d2?""","=""3F?""","=""2""","=""""","=""5.905914""","=""""","=""""","=""0.00621""","=""""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<5/2>)""","=""""","=""5""","=""""","=""5.906125""","=""""","=""""","=""0.00021""","=""1.09""","=""  25  (7/2,5/2)       :    21   (2F*<7/2>)(2D*<3/2>) (7/2,3/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<5/2>)?""","=""""","=""1""","=""""","=""5.907277""","=""""","=""""","=""0.00115""","=""""","=""  35  (7/2,5/2)       :    24   (2F*<7/2>)(2D*<5/2>)? (7/2,5/2)       ""","="""""
"=""""","=""""","=""3""","=""""","=""5.907428""","=""""","=""""","=""0.00015""","=""1.32""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4D*<3/2>)?""","=""""","=""3""","=""""","=""5.910754""","=""""","=""""","=""0.00333""","=""""","=""  42  (7/2,3/2)       :    27   (2F*<7/2>)(4D*<1/2>)? (7/2,1/2)       ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4D*<3/2>)""","=""(7/2,3/2)""","=""4""","=""""","=""5.910787""","=""""","=""""","=""0.00003""","=""""","=""  54                  :    11   (2F*<7/2>)(2D*<5/2>) (7/2,5/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<7/2>)""","=""(7/2,7/2)""","=""4""","=""""","=""5.923090""","=""""","=""""","=""0.01230""","=""1.22""","=""  47                  :    13   (2F*<7/2>)(4F*<5/2>) (7/2,5/2)        ""","="""""
"=""4f14.6p2?""","=""1D?""","=""2""","=""""","=""5.929145""","=""""","=""""","=""0.00605""","=""1.04""","=""                                                                      ""","="""""
"=""""","=""*""","=""3?""","=""""","=""5.931792""","=""""","=""""","=""0.00265""","=""""","=""                                                                      ""","="""""
"=""""","=""*""","=""1""","=""""","=""5.933798""","=""""","=""""","=""0.00201""","=""1.30""","=""                                                                      ""","="""""
"=""4f14.5d2?""","=""3F?""","=""3""","=""""","=""5.933918""","=""""","=""""","=""0.00012""","=""1.02""","=""                                                                      ""","="""""
"=""4f14.6s.11s""","=""3S""","=""1""","=""""","=""5.937084""","=""""","=""""","=""0.00317""","=""""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (2D*<3/2>)""","=""(7/2,3/2)""","=""5""","=""""","=""5.940266""","=""""","=""""","=""0.00318""","=""1.21""","=""  46                  :    12   (2F*<7/2>)(4D*<5/2>) (7/2,5/2)        ""","="""""
"=""""","=""*""","=""4""","=""""","=""5.943691""","=""""","=""""","=""0.00343""","=""""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<7/2>)""","=""(7/2,7/2)""","=""5""","=""""","=""5.958404""","=""""","=""""","=""0.01471""","=""1.13""","=""  70                  :     7   (2F*<7/2>)(2D*<5/2>) (7/2,5/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (2D*<3/2>)""","=""(7/2,3/2)""","=""2""","=""""","=""5.968054""","=""""","=""""","=""0.00965""","=""1.37""","=""  50                  :     6   (2F*<7/2>)(1P*). (2D*<3/2>) (7/2,3/2) ""","="""""
"=""""","=""*""","=""3""","=""""","=""5.970423""","=""""","=""""","=""0.00237""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.(2S<1/2>).11p<1/2>""","=""(1/2,1/2)*""","=""0""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.(2S<1/2>).11p<1/2>""","=""(1/2,1/2)*""","=""1""","=""""","=""5.977539""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""""","=""*""","=""2""","=""""","=""5.980269""","=""""","=""""","=""0.00273""","=""""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""5.980674""","=""""","=""""","=""0.00040""","=""1.24""","=""                                                                      ""","="""""
"=""4f14.6s.(2S<1/2>).11p<3/2>""","=""(1/2,3/2)*""","=""2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.(2S<1/2>).11p<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""5.983288""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""""","=""""","=""1""","=""""","=""5.989603""","=""""","=""""","=""0.00631""","=""""","=""                                                                      ""","="""""
"=""""","=""*""","=""2""","=""""","=""5.991523""","=""""","=""""","=""0.00192""","=""""","=""                                                                      ""","="""""
"=""""","=""""","=""1""","=""""","=""5.995571""","=""""","=""""","=""0.00405""","=""""","=""                                                                      ""","="""""
"=""""","=""""","=""1""","=""""","=""5.995929""","=""""","=""""","=""0.00036""","=""""","=""                                                                      ""","="""""
"=""""","=""*""","=""2""","=""""","=""6.006944""","=""""","=""""","=""0.01101""","=""1.15""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""6.011743""","=""""","=""""","=""0.00480""","=""1.23""","=""                                                                      ""","="""""
"=""4f14.6s.12s""","=""3S""","=""1""","=""""","=""6.015677""","=""""","=""""","=""0.00393""","=""""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4D*<5/2>)""","=""""","=""3""","=""""","=""6.031556""","=""""","=""""","=""0.01588""","=""""","=""  36  (7/2,5/2)       :    19   (2F*<7/2>)(4F*<9/2>) (7/2,9/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<7/2>)""","=""(7/2,7/2)""","=""6""","=""""","=""6.036565""","=""""","=""""","=""0.00501""","=""""","=""  55                  :    29   (2F*<7/2>)(4D*<5/2>) (7/2,5/2)        ""","="""""
"=""""","=""*""","=""2""","=""""","=""6.038229""","=""""","=""""","=""0.00166""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.(2S<1/2>).12p<1/2>""","=""(1/2,1/2)*""","=""1""","=""""","=""6.040390""","=""""","=""""","=""0.00216""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.(2S<1/2>).12p<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""6.045698""","=""""","=""""","=""0.00531""","=""""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (2D*<5/2>)""","=""(7/2,5/2)""","=""4""","=""""","=""6.048905""","=""""","=""""","=""0.00321""","=""1.21""","=""  45                  :    13   (2F*<7/2>)(4D*<5/2>) (7/2,5/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4D*<7/2>)""","=""(7/2,7/2)""","=""6""","=""""","=""6.051243""","=""""","=""""","=""0.00234""","=""1.22""","=""  47                  :    14   (2F*<7/2>)(4P*<5/2>) (7/2,5/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<9/2>)""","=""(7/2,9/2)""","=""1""","=""""","=""6.055181""","=""""","=""""","=""0.00394""","=""""","=""  72                  :    11   (2F*<7/2>)(4F*<7/2>) (7/2,7/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<9/2>)""","=""""","=""2""","=""""","=""6.060733""","=""""","=""""","=""0.00555""","=""""","=""  44  (7/2,9/2)       :    33   (2F*<7/2>)(4D*<5/2>) (7/2,5/2)        ""","="""""
"=""4f14.6s.13s""","=""3S""","=""1""","=""""","=""6.068211""","=""""","=""""","=""0.00748""","=""""","=""                                                                      ""","="""""
"=""""","=""*""","=""2""","=""""","=""6.070906""","=""""","=""""","=""0.00270""","=""""","=""                                                                      ""","="""""
"=""""","=""*""","=""1""","=""""","=""6.075937""","=""""","=""""","=""0.00503""","=""""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4D*<5/2>)""","=""""","=""5""","=""""","=""6.085063""","=""""","=""""","=""0.00913""","=""""","=""  41  (7/2,5/2)       :    23   (2F*<7/2>)(2D*<5/2>) (7/2,5/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (2D*<3/2>)""","=""""","=""4""","=""""","=""6.088075""","=""""","=""""","=""0.00301""","=""1.04""","=""  40  (7/2,3/2)       :    15   (2F*<7/2>)(4D*<5/2>) (7/2,5/2)        ""","="""""
"=""4f14.6s.(2S<1/2>).13p<1/2>""","=""(1/2,1/2)*""","=""1""","=""""","=""6.088873""","=""""","=""""","=""0.00080""","=""""","=""                                                                      ""","="""""
"=""4f14.6s.(2S<1/2>).13p<3/2>""","=""(1/2,3/2)*""","=""1""","=""""","=""6.091019""","=""""","=""""","=""0.00215""","=""""","=""                                                                      ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<9/2>)""","=""""","=""3""","=""""","=""6.102918""","=""""","=""""","=""0.01190""","=""1.32""","=""  19  (7/2,9/2)       :    14   (2F*<7/2>)(2D*<5/2>) (7/2,5/2)        ""","="""""
"=""4f13.(2F*<7/2>) .5d.(2D).6s.6p.(3P*) (4F*<9/2>)""","=""""","=""2""","=""""","=""6.105824""","=""""","=""""","=""0.00291""","=""""","=""  20  (7/2,9/2)       :    18   (2F*<7/2>)(2D*<5/2>) (7/2,5/2)        ""","="""""
