Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d6.(3D).4s""","=""4D""","=""5/2""","=""""","=""29.26757""","=""""","=""""","=""0.0024""","=""  98             :     1  3d6.(1D1).4s 2D   ""","="""""
"=""3d6.(3D).4s""","=""4D""","=""1/2""","=""""","=""29.27376""","=""""","=""""","=""0.0062""","=""  99             :     1  3d6.(3P1).4s 2P   ""","="""""
"=""3d6.(3D).4s""","=""4D""","=""7/2""","=""""","=""29.30133""","=""""","=""""","=""0.0276""","=""  99                                        ""","="""""
"=""3d6.(1I).4s""","=""2I""","=""13/2""","=""""","=""29.53720""","=""""","=""""","=""0.2359""","=""  99             :     1  3d6.(3H).4s  4H   ""","="""""
"=""3d6.(1I).4s""","=""2I""","=""11/2""","=""""","=""29.54608""","=""""","=""""","=""0.0089""","=""  99             :     1  3d6.(3H).4s  2H   ""","="""""
"=""3d6.(1G2).4s""","=""2G""","=""9/2""","=""""","=""29.69929""","=""""","=""""","=""0.1532""","=""  65             :    32  3d6.(1G1).4s 2G   ""","="""""
"=""3d6.(1G2).4s""","=""2G""","=""7/2""","=""""","=""29.70841""","=""""","=""""","=""0.0091""","=""  65             :    31  3d6.(1G1).4s 2G   ""","="""""
"=""3d6.(3D).4s""","=""2D""","=""5/2""","=""""","=""30.14557""","=""""","=""""","=""0.4372""","=""  96             :     2  3d6.(1D2).4s 2D   ""","="""""
"=""3d6.(1D2).4s""","=""2D""","=""5/2""","=""""","=""30.55276""","=""""","=""""","=""0.4072""","=""  74             :    20  3d6.(1D1).4s 2D   ""","=""L10859"""
"=""3d6.(1D2).4s""","=""2D""","=""3/2""","=""""","=""30.57752""","=""""","=""""","=""0.0248""","=""  72             :    20  3d6.(1D1).4s 2D   ""","="""""
"=""3d6.(1F).4s""","=""2F""","=""7/2""","=""""","=""31.77374""","=""""","=""""","=""1.1962""","=""  97             :     2  3d6.(3F1).4s 4F   ""","="""""
"=""3d6.(1F).4s""","=""2F""","=""5/2""","=""""","=""31.77379""","=""""","=""""","=""0.0001""","=""  97             :     1  3d6.(3F1).4s 4F   ""","="""""
"=""3d6.(3F1).4s""","=""4F""","=""3/2""","=""""","=""32.94155""","=""""","=""""","=""1.1678""","=""  80             :    19  3d6.(3F2).4s 4F   ""","="""""
"=""3d6.(3F1).4s""","=""4F""","=""9/2""","=""""","=""32.94910""","=""""","=""""","=""0.0076""","=""  78             :    22  3d6.(3F2).4s 4F   ""","="""""
"=""3d6.(3F1).4s""","=""4F""","=""5/2""","=""""","=""32.96566""","=""""","=""""","=""0.0166""","=""  79             :    19  3d6.(3F2).4s 4F   ""","="""""
"=""3d6.(3F1).4s""","=""4F""","=""7/2""","=""""","=""32.97670""","=""""","=""""","=""0.0110""","=""  77             :    20  3d6.(3F2).4s 4F   ""","="""""
"=""3d6.(5D).4p""","=""6D*""","=""9/2""","=""""","=""33.00790""","=""""","=""""","=""0.0312""","=""  97             :     2  3d6.(5D).4p  6F*  ""","="""""
"=""3d6.(5D).4p""","=""6D*""","=""7/2""","=""""","=""33.04923""","=""""","=""""","=""0.0413""","=""  95             :     2  3d6.(5D).4p  6F*  ""","="""""
"=""3d6.(5D).4p""","=""6D*""","=""5/2""","=""""","=""33.11231""","=""""","=""""","=""0.0631""","=""  96             :     2  3d6.(5D).4p  6F*  ""","="""""
"=""3d6.(5D).4p""","=""6D*""","=""3/2""","=""""","=""33.16437""","=""""","=""""","=""0.0521""","=""  98             :     1  3d6.(5D).4p  6F*  ""","="""""
"=""3d6.(5D).4p""","=""6D*""","=""1/2""","=""""","=""33.19788""","=""""","=""""","=""0.0335""","=""  99                                        ""","="""""
"=""3d6.(3F1).4s""","=""2F""","=""7/2""","=""""","=""33.81732""","=""""","=""""","=""0.6194""","=""  77             :    21  3d6.(3F2).4s 2F   ""","="""""
"=""3d6.(3F1).4s""","=""2F""","=""5/2""","=""""","=""33.82299""","=""""","=""""","=""0.0057""","=""  80             :    20  3d6.(3F2).4s 2F   ""","="""""
"=""3d6.(5D).4p""","=""6F*""","=""11/2""","=""""","=""33.97215""","=""""","=""""","=""0.1492""","="" 100                                        ""","="""""
"=""3d6.(5D).4p""","=""6F*""","=""9/2""","=""""","=""33.97967""","=""""","=""""","=""0.0075""","=""  92             :     5  3d6.(5D).4p  4F*  ""","="""""
"=""3d6.(5D).4p""","=""6F*""","=""7/2""","=""""","=""33.98075""","=""""","=""""","=""0.0011""","=""  89             :     4  3d6.(5D).4p  4F*  ""","="""""
"=""3d6.(5D).4p""","=""6F*""","=""5/2""","=""""","=""33.98980""","=""""","=""""","=""0.0091""","=""  92             :     3  3d6.(5D).4p  4D*  ""","="""""
"=""3d6.(5D).4p""","=""6F*""","=""3/2""","=""""","=""33.99504""","=""""","=""""","=""0.0052""","=""  94             :     3  3d6.(5D).4p  4D*  ""","="""""
"=""3d6.(5D).4p""","=""6F*""","=""1/2""","=""""","=""33.99767""","=""""","=""""","=""0.0026""","=""  95             :     3  3d6.(5D).4p  4D*  ""","="""""
"=""3d6.(5D).4p""","=""6P*""","=""7/2""","=""""","=""34.26526""","=""""","=""""","=""0.2676""","=""  78             :    14  3d6.(5D).4p  4D*  ""","="""""
"=""3d6.(5D).4p""","=""6P*""","=""5/2""","=""""","=""34.50413""","=""""","=""""","=""0.2389""","=""  81             :    14  3d6.(5D).4p  4D*  ""","="""""
"=""3d6.(5D).4p""","=""6P*""","=""3/2""","=""""","=""34.66468""","=""""","=""""","=""0.1605""","=""  88             :     9  3d6.(5D).4p  4D*  ""","="""""
"=""3d6.(1G1).4s""","=""2G""","=""9/2""","=""""","=""34.50255""","=""""","=""""","=""-0.1621""","=""  66             :    33  3d6.(1G2).4s 2G   ""","="""""
"=""3d6.(1G1).4s""","=""2G""","=""7/2""","=""""","=""34.51472""","=""""","=""""","=""0.0122""","=""  66             :    33  3d6.(1G2).4s 2G   ""","="""""
"=""3d6.(5D).4p""","=""4D*""","=""7/2""","=""""","=""34.54982""","=""""","=""""","=""0.0351""","=""  78             :    18  3d6.(5D).4p  6P*  ""","="""""
"=""3d6.(5D).4p""","=""4D*""","=""5/2""","=""""","=""34.65319""","=""""","=""""","=""0.1034""","=""  77             :    16  3d6.(5D).4p  6P*  ""","="""""
"=""3d6.(5D).4p""","=""4D*""","=""3/2""","=""""","=""34.72372""","=""""","=""""","=""0.0705""","=""  82             :    11  3d6.(5D).4p  6P*  ""","="""""
"=""3d6.(5D).4p""","=""4D*""","=""1/2""","=""""","=""34.76186""","=""""","=""""","=""0.0381""","=""  91             :     4  3d6.(5D).4p  6F*  ""","="""""
"=""3d6.(5D).4p""","=""4F*""","=""9/2""","=""""","=""34.64380""","=""""","=""""","=""-0.1181""","=""  92             :     6  3d6.(5D).4p  6F*  ""","="""""
"=""3d6.(5D).4p""","=""4F*""","=""7/2""","=""""","=""34.83072""","=""""","=""""","=""0.1869""","=""  93             :     4  3d6.(5D).4p  6F*  ""","="""""
"=""3d6.(5D).4p""","=""4F*""","=""5/2""","=""""","=""34.95640""","=""""","=""""","=""0.1257""","=""  95             :     2  3d6.(5D).4p  6F*  ""","="""""
"=""3d6.(5D).4p""","=""4F*""","=""3/2""","=""""","=""35.04060""","=""""","=""""","=""0.0842""","=""  97             :     1  3d6.(3G).4p  4F*  ""","="""""
"=""3d6.(5D).4p""","=""4P*""","=""5/2""","=""""","=""35.27610""","=""""","=""""","=""0.2355""","=""  96             :     2  3d6.(3D).4p  4P*  ""","="""""
"=""3d6.(5D).4p""","=""4P*""","=""3/2""","=""""","=""35.40324""","=""""","=""""","=""0.1271""","=""  97             :     1  3d6.(3D).4p  4P*  ""","="""""
"=""3d6.(5D).4p""","=""4P*""","=""1/2""","=""""","=""35.46800""","=""""","=""""","=""0.0648""","=""  97             :     1  3d6.(3D).4p  4P*  ""","="""""
"=""3d6.(3H).4p""","=""4G*""","=""11/2""","=""""","=""37.24500""","=""""","=""""","=""1.7770""","=""  69             :    19  3d6.(3F2).4p 4G*  ""","="""""
"=""3d6.(3H).4p""","=""4G*""","=""9/2""","=""""","=""37.29905""","=""""","=""""","=""0.0541""","=""  45             :    27  3d6.(3F2).4p 4G*  ""","="""""
"=""3d6.(3H).4p""","=""4G*""","=""7/2""","=""""","=""37.35091""","=""""","=""""","=""0.0519""","=""  36             :    33  3d6.(3F2).4p 4G*  ""","="""""
"=""3d6.(3H).4p""","=""4G*""","=""5/2""","=""""","=""38.38178""","=""""","=""""","=""1.0309""","=""  30             :    17  3d6.(3F2).4p 4G*  ""","="""""
"=""3d6.(3P2).4p""","=""4P*""","=""5/2""","=""""","=""37.32922""","=""""","=""""","=""-1.0526""","=""  23             :    20  3d6.(3P1).4p 4P*  ""","="""""
"=""3d6.(3P2).4p""","=""4P*""","=""1/2""","=""""","=""37.56240""","=""""","=""""","=""0.2332""","=""  46             :    41  3d6.(3P1).4p 4P*  ""","="""""
"=""3d6.(3H).4p""","=""4I*""","=""11/2""","=""""","=""37.35475""","=""""","=""""","=""-0.2076""","=""  49             :    34  3d6.(3H).4p  4H*  ""","="""""
"=""3d6.(3H).4p""","=""4I*""","=""13/2""","=""""","=""37.36091""","=""""","=""""","=""0.0062""","=""  46             :    37  3d6.(3H).4p  4H*  ""","="""""
"=""3d6.(3H).4p""","=""4I*""","=""9/2""","=""""","=""37.56478""","=""""","=""""","=""0.2039""","=""  46             :    19  3d6.(3H).4p  2G*  ""","="""""
"=""3d6.(3H).4p""","=""4I*""","=""15/2""","=""""","=""37.62380""","=""""","=""""","=""0.0590""","=""  99             :     1  3d6.(1K).4p  2K*  ""","="""""
"=""3d6.(3H).4p""","=""*""","=""9/2""","=""""","=""37.36705""","=""""","=""""","=""-0.2568""","=""  37  4I*        :    36  3d6.(3H).4p  4H*  ""","="""""
"=""3d6.(3F2).4p""","=""4G*""","=""5/2""","=""""","=""37.38538""","=""""","=""""","=""0.0183""","=""  41             :    38  3d6.(3H).4p  4G*  ""","="""""
"=""3d6.(3F2).4p""","=""4G*""","=""7/2""","=""""","=""38.18598""","=""""","=""""","=""0.8006""","=""  26             :    15  3d6.(3H).4p  4G*  ""","="""""
"=""3d6.(3F2).4p""","=""4G*""","=""11/2""","=""""","=""38.19518""","=""""","=""""","=""0.0092""","=""  51             :    15  3d6.(3F1).4p 4G*  ""","="""""
"=""3d6.(3H).4p""","=""*""","=""7/2""","=""""","=""37.39199""","=""""","=""""","=""-0.8032""","=""  36  4H*        :    21  3d6.(3H).4p  2G*  ""","="""""
"=""3d6.(3F2).4p""","=""*""","=""7/2""","=""""","=""37.59316""","=""""","=""""","=""0.2012""","=""  18  4F*        :    17  3d6.(3H).4p  4H*  ""","="""""
"=""3d6.(3P2).4p""","=""*""","=""5/2""","=""""","=""37.59718""","=""""","=""""","=""0.0040""","=""  29  2D*        :    21  3d6.(3P2).4p 4P*  ""","="""""
"=""3d6.(3F2).4p""","=""4F*""","=""5/2""","=""""","=""37.62661""","=""""","=""""","=""0.0294""","=""  49             :    16  3d6.(3F).4p  4F*  ""","="""""
"=""3d6.(3F2).4p""","=""4F*""","=""3/2""","=""""","=""37.65823""","=""""","=""""","=""0.0316""","=""  61             :    19  3d6.(3F).4p  4F*  ""","="""""
"=""3d6.(3F2).4p""","=""4F*""","=""9/2""","=""""","=""37.70263""","=""""","=""""","=""0.0444""","=""  44             :    16  3d6.(3F).4p  4F*  ""","="""""
"=""3d6.(3P2).4p""","=""*""","=""3/2""","=""""","=""37.65146""","=""""","=""""","=""-0.0512""","=""  23  4D*        :    22  3d6.(3P2).4p 4S*  ""","="""""
"=""3d6.(3H).4p""","=""4H*""","=""11/2""","=""""","=""37.68273""","=""""","=""""","=""0.0313""","=""  42             :    44  3d6.(3H).4p  4I*  ""","="""""
"=""3d6.(3H).4p""","=""4H*""","=""13/2""","=""""","=""37.69892""","=""""","=""""","=""0.0162""","=""  51             :    38  3d6.(3H).4p  4I*  ""","="""""
"=""3d6.(3P2).4p""","=""4D*""","=""7/2""","=""""","=""37.71587""","=""""","=""""","=""0.0170""","=""  48             :    26  3d6.(3P1).4p 4D*  ""","="""""
"=""3d6.(3P2).4p""","=""4D*""","=""5/2""","=""""","=""38.05147""","=""""","=""""","=""0.3356""","=""  37             :    16  3d6.(3P1).4p 4D*  ""","="""""
"=""3d6.(3H).4p""","=""*""","=""9/2""","=""""","=""37.74775""","=""""","=""""","=""-0.3037""","=""  30  2G*        :    26  3d6.(3H).4p  4H*  ""","="""""
"=""3d6.(3H).4p""","=""*""","=""7/2""","=""""","=""37.77241""","=""""","=""""","=""0.0247""","=""  26  2G*        :    18  3d6.(3F2).4p 4F*  ""","="""""
"=""3d6.(3F2).4p""","=""4D*""","=""7/2""","=""""","=""37.87138""","=""""","=""""","=""0.0990""","=""  43             :    10  3d6.(3H).4p  2G*  ""","="""""
"=""3d6.(3F2).4p""","=""4D*""","=""5/2""","=""""","=""37.95350""","=""""","=""""","=""0.0821""","=""  47             :    10  3d6.(3F1).4p 4D*  ""","="""""
"=""3d6.(3F2).4p""","=""4D*""","=""3/2""","=""""","=""38.02324""","=""""","=""""","=""0.0697""","=""  53             :    10  3d6.(3F1).4p 4D*  ""","="""""
"=""3d6.(3F2).4p""","=""4D*""","=""1/2""","=""""","=""38.06180""","=""""","=""""","=""0.0386""","=""  64             :    13  3d6.(3F1).4p 4D*  ""","="""""
"=""3d6.(3P2).4p""","=""*""","=""3/2""","=""""","=""37.91987""","=""""","=""""","=""-0.1419""","=""  18  4P*        :    16  3d6.(3P1).4p 4P*  ""","="""""
"=""3d6.(3H).4p""","=""2I*""","=""13/2""","=""""","=""37.92462""","=""""","=""""","=""0.0047""","=""  81             :    15  3d6.(3H).4p  4I*  ""","="""""
"=""3d6.(3H).4p""","=""2I*""","=""11/2""","=""""","=""38.04978""","=""""","=""""","=""0.1252""","=""  79             :     5  3d6.(3H).4p  4I*  ""","="""""
"=""3d6.(3P2).4p""","=""*""","=""3/2""","=""""","=""38.08036""","=""""","=""""","=""0.0306""","=""  21  4D*        :    16  3d6.(3P2).4p 2D*  ""","="""""
"=""3d6.(3F2).4p""","=""*""","=""9/2""","=""""","=""38.16537""","=""""","=""""","=""0.0850""","=""  32  4G*        :    16  3d6.(3H).4p  4G*  ""","="""""
"=""3d6.(3F2).4p""","=""*""","=""5/2""","=""""","=""38.17591""","=""""","=""""","=""0.0105""","=""  23  2F*        :    16  3d6.(3F2).4p 4G*  ""","="""""
"=""3d6.(3G).4p""","=""4F*""","=""9/2""","=""""","=""38.28853""","=""""","=""""","=""0.1126""","=""  54             :    24  3d6.(3G).4p  4G*  ""","="""""
"=""3d6.(3G).4p""","=""4F*""","=""7/2""","=""""","=""38.41047""","=""""","=""""","=""0.1219""","=""  42             :    36  3d6.(3G).4p  4G*  ""","="""""
"=""3d6.(3G).4p""","=""4F*""","=""3/2""","=""""","=""38.64666""","=""""","=""""","=""0.2362""","=""  62             :    16  3d6.(3D).4p  4F*  ""","="""""
"=""3d6.(3G).4p""","=""*""","=""11/2""","=""""","=""38.34448""","=""""","=""""","=""-0.3022""","=""  30  2H*        :    27  3d6.(3G).4p  4G*  ""","="""""
"=""3d6.(3F2).4p""","=""*""","=""7/2""","=""""","=""38.34758""","=""""","=""""","=""0.0031""","=""  22  2F*        :    14  3d6.(3H).4p  4G*  ""","="""""
"=""3d6.(3P2).4p""","=""*""","=""1/2""","=""""","=""38.39827""","=""""","=""""","=""0.0507""","=""  27  2P*        :    24  3d6.(3P2).4p 2S*  ""","="""""
"=""3d6.(3G).4p""","=""*""","=""9/2""","=""""","=""38.40683""","=""""","=""""","=""0.0086""","=""  25  2H*        :    22  3d6.(3F2).4p 2G*  ""","="""""
"=""3d6.(3P2).4p""","=""2P*""","=""3/2""","=""""","=""38.49094""","=""""","=""""","=""0.0841""","=""  46             :    30  3d6.(3P1).4p 2P*  ""","="""""
"=""3d6.(3G).4p""","=""4G*""","=""11/2""","=""""","=""38.49500""","=""""","=""""","=""0.0041""","=""  45             :    19  3d6.(3H).4p  2H*  ""","="""""
"=""3d6.(3G).4p""","=""*""","=""5/2""","=""""","=""38.52856""","=""""","=""""","=""0.0336""","=""  33  4F*        :    30  3d6.(3G).4p  4G*  ""","="""""
"=""3d6.(3F2).4p""","=""*""","=""9/2""","=""""","=""38.54358""","=""""","=""""","=""0.0150""","=""  23  2G*        :    18  3d6.(3G).4p  4G*  ""","="""""
"=""3d6.(3F2).4p""","=""2G*""","=""7/2""","=""""","=""38.57400""","=""""","=""""","=""0.0304""","=""  57             :    13  3d6.(3F2).4p 2G*  ""","=""L11669"""
"=""3d6.(3G).4p""","=""*""","=""9/2""","=""""","=""38.58796""","=""""","=""""","=""0.0140""","=""  31  4G*        :    20  3d6.(3H).4p  2H*  ""","="""""
"=""3d6.(3G).4p""","=""*""","=""7/2""","=""""","=""38.63129""","=""""","=""""","=""0.0433""","=""  38  4G*        :    26  3d6.(3G).4p  4F*  ""","="""""
"=""3d6.(3G).4p""","=""*""","=""5/2""","=""""","=""38.66296""","=""""","=""""","=""0.0317""","=""  37  4G*        :    32  3d6.(3G).4p  4F*  ""","="""""
"=""3d6.(3G).4p""","=""4H*""","=""13/2""","=""""","=""38.66928""","=""""","=""""","=""0.0063""","=""  84             :    11  3d6.(3H).4p  4H*  ""","="""""
"=""3d6.(3G).4p""","=""4H*""","=""7/2""","=""""","=""38.69213""","=""""","=""""","=""0.0228""","=""  63             :    11  3d6.(3H).4p  4H*  ""","="""""
"=""3d6.(3G).4p""","=""4H*""","=""11/2""","=""""","=""38.69615""","=""""","=""""","=""0.0040""","=""  69             :    12  3d6.(3H).4p  2H*  ""","="""""
"=""3d6.(3G).4p""","=""4H*""","=""9/2""","=""""","=""38.70018""","=""""","=""""","=""0.0040""","=""  67             :     8  3d6.(3H).4p  4H*  ""","="""""
"=""3d6.(3P2).4p""","=""2S*""","=""1/2""","=""""","=""38.68084""","=""""","=""""","=""-0.0193""","=""  46             :    18  3d6.(3P1).4p 2S*  ""","="""""
"=""3d6.(3F2).4p""","=""2D*""","=""5/2""","=""""","=""38.96053""","=""""","=""""","=""0.2797""","=""  62             :    11  3d6.(3P2).4p 2D*  ""","="""""
"=""3d6.(3F2).4p""","=""2D*""","=""3/2""","=""""","=""39.05353""","=""""","=""""","=""0.0930""","=""  61             :    16  3d6.(3P2).4p 2D*  ""","="""""
"=""3d6.(3G).4p""","=""2F*""","=""5/2""","=""""","=""39.19562""","=""""","=""""","=""0.1421""","=""  41             :    19  3d6.(3D).4p  2F*  ""","="""""
"=""3d6.(3G).4p""","=""2F*""","=""7/2""","=""""","=""39.25868""","=""""","=""""","=""0.0631""","=""  47             :    18  3d6.(3D).4p  2F*  ""","="""""
"=""3d6.(3H).4p""","=""2H*""","=""11/2""","=""""","=""39.19753""","=""""","=""""","=""-0.0611""","=""  50             :    38  3d6.(3G).4p  2H*  ""","="""""
"=""3d6.(3H).4p""","=""2H*""","=""9/2""","=""""","=""39.32792""","=""""","=""""","=""0.1304""","=""  36             :    36  3d6.(3G).4p  2H*  ""","="""""
"=""3d6.(1I).4p""","=""2K*""","=""13/2""","=""""","=""39.33280""","=""""","=""""","=""0.0049""","=""  96             :     3  3d6.(1I).4p  2I*  ""","="""""
"=""3d6.(1I).4p""","=""2K*""","=""15/2""","=""""","=""39.60150""","=""""","=""""","=""0.2687""","=""  99             :     1  3d6.(3H).4p  4I*  ""","="""""
