Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f7.(8S*<7/2>).6p<3/2>""","=""(7/2,3/2)""","=""4""","=""""","=""3.327550""","=""""","=""""","=""0.08253""","=""1.801""","=""         or  :    63                         (8S*) z 7P ""","="""""
"=""4f7.(8S*<7/2>).6p<3/2>""","=""(7/2,3/2)""","=""3""","=""""","=""3.360476""","=""""","=""""","=""0.03293""","=""1.943""","=""         or  :    87                         (8S*) z 7P ""","="""""
"=""4f7.(8S*<7/2>).6p<3/2>""","=""(7/2,3/2)""","=""2""","=""""","=""3.379357""","=""""","=""""","=""0.01888""","=""2.312""","=""         or  :   100                         (8S*) z 7P ""","="""""
"=""4f6.(7F).5d (8D).6s""","=""z 9D""","=""2""","=""""","=""3.742997""","=""""","=""""","=""0.36364""","=""2.511""","=""                                                        ""","="""""
"=""4f6.(7F).5d (8D).6s""","=""z 9D""","=""3""","=""""","=""3.905604""","=""""","=""""","=""0.16261""","=""2.002""","=""                                                        ""","="""""
"=""4f6.(7F).5d (8D).6s""","=""z 9D""","=""4""","=""""","=""4.027763""","=""""","=""""","=""0.12216""","=""1.824""","=""                                                        ""","="""""
"=""4f6.(7F).5d (8D).6s""","=""z 9D""","=""5""","=""""","=""4.143577""","=""""","=""""","=""0.11581""","=""1.710""","=""                                                        ""","="""""
"=""4f6.(7F).5d (8D).6s""","=""z 9D""","=""6""","=""""","=""4.310307""","=""""","=""""","=""0.16673""","=""1.687""","=""                                                        ""","="""""
"=""""","=""101""","=""4""","=""""","=""4.188180""","=""""","=""""","=""-0.12213""","=""1.565""","=""                                                        ""","="""""
"=""""","=""102""","=""3""","=""""","=""4.205507""","=""""","=""""","=""0.01733""","=""1.681""","=""                                                        ""","="""""
"=""""","=""103""","=""2""","=""""","=""4.208580""","=""""","=""""","=""0.00307""","=""1.690""","=""                                                        ""","="""""
"=""4f6.(7F).5d (8P).6s""","=""y 9P""","=""3""","=""""","=""4.264259""","=""""","=""""","=""0.05568""","=""2.037""","=""                                                        ""","="""""
"=""4f6.(7F).5d (8P).6s""","=""y 9P""","=""4""","=""""","=""4.404789""","=""""","=""""","=""0.14053""","=""1.898""","=""                                                        ""","="""""
"=""4f6.(7F).5d (8P).6s""","=""y 9P""","=""5""","=""""","=""4.543891""","=""""","=""""","=""0.13910""","=""1.749""","=""                                                        ""","="""""
"=""""","=""104""","=""3""","=""""","=""4.283171""","=""""","=""""","=""-0.26072""","=""1.307""","=""                                                        ""","="""""
"=""""","=""105""","=""4""","=""""","=""4.292052""","=""""","=""""","=""0.00888""","=""1.603""","=""                                                        ""","="""""
"=""""","=""106""","=""3""","=""""","=""4.329953""","=""""","=""""","=""0.03790""","=""1.669""","=""                                                        ""","="""""
"=""""","=""107""","=""4""","=""""","=""4.345148""","=""""","=""""","=""0.01520""","=""1.966""","=""                                                        ""","="""""
"=""""","=""108""","=""3""","=""""","=""4.394109""","=""""","=""""","=""0.04896""","=""2.004""","=""                                                        ""","="""""
"=""""","=""109""","=""3""","=""""","=""4.409838""","=""""","=""""","=""0.01573""","=""1.434""","=""                                                        ""","="""""
"=""""","=""z 7D?""","=""1""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                        ""","="""""
"=""""","=""z 7D?""","=""5""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                        ""","="""""
"=""""","=""z 7D?""","=""2""","=""""","=""4.444457""","=""""","=""""","=""""","=""1.931""","=""                                                        ""","="""""
"=""""","=""z 7D?""","=""4""","=""""","=""4.588742""","=""""","=""""","=""0.14428""","=""1.702""","=""                                                        ""","="""""
"=""""","=""z 7D?""","=""3""","=""""","=""4.608232""","=""""","=""""","=""0.01949""","=""1.733""","=""                                                        ""","="""""
"=""""","=""110""","=""4""","=""""","=""4.455473""","=""""","=""""","=""-0.15276""","=""1.591""","=""                                                        ""","="""""
"=""""","=""111""","=""4""","=""""","=""4.516607""","=""""","=""""","=""0.06113""","=""1.472""","=""                                                        ""","="""""
"=""4f6.(7F).5d2.(3F)""","=""x 9P""","=""3""","=""""","=""4.541293""","=""""","=""""","=""0.02469""","=""2.163""","=""                                                        ""","="""""
"=""4f6.(7F).5d2.(3F)""","=""x 9P""","=""4""","=""""","=""4.615161""","=""""","=""""","=""0.07387""","=""1.892""","=""                                                        ""","="""""
"=""4f6.(7F).5d2.(3F)""","=""x 9P""","=""5""","=""""","=""4.692720""","=""""","=""""","=""0.07756""","=""1.715""","=""                                                        ""","="""""
"=""""","=""112""","=""3""","=""""","=""4.565247""","=""""","=""""","=""-0.12747""","=""1.428""","=""                                                        ""","="""""
"=""""","=""113""","=""4""","=""""","=""4.581712""","=""""","=""""","=""0.01646""","=""1.463""","=""                                                        ""","="""""
"=""""","=""114""","=""5""","=""""","=""4.587415""","=""""","=""""","=""0.00570""","=""1.578""","=""                                                        ""","="""""
"=""""","=""115""","=""2""","=""""","=""4.587816""","=""""","=""""","=""0.00040""","=""2.151""","=""                                                        ""","="""""
"=""4f6.(7F).5d2?""","=""y 7P""","=""2""","=""""","=""4.629177""","=""""","=""""","=""0.04136""","=""2.196""","=""                                                        ""","="""""
"=""4f6.(7F).5d2?""","=""y 7P""","=""3""","=""""","=""4.811204""","=""""","=""""","=""0.18203""","=""1.916""","=""                                                        ""","="""""
"=""4f6.(7F).5d2?""","=""y 7P""","=""4""","=""""","=""4.852087""","=""""","=""""","=""0.04088""","=""1.746""","=""                                                        ""","="""""
"=""""","=""116""","=""6""","=""""","=""4.659776""","=""""","=""""","=""-0.19231""","=""1.775""","=""                                                        ""","="""""
"=""""","=""117""","=""3""","=""""","=""4.662489""","=""""","=""""","=""0.00271""","=""1.735""","=""                                                        ""","="""""
"=""""","=""118""","=""3 or 4""","=""""","=""4.664641""","=""""","=""""","=""0.00215""","=""""","=""                                                        ""","="""""
"=""""","=""119""","=""2""","=""""","=""4.686589""","=""""","=""""","=""0.02195""","=""1.744""","=""                                                        ""","="""""
"=""""","=""120""","=""5""","=""""","=""4.702992""","=""""","=""""","=""0.01640""","=""1.460""","=""                                                        ""","="""""
"=""""","=""121""","=""4""","=""""","=""4.710611""","=""""","=""""","=""0.00762""","=""1.322""","=""                                                        ""","="""""
"=""""","=""122""","=""4""","=""""","=""4.718594""","=""""","=""""","=""0.00798""","=""1.436""","=""                                                        ""","="""""
"=""""","=""x 7P?""","=""2""","=""""","=""4.729556""","=""""","=""""","=""0.01096""","=""2.364""","=""                                                        ""","="""""
"=""""","=""x 7P?""","=""3""","=""""","=""4.768886""","=""""","=""""","=""0.03933""","=""1.716""","=""                                                        ""","="""""
"=""""","=""x 7P?""","=""4""","=""""","=""4.904124""","=""""","=""""","=""0.13524""","=""1.694""","=""                                                        ""","="""""
"=""""","=""123""","=""3""","=""""","=""4.748085""","=""""","=""""","=""-0.15604""","=""1.703""","=""                                                        ""","="""""
"=""""","=""124""","=""1""","=""""","=""4.783568""","=""""","=""""","=""0.03548""","=""3.155""","=""                                                        ""","="""""
"=""""","=""125""","=""7""","=""""","=""4.801328""","=""""","=""""","=""0.01776""","=""1.576:""","=""                                                        ""","="""""
"=""""","=""126""","=""5""","=""""","=""4.808661""","=""""","=""""","=""0.00733""","=""1.601""","=""                                                        ""","="""""
"=""""","=""127""","=""4""","=""""","=""4.834828""","=""""","=""""","=""0.02617""","=""1.566""","=""                                                        ""","="""""
"=""""","=""128""","=""2""","=""""","=""4.847711""","=""""","=""""","=""0.01288""","=""2.016""","=""                                                        ""","="""""
"=""""","=""129""","=""6""","=""""","=""4.909997""","=""""","=""""","=""0.06229""","=""1.756""","=""                                                        ""","="""""
"=""""","=""130""","=""3""","=""""","=""""","=""""","=""""","=""""","=""{2.374?""","=""                                                        ""","="""""
"=""""","=""130""","=""3""","=""""","=""4.930548""","=""""","=""""","=""""","=""{1.750?""","=""                                                        ""","="""""
"=""""","=""131""","=""6""","=""""","=""4.998661""","=""""","=""""","=""0.06811""","=""1.632""","=""                                                        ""","="""""
"=""""","=""132""","=""4""","=""""","=""5.067323""","=""""","=""""","=""0.06866""","=""1.892""","=""                                                        ""","="""""
"=""""","=""133""","=""6""","=""""","=""5.095640""","=""""","=""""","=""0.02832""","=""""","=""                                                        ""","="""""
"=""""","=""134""","=""5""","=""""","=""5.111030""","=""""","=""""","=""0.01539""","=""1.661""","=""                                                        ""","="""""
"=""""","=""135""","=""4""","=""""","=""5.137673""","=""""","=""""","=""0.02664""","=""1.694:""","=""                                                        ""","="""""
"=""""","=""136""","=""4""","=""""","=""5.166026""","=""""","=""""","=""0.02835""","=""1.505""","=""                                                        ""","="""""
"=""""","=""137""","=""4""","=""""","=""5.171981""","=""""","=""""","=""0.00596""","=""""","=""                                                        ""","="""""
"=""""","=""138""","=""2""","=""""","=""5.255818""","=""""","=""""","=""0.08384""","=""1.935""","=""                                                        ""","="""""
"=""""","=""y 9D?""","=""2""","=""""","=""5.261711""","=""""","=""""","=""0.00589""","=""""","=""                                                        ""","="""""
"=""""","=""y 9D?""","=""3""","=""""","=""5.355307""","=""""","=""""","=""0.09360""","=""1.987""","=""                                                        ""","="""""
"=""""","=""y 9D?""","=""4""","=""""","=""5.464708""","=""""","=""""","=""0.10940""","=""1.672""","=""                                                        ""","="""""
"=""""","=""y 9D?""","=""5""","=""""","=""5.595008""","=""""","=""""","=""0.13030""","=""1.602""","=""                                                        ""","="""""
"=""""","=""y 9D?""","=""6""","=""""","=""5.706886""","=""""","=""""","=""0.11188""","=""1.621""","=""                                                        ""","="""""
"=""""","=""139""","=""4""","=""""","=""5.295382""","=""""","=""""","=""-0.41150""","=""""","=""                                                        ""","="""""
"=""""","=""140""","=""3 or 4""","=""""","=""5.323813""","=""""","=""""","=""0.02843""","=""""","=""                                                        ""","="""""
"=""""","=""141""","=""4 or 5""","=""""","=""5.388486""","=""""","=""""","=""0.06467""","=""""","=""                                                        ""","="""""
"=""""","=""142""","=""5""","=""""","=""5.411057""","=""""","=""""","=""0.02257""","=""1.645:""","=""                                                        ""","="""""
"=""""","=""143""","=""5""","=""""","=""5.572736""","=""""","=""""","=""0.16168""","=""""","=""                                                        ""","="""""
"=""""","=""144""","=""4""","=""""","=""5.707244""","=""""","=""""","=""0.13451""","=""1.418:""","=""                                                        ""","="""""
"=""""","=""145""","=""4""","=""""","=""5.775736""","=""""","=""""","=""0.06849""","=""""","=""                                                        ""","="""""
"=""""","=""146""","=""2""","=""""","=""5.972506""","=""""","=""""","=""0.19677""","=""1.455""","=""                                                        ""","="""""
"=""""","=""147""","=""1 or 2""","=""""","=""5.973643""","=""""","=""""","=""0.00114""","=""""","=""                                                        ""","="""""
"=""""","=""148""","=""5""","=""""","=""5.998111""","=""""","=""""","=""0.02447""","=""1.428?""","=""                                                        ""","="""""
"=""""","=""149""","=""2""","=""""","=""6.015996""","=""""","=""""","=""0.01789""","=""""","=""                                                        ""","="""""
"=""""","=""150""","=""3""","=""""","=""6.017773""","=""""","=""""","=""0.00178""","=""1.576""","=""                                                        ""","="""""
"=""""","=""151""","=""4""","=""""","=""6.059461""","=""""","=""""","=""0.04169""","=""""","=""                                                        ""","="""""
"=""""","=""152""","=""3""","=""""","=""6.064185""","=""""","=""""","=""0.00472""","=""""","=""                                                        ""","="""""
"=""""","=""153""","=""4 or 5""","=""""","=""6.075610""","=""""","=""""","=""0.01143""","=""""","=""                                                        ""","="""""
"=""""","=""154""","=""2""","=""""","=""6.080557""","=""""","=""""","=""0.00495""","=""1.319""","=""                                                        ""","="""""
"=""4f7.(8S*).7s""","=""e 9S*""","=""4""","=""""","=""6.091099""","=""""","=""""","=""0.01054""","=""1.985""","=""                                                        ""","="""""
"=""""","=""155""","=""2""","=""""","=""6.106802""","=""""","=""""","=""0.01570""","=""1.558""","=""                                                        ""","="""""
"=""""","=""156""","=""3""","=""""","=""6.134795""","=""""","=""""","=""0.02799""","=""""","=""                                                        ""","="""""
"=""4f7.(8S*).7s""","=""e 7S*""","=""3""","=""""","=""6.155396""","=""""","=""""","=""0.02060""","=""1.974""","=""                                                        ""","="""""
"=""""","=""157""","=""2""","=""""","=""6.164605""","=""""","=""""","=""0.00921""","=""""","=""                                                        ""","="""""
"=""""","=""158""","=""1""","=""""","=""6.316680""","=""""","=""""","=""0.15207""","=""2.874""","=""                                                        ""","="""""
"=""4f6.5d.6p?""","=""e 7F*""","=""6""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                        ""","="""""
"=""4f6.5d.6p?""","=""e 7F*""","=""1""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                        ""","="""""
"=""4f6.5d.6p?""","=""e 7F*""","=""0""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                        ""","="""""
"=""4f6.5d.6p?""","=""e 7F*""","=""5""","=""""","=""6.566625""","=""""","=""""","=""""","=""1.526""","=""                                                        ""","="""""
"=""4f6.5d.6p?""","=""e 7F*""","=""4""","=""""","=""6.589802""","=""""","=""""","=""0.02318""","=""1.552""","=""                                                        ""","="""""
"=""4f6.5d.6p?""","=""e 7F*""","=""3""","=""""","=""6.631969""","=""""","=""""","=""0.04217""","=""1.525""","=""                                                        ""","="""""
"=""4f6.5d.6p?""","=""e 7F*""","=""2""","=""""","=""6.677945""","=""""","=""""","=""0.04598""","=""1.563""","=""                                                        ""","="""""
"=""""","=""1*""","=""4""","=""""","=""6.668243""","=""""","=""""","=""-0.00970""","=""1.875:""","=""                                                        ""","="""""
"=""4f7.(8S*).6d""","=""e 9D*""","=""2""","=""""","=""6.729116""","=""""","=""""","=""0.06087""","=""2.620:""","=""                                                        ""","="""""
"=""4f7.(8S*).6d""","=""e 9D*""","=""3""","=""""","=""6.734907""","=""""","=""""","=""0.00579""","=""1.912""","=""                                                        ""","="""""
"=""4f7.(8S*).6d""","=""e 9D*""","=""4""","=""""","=""6.742298""","=""""","=""""","=""0.00739""","=""1.807""","=""                                                        ""","="""""
"=""4f7.(8S*).6d""","=""e 9D*""","=""5""","=""""","=""6.755189""","=""""","=""""","=""0.01289""","=""1.507""","=""                                                        ""","="""""
"=""4f7.(8S*).6d""","=""e 9D*""","=""6""","=""""","=""6.765203""","=""""","=""""","=""0.01001""","=""1.655""","=""                                                        ""","="""""
"=""4f7.(8S*).6d""","=""e 7D*""","=""4""","=""""","=""6.731725""","=""""","=""""","=""-0.03348""","=""""","=""                                                        ""","="""""
"=""4f7.(8S*).6d""","=""e 7D*""","=""5""","=""""","=""6.748306""","=""""","=""""","=""0.01658""","=""1.414""","=""                                                        ""","="""""
"=""4f7.(8S*).6d""","=""e 7D*""","=""1""","=""""","=""6.749131""","=""""","=""""","=""0.00082""","=""2.852""","=""                                                        ""","="""""
"=""4f7.(8S*).6d""","=""e 7D*""","=""2""","=""""","=""6.755977""","=""""","=""""","=""0.00685""","=""""","=""                                                        ""","="""""
"=""4f7.(8S*).6d""","=""e 7D*""","=""3""","=""""","=""6.768186""","=""""","=""""","=""0.01221""","=""""","=""                                                        ""","="""""
"=""""","=""2*""","=""3 or 4""","=""""","=""6.769546""","=""""","=""""","=""0.00136""","=""""","=""                                                        ""","="""""
"=""""","=""3*""","=""3""","=""""","=""6.838495""","=""""","=""""","=""0.06895""","=""""","=""                                                        ""","="""""
"=""""","=""4*""","=""3""","=""""","=""6.843070""","=""""","=""""","=""0.00457""","=""""","=""                                                        ""","="""""
"=""""","=""5*""","=""3""","=""""","=""6.888441""","=""""","=""""","=""0.04537""","=""""","=""                                                        ""","="""""
"=""4f8?""","=""z 7F""","=""6""","=""""","=""6.899946""","=""""","=""""","=""0.01150""","=""1.490""","=""                                                        ""","="""""
"=""4f8?""","=""z 7F""","=""3""","=""""","=""6.939133""","=""""","=""""","=""0.03919""","=""1.460""","=""                                                        ""","="""""
"=""4f8?""","=""z 7F""","=""0""","=""""","=""6.941435""","=""""","=""""","=""0.00230""","=""""","=""                                                        ""","="""""
"=""4f8?""","=""z 7F""","=""5""","=""""","=""6.942040""","=""""","=""""","=""0.00061""","=""1.460""","=""                                                        ""","="""""
"=""4f8?""","=""z 7F""","=""4""","=""""","=""6.951470""","=""""","=""""","=""0.00943""","=""1.466""","=""                                                        ""","="""""
"=""4f8?""","=""z 7F""","=""1""","=""""","=""6.973567""","=""""","=""""","=""0.02210""","=""1.494""","=""                                                        ""","="""""
"=""4f8?""","=""z 7F""","=""2""","=""""","=""7.013915""","=""""","=""""","=""0.04035""","=""1.451""","=""                                                        ""","="""""
"=""""","=""159""","=""2""","=""""","=""6.905169""","=""""","=""""","=""-0.10875""","=""1.115""","=""                                                        ""","="""""
"=""""","=""160""","=""2""","=""""","=""6.919217""","=""""","=""""","=""0.01405""","=""1.090""","=""                                                        ""","="""""
"=""""","=""6*""","=""3 or 4""","=""""","=""6.962786""","=""""","=""""","=""0.04357""","=""""","=""                                                        ""","="""""
"=""""","=""161""","=""3""","=""""","=""6.971529""","=""""","=""""","=""0.00874""","=""1.381""","=""                                                        ""","="""""
"=""""","=""f 7D*?""","=""5""","=""""","=""6.976764""","=""""","=""""","=""0.00523""","=""1.662""","=""                                                        ""","="""""
"=""""","=""f 7D*?""","=""4""","=""""","=""6.979483""","=""""","=""""","=""0.00272""","=""1.649:""","=""                                                        ""","="""""
"=""""","=""f 7D*?""","=""3""","=""""","=""6.981452""","=""""","=""""","=""0.00197""","=""""","=""                                                        ""","="""""
"=""""","=""f 7D*?""","=""1""","=""""","=""6.981661""","=""""","=""""","=""0.00021""","=""2.962""","=""                                                        ""","="""""
"=""""","=""f 7D*?""","=""2""","=""""","=""6.982948""","=""""","=""""","=""0.00129""","=""1.792""","=""                                                        ""","="""""
"=""""","=""7*""","=""2 or 3""","=""""","=""6.995389""","=""""","=""""","=""0.01244""","=""1.844""","=""                                                        ""","="""""
"=""""","=""8*""","=""5""","=""""","=""7.039972""","=""""","=""""","=""0.04458""","=""1.454""","=""                                                        ""","="""""
"=""""","=""9*""","=""3 or 4""","=""""","=""7.082878""","=""""","=""""","=""0.04291""","=""""","=""                                                        ""","="""""
"=""""","=""10*""","=""4""","=""""","=""7.100592""","=""""","=""""","=""0.01771""","=""""","=""                                                        ""","="""""
"=""""","=""11*""","=""3 or 4""","=""""","=""7.111740""","=""""","=""""","=""0.01115""","=""""","=""                                                        ""","="""""
"=""""","=""162""","=""1 or 2""","=""""","=""7.112190""","=""""","=""""","=""0.00045""","=""""","=""                                                        ""","="""""
"=""""","=""163""","=""3""","=""""","=""7.115313""","=""""","=""""","=""0.00312""","=""1.736:""","=""                                                        ""","="""""
"=""""","=""164""","=""2 or 3""","=""""","=""7.118560""","=""""","=""""","=""0.00325""","=""""","=""                                                        ""","="""""
"=""""","=""165""","=""3 or 4""","=""""","=""7.145708""","=""""","=""""","=""0.02715""","=""""","=""                                                        ""","="""""
"=""""","=""166""","=""2""","=""""","=""7.305228""","=""""","=""""","=""0.15952""","=""1.502""","=""                                                        ""","="""""
"=""""","=""12*""","=""3""","=""""","=""7.320708""","=""""","=""""","=""0.01548""","=""2.061""","=""                                                        ""","="""""
"=""""","=""167""","=""1""","=""""","=""7.333078""","=""""","=""""","=""0.01237""","=""1.486""","=""                                                        ""","="""""
"=""""","=""168""","=""2""","=""""","=""7.356565""","=""""","=""""","=""0.02349""","=""""","=""                                                        ""","="""""
"=""""","=""169""","=""4 or 5""","=""""","=""7.357650""","=""""","=""""","=""0.00108""","=""""","=""                                                        ""","="""""
"=""""","=""13*""","=""3""","=""""","=""7.410011""","=""""","=""""","=""0.05236""","=""""","=""                                                        ""","="""""
"=""""","=""170""","=""3 or 4""","=""""","=""7.438474""","=""""","=""""","=""0.02846""","=""""","=""                                                        ""","="""""
"=""4f7.(8S*).8s""","=""f 9S*""","=""4""","=""""","=""8.257100""","=""""","=""""","=""0.81863""","=""""","=""                                                        ""","="""""
"=""4f7.(8S*).8s""","=""f 7S*""","=""3""","=""""","=""8.286628""","=""?""","=""""","=""0.02953""","=""""","=""                                                        ""","="""""
"=""Eu III (4f7.5s2.5p6 8S*<7/2>)""","=""Limit""","=""---""","=""[""","=""11.240""","=""]""","=""0.006""","=""""","=""""","=""                                                        ""","=""L19870"""
