Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f6.(7F).5d""","=""8H""","=""15/2""","=""""","=""1.375488""","=""""","=""""","=""0.10907""","=""1.38""","=""  99                            ""","="""""
"=""4f6.(7F).5d""","=""8H""","=""17/2""","=""""","=""1.493402""","=""""","=""""","=""0.11791""","=""1.41""","="" 100                            ""","="""""
"=""4f6.(7F).5d""","=""8D""","=""3/2""","=""""","=""1.063623""","=""""","=""""","=""-0.42978""","=""2.62""","=""  84             :    13   6P   ""","="""""
"=""4f6.(7F).5d""","=""8D""","=""5/2""","=""""","=""1.166691""","=""""","=""""","=""0.10307""","=""2.01""","=""  90                            ""","="""""
"=""4f6.(7F).5d""","=""8D""","=""7/2""","=""""","=""1.262246""","=""""","=""""","=""0.09556""","=""1.790""","=""  91                            ""","="""""
"=""4f6.(7F).5d""","=""8D""","=""9/2""","=""""","=""1.358887""","=""""","=""""","=""0.09664""","=""1.685""","=""  92                            ""","="""""
"=""4f6.(7F).5d""","=""8D""","=""11/2""","=""""","=""1.461904""","=""""","=""""","=""0.10302""","=""1.636""","=""  95                            ""","="""""
"=""4f6.(7F).5d""","=""8G""","=""1/2""","=""""","=""1.285903""","=""""","=""""","=""-0.17600""","=""0.360""","=""  70             :    28   8F   ""","="""""
"=""4f6.(7F).5d""","=""8G""","=""3/2""","=""""","=""1.304128""","=""""","=""""","=""0.01822""","=""1.335""","=""  65             :    31   8F   ""","="""""
"=""4f6.(7F).5d""","=""8G""","=""5/2""","=""""","=""1.348117""","=""""","=""""","=""0.04399""","=""1.435""","=""  63             :    31   8F   ""","="""""
"=""4f6.(7F).5d""","=""8G""","=""7/2""","=""""","=""1.412850""","=""""","=""""","=""0.06473""","=""1.465""","=""  64             :    29   8F   ""","="""""
"=""4f6.(7F).5d""","=""8G""","=""9/2""","=""""","=""1.493411""","=""""","=""""","=""0.08056""","=""1.470""","=""  66             :    28   8F   ""","="""""
"=""4f6.(7F).5d""","=""8G""","=""11/2""","=""""","=""1.585734""","=""""","=""""","=""0.09232""","=""1.47""","=""  69             :    27   8F   ""","="""""
"=""4f6.(7F).5d""","=""8G""","=""13/2""","=""""","=""1.686743""","=""""","=""""","=""0.10101""","=""1.47""","=""  72             :    26   8F   ""","="""""
"=""4f6.(7F).5d""","=""8G""","=""15/2""","=""""","=""1.798226""","=""""","=""""","=""0.11148""","=""1.455""","=""  97                            ""","="""""
"=""4f6.(7F).5d""","=""8F""","=""1/2""","=""""","=""1.332012""","=""""","=""""","=""-0.46621""","=""2.32""","=""  69             :    29   8G   ""","="""""
"=""4f6.(7F).5d""","=""8F""","=""3/2""","=""""","=""1.383081""","=""""","=""""","=""0.05107""","=""1.64""","=""  61             :    34   8G   ""","="""""
"=""4f6.(7F).5d""","=""8F""","=""5/2""","=""""","=""1.445631""","=""""","=""""","=""0.06255""","=""1.57""","=""  38             :    27   8G   ""","="""""
"=""4f6.(7F).5d""","=""8F""","=""7/2""","=""""","=""1.516617""","=""""","=""""","=""0.07099""","=""1.532""","=""  62             :    33   8G   ""","="""""
"=""4f6.(7F).5d""","=""8F""","=""9/2""","=""""","=""1.592155""","=""""","=""""","=""0.07554""","=""1.52""","=""  65             :    32   8G   ""","="""""
"=""4f6.(7F).5d""","=""8F""","=""11/2""","=""""","=""1.669633""","=""""","=""""","=""0.07748""","=""1.51""","=""  68             :    29   8G   ""","="""""
"=""4f6.(7F).5d""","=""8F""","=""13/2""","=""""","=""1.746262""","=""""","=""""","=""0.07663""","=""1.514""","=""  73             :    26   8G   ""","="""""
"=""4f6.(7F).5d""","=""6P""","=""3/2""","=""""","=""1.369691""","=""""","=""""","=""-0.37657""","=""2.510""","=""  84             :    12   8D   ""","="""""
"=""4f6.(7F).5d""","=""6P""","=""5/2""","=""""","=""1.462840""","=""""","=""""","=""0.09315""","=""1.99""","=""  35             :    32   8P   ""","="""""
"=""4f6.(7F).5d""","=""6P""","=""7/2""","=""""","=""1.708137""","=""""","=""""","=""0.24530""","=""1.78""","=""  61             :    34   8P   ""","="""""
"=""4f6.(7F).5d""","=""8P""","=""5/2""","=""""","=""1.558085""","=""""","=""""","=""-0.15005""","=""2.16""","=""  51             :    42   6P   ""","="""""
"=""4f6.(7F).5d""","=""8P""","=""7/2""","=""""","=""1.610289""","=""""","=""""","=""0.05220""","=""1.86""","=""  63             :    31   6P   ""","="""""
"=""4f6.(7F).5d""","=""8P""","=""9/2""","=""""","=""1.750037""","=""""","=""""","=""0.13975""","=""1.778""","=""  96                            ""","="""""
"=""4f6.(7F).5d""","=""6H""","=""5/2""","=""""","=""1.759761""","=""""","=""""","=""0.00972""","=""0.295""","=""  98                            ""","="""""
"=""4f6.(7F).5d""","=""6H""","=""7/2""","=""""","=""1.818595""","=""""","=""""","=""0.05883""","=""0.840""","=""  96                            ""","="""""
"=""4f6.(7F).5d""","=""6H""","=""9/2""","=""""","=""1.889885""","=""""","=""""","=""0.07129""","=""1.080""","=""  96                            ""","="""""
"=""4f6.(7F).5d""","=""6H""","=""11/2""","=""""","=""1.971044""","=""""","=""""","=""0.08116""","=""1.21""","=""  96                            ""","="""""
"=""4f6.(7F).5d""","=""6H""","=""13/2""","=""""","=""2.060059""","=""""","=""""","=""0.08901""","=""1.295""","=""  97                            ""","="""""
"=""4f6.(7F).5d""","=""6H""","=""15/2""","=""""","=""2.156320""","=""""","=""""","=""0.09626""","=""1.34""","=""  97                            ""","="""""
"=""4f6.(7F).5d""","=""6F""","=""3/2""","=""""","=""1.993387""","=""""","=""""","=""-0.16293""","=""1.35""","=""  46             :    26   6D   ""","="""""
"=""4f6.(7F).5d""","=""6F""","=""1/2""","=""""","=""2.003872""","=""""","=""""","=""0.01048""","=""0.300""","=""  88             :    10   6D   ""","="""""
"=""4f6.(7F).5d""","=""6F""","=""7/2""","=""""","=""2.108388""","=""""","=""""","=""0.10452""","=""1.405""","=""  43             :    41   6D   ""","="""""
"=""4f6.(7F).5d""","=""6F""","=""9/2""","=""""","=""2.196735""","=""""","=""""","=""0.08835""","=""1.52""","=""  46             :    42   6D   ""","="""""
"=""4f6.(7F).5d""","=""6F""","=""11/2""","=""""","=""2.294551""","=""""","=""""","=""0.09782""","=""""","=""  70             :    27   6G   ""","="""""
"=""4f6.(7F).5d""","=""6D""","=""5/2""","=""""","=""2.036899""","=""""","=""""","=""-0.25765""","=""1.355""","=""  50             :    38   6F   ""","="""""
"=""4f6.(7F).5d""","=""6D""","=""1/2""","=""""","=""2.114501""","=""""","=""""","=""0.07760""","=""""","=""  87             :    10   6F   ""","="""""
"=""4f6.(7F).5d""","=""6D""","=""3/2""","=""""","=""2.178202""","=""""","=""""","=""0.06370""","=""1.58""","=""  66             :    27   6F   ""","="""""
"=""4f6.(7F).5d""","=""6D""","=""7/2""","=""""","=""2.331856""","=""""","=""""","=""0.15365""","=""1.52""","=""  43             :    35   6G   ""","="""""
"=""4f6.(7F).5d""","=""6D""","=""9/2""","=""""","=""2.405327""","=""""","=""""","=""0.07347""","=""""","=""  48             :    33   6G   ""","="""""
"=""4f6.(7F).5d""","=""""","=""5/2""","=""""","=""2.238031""","=""""","=""""","=""-0.16730""","=""1.54""","=""  37  6D         :    34   6G   ""","="""""
"=""4f7""","=""8S*""","=""7/2""","=""""","=""2.267528""","=""""","=""""","=""0.02950""","=""2.01""","=""                                ""","="""""
"=""4f6.(7F).5d""","=""6G""","=""3/2""","=""""","=""2.290996""","=""""","=""""","=""0.02347""","=""0.01""","=""  71             :    25   6F   ""","="""""
"=""4f6.(7F).5d""","=""6G""","=""5/2""","=""""","=""2.360090""","=""""","=""""","=""0.06909""","=""""","=""  59             :    33   6F   ""","="""""
"=""4f6.(7F).5d""","=""6G""","=""7/2""","=""""","=""2.433549""","=""""","=""""","=""0.07346""","=""1.30""","=""  54             :    36   6F   ""","="""""
"=""4f6.(7F).5d""","=""6G""","=""9/2""","=""""","=""2.501937""","=""""","=""""","=""0.06839""","=""1.35""","=""  55             :    36   6F   ""","="""""
"=""4f6.(7F).5d""","=""6G""","=""13/2""","=""""","=""2.551912""","=""""","=""""","=""0.04998""","=""""","=""  97                            ""","="""""
"=""4f6.(7F).5d""","=""6G""","=""11/2""","=""""","=""2.560028""","=""""","=""""","=""0.00812""","=""1.35""","=""  70             :    28   6F   ""","="""""
"=""4f6.(7F).6p?""","=""8G*""","=""1/2""","=""""","=""2.634757""","=""""","=""""","=""0.07473""","=""-1.155""","=""                                ""","="""""
"=""4f5.(6H*).5d.6s?""","=""*""","=""3/2""","=""""","=""2.666636""","=""""","=""""","=""0.03188""","=""0.19""","=""                                ""","="""""
"=""""","=""8F*""","=""1/2""","=""""","=""2.684930""","=""""","=""""","=""0.01829""","=""3.735""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""3/2""","=""""","=""2.690746""","=""""","=""""","=""0.00582""","=""0.515""","=""                                ""","="""""
"=""4f5.(6H*).5d.6s?""","=""*""","=""5/2""","=""""","=""2.704543""","=""""","=""""","=""0.01380""","=""0.255""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""3/2""","=""""","=""2.715765""","=""""","=""""","=""0.01122""","=""1.81""","=""                                ""","="""""
"=""4f5.(6H*).5d.6s?""","=""*""","=""5/2""","=""""","=""2.732609""","=""""","=""""","=""0.01684""","=""0.70""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""5/2""","=""""","=""2.758440""","=""""","=""""","=""0.02583""","=""1.360""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""5/2""","=""""","=""2.780902""","=""""","=""""","=""0.02246""","=""1.30""","=""                                ""","="""""
"=""4f5.(6H*).5d.6s?""","=""*""","=""7/2""","=""""","=""2.825436""","=""""","=""""","=""0.04453""","=""1.045""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""7/2""","=""""","=""2.836189""","=""""","=""""","=""0.01075""","=""1.46""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""3/2""","=""""","=""2.873643""","=""""","=""""","=""0.03745""","=""0.70""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""7/2""","=""""","=""2.883990""","=""""","=""""","=""0.01035""","=""1.355""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.891465""","=""""","=""""","=""0.00748""","=""0.37""","=""                                ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""2.895330""","=""""","=""""","=""0.00386""","=""-0.505""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""9/2""","=""""","=""2.931842""","=""""","=""""","=""0.03651""","=""1.35""","=""                                ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""2.933465""","=""""","=""""","=""0.00162""","=""0.235""","=""                                ""","="""""
"=""4f5.(6H*).5d.6s?""","=""*""","=""9/2""","=""""","=""2.944959""","=""""","=""""","=""0.01149""","=""1.32""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""5/2""","=""""","=""2.956056""","=""""","=""""","=""0.01110""","=""1.125""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""3/2""","=""""","=""2.970940""","=""""","=""""","=""0.01488""","=""1.25""","=""                                ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""2.977302""","=""""","=""""","=""0.00636""","=""0.83""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.999721""","=""""","=""""","=""0.02242""","=""0.275""","=""                                ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""3.003122""","=""""","=""""","=""0.00340""","=""2.41""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""9/2""","=""""","=""3.007531""","=""""","=""""","=""0.00441""","=""1.445""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.020022""","=""""","=""""","=""0.01249""","=""0.75""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""3/2""","=""""","=""3.028874""","=""""","=""""","=""0.00885""","=""1.030""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""5/2""","=""""","=""3.047853""","=""""","=""""","=""0.01898""","=""1.29""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""11/2""","=""""","=""3.048523""","=""""","=""""","=""0.00067""","=""1.39""","=""                                ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.060616""","=""""","=""""","=""0.01209""","=""0.360""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""7/2""","=""""","=""3.061150""","=""""","=""""","=""0.00053""","=""1.41""","=""                                ""","="""""
"=""4f5.(6H*).5d.6s?""","=""*""","=""11/2""","=""""","=""3.076827""","=""""","=""""","=""0.01568""","=""1.36""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.080818""","=""""","=""""","=""0.00399""","=""1.08""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.086947""","=""""","=""""","=""0.00613""","=""0.835""","=""                                ""","="""""
"=""4f5.(6H*).5d.6s?""","=""*""","=""1/2""","=""""","=""3.089674""","=""""","=""""","=""0.00273""","=""-0.85""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""5/2""","=""""","=""3.090777""","=""""","=""""","=""0.00110""","=""1.220""","=""                                ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.106491""","=""""","=""""","=""0.01571""","=""1.21""","=""                                ""","="""""
"=""""","=""8F*""","=""1/2""","=""""","=""3.113931""","=""""","=""""","=""0.00744""","=""3.52""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.121342""","=""""","=""""","=""0.00741""","=""0.945""","=""                                ""","="""""
"=""4f5.(6H*).5d.6s?""","=""*""","=""3/2""","=""""","=""3.121730""","=""""","=""""","=""0.00039""","=""0.98""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""7/2""","=""""","=""3.137307""","=""""","=""""","=""0.01558""","=""1.26""","=""                                ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.141328""","=""""","=""""","=""0.00402""","=""1.010""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""3/2""","=""""","=""3.144419""","=""""","=""""","=""0.00309""","=""1.49""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""11/2""","=""""","=""3.147384""","=""""","=""""","=""0.00297""","=""1.49""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.151324""","=""""","=""""","=""0.00394""","=""0.82""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.167304""","=""""","=""""","=""0.01598""","=""0.77""","=""                                ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.168143""","=""""","=""""","=""0.00084""","=""1.86""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""7/2""","=""""","=""3.169776""","=""""","=""""","=""0.00163""","=""1.33""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""9/2""","=""""","=""3.173710""","=""""","=""""","=""0.00393""","=""1.535""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""13/2""","=""""","=""3.182051""","=""""","=""""","=""0.00834""","=""1.415""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.197571""","=""""","=""""","=""0.01552""","=""1.25""","=""                                ""","="""""
"=""4f5.(6H*).5d.6s?""","=""*""","=""13/2""","=""""","=""3.216134""","=""""","=""""","=""0.01856""","=""1.405""","=""                                ""","="""""
"=""4f5.(6H*).5d.6s?""","=""*""","=""5/2""","=""""","=""3.221149""","=""""","=""""","=""0.00502""","=""1.33""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""9/2""","=""""","=""3.229336""","=""""","=""""","=""0.00819""","=""1.34""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.234330""","=""""","=""""","=""0.00499""","=""1.30""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.243377""","=""""","=""""","=""0.00905""","=""1.28""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.247260""","=""""","=""""","=""0.00388""","=""1.32:""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.250128""","=""""","=""""","=""0.00287""","=""0.645:""","=""                                ""","="""""
"=""""","=""8F*""","=""1/2""","=""""","=""3.255025""","=""""","=""""","=""0.00490""","=""3.59""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.267963""","=""""","=""""","=""0.01294""","=""1.20""","=""                                ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.274831""","=""""","=""""","=""0.00687""","=""1.15""","=""                                ""","="""""
"=""""","=""8G*""","=""1/2""","=""""","=""3.278412""","=""""","=""""","=""0.00358""","=""-1.21""","=""                                ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.283679""","=""""","=""""","=""0.00527""","=""0.25""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""11/2""","=""""","=""3.286267""","=""""","=""""","=""0.00259""","=""1.535""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.286780""","=""""","=""""","=""0.00051""","=""0.835""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""13/2""","=""""","=""3.290556""","=""""","=""""","=""0.00378""","=""1.51""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""9/2""","=""""","=""3.293716""","=""""","=""""","=""0.00316""","=""1.28""","=""                                ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.297866""","=""""","=""""","=""0.00415""","=""1.630""","=""                                ""","="""""
"=""4f5.5d.6s?""","=""8G*""","=""1/2""","=""""","=""3.309175""","=""""","=""""","=""0.01131""","=""-1.100""","=""                                ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.313338""","=""""","=""""","=""0.00416""","=""1.05""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.319258""","=""""","=""""","=""0.00592""","=""0.785""","=""                                ""","="""""
"=""4f5.5d.6s?""","=""*""","=""9/2""","=""""","=""3.325357""","=""""","=""""","=""0.00610""","=""1.415""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""11/2""","=""""","=""3.326284""","=""""","=""""","=""0.00093""","=""1.315""","=""                                ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.332770""","=""""","=""""","=""0.00649""","=""1.29""","=""                                ""","="""""
"=""4f5.5d.6s?""","=""*""","=""15/2""","=""""","=""3.333833""","=""""","=""""","=""0.00106""","=""1.395""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.339938""","=""""","=""""","=""0.00611""","=""1.50""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.344433""","=""""","=""""","=""0.00449""","=""0.980""","=""                                ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.347722""","=""""","=""""","=""0.00329""","=""1.32""","=""                                ""","="""""
"=""4f5.5d.6s?""","=""*""","=""3/2""","=""""","=""3.355422""","=""""","=""""","=""0.00770""","=""0.860""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.357281""","=""""","=""""","=""0.00186""","=""0.84""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.360917""","=""""","=""""","=""0.00364""","=""1.11""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.368074""","=""""","=""""","=""0.00716""","=""0.92""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""7/2""","=""""","=""3.370920""","=""""","=""""","=""0.00285""","=""1.20""","=""                                ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""3.373625""","=""""","=""""","=""0.00271""","=""-0.485""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""15/2""","=""""","=""3.380212""","=""""","=""""","=""0.00659""","=""1.445""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.382870""","=""""","=""""","=""0.00266""","=""1.47""","=""                                ""","="""""
"=""4f5.5d.6s?""","=""*""","=""9/2""","=""""","=""3.385975""","=""""","=""""","=""0.00311""","=""1.335""","=""                                ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.395517""","=""""","=""""","=""0.00954""","=""1.060""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""7/2""","=""""","=""3.405127""","=""""","=""""","=""0.00961""","=""1.206""","=""                                ""","="""""
"=""""","=""8H*""","=""3/2""","=""""","=""3.408691""","=""""","=""""","=""0.00356""","=""-0.225""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.416068""","=""""","=""""","=""0.00738""","=""1.30""","=""                                ""","="""""
"=""4f5.5d.6s?""","=""*""","=""5/2""","=""""","=""3.425830""","=""""","=""""","=""0.00976""","=""1.165""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""11/2""","=""""","=""3.426778""","=""""","=""""","=""0.00095""","=""1.315:""","=""                                ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.426849""","=""""","=""""","=""0.00007""","=""1.26:""","=""                                ""","="""""
"=""4f5.5d.6s?""","=""*""","=""13/2""","=""""","=""3.433861""","=""""","=""""","=""0.00701""","=""1.36""","=""                                ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.449833""","=""""","=""""","=""0.01597""","=""1.105""","=""                                ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.450452""","=""""","=""""","=""0.00062""","=""1.185""","=""                                ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.452873""","=""""","=""""","=""0.00242""","=""1.505""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.462130""","=""""","=""""","=""0.00926""","=""0.760""","=""                                ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.464407""","=""""","=""""","=""0.00228""","=""2.18""","=""                                ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.469976""","=""""","=""""","=""0.00557""","=""1.35""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.471217""","=""""","=""""","=""0.00124""","=""1.170""","=""                                ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.473030""","=""""","=""""","=""0.00181""","=""0.155""","=""                                ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.474347""","=""""","=""""","=""0.00132""","=""1.10""","=""                                ""","="""""
"=""4f5.5d.6s?""","=""*""","=""7/2""","=""""","=""3.480525""","=""""","=""""","=""0.00618""","=""1.375""","=""                                ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""3.489261""","=""""","=""""","=""0.00874""","=""-0.470""","=""                                ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.490329""","=""""","=""""","=""0.00107""","=""1.49""","=""                                ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.495358""","=""""","=""""","=""0.00503""","=""1.46""","=""                                ""","="""""
"=""""","=""8H*""","=""3/2""","=""""","=""3.501257""","=""""","=""""","=""0.00590""","=""-0.025""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.503337""","=""""","=""""","=""0.00208""","=""1.085""","=""                                ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.510511""","=""""","=""""","=""0.00717""","=""1.30""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.520412""","=""""","=""""","=""0.00990""","=""0.865""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.524794""","=""""","=""""","=""0.00438""","=""1.775""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.526784""","=""""","=""""","=""0.00199""","=""1.225""","=""                                ""","="""""
"=""4f6.(7F).6p?""","=""*""","=""11/2""","=""""","=""3.538524""","=""""","=""""","=""0.01174""","=""1.46""","=""                                ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.540366""","=""""","=""""","=""0.00184""","=""0.775""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.542617""","=""""","=""""","=""0.00225""","=""0.74""","=""                                ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.554885""","=""""","=""""","=""0.01227""","=""1.215""","=""                                ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.561512""","=""""","=""""","=""0.00663""","=""1.315""","=""                                ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.562083""","=""""","=""""","=""0.00057""","=""1.11""","=""                                ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.572347""","=""""","=""""","=""0.01026""","=""0.06""","=""                                ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.577019""","=""""","=""""","=""0.00467""","=""1.50""","=""                                ""","="""""
