Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""6d.8s""","=""1D""","=""2""","=""""","=""7.290706""","=""""","=""0.000010""","=""-0.06472""","=""  20         :    35  7s.7d 3D   ""","=""L22136"""
"=""5f.7p""","=""1F""","=""3""","=""""","=""7.323975""","=""""","=""0.000005""","=""0.03327""","=""  22         :    27  5f.7p 3F   ""","=""L22136,L7344c157"""
"=""6d.7d""","=""1F""","=""3""","=""""","=""7.415187""","=""""","=""0.000004""","=""0.091212""","=""  48         :    22  6d.7d 3G   ""","=""L22136,L7344c157"""
"=""6d.7d""","=""3F""","=""2""","=""""","=""7.468585""","=""""","=""0.000009""","=""0.053398""","=""  38         :    14  6d.7d 3D   ""","=""L22136"""
"=""6d.7d""","=""3F""","=""3""","=""""","=""7.883115""","=""""","=""0.000004""","=""0.414530""","=""  66         :    20  6d.7d 3D   ""","=""L22136,L7344c157"""
"=""6d.7d""","=""3F""","=""4""","=""""","=""7.970327""","=""""","=""0.000006""","=""0.087212""","=""  72         :    18  6d.7d 3G   ""","=""L22136c157"""
"=""6d.7d""","=""3G""","=""5""","=""""","=""7.614757""","=""?""","=""0.000014""","=""-0.35557""","=""  51         :    47  5f.7p 3G   ""","=""L22136"""
"=""6d.7d""","=""3G""","=""3""","=""""","=""7.620900""","=""?""","=""0.000011""","=""0.00614""","=""  30         :    20  5f.7p 3G   ""","=""L22136"""
"=""6d.7d""","=""3G""","=""4""","=""""","=""7.767665""","=""""","=""0.000007""","=""0.14677""","=""  33         :    35  5f.7p 3G   ""","=""L22136"""
"=""6d.7d""","=""3D""","=""2""","=""""","=""7.724713""","=""""","=""0.000007""","=""-0.042952""","=""  34         :    19  7p2   3P   ""","=""L22136c157"""
"=""6d.7d""","=""3D""","=""3""","=""""","=""7.730498""","=""""","=""0.000004""","=""0.005785""","=""  35         :    24  6d.7d 1F   ""","=""L22136,L7344c157"""
"=""5f.7p""","=""3D""","=""1""","=""""","=""7.757147""","=""""","=""0.000009""","=""0.026649""","=""  73         :     8  6d.7d 3D   ""","=""L22136"""
"=""5f.7p""","=""3D""","=""3""","=""""","=""7.976165""","=""""","=""0.000007""","=""0.21902""","=""  47         :    17  6d.7d 3D   ""","=""L22136"""
"=""5f.7p""","=""1G""","=""4""","=""""","=""7.794864""","=""""","=""0.000004""","=""-0.181301""","=""  51         :    33  5f.7p 3F   ""","=""L22136,L7344c157"""
"=""6d.7d""","=""1D""","=""2""","=""""","=""7.954195""","=""?""","=""0.000010""","=""0.15933""","=""  28         :    15  7p2   1D   ""","=""L22136"""
"=""7p2""","=""1D""","=""2""","=""""","=""8.516740""","=""""","=""0.000007""","=""0.56255""","=""  34         :    14  5f.7p 1D   ""","=""L22136"""
"=""Ac III (6p6.7s 2S<1/2>)""","=""Limit""","=""---""","=""[""","=""11.75""","=""]""","=""0.03""","=""""","=""                                 ""","=""L15123"""
