Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""4s2.4p4.(1D<2>).6d""","=""2[1]""","=""1/2""","=""""","=""49.341372""","=""""","=""0.000025""","=""0.09435""","=""  73         :    16  4s2.4p4.(1D<2>).6d   2[0]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6d""","=""2[0]""","=""1/2""","=""""","=""49.260658""","=""""","=""0.000025""","=""-0.08071""","=""  77         :    17  4s2.4p4.(1D<2>).6d   2[1]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6d""","=""2[2]""","=""5/2""","=""""","=""49.300054""","=""""","=""0.000006""","=""0.03940""","=""  80         :    15  4s2.4p4.(1D<2>).6d   2[3]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6d""","=""2[2]""","=""3/2""","=""""","=""49.382900""","=""""","=""0.000006""","=""0.082846""","=""  90         :     7  4s2.4p4.(3P<2>).6d   2[2]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6d""","=""2[3]""","=""5/2""","=""""","=""49.354840""","=""""","=""0.000006""","=""-0.028060""","=""  79         :    15  4s2.4p4.(1D<2>).6d   2[2]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6d""","=""2[3]""","=""7/2""","=""""","=""49.357078""","=""""","=""0.000006""","=""0.002238""","=""  94         :     5  4s2.4p4.(3P<2>).6d   2[3]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).7s""","=""2[2]""","=""5/2""","=""""","=""49.534445""","=""""","=""0.000006""","=""0.177367""","=""  93         :     6  4s2.4p4.(3P<2>).7s   2[2]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).7s""","=""2[2]""","=""3/2""","=""""","=""49.539195""","=""""","=""0.000006""","=""0.004750""","=""  92         :     6  4s2.4p4.(3P<2>).7s   2[2]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).5g""","=""2[6]""","=""13/2""","=""""","=""49.970472""","=""""","=""0.000006""","=""0.431277""","=""  93         :     7  4s2.4p4.(3P<2>).5g   2[6]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).5g""","=""2[6]""","=""11/2""","=""""","=""49.970591""","=""""","=""0.000006""","=""0.000119""","=""  93         :     7  4s2.4p4.(3P<2>).5g   2[6]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).5g""","=""2[3]""","=""7/2""","=""""","=""50.013733""","=""""","=""0.000006""","=""0.043142""","=""  94         :     6  4s2.4p4.(3P<2>).5g   2[3]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).5g""","=""2[3]""","=""5/2""","=""""","=""50.014745""","=""""","=""0.000006""","=""0.001012""","=""  94         :     6  4s2.4p4.(3P<2>).5g   2[3]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).5g""","=""2[4]""","=""9/2""","=""""","=""50.065581""","=""""","=""0.000006""","=""0.050836""","=""  94         :     6  4s2.4p4.(3P<2>).5g   2[4]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).5g""","=""2[4]""","=""7/2""","=""""","=""50.066801""","=""""","=""0.000006""","=""0.001220""","=""  94         :     6  4s2.4p4.(3P<2>).5g   2[4]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).5g""","=""2[5]""","=""9/2""","=""""","=""50.072748""","=""""","=""0.000006""","=""0.005947""","=""  94         :     6  4s2.4p4.(3P<2>).5g   2[5]  ""","=""L4311"""
"=""4s2.4p4.(1D<2>).5g""","=""2[5]""","=""11/2""","=""""","=""50.072836""","=""""","=""0.000006""","=""0.000088""","=""  94         :     6  4s2.4p4.(3P<2>).5g   2[5]  ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6g""","=""2[5]""","=""11/2""","=""""","=""50.170537""","=""""","=""0.000006""","=""0.097701""","=""  94                                             ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6g""","=""2[5]""","=""9/2""","=""""","=""50.175191""","=""""","=""0.000006""","=""0.004654""","=""  50                                             ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6g""","=""2[4]""","=""9/2""","=""""","=""50.171168""","=""""","=""0.000006""","=""-0.004023""","=""  50                                             ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6g""","=""2[4]""","=""7/2""","=""""","=""50.174151""","=""""","=""0.000006""","=""0.002983""","=""  92                                             ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6g""","=""2[3]""","=""7/2""","=""""","=""50.189291""","=""""","=""0.000006""","=""0.015140""","=""  92                                             ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6g""","=""2[6]""","=""13/2""","=""""","=""50.196333""","=""""","=""0.000006""","=""0.007042""","=""  93                                             ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6g""","=""2[6]""","=""11/2""","=""""","=""50.197203""","=""""","=""0.000006""","=""0.000870""","=""  93                                             ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6g""","=""2[2]""","=""3/2""","=""""","=""50.209947""","=""""","=""0.000006""","=""0.012744""","=""  93                                             ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6g""","=""2[2]""","=""5/2""","=""""","=""50.211330""","=""""","=""0.000006""","=""0.001383""","=""  93                                             ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6h""","=""2[5]*""","=""9/2""","=""""","=""50.216422""","=""""","=""0.000006""","=""0.005092""","=""  94         :     6  4s2.4p4.(1D<2>).6h   2[5]* ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6h""","=""2[5]*""","=""11/2""","=""""","=""50.216581""","=""""","=""0.000006""","=""0.000159""","=""  86         :     7  4s2.4p4.(3P<2>).6h   2[6]* ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6h""","=""2[6]*""","=""11/2""","=""""","=""50.216823""","=""""","=""0.000006""","=""0.000242""","=""  86         :     7  4s2.4p4.(3P<2>).6h   2[5]* ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6h""","=""2[6]*""","=""13/2""","=""""","=""50.216892""","=""""","=""0.000006""","=""0.000069""","=""  94         :     6  4s2.4p4.(1D<2>).6h   2[6]* ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6h""","=""2[4]*""","=""7/2""","=""""","=""50.224275""","=""""","=""0.000006""","=""0.007383""","=""  94         :     6  4s2.4p4.(1D<2>).6h   2[4]* ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6h""","=""2[4]*""","=""9/2""","=""""","=""50.224422""","=""""","=""0.000006""","=""0.000147""","=""  94         :     6  4s2.4p4.(1D<2>).6h   2[4]* ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6h""","=""2[7]*""","=""15/2""","=""""","=""50.230875""","=""""","=""0.000006""","=""0.006453""","=""  94         :     6  4s2.4p4.(1D<2>).6h   2[7]* ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6h""","=""2[7]*""","=""13/2""","=""""","=""50.231054""","=""""","=""0.000006""","=""0.000179""","=""  94         :     6  4s2.4p4.(1D<2>).6h   2[7]* ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6h""","=""2[3]*""","=""7/2""","=""""","=""50.235994""","=""""","=""0.000006""","=""0.004940""","=""  93         :     7  4s2.4p4.(1D<2>).6h   2[3]* ""","=""L4311"""
"=""4s2.4p4.(3P<2>).6h""","=""2[3]*""","=""5/2""","=""""","=""50.236249""","=""""","=""0.000006""","=""0.000255""","=""  93         :     7  4s2.4p4.(1D<2>).6h   2[3]* ""","=""L4311"""
"=""4s2.4p4.(3P<1>).6h""","=""2[6]*""","=""11/2""","=""""","=""51.249909""","=""""","=""0.000006""","=""1.013660""","="" 100                                             ""","=""L4311"""
"=""4s2.4p4.(3P<1>).6h""","=""2[6]*""","=""13/2""","=""""","=""51.250033""","=""""","=""0.000006""","=""0.000124""","="" 100                                             ""","=""L4311"""
"=""4s2.4p4.(3P<1>).6h""","=""2[5]*""","=""9/2""","=""""","=""51.264993""","=""""","=""0.000006""","=""0.014960""","="" 100                                             ""","=""L4311"""
"=""4s2.4p4.(3P<1>).6h""","=""2[5]*""","=""11/2""","=""""","=""51.265020""","=""""","=""0.000006""","=""0.000027""","="" 100                                             ""","=""L4311"""
"=""4s2.4p4.(3P<0>).6h""","=""2[5]*""","=""9/2""","=""""","=""51.305538""","=""""","=""0.000006""","=""0.040518""","=""  91         :     9  4s2.4p4.(1S<0>).6h   2[5]* ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6h""","=""2[7]*""","=""15/2""","=""""","=""52.727076""","=""""","=""0.000006""","=""1.421538""","=""  94         :     6  4s2.4p4.(3P<2>).6h   2[7]* ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6h""","=""2[7]*""","=""13/2""","=""""","=""52.727195""","=""""","=""0.000006""","=""0.000119""","=""  94         :     6  4s2.4p4.(3P<2>).6h   2[7]* ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6h""","=""2[4]*""","=""7/2""","=""""","=""52.742809""","=""""","=""0.000006""","=""0.015614""","=""  94         :     6  4s2.4p4.(3P<2>).6h   2[4]* ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6h""","=""2[4]*""","=""9/2""","=""""","=""52.742876""","=""""","=""0.000006""","=""0.000067""","=""  94         :     6  4s2.4p4.(3P<2>).6h   2[4]* ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6h""","=""2[6]*""","=""11/2""","=""""","=""52.757700""","=""""","=""0.000006""","=""0.014824""","=""  94         :     6  4s2.4p4.(3P<2>).6h   2[6]* ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6h""","=""2[6]*""","=""13/2""","=""""","=""52.757788""","=""""","=""0.000006""","=""0.000088""","=""  94         :     6  4s2.4p4.(3P<2>).6h   2[6]* ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6h""","=""2[5]*""","=""11/2""","=""""","=""52.759105""","=""""","=""0.000006""","=""0.001317""","=""  94         :     6  4s2.4p4.(3P<2>).6h   2[5]* ""","=""L4311"""
"=""4s2.4p4.(1D<2>).6h""","=""2[5]*""","=""9/2""","=""""","=""52.759296""","=""""","=""0.000006""","=""0.000191""","=""  94         :     6  4s2.4p4.(3P<2>).6h   2[5]* ""","=""L4311"""
"=""Sr V (4s2.4p4 3P<2>)""","=""Limit""","=""---""","=""[""","=""56.280""","=""]""","=""0.003""","=""""","=""                                                 ""","=""L4311"""
