Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3p6.3d.4p""","=""3P*""","=""2""","=""""","=""18.79195""","=""""","=""""","=""0.0146""","=""  99                                             ""","="""""
"=""3p6.3d.4p""","=""1F*""","=""3""","=""""","=""19.08349""","=""""","=""""","=""0.2915""","=""  99                                             ""","="""""
"=""3p6.3d.4p""","=""1P*""","=""1""","=""""","=""19.28766""","=""""","=""""","=""0.2042""","=""  98                                             ""","="""""
"=""3p6.3d.4d""","=""1F""","=""3""","=""""","=""26.77534""","=""""","=""""","=""7.4877""","=""  97                                             ""","="""""
"=""3p6.3d.4d""","=""3D""","=""1""","=""""","=""26.89279""","=""""","=""""","=""0.1175""","=""  94             :     6  3d.4d           1P     ""","="""""
"=""3p6.3d.4d""","=""3D""","=""2""","=""""","=""26.91796""","=""""","=""""","=""0.0252""","="" 100                                             ""","="""""
"=""3p6.3d.4d""","=""3D""","=""3""","=""""","=""26.94797""","=""""","=""""","=""0.0300""","=""  98                                             ""","="""""
"=""3p6.3d.4d""","=""3G""","=""3""","=""""","=""27.00826""","=""""","=""""","=""0.0603""","=""  99                                             ""","="""""
"=""3p6.3d.4d""","=""3G""","=""4""","=""""","=""27.04095""","=""""","=""""","=""0.0327""","="" 100                                             ""","="""""
"=""3p6.3d.4d""","=""3G""","=""5""","=""""","=""27.08603""","=""""","=""""","=""0.0451""","="" 100                                             ""","="""""
"=""3p6.3d.4d""","=""1P""","=""1""","=""""","=""27.02740""","=""""","=""""","=""-0.0586""","=""  93             :     6  3d.4d           3D     ""","="""""
"=""3p6.3d.4d""","=""3S""","=""1""","=""""","=""27.31911""","=""""","=""""","=""0.2917""","=""  99                                             ""","="""""
"=""3p6.3d.4d""","=""3F""","=""2""","=""""","=""27.62301""","=""""","=""""","=""0.3039""","=""  99                                             ""","="""""
"=""3p6.3d.4d""","=""3F""","=""3""","=""""","=""27.65257""","=""""","=""""","=""0.0296""","="" 100                                             ""","="""""
"=""3p6.3d.4d""","=""3F""","=""4""","=""""","=""27.68624""","=""""","=""""","=""0.0337""","="" 100                                             ""","="""""
"=""3p6.3d.4d""","=""1D""","=""2""","=""""","=""27.99614""","=""""","=""""","=""0.3099""","=""  95             :     4  3d.4d           3P     ""","="""""
"=""3p6.3d.4d""","=""3P""","=""0""","=""""","=""28.08510""","=""""","=""""","=""0.0890""","="" 100                                             ""","="""""
"=""3p6.3d.4d""","=""3P""","=""1""","=""""","=""28.09694""","=""""","=""""","=""0.0118""","="" 100                                             ""","="""""
"=""3p6.3d.4d""","=""3P""","=""2""","=""""","=""28.11916""","=""""","=""""","=""0.0222""","=""  96             :     4  3d.4d           1D     ""","="""""
"=""3p6.3d.4d""","=""1G""","=""4""","=""""","=""28.23275""","=""""","=""""","=""0.1136""","="" 100                                             ""","="""""
"=""3p6.3d.4d""","=""1S""","=""0""","=""""","=""29.02740""","=""""","=""""","=""0.7947""","="" 100                                             ""","="""""
"=""3p6.3d.5s""","=""3D""","=""1""","=""""","=""29.27869""","=""""","=""""","=""0.2513""","="" 100                                             ""","="""""
"=""3p6.3d.5s""","=""3D""","=""2""","=""""","=""29.30024""","=""""","=""""","=""0.0215""","=""  94             :     6  3d.5s           1D     ""","="""""
"=""3p6.3d.5s""","=""3D""","=""3""","=""""","=""29.35535""","=""""","=""""","=""0.0551""","="" 100                                             ""","="""""
"=""3p6.3d.5s""","=""1D""","=""2""","=""""","=""29.46346""","=""""","=""""","=""0.1081""","=""  94             :     6  3d.5s           3D     ""","="""""
"=""3p6.3d.5p""","=""1D*""","=""2""","=""""","=""31.55011""","=""""","=""""","=""2.0866""","=""  85             :     9  3d.5p           3D*    ""","="""""
"=""3p6.3d.5p""","=""3D*""","=""1""","=""""","=""31.59416""","=""""","=""""","=""0.0440""","=""  99             :     1  3d.5p           1P*    ""","="""""
"=""3p6.3d.5p""","=""3D*""","=""2""","=""""","=""31.63417""","=""""","=""""","=""0.0400""","=""  88             :     6  3d.5p           3F*    ""","="""""
"=""3p6.3d.5p""","=""3D*""","=""3""","=""""","=""31.67121""","=""""","=""""","=""0.0370""","=""  99             :     1  3d.5p           1F*    ""","="""""
"=""3p6.3d.5p""","=""3F*""","=""2""","=""""","=""31.67341""","=""""","=""""","=""0.0022""","=""  88             :     8  3d.5p           1D*    ""","="""""
"=""3p6.3d.5p""","=""3F*""","=""3""","=""""","=""31.70866""","=""""","=""""","=""0.0352""","=""  99             :     1  3d.5p           1F*    ""","="""""
"=""3p6.3d.5p""","=""3F*""","=""4""","=""""","=""31.77116""","=""""","=""""","=""0.0625""","="" 100                                             ""","="""""
"=""3p6.3d.5p""","=""3P*""","=""0""","=""""","=""31.83169""","=""""","=""""","=""0.0605""","="" 100                                             ""","="""""
"=""3p6.3d.5p""","=""3P*""","=""1""","=""""","=""31.83689""","=""""","=""""","=""0.0052""","=""  94             :     6  3d.5p           1P*    ""","="""""
"=""3p6.3d.5p""","=""3P*""","=""2""","=""""","=""31.88169""","=""""","=""""","=""0.0448""","=""  99             :     1  3d.5p           1D*    ""","="""""
"=""3p6.3d.5p""","=""1F*""","=""3""","=""""","=""31.94959""","=""""","=""""","=""0.0679""","=""  99             :     1  3d.5p           3D*    ""","="""""
"=""3p6.3d.5p""","=""1P*""","=""1""","=""""","=""32.02373""","=""""","=""""","=""0.0741""","=""  93             :     6  3d.5p           3P*    ""","="""""
"=""3p6.3d.4f""","=""1G*""","=""4""","=""""","=""32.62166""","=""""","=""""","=""0.5979""","=""  82             :     9  3d.4f           3F*    ""","="""""
"=""3p6.3d.4f""","=""3F*""","=""2""","=""""","=""32.68137""","=""""","=""""","=""0.0597""","=""  88             :    10  3d.4f           1D*    ""","="""""
"=""3p6.3d.4f""","=""3F*""","=""3""","=""""","=""32.68326""","=""""","=""""","=""0.0019""","=""  53             :    45  3d.4f           3G*    ""","="""""
"=""3p6.3d.4f""","=""3F*""","=""4""","=""""","=""32.74585""","=""""","=""""","=""0.0626""","=""  53             :    31  3d.4f           3H*    ""","="""""
"=""3p6.3d.4f""","=""3G*""","=""4""","=""""","=""32.70981""","=""""","=""""","=""-0.0360""","=""  39  3G*        :    31  3d.4f           3F*    ""","="""""
"=""3p6.3d.4f""","=""3G*""","=""3""","=""""","=""32.71972""","=""""","=""""","=""0.0099""","=""  49             :    39  3d.4f           3F*    ""","="""""
"=""3p6.3d.4f""","=""3G*""","=""5""","=""""","=""32.75189""","=""""","=""""","=""0.0322""","=""  67             :    32  3d.4f           3H*    ""","="""""
"=""3p6.3d.4f""","=""3H*""","=""4""","=""""","=""32.78166""","=""""","=""""","=""0.0298""","=""  48             :    41  3d.4f           3G*    ""","="""""
"=""3p6.3d.4f""","=""3H*""","=""5""","=""""","=""32.80521""","=""""","=""""","=""0.0236""","=""  66             :    33  3d.4f           3G*    ""","="""""
"=""3p6.3d.4f""","=""3H*""","=""6""","=""""","=""32.83668""","=""""","=""""","=""0.0315""","="" 100                                             ""","="""""
"=""3p6.3d.4f""","=""1D*""","=""2""","=""""","=""32.79169""","=""""","=""""","=""-0.0450""","=""  87             :     8  3d.4f           3F*    ""","="""""
"=""3p6.3d.4f""","=""1F*""","=""3""","=""""","=""32.84369""","=""""","=""""","=""0.0520""","=""  60             :    28  3d.4f           3D*    ""","="""""
"=""3p6.3d.4f""","=""3D*""","=""1""","=""""","=""32.85826""","=""""","=""""","=""0.0146""","=""  96             :     2  3d.4f           3P*    ""","="""""
"=""3p6.3d.4f""","=""3D*""","=""2""","=""""","=""32.86417""","=""""","=""""","=""0.0059""","=""  90             :     4  3d.4f           3P*    ""","="""""
"=""3p6.3d.4f""","=""3D*""","=""3""","=""""","=""32.88949""","=""""","=""""","=""0.0253""","=""  67             :    32  3d.4f           1F*    ""","="""""
"=""3p6.3d.4f""","=""3P*""","=""2""","=""""","=""32.96482""","=""""","=""""","=""0.0753""","=""  94             :     5  3d.4f           3D*    ""","="""""
"=""3p6.3d.4f""","=""1H*""","=""5""","=""""","=""33.05422""","=""""","=""""","=""0.0894""","=""  98             :     2  3d.4f           3H*    ""","="""""
"=""3p6.3d.5d""","=""1F""","=""3""","=""""","=""35.14449""","=""""","=""""","=""2.0903""","=""  89             :     6  3d.5d           3D     ""","="""""
"=""3p6.3d.5d""","=""3D""","=""1""","=""""","=""35.17713""","=""""","=""""","=""0.0326""","=""  84             :    16  3d.5d           1P     ""","="""""
"=""3p6.3d.5d""","=""3D""","=""2""","=""""","=""35.20412""","=""""","=""""","=""0.0270""","=""  99                                             ""","="""""
"=""3p6.3d.5d""","=""3D""","=""3""","=""""","=""35.23962""","=""""","=""""","=""0.0355""","=""  78             :    13  3d.5d           3G     ""","="""""
"=""3p6.3d.5d""","=""3G""","=""3""","=""""","=""35.22405""","=""""","=""""","=""-0.0156""","=""  83             :    16  3d.5d           3D     ""","="""""
"=""3p6.3d.5d""","=""3G""","=""4""","=""""","=""35.25368""","=""""","=""""","=""0.0296""","=""  99                                             ""","="""""
"=""3p6.3d.5d""","=""3G""","=""5""","=""""","=""35.29821""","=""""","=""""","=""0.0445""","="" 100                                             ""","="""""
"=""3p6.3d.5d""","=""1P""","=""1""","=""""","=""35.25685""","=""?""","=""""","=""-0.0414""","=""  80             :    16  3d.5d           3D     ""","="""""
"=""3p6.3d.5d""","=""3S""","=""1""","=""""","=""35.37252""","=""""","=""""","=""0.1157""","=""  95             :     4  3d.5d           1P     ""","="""""
"=""3p6.3d.5d""","=""3F""","=""2""","=""""","=""35.43455""","=""""","=""""","=""0.0620""","=""  97                                             ""","="""""
"=""3p6.3d.5d""","=""3F""","=""3""","=""""","=""35.46654""","=""""","=""""","=""0.0320""","=""  98                                             ""","="""""
"=""3p6.3d.5d""","=""3F""","=""4""","=""""","=""35.49500""","=""""","=""""","=""0.0285""","=""  99                                             ""","="""""
"=""3p6.3d.5d""","=""1D""","=""2""","=""""","=""35.61092""","=""""","=""""","=""0.1159""","=""  83             :    14  3d.5d           3P     ""","="""""
"=""3p6.3d.5d""","=""3P""","=""2""","=""""","=""35.67439""","=""""","=""""","=""0.0635""","=""  86             :    14  3d.5d           1D     ""","="""""
"=""3p6.3d.5d""","=""1G""","=""4""","=""""","=""35.72327""","=""""","=""""","=""0.0489""","=""  99                                             ""","="""""
"=""3p6.3d.6s""","=""3D""","=""1""","=""""","=""36.17809""","=""""","=""""","=""0.4548""","="" 100                                             ""","="""""
"=""3p6.3d.6s""","=""3D""","=""2""","=""""","=""36.19323""","=""""","=""""","=""0.0151""","=""  85             :    15  3d.6s           1D     ""","="""""
"=""3p6.3d.6s""","=""3D""","=""3""","=""""","=""36.25516""","=""""","=""""","=""0.0619""","="" 100                                             ""","="""""
"=""3p6.3d.6s""","=""1D""","=""2""","=""""","=""36.29844""","=""""","=""""","=""0.0433""","=""  84             :    15  3d.6s           3D     ""","="""""
"=""3p6.3d.(2D<3/2>).5g""","=""2[7/2]""","=""3""","=""""","=""37.97922""","=""""","=""""","=""1.6808""","=""  98             :     2  3d.(2D<5/2>).5g 2[7/2] ""","="""""
"=""3p6.3d.(2D<3/2>).5g""","=""2[7/2]""","=""4""","=""""","=""37.97979""","=""""","=""""","=""0.0006""","=""  98             :     2  3d.(2D<5/2>).5g 2[7/2] ""","="""""
"=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""5""","=""""","=""38.04715""","=""""","=""""","=""0.0674""","="" 100                                             ""","="""""
"=""3p6.3d.(2D<5/2>).5g""","=""2[9/2]""","=""4""","=""""","=""38.04781""","=""""","=""""","=""0.0007""","="" 100                                             ""","="""""
"=""V V (3d 2D<3/2>)""","=""Limit""","=""---""","=""""","=""46.709""","=""""","=""0.005""","=""""","=""                                                 ""","=""L7185,L147"""
