Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""","=""""","=""17.2463964""","=""""","=""""","=""0.248391""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""""","=""17.3745746""","=""""","=""""","=""0.128178""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""""","=""17.3723222""","=""""","=""""","=""-0.002252""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""""","=""17.6050048""","=""""","=""""","=""0.232683""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""""","=""17.5711590""","=""""","=""""","=""-0.033846""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""","=""""","=""17.6506186""","=""""","=""""","=""0.079460""","=""                                                              ""","="""""
"=""4s2.4p4.(1S).5s""","=""2S""","=""1/2""","=""""","=""18.078372""","=""""","=""""","=""0.427753""","=""  85                                                          ""","="""""
"=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""","=""""","=""18.494926""","=""""","=""""","=""0.41655""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).5p""","=""2F*""","=""7/2""","=""""","=""18.560782""","=""""","=""""","=""0.06586""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).4d""","=""2D""","=""5/2""","=""""","=""18.537381""","=""""","=""""","=""-0.02340""","=""  49                            :    39  4s2.4p4.(3P).4d 2D   ""","="""""
"=""4s2.4p4.(1D).4d""","=""2D""","=""3/2""","=""""","=""18.619715""","=""""","=""""","=""0.08233""","=""  48                            :    45  4s2.4p4.(3P).4d 2D   ""","="""""
"=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""","=""""","=""18.622635""","=""""","=""""","=""0.00292""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).5p""","=""2P*""","=""1/2""","=""""","=""18.875254""","=""""","=""""","=""0.25262""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).4d""","=""2P""","=""3/2""","=""""","=""18.824070""","=""""","=""""","=""-0.05118""","=""  59                            :    37  4s2.4p4.(3P).4d 4P   ""","="""""
"=""4s2.4p4.(1D).4d""","=""2P""","=""1/2""","=""""","=""18.868538""","=""""","=""""","=""0.04447""","=""  53                            :    45  4s2.4p4.(3P).4d 2P   ""","="""""
"=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""","=""""","=""18.869171""","=""""","=""""","=""0.00063""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""","=""""","=""18.884589""","=""""","=""""","=""0.01542""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6s""","=""4P""","=""5/2""","=""""","=""19.475108""","=""""","=""""","=""0.59052""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6s""","=""4P""","=""3/2""","=""""","=""19.575078""","=""""","=""""","=""0.09997""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6s""","=""4P""","=""1/2""","=""""","=""20.070019""","=""""","=""""","=""0.49494""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).4d""","=""2S""","=""1/2""","=""""","=""19.936031""","=""""","=""""","=""-0.13399""","=""  54                            :    12  4s.4p6          2S   ""","="""""
"=""4s2.4p4.(1S).4d""","=""2D""","=""5/2""","=""""","=""19.962923""","=""""","=""""","=""0.02689""","=""  89                                                          ""","="""""
"=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""","=""""","=""20.011988""","=""""","=""""","=""0.04906""","=""  84                                                          ""","="""""
"=""4s2.4p4.(3P).5d""","=""4D""","=""7/2""","=""""","=""19.996617""","=""""","=""""","=""-0.01537""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""4D""","=""5/2""","=""""","=""20.017261""","=""""","=""""","=""0.02064""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""4D""","=""3/2""","=""""","=""20.092546""","=""""","=""""","=""0.07528""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""4D""","=""1/2""","=""""","=""20.155418""","=""""","=""""","=""0.06287""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6s""","=""2P""","=""3/2""","=""""","=""20.060664""","=""""","=""""","=""-0.09475""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6s""","=""2P""","=""1/2""","=""""","=""20.213381""","=""""","=""""","=""0.15272""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""4F""","=""9/2""","=""""","=""20.111121""","=""""","=""""","=""-0.10226""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""4F""","=""7/2""","=""""","=""20.151178""","=""""","=""""","=""0.04006""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""4F""","=""5/2""","=""""","=""20.466766""","=""""","=""""","=""0.31559""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""4F""","=""3/2""","=""""","=""20.474773""","=""""","=""""","=""0.00801""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6p""","=""4P*""","=""5/2""","=""""","=""20.379549""","=""""","=""""","=""-0.09522""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6p""","=""4P*""","=""3/2""","=""""","=""20.413543""","=""""","=""""","=""0.03399""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""4P""","=""1/2""","=""""","=""20.387645""","=""""","=""""","=""-0.02590""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""4P""","=""3/2""","=""""","=""20.710988""","=""""","=""""","=""0.32334""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""4P""","=""5/2""","=""""","=""20.769481""","=""""","=""""","=""0.05849""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6p""","=""4D*""","=""7/2""","=""""","=""20.451296""","=""""","=""""","=""-0.31818""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6p""","=""4D*""","=""5/2""","=""""","=""20.464482""","=""""","=""""","=""0.01319""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6p""","=""4D*""","=""3/2""","=""""","=""20.600400""","=""""","=""""","=""0.13592""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""2F""","=""7/2""","=""""","=""20.653046""","=""""","=""""","=""0.05265""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""2F""","=""5/2""","=""""","=""20.705323""","=""""","=""""","=""0.05228""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""2P""","=""1/2""","=""""","=""20.699355""","=""""","=""""","=""-0.00597""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""2P""","=""3/2""","=""""","=""20.818353""","=""""","=""""","=""0.11900""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""""","=""20.839733""","=""""","=""""","=""0.02138""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""""","=""20.843767""","=""""","=""""","=""0.00403""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""""","=""20.851841""","=""""","=""""","=""0.00807""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""""","=""20.861400""","=""""","=""""","=""0.00956""","=""                                                              ""","="""""
"=""4s2.4p4.(1S).5p""","=""2P*""","=""1/2""","=""""","=""20.861739""","=""""","=""""","=""0.00034""","=""                                                              ""","="""""
"=""4s2.4p4.(1S).5p""","=""2P*""","=""3/2""","=""""","=""20.945585""","=""""","=""""","=""0.08385""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""3/2""","=""""","=""20.876864""","=""""","=""""","=""-0.06872""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""5/2""","=""""","=""20.886461""","=""""","=""""","=""0.00960""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).4f""","=""2[5]*""","=""11/2""","=""""","=""20.888125""","=""""","=""""","=""0.00166""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""""","=""20.889972""","=""""","=""""","=""0.00185""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""1/2""","=""""","=""20.907266""","=""""","=""""","=""0.01729""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""3/2""","=""""","=""20.918254""","=""""","=""""","=""0.01099""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""2D""","=""5/2""","=""""","=""21.040507""","=""""","=""""","=""0.12225""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).5d""","=""2D""","=""3/2""","=""""","=""21.147908""","=""""","=""""","=""0.10740""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).6s""","=""2D""","=""5/2""","=""""","=""21.321420""","=""""","=""""","=""0.17351""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).6s""","=""2D""","=""3/2""","=""""","=""21.331495""","=""""","=""""","=""0.01008""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""3/2""","=""""","=""21.413628""","=""""","=""""","=""0.08213""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""5/2""","=""""","=""21.420955""","=""""","=""""","=""0.00733""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).4f""","=""2[4]*""","=""9/2""","=""""","=""21.424499""","=""""","=""""","=""0.00354""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).4f""","=""2[4]*""","=""7/2""","=""""","=""21.431338""","=""""","=""""","=""0.00684""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""7/2""","=""""","=""21.465250""","=""""","=""""","=""0.03391""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""5/2""","=""""","=""21.468457""","=""""","=""""","=""0.00321""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).7s""","=""4P""","=""5/2""","=""""","=""21.487447""","=""""","=""""","=""0.01899""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).7s""","=""4P""","=""3/2""","=""""","=""21.528403""","=""""","=""""","=""0.04096""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).7s""","=""4P""","=""1/2""","=""""","=""22.075765""","=""""","=""""","=""0.54736""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<0>).4f""","=""2[3]*""","=""7/2""","=""""","=""21.532798""","=""""","=""""","=""-0.54297""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<0>).4f""","=""2[3]*""","=""5/2""","=""""","=""21.534334""","=""""","=""""","=""0.00154""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6d""","=""4D""","=""7/2""","=""""","=""21.739342""","=""""","=""""","=""0.20501""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6d""","=""4D""","=""5/2""","=""""","=""21.750707""","=""""","=""""","=""0.01136""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6d""","=""4F""","=""9/2""","=""""","=""21.779656""","=""""","=""""","=""0.02895""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).6d""","=""4F""","=""7/2""","=""""","=""21.801884""","=""""","=""""","=""0.02223""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).5d""","=""2G""","=""7/2""","=""""","=""21.807572""","=""""","=""""","=""0.00569""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).5d""","=""2G""","=""9/2""","=""""","=""21.894521""","=""""","=""""","=""0.08695""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).5d""","=""2D""","=""3/2""","=""""","=""21.834763""","=""""","=""""","=""-0.05976""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).5d""","=""2D""","=""5/2""","=""""","=""22.108700""","=""""","=""""","=""0.27394""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).5d""","=""2P""","=""3/2""","=""""","=""22.029774""","=""""","=""""","=""-0.07893""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).5d""","=""2P""","=""1/2""","=""""","=""22.131786""","=""""","=""""","=""0.10201""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).5d""","=""2F""","=""5/2""","=""""","=""22.033046""","=""""","=""""","=""-0.09874""","=""                                                              ""","="""""
"=""4s2.4p4.(1D).5d""","=""2F""","=""7/2""","=""""","=""22.057687""","=""""","=""""","=""0.02464""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).7s""","=""2P""","=""3/2""","=""""","=""22.063618""","=""""","=""""","=""0.00593""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).7s""","=""2P""","=""1/2""","=""""","=""22.166624""","=""""","=""""","=""0.10301""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).5f""","=""2[4]*""","=""9/2""","=""""","=""22.111575""","=""""","=""""","=""-0.05505""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).5f""","=""2[4]*""","=""7/2""","=""""","=""22.114008""","=""""","=""""","=""0.00243""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).5f""","=""2[3]*""","=""5/2""","=""""","=""22.119081""","=""""","=""""","=""0.00507""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).5f""","=""2[3]*""","=""7/2""","=""""","=""22.126530""","=""""","=""""","=""0.00745""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).5f""","=""2[2]*""","=""3/2""","=""""","=""22.132559""","=""""","=""""","=""0.00603""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).5f""","=""2[2]*""","=""5/2""","=""""","=""22.139804""","=""""","=""""","=""0.00725""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).5f""","=""2[5]*""","=""11/2""","=""""","=""22.136610""","=""""","=""""","=""-0.00319""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).5f""","=""2[5]*""","=""9/2""","=""""","=""22.138130""","=""""","=""""","=""0.00152""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).5f""","=""2[1]*""","=""1/2""","=""""","=""22.150248""","=""""","=""""","=""0.01212""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).5f""","=""2[1]*""","=""3/2""","=""""","=""22.153799""","=""""","=""""","=""0.00355""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).8s""","=""4P""","=""5/2""","=""""","=""22.465907""","=""""","=""""","=""0.31211""","=""                                                              ""","="""""
"=""4s2.4p4.(3P).8s""","=""4P""","=""3/2""","=""""","=""22.488084""","=""""","=""""","=""0.02218""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).5f""","=""2[4]*""","=""9/2""","=""""","=""22.682541""","=""""","=""""","=""0.19446""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).5f""","=""2[4]*""","=""7/2""","=""""","=""22.689343""","=""""","=""""","=""0.00680""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""5/2""","=""""","=""22.682579""","=""""","=""""","=""-0.00676""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""3/2""","=""""","=""22.684626""","=""""","=""""","=""0.00205""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""7/2""","=""""","=""22.704842""","=""""","=""""","=""0.02022""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).5f""","=""2[3]*""","=""5/2""","=""""","=""22.708274""","=""""","=""""","=""0.00343""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<0>).5f""","=""2[3]*""","=""7/2""","=""""","=""22.779443""","=""""","=""""","=""0.07117""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<0>).5f""","=""2[3]*""","=""5/2""","=""""","=""22.780534""","=""""","=""""","=""0.00109""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).6f""","=""2[4]*""","=""9/2""","=""""","=""22.805523""","=""""","=""""","=""0.02499""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).6f""","=""2[4]*""","=""7/2""","=""""","=""22.811031""","=""""","=""""","=""0.00551""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).6f""","=""2[3]*""","=""5/2""","=""""","=""22.816488""","=""""","=""""","=""0.00546""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).6f""","=""2[5]*""","=""11/2""","=""""","=""22.818211""","=""""","=""""","=""0.00172""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).6f""","=""2[5]*""","=""9/2""","=""""","=""22.819252""","=""""","=""""","=""0.00104""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).6f""","=""2[2]*""","=""3/2""","=""""","=""22.818694""","=""""","=""""","=""-0.00056""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).6f""","=""2[1]*""","=""1/2""","=""""","=""22.826634""","=""""","=""""","=""0.00794""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).6f""","=""2[1]*""","=""3/2""","=""""","=""22.829786""","=""""","=""""","=""0.00315""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).7f""","=""2[4]*""","=""9/2""","=""""","=""23.219037""","=""""","=""""","=""0.38925""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).7f""","=""2[4]*""","=""7/2""","=""""","=""23.220032""","=""""","=""""","=""0.00099""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).7f""","=""2[5]*""","=""11/2""","=""""","=""23.229124""","=""""","=""""","=""0.00909""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).7f""","=""2[5]*""","=""9/2""","=""""","=""23.229745""","=""""","=""""","=""0.00062""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).6f""","=""2[4]*""","=""9/2""","=""""","=""23.372566""","=""""","=""""","=""0.14282""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).6f""","=""2[4]*""","=""7/2""","=""""","=""23.376601""","=""""","=""""","=""0.00404""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<1>).6f""","=""2[3]*""","=""5/2""","=""""","=""23.385683""","=""""","=""""","=""0.00908""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).8f""","=""2[4]*""","=""9/2""","=""""","=""23.488248""","=""""","=""""","=""0.10256""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).8f""","=""2[5]*""","=""11/2""","=""""","=""23.495458""","=""""","=""""","=""0.00721""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).8f""","=""2[5]*""","=""9/2""","=""""","=""23.495979""","=""""","=""""","=""0.00052""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).9f""","=""2[4]*""","=""9/2""","=""""","=""23.673113""","=""""","=""""","=""0.17713""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).9f""","=""2[5]*""","=""11/2""","=""""","=""23.677871""","=""""","=""""","=""0.00476""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).9f""","=""2[5]*""","=""9/2""","=""""","=""23.678196""","=""""","=""""","=""0.00033""","=""                                                              ""","="""""
"=""4s2.4p4.(3P<2>).10f""","=""2[5]*""","=""11/2""","=""""","=""23.808129""","=""""","=""""","=""0.12993""","=""                                                              ""","="""""
"=""Kr III (4p4 3P<2>)""","=""Limit""","=""---""","=""""","=""24.35984""","=""""","=""0.00012""","=""""","=""                                                              ""","=""L7212,L353"""
