Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""2s2.2p4.(3P).4p""","=""4S*""","=""3/2""","=""""","=""36.2841366""","=""""","=""0.0000007""","=""0.0129701""","=""  96                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).4p""","=""2P*""","=""3/2""","=""""","=""36.46207411""","=""""","=""0.00000025""","=""0.1779375""","=""  91                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).4p""","=""2P*""","=""1/2""","=""""","=""36.4926649""","=""""","=""0.0000004""","=""0.0305908""","=""  90                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""4D""","=""7/2""","=""""","=""37.4185624""","=""""","=""0.0000004""","=""0.9258975""","=""  87                            :    11  2s2.2p4.(3P).4d    4F    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""4D""","=""5/2""","=""""","=""37.4253334""","=""""","=""0.0000004""","=""0.0067710""","=""  84                            :     8  2s2.2p4.(3P).4d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""4D""","=""3/2""","=""""","=""37.4367781""","=""""","=""0.0000004""","=""0.0114447""","=""  81                            :    13  2s2.2p4.(3P).4d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""4D""","=""1/2""","=""""","=""37.4503262""","=""""","=""0.0000004""","=""0.0135481""","=""  83                            :    11  2s2.2p4.(3P).4d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""4F""","=""9/2""","=""""","=""37.4671457""","=""""","=""0.0000004""","=""0.0168195""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""4F""","=""7/2""","=""""","=""37.5363133""","=""""","=""0.0000004""","=""0.0691676""","=""  58                            :    30  2s2.2p4.(3P).4d    2F    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""4F""","=""5/2""","=""""","=""37.5472841""","=""""","=""0.0000004""","=""0.0109708""","=""  60                            :    24  2s2.2p4.(3P).4d    2D    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""4F""","=""3/2""","=""""","=""37.5623819""","=""""","=""0.0000004""","=""0.0150978""","=""  78                            :    15  2s2.2p4.(3P).4d    2P    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""2F""","=""7/2""","=""""","=""37.4739467""","=""""","=""0.0000004""","=""-0.0884352""","=""  68                            :    31  2s2.2p4.(3P).4d    4F    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""2F""","=""5/2""","=""""","=""37.5536404""","=""""","=""0.0000004""","=""0.0796937""","=""  38                            :    25  2s2.2p4.(3P).5s    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""","=""""","=""37.4813807""","=""""","=""0.0000004""","=""-0.0722597""","=""  54                            :    23  2s2.2p4.(3P).4d    2F    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""","=""""","=""37.4960221""","=""""","=""0.0000004""","=""0.0146414""","=""  44                            :    31  2s2.2p4.(3P).4d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""4P""","=""1/2""","=""""","=""37.5021924""","=""""","=""0.0000004""","=""0.0061703""","=""  81                            :    13  2s2.2p4.(3P).4d    2P    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""4P""","=""3/2""","=""""","=""37.5445181""","=""""","=""0.0000004""","=""0.0423257""","=""  52                            :    24  2s2.2p4.(3P).4d    2D    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""4P""","=""5/2""","=""""","=""37.5761142""","=""""","=""0.0000004""","=""0.0315961""","=""  47                            :    30  2s2.2p4.(3P).4d    2F    ""","=""L9088"""
"=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""""","=""37.5460164""","=""""","=""0.0000005""","=""-0.0300978""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""""","=""37.5462806""","=""""","=""0.0000004""","=""0.0002642""","=""  96                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""2P""","=""1/2""","=""""","=""37.5463535""","=""""","=""0.0000004""","=""0.0000729""","=""  78                            :    12  2s2.2p4.(3P).4d    4D    ""","=""L9088"""
"=""2s2.2p4.(3P).4d""","=""2P""","=""3/2""","=""""","=""37.5967073""","=""""","=""0.0000004""","=""0.0503538""","=""  57                            :    24  2s2.2p4.(3P).4d    2D    ""","=""L9088"""
"=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""""","=""37.5478097""","=""""","=""0.0000005""","=""-0.0488976""","=""  96                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""""","=""37.5478811""","=""""","=""0.0000004""","=""0.0000714""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""","=""""","=""37.5551307""","=""""","=""0.0000005""","=""0.0072496""","=""  98                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""","=""""","=""37.5552644""","=""""","=""0.0000005""","=""0.0001337""","=""  98                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""""","=""37.5591893""","=""""","=""0.0000004""","=""0.0039249""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""11/2""","=""""","=""37.5591918""","=""""","=""0.0000005""","=""0.0000025""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""","=""""","=""37.5658308""","=""""","=""0.0000011""","=""0.006639""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""","=""""","=""37.5659481""","=""""","=""0.0000005""","=""0.000117""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).5s""","=""4P""","=""5/2""","=""""","=""37.6019142""","=""""","=""0.0000004""","=""0.0359661""","=""  65                            :    24  2s2.2p4.(3P).4d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).5s""","=""4P""","=""3/2""","=""""","=""37.6314588""","=""""","=""0.0000004""","=""0.0295446""","=""  61                            :    29  2s2.2p4.(3P).5s    2P    ""","=""L9088"""
"=""2s2.2p4.(3P).5s""","=""4P""","=""1/2""","=""""","=""37.6822788""","=""""","=""0.0000004""","=""0.0508200""","=""  92                            :     7  2s2.2p4.(3P).5s    2P    ""","=""L9088"""
"=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""","=""""","=""37.6302529""","=""""","=""0.0000005""","=""-0.0520259""","=""  98                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""","=""""","=""37.6303838""","=""""","=""0.0000004""","=""0.0001309""","=""  98                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""9/2""","=""""","=""37.6326419""","=""""","=""0.0000004""","=""0.0022581""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""","=""""","=""37.6327393""","=""""","=""0.0000004""","=""0.0000974""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""","=""""","=""37.6415915""","=""""","=""0.0000004""","=""0.0088522""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""","=""""","=""37.6416644""","=""""","=""0.0000005""","=""0.0000729""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""","=""""","=""37.6694014""","=""""","=""0.0000004""","=""0.0277370""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""","=""""","=""37.6694582""","=""""","=""0.0000004""","=""0.0000568""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).5s""","=""2P""","=""3/2""","=""""","=""37.6880053""","=""""","=""0.0000004""","=""0.0185471""","=""  64                            :    34  2s2.2p4.(3P).5s    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).5s""","=""2P""","=""1/2""","=""""","=""37.7457753""","=""""","=""0.0000004""","=""0.0577700""","=""  92                            :     7  2s2.2p4.(3P).5s    4P    ""","=""L9088"""
"=""2s2.2p4.(1D).3d""","=""2G""","=""9/2""","=""""","=""37.8603113""","=""""","=""0.0000004""","=""0.1145360""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(1D).3d""","=""2G""","=""7/2""","=""""","=""37.8604491""","=""""","=""0.0000005""","=""0.0001378""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""""","=""37.8646002""","=""""","=""0.0000004""","=""0.0041511""","=""  92                            :     5  2s2.2p4.(3P).5p    2P*   ""","=""L9088"""
"=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""""","=""37.8658278""","=""""","=""0.0000006""","=""0.0012276""","=""  93                                                              ""","=""L9088"""
"=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""","=""""","=""37.8854700""","=""""","=""0.0000004""","=""0.0196422""","=""  97                                                              ""","=""L9088"""
"=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""","=""""","=""37.8873702""","=""""","=""0.0000006""","=""0.0019002""","=""  97                                                              ""","=""L9088"""
"=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""","=""""","=""37.9405355""","=""""","=""0.0000004""","=""0.0531653""","=""  98                                                              ""","=""L9088"""
"=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""","=""""","=""37.9693434""","=""""","=""0.0000004""","=""0.0288079""","=""  96                                                              ""","=""L9088"""
"=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""","=""""","=""37.9717422""","=""""","=""0.0000005""","=""0.0023988""","=""  96                                                              ""","=""L9088"""
"=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""","=""""","=""38.0243755""","=""""","=""0.0000004""","=""0.0526333""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""","=""""","=""38.0244230""","=""""","=""0.0000004""","=""0.0000475""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""4P*""","=""5/2""","=""""","=""38.0506625""","=""""","=""0.0000004""","=""0.0262395""","=""  88                            :    11  2s2.2p4.(3P).5p    4D*   ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""4P*""","=""3/2""","=""""","=""38.0718040""","=""""","=""0.0000004""","=""0.0211415""","=""  83                            :     9  2s2.2p4.(3P).5p    4S*   ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""4P*""","=""1/2""","=""""","=""38.1015169""","=""""","=""0.0000004""","=""0.0297129""","=""  85                            :    10  2s2.2p4.(3P).5p    2S*   ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""4D*""","=""7/2""","=""""","=""38.0929919""","=""""","=""0.0000004""","=""-0.0085250""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""4D*""","=""3/2""","=""""","=""38.1591977""","=""""","=""0.0000004""","=""0.0662058""","=""  63                            :    21  2s2.2p4.(3P).5p    2D*   ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""4D*""","=""5/2""","=""""","=""38.1740924""","=""""","=""0.0000004""","=""0.0148947""","=""  46  2D*                       :    45  2s2.2p4.(3P).5p    4D*   ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""4D*""","=""1/2""","=""""","=""38.1899796""","=""""","=""0.0000004""","=""0.0158872""","=""  94                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""2D*""","=""5/2""","=""""","=""38.1153245""","=""""","=""0.0000004""","=""-0.0746551""","=""  53                            :    44  2s2.2p4.(3P).5p    4D*   ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""2D*""","=""3/2""","=""""","=""38.2091012""","=""""","=""0.0000004""","=""0.0937767""","=""  65                            :    26  2s2.2p4.(3P).5p    4D*   ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""2S*""","=""1/2""","=""""","=""38.1879819""","=""""","=""0.0000004""","=""-0.0211193""","=""  82                            :    11  2s2.2p4.(3P).5p    4P*   ""","=""L9088"""
"=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""","=""""","=""38.1996861""","=""""","=""0.0000004""","=""0.0117042""","=""  97                                                              ""","=""L9088"""
"=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""","=""""","=""38.1997309""","=""""","=""0.0000004""","=""0.0000448""","=""  97                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""4S*""","=""3/2""","=""""","=""38.2041026""","=""""","=""0.0000004""","=""0.0043717""","=""  78                            :    12  2s2.2p4.(3P).5p    4P*   ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""2P*""","=""3/2""","=""""","=""38.2786348""","=""""","=""0.0000004""","=""0.0745322""","=""  75                            :    11  2s2.2p4.(3P).5p    2D*   ""","=""L9088"""
"=""2s2.2p4.(3P).5p""","=""2P*""","=""1/2""","=""""","=""38.3082452""","=""""","=""0.0000004""","=""0.0296104""","=""  82                            :     8  2s2.2p4.(3P).5p    2S*   ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""4D""","=""7/2""","=""""","=""38.7107823""","=""""","=""0.0000004""","=""0.4025371""","=""  79                            :    17  2s2.2p4.(3P).5d    4F    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""4D""","=""5/2""","=""""","=""38.7150642""","=""""","=""0.0000004""","=""0.0042819""","=""  75                            :    14  2s2.2p4.(3P).5d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""4D""","=""3/2""","=""""","=""38.7234437""","=""""","=""0.0000004""","=""0.0083795""","=""  65                            :    26  2s2.2p4.(3P).5d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""4D""","=""1/2""","=""""","=""38.7345146""","=""""","=""0.0000005""","=""0.0110709""","=""  52                            :    39  2s2.2p4.(3P).5d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""4F""","=""9/2""","=""""","=""38.7336086""","=""""","=""0.0000004""","=""-0.0009060""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""4F""","=""7/2""","=""""","=""38.8063550""","=""""","=""0.0000004""","=""0.0727464""","=""  57                            :    23  2s2.2p4.(3P).5d    2F    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""4F""","=""5/2""","=""""","=""38.8160168""","=""""","=""0.0000004""","=""0.0096618""","=""  52                            :    27  2s2.2p4.(3P).5d    2D    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""4F""","=""3/2""","=""""","=""38.8229897""","=""""","=""0.0000004""","=""0.0069729""","=""  63                            :    21  2s2.2p4.(3P).5d    2P    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""2F""","=""7/2""","=""""","=""38.7377045""","=""""","=""0.0000004""","=""-0.0852852""","=""  73                            :    26  2s2.2p4.(3P).5d    4F    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""2F""","=""5/2""","=""""","=""38.8499635""","=""""","=""0.0000004""","=""0.1122590""","=""  33                            :    27  2s2.2p4.(3P).5d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""2D""","=""5/2""","=""""","=""38.7456240""","=""""","=""0.0000004""","=""-0.1043395""","=""  55                            :    23  2s2.2p4.(3P).5d    2F    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""2D""","=""3/2""","=""""","=""38.7542089""","=""""","=""0.0000004""","=""0.0085849""","=""  39                            :    30  2s2.2p4.(3P).5d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""4P""","=""1/2""","=""""","=""38.7556217""","=""""","=""0.0000005""","=""0.0014128""","=""  51                            :    35  2s2.2p4.(3P).5d    2P    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""4P""","=""3/2""","=""""","=""38.8097589""","=""""","=""0.0000004""","=""0.0541372""","=""  40                            :    27  2s2.2p4.(3P).5d    4D    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""4P""","=""5/2""","=""""","=""38.8242289""","=""""","=""0.0000004""","=""0.0144700""","=""  41                            :    30  2s2.2p4.(3P).5d    2F    ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5f""","=""2[4]*""","=""9/2""","=""""","=""38.7777806""","=""""","=""0.0000006""","=""-0.0464483""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5f""","=""2[4]*""","=""7/2""","=""""","=""38.7779776""","=""""","=""0.0000005""","=""0.0001970""","=""  94                            :     6  2s2.2p4.(3P<2>).5f 2[3]* ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5f""","=""2[3]*""","=""7/2""","=""""","=""38.7787847""","=""""","=""0.0000006""","=""0.0008071""","=""  94                            :     6  2s2.2p4.(3P<2>).5f 2[4]* ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5f""","=""2[3]*""","=""5/2""","=""""","=""38.7788391""","=""""","=""0.0000006""","=""0.0000544""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5f""","=""2[2]*""","=""3/2""","=""""","=""38.7827565""","=""""","=""0.0000006""","=""0.0039174""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5f""","=""2[2]*""","=""5/2""","=""""","=""38.7828416""","=""""","=""0.0000006""","=""0.0000851""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5g""","=""2[5]""","=""9/2""","=""""","=""38.7835808""","=""""","=""0.0000025""","=""0.000739""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5g""","=""2[5]""","=""11/2""","=""""","=""38.7835817""","=""""","=""0.0000005""","=""0.000001""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5g""","=""2[4]""","=""7/2""","=""""","=""38.7836930""","=""""","=""0.0000006""","=""0.0001113""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5g""","=""2[4]""","=""9/2""","=""""","=""38.7836960""","=""""","=""0.0000005""","=""0.0000030""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5f""","=""2[5]*""","=""11/2""","=""""","=""38.7843216""","=""""","=""0.0000005""","=""0.0006256""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5f""","=""2[5]*""","=""9/2""","=""""","=""38.7843264""","=""""","=""0.0000005""","=""0.0000048""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5g""","=""2[3]""","=""5/2""","=""""","=""38.7853272""","=""""","=""0.0000007""","=""0.0010008""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5g""","=""2[3]""","=""7/2""","=""""","=""38.7853291""","=""""","=""0.0000006""","=""0.0000019""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5g""","=""2[6]""","=""11/2""","=""""","=""38.7864002""","=""""","=""0.0000007""","=""0.0010711""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5g""","=""2[6]""","=""13/2""","=""""","=""38.7864024""","=""""","=""0.0000007""","=""0.0000022""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5g""","=""2[2]""","=""3/2""","=""""","=""38.787601""","=""""","=""0.000004""","=""0.001199""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5g""","=""2[2]""","=""5/2""","=""""","=""38.7876037""","=""""","=""0.0000010""","=""0.000003""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5f""","=""2[1]*""","=""1/2""","=""""","=""38.7876635""","=""""","=""0.0000010""","=""0.000060""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<2>).5f""","=""2[1]*""","=""3/2""","=""""","=""38.7877813""","=""""","=""0.0000009""","=""0.000118""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).6s""","=""4P""","=""5/2""","=""""","=""38.7950853""","=""""","=""0.0000004""","=""0.0073040""","=""  87                            :     7  2s2.2p4.(3P).5d    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).6s""","=""4P""","=""3/2""","=""""","=""38.8879095""","=""""","=""0.0000004""","=""0.0928242""","=""  62                            :    36  2s2.2p4.(3P).6s    2P    ""","=""L9088"""
"=""2s2.2p4.(3P).6s""","=""4P""","=""1/2""","=""""","=""38.8938561""","=""""","=""0.0000004""","=""0.0059466""","=""  78                            :    22  2s2.2p4.(3P).6s    2P    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""2P""","=""1/2""","=""""","=""38.8078231""","=""""","=""0.0000005""","=""-0.0860330""","=""  55                            :    34  2s2.2p4.(3P).5d    4D    ""","=""L9088"""
"=""2s2.2p4.(3P).5d""","=""2P""","=""3/2""","=""""","=""38.8598104""","=""""","=""0.0000004""","=""0.0519873""","=""  48                            :    28  2s2.2p4.(3P).5d    2D    ""","=""L9088"""
"=""2s2.2p4.(3P).6s""","=""2P""","=""3/2""","=""""","=""38.8293979""","=""""","=""0.0000004""","=""-0.0304125""","=""  52                            :    29  2s2.2p4.(3P).6s    4P    ""","=""L9088"""
"=""2s2.2p4.(3P).6s""","=""2P""","=""1/2""","=""""","=""38.9333832""","=""""","=""0.0000004""","=""0.1039853""","=""  78                            :    22  2s2.2p4.(3P).6s    4P    ""","=""L9088"""
"=""2s2.2p4.(3P<1>).5f""","=""2[2]*""","=""3/2""","=""""","=""38.8590081""","=""""","=""0.0000025""","=""-0.074375""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).5f""","=""2[2]*""","=""5/2""","=""""","=""38.8591320""","=""""","=""0.0000007""","=""0.000124""","=""  99                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).5f""","=""2[4]*""","=""9/2""","=""""","=""38.8605494""","=""""","=""0.0000006""","=""0.0014174""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).5f""","=""2[4]*""","=""7/2""","=""""","=""38.8606478""","=""""","=""0.0000007""","=""0.0000984""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).5g""","=""2[3]""","=""5/2""","=""""","=""38.8637778""","=""""","=""0.0000007""","=""0.0031300""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).5g""","=""2[3]""","=""7/2""","=""""","=""38.8637841""","=""""","=""0.0000025""","=""0.000006""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).5g""","=""2[5]""","=""9/2""","=""""","=""38.8643291""","=""""","=""0.0000025""","=""0.000545""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).5g""","=""2[5]""","=""11/2""","=""""","=""38.8643301""","=""""","=""0.0000005""","=""0.000001""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).5f""","=""2[3]*""","=""7/2""","=""""","=""38.8653146""","=""""","=""0.0000007""","=""0.0009845""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).5f""","=""2[3]*""","=""5/2""","=""""","=""38.8653769""","=""""","=""0.0000010""","=""0.000062""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).5g""","=""2[4]""","=""7/2""","=""""","=""38.8665890""","=""""","=""0.0000006""","=""0.001212""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<1>).5g""","=""2[4]""","=""9/2""","=""""","=""38.8665929""","=""""","=""0.0000005""","=""0.0000039""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<0>).5f""","=""2[3]*""","=""7/2""","=""""","=""38.8961927""","=""""","=""0.0000009""","=""0.029600""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<0>).5f""","=""2[3]*""","=""5/2""","=""""","=""38.8962421""","=""""","=""0.0000016""","=""0.000049""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<0>).5g""","=""2[4]""","=""7/2""","=""""","=""38.8993595""","=""""","=""0.0000005""","=""0.003117""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P<0>).5g""","=""2[4]""","=""9/2""","=""""","=""38.899365""","=""""","=""0.000004""","=""0.000006""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).6p""","=""4P*""","=""5/2""","=""""","=""39.0460582""","=""""","=""0.0000005""","=""0.146693""","=""  83                            :    16  2s2.2p4.(3P).6p    4D*   ""","=""L9088"""
"=""2s2.2p4.(3P).6p""","=""4P*""","=""3/2""","=""""","=""39.0599954""","=""""","=""0.0000005""","=""0.0139372""","=""  70                            :    17  2s2.2p4.(3P).6p    4S*   ""","=""L9088"""
"=""2s2.2p4.(3P).6p""","=""4P*""","=""1/2""","=""""","=""39.1294269""","=""""","=""0.0000006""","=""0.0694315""","=""  50                            :    26  2s2.2p4.(3P).6p    2P*   ""","=""L9088"""
"=""2s2.2p4.(3P).6p""","=""4D*""","=""7/2""","=""""","=""39.0674208""","=""""","=""0.0000004""","=""-0.0620061""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(3P).6p""","=""4D*""","=""5/2""","=""""","=""39.1456464""","=""""","=""0.0000005""","=""0.0782256""","=""  56                            :    30  2s2.2p4.(3P).6p    2D*   ""","=""L9088"""
"=""2s2.2p4.(3P).6p""","=""4D*""","=""1/2""","=""""","=""39.1568211""","=""""","=""0.0000005""","=""0.0111747""","=""  68                            :    23  2s2.2p4.(3P).6p    2S*   ""","=""L9088"""
"=""2s2.2p4.(3P).6p""","=""2D*""","=""5/2""","=""""","=""39.0801608""","=""""","=""0.0000005""","=""-0.0766603""","=""  69                            :    28  2s2.2p4.(3P).6p    4D*   ""","=""L9088"""
"=""2s2.2p4.(3P).6p""","=""2D*""","=""3/2""","=""""","=""39.1855257""","=""""","=""0.0000005""","=""0.1053649""","=""  47                            :    14  2s2.2p4.(3P).6p    4D*   ""","=""L9088"""
"=""2s2.2p4.(3P).6p""","=""2S*""","=""1/2""","=""""","=""39.0849488""","=""""","=""0.0000005""","=""-0.1005769""","=""  45  4P*                       :    32  2s2.2p4.(3P).6p    2S*   ""","=""L9088"""
"=""2s2.2p4.(3P).6p""","=""4S*""","=""3/2""","=""""","=""39.1609808""","=""""","=""0.0000005""","=""0.0760320""","=""  53                            :    30  2s2.2p4.(3P).6p    2D*   ""","=""L9088"""
"=""2s2.2p4.(1D).4p""","=""2F*""","=""5/2""","=""""","=""39.2883828""","=""""","=""0.0000004""","=""0.1274020""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(1D).4p""","=""2F*""","=""7/2""","=""""","=""39.2902410""","=""""","=""0.0000004""","=""0.0018582""","="" 100                                                              ""","=""L9088"""
"=""2s2.2p4.(1D).4p""","=""2P*""","=""3/2""","=""""","=""39.3852054""","=""""","=""0.0000004""","=""0.0949644""","=""  63                            :    13  2s2.2p4.(3P).7p    2P*   ""","=""L9088"""
"=""2s2.2p4.(1D).4p""","=""2P*""","=""1/2""","=""""","=""39.4056886""","=""""","=""0.0000004""","=""0.0204832""","=""  65                            :    17  2s2.2p4.(3P).6p    2P*   ""","=""L9088"""
"=""2s2.2p4.(1D).4p""","=""2D*""","=""5/2""","=""""","=""39.3998727""","=""""","=""0.0000006""","=""-0.0058159""","="" 100                                                              ""","=""L9088"""
