Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3s2.3p2.(3P).6d""","=""4P""","=""3/2""","=""""","=""10.146957""","=""""","=""""","=""0.01497""","=""  70         :    10  3s2.3p2.(1D).3d 2D   ""","="""""
"=""3s2.3p2.(3P).6d""","=""4P""","=""1/2""","=""""","=""10.153851""","=""""","=""""","=""0.00689""","=""  90         :     2  3s2.3p2.(3P).5d 4P   ""","="""""
"=""3s2.3p2.(3P).6d""","=""2D""","=""3/2""","=""""","=""10.137528""","=""""","=""""","=""-0.01632""","=""  64         :     9  3s2.3p2.(3P).6d 2P   ""","="""""
"=""3s2.3p2.(3P).6d""","=""2D""","=""5/2""","=""""","=""10.153076""","=""""","=""""","=""0.01555""","=""  36         :    16  3s2.3p2.(3P).6d 4P   ""","="""""
"=""3s2.3p2.(3P).8s""","=""2P""","=""1/2""","=""""","=""10.13835""","=""""","=""""","=""-0.01473""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8s""","=""2P""","=""3/2""","=""""","=""10.174693""","=""""","=""""","=""0.03634""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[1]*""","=""1/2""","=""""","=""10.161890""","=""""","=""""","=""-0.01280""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[1]*""","=""3/2""","=""""","=""10.161890""","=""""","=""""","=""0.00000""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[5]*""","=""11/2""","=""""","=""10.163075""","=""""","=""""","=""0.00118""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[5]*""","=""9/2""","=""""","=""10.163222""","=""""","=""""","=""0.00015""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[2]*""","=""3/2""","=""""","=""10.163823""","=""""","=""""","=""0.00060""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[2]*""","=""5/2""","=""""","=""10.163876""","=""""","=""""","=""0.00005""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[3]*""","=""7/2""","=""""","=""10.165379""","=""""","=""""","=""0.00150""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[3]*""","=""5/2""","=""""","=""10.165401""","=""""","=""""","=""0.00002""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[4]*""","=""9/2""","=""""","=""10.165705""","=""""","=""""","=""0.00030""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[4]*""","=""7/2""","=""""","=""10.165809""","=""""","=""""","=""0.00010""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6g""","=""2[6]""","=""13/2""","=""""","=""10.1658025""","=""""","=""""","=""-0.000006""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6g""","=""2[6]""","=""11/2""","=""""","=""10.1658027""","=""""","=""""","=""0.000000""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6g""","=""2[4]""","=""7/2""","=""""","=""10.1663662""","=""""","=""""","=""0.000564""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6g""","=""2[4]""","=""9/2""","=""""","=""10.1663802""","=""""","=""""","=""0.000014""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6g""","=""2[5]""","=""11/2""","=""""","=""10.1669426""","=""""","=""""","=""0.000562""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6g""","=""2[5]""","=""9/2""","=""""","=""10.1669439""","=""""","=""""","=""0.000001""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4F""","=""3/2""","=""""","=""10.176113""","=""""","=""""","=""0.009169""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4F""","=""5/2""","=""""","=""10.180636""","=""""","=""""","=""0.00452""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4F""","=""7/2""","=""""","=""10.194495""","=""""","=""""","=""0.01386""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4F""","=""9/2""","=""""","=""10.226100""","=""""","=""""","=""0.03161""","=""                                           ""","="""""
"=""3s2.3p2.(1D).3d""","=""2D""","=""3/2""","=""""","=""10.190977""","=""""","=""""","=""-0.03512""","=""  39         :    14  3s2.3p2.(3P).6d 4P   ""","="""""
"=""3s2.3p2.(1D).3d""","=""2D""","=""5/2""","=""""","=""10.195599""","=""""","=""""","=""0.00462""","=""  30         :    24  3s2.3p2.(3P).6d 2D   ""","="""""
"=""3s2.3p2.(3P).7d""","=""2P""","=""3/2""","=""""","=""10.197869""","=""""","=""""","=""0.00227""","=""                                           ""","="""""
"=""3s2.3p2.(3P<0>).7f""","=""2[3]*""","=""5/2""","=""""","=""10.207271""","=""""","=""""","=""0.00940""","=""                                           ""","="""""
"=""3s2.3p2.(3P<0>).7f""","=""2[3]*""","=""7/2""","=""""","=""10.207297""","=""""","=""""","=""0.00003""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4D""","=""5/2""","=""""","=""10.209631""","=""""","=""""","=""0.00233""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4D""","=""7/2""","=""""","=""10.230541""","=""""","=""""","=""0.02091""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""2F""","=""5/2""","=""""","=""10.213174""","=""""","=""""","=""-0.01737""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""2F""","=""7/2""","=""""","=""10.246105""","=""""","=""""","=""0.03293""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).7f""","=""2[3]*""","=""7/2""","=""""","=""10.226830""","=""""","=""""","=""-0.01928""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).7f""","=""2[3]*""","=""5/2""","=""""","=""10.226833""","=""""","=""""","=""0.00000""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).7f""","=""2[4]*""","=""9/2""","=""""","=""10.227941""","=""""","=""""","=""0.00111""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).7f""","=""2[4]*""","=""7/2""","=""""","=""10.227993""","=""""","=""""","=""0.00005""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).7f""","=""2[2]*""","=""5/2""","=""""","=""10.228499""","=""""","=""""","=""0.00051""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).7f""","=""2[2]*""","=""3/2""","=""""","=""10.228505""","=""""","=""""","=""0.00001""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9s""","=""4P""","=""3/2""","=""""","=""10.231418""","=""""","=""""","=""0.00291""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9s""","=""4P""","=""5/2""","=""""","=""10.268446""","=""""","=""""","=""0.03703""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4P""","=""5/2""","=""""","=""10.239882""","=""""","=""""","=""-0.02856""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4P""","=""3/2""","=""""","=""10.249192""","=""""","=""""","=""0.00931""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4P""","=""1/2""","=""""","=""10.258311""","=""""","=""""","=""0.00912""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4F""","=""3/2""","=""""","=""10.252229""","=""""","=""""","=""-0.00608""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4F""","=""5/2""","=""""","=""10.257758""","=""""","=""""","=""0.00553""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4F""","=""7/2""","=""""","=""10.271708""","=""""","=""""","=""0.01395""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4F""","=""9/2""","=""""","=""10.305058""","=""""","=""""","=""0.03335""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""2D""","=""5/2""","=""""","=""10.260103""","=""""","=""""","=""-0.04495""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[1]*""","=""1/2""","=""""","=""10.263789""","=""""","=""""","=""0.00369""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[1]*""","=""3/2""","=""""","=""10.263789""","=""""","=""""","=""0.00000""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[5]*""","=""11/2""","=""""","=""10.264700""","=""""","=""""","=""0.00091""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[5]*""","=""9/2""","=""""","=""10.264801""","=""""","=""""","=""0.00010""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[2]*""","=""3/2""","=""""","=""10.265330""","=""""","=""""","=""0.00053""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[2]*""","=""5/2""","=""""","=""10.265377""","=""""","=""""","=""0.00005""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[3]*""","=""7/2""","=""""","=""10.265986""","=""""","=""""","=""0.00061""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[3]*""","=""5/2""","=""""","=""10.265996""","=""""","=""""","=""0.00001""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[4]*""","=""9/2""","=""""","=""10.266317""","=""""","=""""","=""0.00032""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[4]*""","=""7/2""","=""""","=""10.266376""","=""""","=""""","=""0.00006""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9s""","=""2P""","=""3/2""","=""""","=""10.271243""","=""""","=""""","=""0.00487""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""2P""","=""3/2""","=""""","=""10.27355""","=""""","=""""","=""0.00231""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4D""","=""5/2""","=""""","=""10.283626""","=""""","=""""","=""0.01008""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4D""","=""7/2""","=""""","=""10.307641""","=""""","=""""","=""0.02402""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""2F""","=""5/2""","=""""","=""10.284419""","=""""","=""""","=""-0.02322""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""2F""","=""7/2""","=""""","=""10.315208""","=""""","=""""","=""0.03079""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).8f""","=""2[3]*""","=""5/2""","=""""","=""10.292711""","=""""","=""""","=""-0.02250""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).8f""","=""2[3]*""","=""7/2""","=""""","=""10.292716""","=""""","=""""","=""0.00000""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).8f""","=""2[4]*""","=""9/2""","=""""","=""10.293518""","=""""","=""""","=""0.00080""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).8f""","=""2[4]*""","=""7/2""","=""""","=""10.293554""","=""""","=""""","=""0.00004""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4P""","=""5/2""","=""""","=""10.311412""","=""""","=""""","=""0.01786""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9d""","=""4F""","=""7/2""","=""""","=""10.323595""","=""""","=""""","=""0.01218""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9d""","=""4F""","=""9/2""","=""""","=""10.357961""","=""""","=""""","=""0.03437""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).8f""","=""2[5]*""","=""11/2""","=""""","=""10.330566""","=""""","=""""","=""-0.02740""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).8f""","=""2[5]*""","=""9/2""","=""""","=""10.330639""","=""""","=""""","=""0.00007""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).8f""","=""2[4]*""","=""9/2""","=""""","=""10.331856""","=""""","=""""","=""0.00122""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9d""","=""4D""","=""7/2""","=""""","=""10.359529""","=""""","=""""","=""0.02767""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9d""","=""2F""","=""7/2""","=""""","=""10.364448""","=""""","=""""","=""0.00492""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).9f""","=""2[5]*""","=""11/2""","=""""","=""10.375677""","=""""","=""""","=""0.01123""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).9f""","=""2[4]*""","=""9/2""","=""""","=""10.376474""","=""""","=""""","=""0.00080""","=""                                           ""","="""""
"=""P II (3p2 3P<0>)""","=""Limit""","=""---""","=""""","=""10.486686""","=""""","=""0.000015""","=""""","=""                                           ""","=""L5148"""
"=""P II (3p2 3P<1>)""","=""Limit""","=""---""","=""""","=""10.507131""","=""""","=""""","=""""","=""                                           ""","="""""
"=""P II (3p2 3P<2>)""","=""Limit""","=""---""","=""""","=""10.544849""","=""""","=""""","=""""","=""                                           ""","="""""
"=""P II (3p2 1D<2>)""","=""Limit""","=""---""","=""""","=""11.587954""","=""""","=""""","=""""","=""                                           ""","="""""
"=""P II (3p2 1S<0>)""","=""Limit""","=""---""","=""""","=""13.161722""","=""""","=""""","=""""","=""                                           ""","="""""
