Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""5s.5p""","=""3P*""","=""1""","=""""","=""9.931991""","=""""","=""""","=""0.08270""","=""  98         :     1  4d.5p           3P*      ""","="""""
"=""5s.5p""","=""3P*""","=""2""","=""""","=""10.111885""","=""""","=""""","=""0.17989""","=""  99         :     1  4d.5p           3P*      ""","="""""
"=""5s.5p""","=""1P*""","=""1""","=""""","=""12.245075""","=""""","=""""","=""2.13319""","=""  90         :     5  4d.5p           1P*      ""","="""""
"=""4d.5d""","=""1F""","=""3""","=""""","=""12.842904""","=""""","=""""","=""0.59783""","=""  81         :    10  4d.5d           3D       ""","="""""
"=""4d.5d""","=""3D""","=""1""","=""""","=""12.860322""","=""""","=""""","=""0.01742""","=""  71         :    21  4d.6s           3D       ""","="""""
"=""4d.5d""","=""3D""","=""2""","=""""","=""12.908106""","=""""","=""""","=""0.04778""","=""  72         :    24  4d.6s           3D       ""","="""""
"=""4d.5d""","=""3D""","=""3""","=""""","=""13.003822""","=""""","=""""","=""0.09572""","=""  38         :    35  4d.5d           3G       ""","="""""
"=""4d.5d""","=""3G""","=""3""","=""""","=""12.973333""","=""""","=""""","=""-0.03049""","=""  58         :    35  4d.5d           3D       ""","="""""
"=""4d.5d""","=""3G""","=""4""","=""""","=""13.042282""","=""""","=""""","=""0.06895""","=""  98         :     1  4d.5d           1G       ""","="""""
"=""4d.5d""","=""3G""","=""5""","=""""","=""13.138544""","=""""","=""""","=""0.09626""","=""                                               ""","="""""
"=""4d.(2D<3/2>).6s""","=""2[3/2]""","=""1""","=""""","=""13.019871""","=""""","=""""","=""-0.11867""","=""  67     or  :    67  4d.6s           3D       ""","="""""
"=""4d.(2D<3/2>).6s""","=""2[3/2]""","=""2""","=""""","=""13.058737""","=""""","=""""","=""0.03887""","=""  72     or  :    54  4d.6s           3D       ""","="""""
"=""4d.5d""","=""1P""","=""1""","=""""","=""13.087110""","=""""","=""""","=""0.02837""","=""  61         :    20  4d.5d           3D       ""","="""""
"=""4d.(2D<5/2>).6s""","=""2[5/2]""","=""3""","=""""","=""13.180308""","=""""","=""""","=""0.09320""","=""  83     or  :    83  4d.6s           3D       ""","="""""
"=""4d.(2D<5/2>).6s""","=""2[5/2]""","=""2""","=""""","=""13.204870""","=""""","=""""","=""0.02456""","=""  84     or  :    65  4d.6s           1D       ""","="""""
"=""4d.5d""","=""3S""","=""1""","=""""","=""13.264621""","=""""","=""""","=""0.05975""","=""  90         :     8  4d.5d           1P       ""","="""""
"=""4d.5d""","=""3F""","=""2""","=""""","=""13.298198""","=""""","=""""","=""0.03358""","=""  93         :     4  4d.6s           1D       ""","="""""
"=""4d.5d""","=""3F""","=""3""","=""""","=""13.368472""","=""""","=""""","=""0.07027""","=""  97         :     1  4d.5d           3D       ""","="""""
"=""4d.5d""","=""3F""","=""4""","=""""","=""13.429880""","=""""","=""""","=""0.06141""","=""  98         :     1  4d.5d           1G       ""","="""""
"=""4d.5d""","=""3P""","=""0""","=""""","=""13.540524""","=""""","=""""","=""0.11064""","=""  92         :     4  5p2             3P       ""","="""""
"=""4d.5d""","=""3P""","=""1""","=""""","=""13.588994""","=""""","=""""","=""0.04847""","=""  93         :     4  5p2             3P       ""","="""""
"=""4d.5d""","=""3P""","=""2""","=""""","=""13.655488""","=""""","=""""","=""0.06649""","=""  73         :    22  4d.5d           1D       ""","="""""
"=""4d.5d""","=""1D""","=""2""","=""""","=""13.548088""","=""""","=""""","=""-0.10740""","=""  64         :    22  4d.5d           3P       ""","="""""
"=""4d.5d""","=""1G""","=""4""","=""""","=""13.716512""","=""""","=""""","=""0.16842""","=""  98         :     1  4d.5d           3F       ""","="""""
"=""4d.5d""","=""1S""","=""0""","=""""","=""14.078494""","=""""","=""""","=""0.36198""","=""  91         :     4  5p2             1S       ""","="""""
"=""4d.6p""","=""1D*""","=""2""","=""""","=""14.582016""","=""""","=""""","=""0.50352""","=""  49     or  :    49  4d.(2D<3/2>).6p 2[3/2]*  ""","="""""
"=""4d.6p""","=""3D*""","=""1""","=""""","=""14.605439""","=""""","=""""","=""0.02342""","=""  92     or  :    90  4d.(2D<3/2>).6p 2[3/2]*  ""","="""""
"=""4d.6p""","=""3D*""","=""2""","=""""","=""14.731024""","=""""","=""""","=""0.12558""","=""  40     or  :    88  4d.(2D<5/2>).6p 2[5/2]*  ""","="""""
"=""4d.6p""","=""3D*""","=""3""","=""""","=""14.757186""","=""""","=""""","=""0.02616""","=""  80     or  :    79  4d.(2D<5/2>).6p 2[5/2]*  ""","="""""
"=""4d.6p""","=""3F*""","=""2""","=""""","=""14.670848""","=""""","=""""","=""-0.08634""","=""  53     or  :    49  4d.(2D<3/2>).6p 2[5/2]*  ""","="""""
"=""4d.6p""","=""3F*""","=""3""","=""""","=""14.735404""","=""""","=""""","=""0.06456""","=""  85     or  :    80  4d.(2D<3/2>).6p 2[5/2]*  ""","="""""
"=""4d.6p""","=""3F*""","=""4""","=""""","=""14.852859""","=""""","=""""","=""0.11745""","=""  74     or  :    74  4d.(2D<5/2>).6p 2[7/2]*  ""","="""""
"=""4d.4f""","=""1G*""","=""4""","=""""","=""14.875184""","=""""","=""""","=""0.02233""","=""  62     or  :    38  4d.(2D<1/2>).4f 2[7/2]*  ""","="""""
"=""4d.6p""","=""1F*""","=""3""","=""""","=""14.918476""","=""""","=""""","=""0.04329""","=""  75     or  :    56  4d.(2D<5/2>).6p 2[7/2]*  ""","="""""
"=""4d.6p""","=""3P*""","=""2""","=""""","=""14.924121""","=""""","=""""","=""0.00564""","=""  88     or  :    85  4d.(2D<5/2>).6p 2[3/2]*  ""","="""""
"=""4d.4f""","=""3F*""","=""2""","=""""","=""14.947802""","=""""","=""""","=""0.02368""","=""  88     or  :    84  4d.(2D<3/2>).4f 2[5/2]*  ""","="""""
"=""4d.4f""","=""3F*""","=""3""","=""""","=""14.976550""","=""""","=""""","=""0.02875""","=""  87     or  :    42  4d.(2D<3/2>).4f 2[5/2]*  ""","="""""
"=""4d.4f""","=""3F*""","=""4""","=""""","=""15.036874""","=""""","=""""","=""0.06032""","=""  76     or  :    70  4d.(2D<5/2>).4f 2[7/2]*  ""","="""""
"=""4d.4f""","=""3H*""","=""4""","=""""","=""14.960494""","=""""","=""""","=""-0.07638""","=""  81     or  :    72  4d.(2D<3/2>).4f 2[9/2]*  ""","="""""
"=""4d.4f""","=""3H*""","=""5""","=""""","=""15.004806""","=""""","=""""","=""0.04431""","=""  95     or  :    67  4d.(2D<3/2>).4f 2[9/2]*  ""","="""""
"=""4d.4f""","=""3H*""","=""6""","=""""","=""15.091014""","=""""","=""""","=""0.08621""","="" 100     or  :   100  4d.(2D<5/2>).4f 2[11/2]* ""","="""""
"=""4d.6p""","=""1P*""","=""1""","=""""","=""15.002872""","=""""","=""""","=""-0.08814""","=""  62     or  :    84  4d.(2D<5/2>).6p 2[3/2]*  ""","="""""
"=""4d.4f""","=""3G*""","=""3""","=""""","=""15.128605""","=""""","=""""","=""0.12573""","=""  85     or  :    68  4d.(2D<3/2>).4f 2[7/2]*  ""","="""""
"=""4d.4f""","=""3G*""","=""4""","=""""","=""15.201644""","=""""","=""""","=""0.07304""","=""  90     or  :    55  4d.(2D<5/2>).4f 2[9/2]*  ""","="""""
"=""4d.4f""","=""3G*""","=""5""","=""""","=""15.237208""","=""""","=""""","=""0.03556""","=""  96     or  :    91  4d.(2D<5/2>).4f 2[9/2]*  ""","="""""
"=""4d.4f""","=""1D*""","=""2""","=""""","=""15.136984""","=""""","=""""","=""-0.10022""","=""  85     or  :    44  4d.(2D<5/2>).4f 2[5/2]*  ""","="""""
"=""4d.4f""","=""1F*""","=""3""","=""""","=""15.288439""","=""""","=""""","=""0.15146""","=""  42     or  :    46  4d.(2D<5/2>).4f 2[7/2]*  ""","="""""
"=""4d.4f""","=""3D*""","=""1""","=""""","=""15.292366""","=""""","=""""","=""0.00393""","=""  86     or  :    64  4d.(2D<3/2>).4f 2[3/2]*  ""","="""""
"=""4d.4f""","=""3D*""","=""2""","=""""","=""15.300254""","=""""","=""""","=""0.00789""","=""  75     or  :    45  4d.(2D<3/2>).4f 2[3/2]*  ""","="""""
"=""4d.4f""","=""3D*""","=""3""","=""""","=""15.369798""","=""""","=""""","=""0.06954""","=""  53     or  :    71  4d.(2D<5/2>).4f 2[5/2]*  ""","="""""
"=""4d.4f""","=""3P*""","=""2""","=""""","=""15.432122""","=""""","=""""","=""0.06232""","=""  74     or  :    77  4d.(2D<5/2>).4f 2[3/2]*  ""","="""""
"=""4d.4f""","=""3P*""","=""1""","=""""","=""15.459202""","=""""","=""""","=""0.02708""","=""  86     or  :    50  4d.(2D<5/2>).4f 2[1/2]*  ""","="""""
"=""4d.4f""","=""3P*""","=""0""","=""""","=""15.477576""","=""""","=""""","=""0.01837""","=""  97     or  :    97  4d.(2D<5/2>).4f 2[1/2]*  ""","="""""
"=""4d.4f""","=""1H*""","=""5""","=""""","=""15.552415""","=""""","=""""","=""0.07484""","=""  96     or  :    64  4d.(2D<5/2>).4f 2[11/2]* ""","="""""
"=""5p2""","=""3P""","=""0""","=""""","=""15.621451""","=""""","=""""","=""0.06904""","=""                                               ""","="""""
"=""5p2""","=""3P""","=""1""","=""""","=""15.727879""","=""""","=""""","=""0.10643""","=""                                               ""","="""""
"=""5p2""","=""3P""","=""2""","=""""","=""15.944405""","=""""","=""""","=""0.21653""","=""                                               ""","="""""
"=""5p2""","=""1D""","=""2""","=""""","=""15.691548""","=""""","=""""","=""-0.25286""","=""                                               ""","="""""
"=""4d.4f""","=""1P*""","=""1""","=""""","=""15.726295""","=""""","=""""","=""0.03475""","=""  78     or  :    38  4d.(2D<5/2>).4f 2[1/2]*  ""","="""""
"=""5s.6s""","=""3S""","=""1""","=""""","=""17.129049""","=""""","=""""","=""1.40275""","=""                                               ""","="""""
"=""5s.5d""","=""3D""","=""1""","=""""","=""17.345751""","=""""","=""""","=""0.21670""","=""                                               ""","="""""
"=""5s.5d""","=""3D""","=""2""","=""""","=""17.352076""","=""""","=""""","=""0.00633""","=""                                               ""","="""""
"=""5s.5d""","=""3D""","=""3""","=""""","=""17.391092""","=""""","=""""","=""0.03902""","=""                                               ""","="""""
"=""4d.5f""","=""1G*""","=""4""","=""""","=""17.87651""","=""""","=""""","=""0.48542""","=""  47     or  :    60  4d.(2D<3/2>).5f 2[9/2]*  ""","="""""
"=""4d.5f""","=""3F*""","=""2""","=""""","=""17.91680""","=""""","=""""","=""0.0403""","=""  79     or  :    89  4d.(2D<3/2>).5f 2[5/2]*  ""","="""""
"=""4d.5f""","=""3F*""","=""3""","=""""","=""17.93306""","=""""","=""""","=""0.0163""","=""  69     or  :    57  4d.(2D<3/2>).5f 2[5/2]*  ""","="""""
"=""4d.5f""","=""3F*""","=""4""","=""""","=""18.02284""","=""""","=""""","=""0.0898""","=""  41     or  :    43  4d.(2D<5/2>).5f 2[7/2]*  ""","="""""
"=""4d.5f""","=""3H*""","=""4""","=""""","=""17.91775""","=""""","=""""","=""-0.1051""","=""  48     or  :    50  4d.(2D<3/2>).5f 2[7/2]*  ""","="""""
"=""4d.5f""","=""3H*""","=""5""","=""""","=""17.95535""","=""""","=""""","=""0.0376""","=""  91     or  :    73  4d.(2D<3/2>).5f 2[9/2]*  ""","="""""
"=""4d.(2D<5/2>).7p""","=""2[5/2]*""","=""3""","=""""","=""17.99303""","=""""","=""""","=""0.0377""","=""  52     or  :    46  4d.7p           3D*      ""","="""""
"=""4d.5f""","=""3G*""","=""3""","=""""","=""18.02305""","=""""","=""""","=""0.0300""","=""  30     or  :    36  4d.(2D<3/2>).5f 2[7/2]*  ""","="""""
"=""4d.5f""","=""3G*""","=""4""","=""""","=""18.11663""","=""""","=""""","=""0.0936""","=""  83     or  :    59  4d.(2D<5/2>).5f 2[9/2]*  ""","="""""
"=""4d.5f""","=""3G*""","=""5""","=""""","=""18.14355""","=""""","=""""","=""0.0269""","=""  93     or  :    89  4d.(2D<5/2>).5f 2[9/2]*  ""","="""""
"=""4d.5f""","=""1D*""","=""2""","=""""","=""18.04090""","=""""","=""""","=""-0.1027""","=""  45     or  :    27  4d.(2D<5/2>).5f 2[5/2]*  ""","="""""
"=""4d.(2D<5/2>).7p""","=""2[7/2]*""","=""3""","=""""","=""18.06290""","=""""","=""""","=""0.0220""","=""  53     or  :    48  4d.7p           1F*      ""","="""""
"=""4d.5f""","=""3D*""","=""1""","=""""","=""18.11782""","=""""","=""""","=""0.0549""","=""  69     or  :    67  4d.(2D<3/2>).5f 2[3/2]*  ""","="""""
"=""4d.5f""","=""3D*""","=""2""","=""""","=""18.14872""","=""""","=""""","=""0.0309""","=""  47     or  :    56  4d.(2D<5/2>).5f 2[5/2]*  ""","="""""
"=""4d.5f""","=""3D*""","=""3""","=""""","=""18.15165""","=""""","=""""","=""0.0029""","=""  40     or  :    51  4d.(2D<5/2>).5f 2[7/2]*  ""","="""""
"=""5p2""","=""1S""","=""0""","=""""","=""18.137966""","=""""","=""""","=""-0.01368""","=""                                               ""","="""""
"=""4d.(2D<3/2>).5g""","=""2[9/2]""","=""5""","=""""","=""18.201320""","=""""","=""""","=""0.06335""","="" 100     or  :    38  4d.5g           3H       ""","="""""
"=""4d.(2D<3/2>).5g""","=""2[9/2]""","=""4""","=""""","=""18.202374""","=""""","=""""","=""0.00105""","=""  99     or  :    73  4d.5g           3H       ""","="""""
"=""4d.(2D<3/2>).5g""","=""2[7/2]""","=""3""","=""""","=""18.214259""","=""""","=""""","=""0.01188""","=""  99     or  :    63  4d.5g           3G       ""","="""""
"=""4d.(2D<3/2>).5g""","=""2[7/2]""","=""4""","=""""","=""18.214743""","=""""","=""""","=""0.00048""","=""  99     or  :    37  4d.5g           3F       ""","="""""
"=""4d.5f""","=""1F*""","=""3""","=""""","=""18.21506""","=""""","=""""","=""0.00032""","=""  43     or  :    63  4d.(2D<5/2>).5f 2[5/2]*  ""","="""""
"=""4d.5f""","=""3P*""","=""2""","=""""","=""18.23165""","=""""","=""""","=""0.0166""","=""  53     or  :    82  4d.(2D<5/2>).5f 2[3/2]*  ""","="""""
"=""4d.5f""","=""3P*""","=""1""","=""""","=""18.24212""","=""""","=""""","=""0.0105""","=""  73     or  :    52  4d.(2D<5/2>).5f 2[3/2]*  ""","="""""
"=""4d.5f""","=""3P*""","=""0""","=""""","=""18.25050""","=""""","=""""","=""0.0084""","=""  96     or  :    96  4d.(2D<5/2>).5f 2[1/2]*  ""","="""""
"=""4d.(2D<3/2>).5g""","=""2[11/2]""","=""5""","=""""","=""18.239418""","=""""","=""""","=""-0.01108""","=""  98     or  :    75  4d.5g           3I       ""","="""""
"=""4d.(2D<3/2>).5g""","=""2[11/2]""","=""6""","=""""","=""18.241723""","=""""","=""""","=""0.00230""","=""  97     or  :    43  4d.5g           3I       ""","="""""
"=""4d.(2D<3/2>).5g""","=""2[5/2]""","=""3""","=""""","=""18.255999""","=""""","=""""","=""0.01428""","=""  97     or  :    50  4d.5g           3D       ""","="""""
"=""4d.(2D<3/2>).5g""","=""2[5/2]""","=""2""","=""""","=""18.271323""","=""""","=""""","=""0.01532""","=""  97     or  :    51  4d.5g           3F       ""","="""""
"=""4d.5f""","=""1H*""","=""5""","=""""","=""18.31890""","=""""","=""""","=""0.04758""","=""  93     or  :    67  4d.(2D<5/2>).5f 2[11/2]* ""","="""""
"=""4d.5f""","=""1P*""","=""1""","=""""","=""18.35582""","=""""","=""""","=""0.0369""","=""  71     or  :    42  4d.(2D<5/2>).5f 2[1/2]*  ""","="""""
"=""4d.(2D<5/2>).5g""","=""2[9/2]""","=""5""","=""""","=""18.358023""","=""""","=""""","=""0.00220""","=""  95     or  :    70  4d.5g           3G       ""","="""""
"=""4d.(2D<5/2>).5g""","=""2[9/2]""","=""4""","=""""","=""18.358937""","=""""","=""""","=""0.00091""","=""  99     or  :    37  4d.5g           3G       ""","="""""
"=""4d.(2D<5/2>).5g""","=""2[11/2]""","=""5""","=""""","=""18.363107""","=""""","=""""","=""0.00417""","=""  94     or  :    44  4d.5g           3H       ""","="""""
"=""4d.(2D<5/2>).5g""","=""2[11/2]""","=""6""","=""""","=""18.364727""","=""""","=""""","=""0.00162""","=""  97     or  :    74  4d.5g           3H       ""","="""""
"=""4d.(2D<5/2>).5g""","=""2[7/2]""","=""3""","=""""","=""18.373177""","=""""","=""""","=""0.00845""","=""  99     or  :    37  4d.5g           1F       ""","="""""
"=""4d.(2D<5/2>).5g""","=""2[7/2]""","=""4""","=""""","=""18.373624""","=""""","=""""","=""0.00045""","=""  98     or  :    62  4d.5g           3F       ""","="""""
"=""4d.(2D<5/2>).5g""","=""2[5/2]""","=""3""","=""""","=""18.402481""","=""""","=""""","=""0.02886""","=""  97     or  :    50  4d.5g           3D       ""","="""""
"=""4d.(2D<5/2>).5g""","=""2[5/2]""","=""2""","=""""","=""18.407886""","=""""","=""""","=""0.00540""","=""  96     or  :    49  4d.5g           3F       ""","="""""
"=""4d.(2D<5/2>).5g""","=""2[13/2]""","=""7""","=""""","=""18.403411""","=""""","=""""","=""-0.00448""","="" 100     or  :   100  4d.5g           3I       ""","="""""
"=""4d.(2D<5/2>).5g""","=""2[13/2]""","=""6""","=""""","=""18.406625""","=""""","=""""","=""0.00321""","=""  99     or  :    62  4d.5g           1I       ""","="""""
"=""4d.(2D<5/2>).5g""","=""2[3/2]""","=""1""","=""""","=""18.430642""","=""""","=""""","=""0.02402""","="" 100     or  :   100  4d.5g           3D       ""","="""""
"=""4d.(2D<5/2>).5g""","=""2[3/2]""","=""2""","=""""","=""18.443509""","=""""","=""""","=""0.01287""","=""  99     or  :    54  4d.5g           3D       ""","="""""
"=""5s.4f""","=""3F*""","=""2""","=""""","=""19.24071""","=""""","=""""","=""0.79720""","=""                                               ""","="""""
"=""5s.4f""","=""3F*""","=""3""","=""""","=""19.24650""","=""""","=""""","=""0.0058""","=""                                               ""","="""""
"=""5s.4f""","=""3F*""","=""4""","=""""","=""19.25367""","=""""","=""""","=""0.0072""","=""                                               ""","="""""
"=""5s.4f""","=""1F*""","=""3""","=""""","=""19.36059""","=""""","=""""","=""0.1069""","=""                                               ""","="""""
"=""4d.6f""","=""3G*""","=""4""","=""""","=""19.71558""","=""""","=""""","=""0.3550""","=""                                               ""","="""""
"=""4d.6f""","=""3G*""","=""5""","=""""","=""19.73360""","=""""","=""""","=""0.0180""","=""                                               ""","="""""
"=""4d.6f""","=""1H*""","=""5""","=""""","=""19.83422""","=""""","=""""","=""0.1006""","=""                                               ""","="""""
"=""Zr IV (4d 2D<3/2>)""","=""Limit""","=""---""","=""[""","=""23.170""","=""]""","=""0.004""","=""""","=""                                               ""","=""L9267"""
