Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3p6.3d8.(1G).4s""","=""2G""","=""7/2""","=""""","=""11.040385""","=""""","=""""","=""0.00352""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F).4p""","=""4D*""","=""7/2""","=""""","=""14.737363""","=""""","=""""","=""3.69698""","=""  93             :     4  3d8.(3P).4p    4D*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""4D*""","=""5/2""","=""""","=""14.949748""","=""""","=""""","=""0.21238""","=""  92             :     4  3d8.(3P).4p    4D*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""4D*""","=""3/2""","=""""","=""15.109270""","=""""","=""""","=""0.15952""","=""  93             :     5  3d8.(3P).4p    4D*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""4D*""","=""1/2""","=""""","=""15.205082""","=""""","=""""","=""0.09581""","=""  94             :     5  3d8.(3P).4p    4D*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""4G*""","=""9/2""","=""""","=""15.043960""","=""""","=""""","=""-0.16112""","=""  62             :    24  3d8.(3F).4p    2G*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""4G*""","=""11/2""","=""""","=""15.088763""","=""""","=""""","=""0.04480""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F).4p""","=""4G*""","=""7/2""","=""""","=""15.188571""","=""""","=""""","=""0.09981""","=""  78             :    12  3d8.(3F).4p    4F*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""4G*""","=""5/2""","=""""","=""15.304695""","=""""","=""""","=""0.11612""","=""  92             :     7  3d8.(3F).4p    4F*   ""","="""""
"=""3p6.3d8.(1S).4s""","=""2S""","=""1/2""","=""""","=""15.232800""","=""""","=""""","=""-0.07190""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F).4p""","=""4F*""","=""9/2""","=""""","=""15.318295""","=""""","=""""","=""0.08550""","=""  80             :    16  3d8.(3F).4p    2G*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""4F*""","=""7/2""","=""""","=""15.443205""","=""""","=""""","=""0.12491""","=""  70             :    15  3d8.(3F).4p    2F*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""4F*""","=""5/2""","=""""","=""15.545398""","=""""","=""""","=""0.10219""","=""  82             :     7  3d8.(3F).4p    4G*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""4F*""","=""3/2""","=""""","=""15.590369""","=""""","=""""","=""0.04497""","=""  89             :     6  3d8.(3F).4p    2D*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""2G*""","=""9/2""","=""""","=""15.428937""","=""""","=""""","=""-0.16143""","=""  59             :    35  3d8.(3F).4p    4G*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""2G*""","=""7/2""","=""""","=""15.633681""","=""""","=""""","=""0.20474""","=""  77             :    13  3d8.(3F).4p    2F*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""2F*""","=""7/2""","=""""","=""15.724886""","=""""","=""""","=""0.09121""","=""  70             :    13  3d8.(3F).4p    4F*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""2F*""","=""5/2""","=""""","=""15.954268""","=""""","=""""","=""0.22938""","=""  70             :    15  3d8.(3F).4p    2D*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""2D*""","=""5/2""","=""""","=""15.732633""","=""""","=""""","=""-0.22164""","=""  75             :    16  3d8.(3F).4p    2F*   ""","="""""
"=""3p6.3d8.(3F).4p""","=""2D*""","=""3/2""","=""""","=""15.923986""","=""""","=""""","=""0.19135""","=""  81             :     8  3d8.(1D).4p    2D*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""4P*""","=""3/2""","=""""","=""16.921813""","=""""","=""""","=""0.99783""","=""  75             :    11  3d8.(1D).4p    2P*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""4P*""","=""5/2""","=""""","=""16.937215""","=""""","=""""","=""0.01540""","=""  76             :    15  3d8.(1D).4p    2D*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""4P*""","=""1/2""","=""""","=""16.990993""","=""""","=""""","=""0.05378""","=""  89             :     7  3d8.(1D).4p    2P*   ""","="""""
"=""3p6.3d8.(1D).4p""","=""2F*""","=""5/2""","=""""","=""17.120356""","=""""","=""""","=""0.12936""","=""  80             :     9  3d8.(3P).4p    4P*   ""","="""""
"=""3p6.3d8.(1D).4p""","=""2F*""","=""7/2""","=""""","=""17.231678""","=""""","=""""","=""0.11132""","=""  83             :    10  3d8.(3P).4p    4D*   ""","="""""
"=""3p6.3d8.(1D).4p""","=""2D*""","=""3/2""","=""""","=""17.232441""","=""""","=""""","=""0.00076""","=""  48             :    20  3d8.(3P).4p    4P*   ""","="""""
"=""3p6.3d8.(1D).4p""","=""2D*""","=""5/2""","=""""","=""17.327717""","=""""","=""""","=""0.09528""","=""  77             :    13  3d8.(3P).4p    4P*   ""","="""""
"=""3p6.3d8.(1D).4p""","=""2P*""","=""1/2""","=""""","=""17.266228""","=""""","=""""","=""-0.06149""","=""  61             :    25  3d8.(3P).4p    2P*   ""","="""""
"=""3p6.3d8.(1D).4p""","=""2P*""","=""3/2""","=""""","=""17.382798""","=""""","=""""","=""0.11657""","=""  52             :    31  3d8.(1D).4p    2D*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""4D*""","=""5/2""","=""""","=""17.658710""","=""""","=""""","=""0.27591""","=""  74             :    15  3d8.(3P).4p    2D*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""4D*""","=""3/2""","=""""","=""17.669385""","=""""","=""""","=""0.01067""","=""  87             :     5  3d8.(3P).4p    2D*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""4D*""","=""1/2""","=""""","=""17.674040""","=""""","=""""","=""0.00466""","=""  93             :     5  3d8.(3F).4p    4D*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""4D*""","=""7/2""","=""""","=""17.707424""","=""""","=""""","=""0.03338""","=""  85             :     8  3d8.(1D).4p    2F*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""2D*""","=""5/2""","=""""","=""17.877945""","=""""","=""""","=""0.17052""","=""  79             :    18  3d8.(3P).4p    4D*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""2D*""","=""3/2""","=""""","=""17.962371""","=""""","=""""","=""0.08443""","=""  61             :    29  3d8.(3P).4p    2P*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""2P*""","=""3/2""","=""""","=""18.021579""","=""""","=""""","=""0.05921""","=""  49             :    32  3d8.(3P).4p    2D*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""2P*""","=""1/2""","=""""","=""18.185424""","=""""","=""""","=""0.16385""","=""  64             :    23  3d8.(1D).4p    2P*   ""","="""""
"=""3p6.3d8.(1G).4p""","=""2H*""","=""9/2""","=""""","=""18.167964""","=""""","=""""","=""-0.01746""","=""  99             :     1  3d8.(1G).4p    2G*   ""","="""""
"=""3p6.3d8.(1G).4p""","=""2H*""","=""11/2""","=""""","=""18.306003""","=""""","=""""","=""0.13804""","="" 100                                           ""","="""""
"=""3p6.3d8.(3P).4p""","=""2S*""","=""1/2""","=""""","=""18.306683""","=""""","=""""","=""0.00068""","=""  88             :     7  3d8.(1D).4p    2P*   ""","="""""
"=""3p6.3d8.(1G).4p""","=""4S*""","=""3/2""","=""""","=""18.325694""","=""""","=""""","=""0.01901""","=""  98             :     1  3d8.(1D).4p    2P*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""2F*""","=""7/2""","=""""","=""18.327012""","=""""","=""""","=""0.00132""","=""  88             :     8  3d8.(1D).4p    2F*   ""","="""""
"=""3p6.3d8.(3P).4p""","=""2F*""","=""5/2""","=""""","=""18.431968""","=""""","=""""","=""0.10496""","=""  92             :     5  3d8.(1D).4p    2F*   ""","="""""
"=""3p6.3d8.(1G).4p""","=""2G*""","=""7/2""","=""""","=""19.045197""","=""""","=""""","=""0.61323""","=""  99             :     1  3d8.(1G).4p    2F*   ""","="""""
"=""3p6.3d8.(1G).4p""","=""2G*""","=""9/2""","=""""","=""19.069789""","=""""","=""""","=""0.02459""","=""  99             :     1  3d8.(1G).4p    2H*   ""","="""""
"=""3p6.3d7.4s2""","=""4F""","=""9/2""","=""""","=""20.601135""","=""""","=""""","=""1.53135""","=""  99                                           ""","="""""
"=""3p6.3d7.4s2""","=""4F""","=""7/2""","=""""","=""20.796997""","=""""","=""""","=""0.19586""","="" 100                                           ""","="""""
"=""3p6.3d7.4s2""","=""4F""","=""5/2""","=""""","=""20.935595""","=""""","=""""","=""0.13860""","=""  99                                           ""","="""""
"=""3p6.3d7.4s2""","=""4F""","=""3/2""","=""""","=""21.028744""","=""""","=""""","=""0.09315""","=""  99                                           ""","="""""
"=""3p6.3d8.(1S).4p""","=""2P*""","=""1/2""","=""""","=""22.676724""","=""""","=""""","=""1.64798""","=""  99             :     1  3d8.(1D).4p    2P*   ""","="""""
"=""3p6.3d8.(1S).4p""","=""2P*""","=""3/2""","=""""","=""22.837532""","=""""","=""""","=""0.16081""","=""  99             :     1  3d8.(1D).4p    2P*   ""","="""""
"=""3p6.3d7.4s2""","=""2G""","=""9/2""","=""""","=""23.321145""","=""""","=""""","=""0.48361""","=""  94             :     3  3d7.4s2        2H    ""","="""""
"=""3p6.3d7.4s2""","=""2G""","=""7/2""","=""""","=""23.507729""","=""""","=""""","=""0.18658""","=""  98             :     2  3d8.(3F).4d    2G    ""","="""""
"=""3p6.3d8.(3F).5s""","=""4F""","=""9/2""","=""""","=""23.974919""","=""""","=""""","=""0.46719""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F).5s""","=""4F""","=""7/2""","=""""","=""24.067458""","=""""","=""""","=""0.09254""","=""  64             :    36  3d8.(3F).5s    2F    ""","="""""
"=""3p6.3d8.(3F).5s""","=""4F""","=""5/2""","=""""","=""24.245745""","=""""","=""""","=""0.17829""","=""  89             :    11  3d8.(3F).5s    2F    ""","="""""
"=""3p6.3d8.(3F).5s""","=""4F""","=""3/2""","=""""","=""24.355721""","=""""","=""""","=""0.10998""","=""  99             :     1  3d8.(1D).5s    2D    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4D""","=""7/2""","=""""","=""23.993515""","=""""","=""""","=""-0.36221""","=""  93             :     5  3d8.(3F).4d    4F    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4D""","=""5/2""","=""""","=""24.038714""","=""""","=""""","=""0.04520""","=""  56             :    40  3d8.(3F).4d    4P    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4D""","=""3/2""","=""""","=""24.137701""","=""""","=""""","=""0.09899""","=""  51             :    23  3d8.(3F).4d    2P    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4D""","=""1/2""","=""""","=""24.266532""","=""""","=""""","=""0.12883""","=""  84             :     9  3d8.(3F).4d    4P    ""","="""""
"=""3p6.3d8.(3F).4d""","=""2H""","=""11/2""","=""""","=""24.057058""","=""""","=""""","=""-0.20947""","=""  51             :    35  3d7.4s2        2H    ""","="""""
"=""3p6.3d8.(3F).4d""","=""2H""","=""9/2""","=""""","=""24.634071""","=""""","=""""","=""0.57701""","=""  60             :    26  3d7.4s2        2H    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4H""","=""13/2""","=""""","=""24.094071""","=""""","=""""","=""-0.54000""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F).4d""","=""4H""","=""11/2""","=""""","=""24.270891""","=""""","=""""","=""0.17682""","=""  41             :    31  3d7.4s2        2G    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4H""","=""9/2""","=""""","=""24.399536""","=""""","=""""","=""0.12865""","=""  65             :    18  3d8.(3F).4d    2G    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4G""","=""11/2""","=""""","=""24.154399""","=""""","=""""","=""-0.24514""","=""  68             :    27  3d8.(3F).4d    4H    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4G""","=""7/2""","=""""","=""24.498495""","=""""","=""""","=""0.34410""","=""  40             :    35  3d8.(3F).4d    4H    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4G""","=""5/2""","=""""","=""24.536536""","=""""","=""""","=""0.03804""","=""  49             :    45  3d8.(3F).4d    2F    ""","="""""
"=""3p6.3d8.(3F).4d""","=""""","=""9/2""","=""""","=""24.184591""","=""""","=""""","=""-0.35195""","=""  39  4G         :    36  3d8.(3F).4d    4F    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4P""","=""5/2""","=""""","=""24.219123""","=""""","=""""","=""0.03453""","=""  51             :    28  3d8.(3F).4d    4D    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4P""","=""3/2""","=""""","=""24.400861""","=""""","=""""","=""0.18174""","=""  69             :    16  3d8.(3F).4d    2P    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4P""","=""1/2""","=""""","=""24.449638""","=""""","=""""","=""0.04878""","=""  77             :    12  3d8.(3F).4d    4D    ""","="""""
"=""3p6.3d8.(3F).4d""","=""2F""","=""7/2""","=""""","=""24.219543""","=""""","=""""","=""-0.23009""","=""  53             :    24  3d8.(3F).4d    4F    ""","="""""
"=""3p6.3d8.(3F).4d""","=""""","=""9/2""","=""""","=""24.241196""","=""""","=""""","=""0.02165""","=""  33  4F         :    21  3d8.(3F).4d    2H    ""","="""""
"=""3p6.3d8.(3F).5s""","=""2F""","=""7/2""","=""""","=""24.274699""","=""""","=""""","=""0.03350""","=""  64             :    36  3d8.(3F).5s    4F    ""","="""""
"=""3p6.3d8.(3F).5s""","=""2F""","=""5/2""","=""""","=""24.474504""","=""""","=""""","=""0.19981""","=""  88             :    11  3d8.(3F).5s    4F    ""","="""""
"=""3p6.3d7.4s2""","=""""","=""9/2""","=""""","=""24.304456""","=""""","=""""","=""-0.17005""","=""  30  2H         :    23  3d8.(3F).4d    4G    ""","="""""
"=""3p6.3d8.(3F).4d""","=""2P""","=""3/2""","=""""","=""24.313326""","=""""","=""""","=""0.00887""","=""  50             :    39  3d8.(3F).4d    4D    ""","="""""
"=""3p6.3d8.(3F).4d""","=""2P""","=""1/2""","=""""","=""24.553037""","=""""","=""""","=""0.23971""","=""  81             :    13  3d8.(3F).4d    4P    ""","="""""
"=""3p6.3d8.(3F).4d""","=""""","=""5/2""","=""""","=""24.391504""","=""""","=""""","=""-0.16153""","=""  34  4F         :    30  3d8.(3F).4d    2F    ""","="""""
"=""3p6.3d8.(3F).4d""","=""""","=""7/2""","=""""","=""24.392941""","=""""","=""""","=""0.00144""","=""  36  4G         :    34  3d8.(3F).4d    4H    ""","="""""
"=""3p6.3d8.(3F).4d""","=""""","=""11/2""","=""""","=""24.429675""","=""""","=""""","=""0.03673""","=""  47  2H         :    31  3d7.4s2        2H    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4F""","=""7/2""","=""""","=""24.431729""","=""""","=""""","=""0.00205""","=""  47             :    28  3d8.(3F).4d    4H    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4F""","=""3/2""","=""""","=""24.547082""","=""""","=""""","=""0.11535""","=""  93             :     4  3d8.(3F).4d    4D    ""","="""""
"=""3p6.3d8.(3F).4d""","=""4F""","=""5/2""","=""""","=""24.556463""","=""""","=""""","=""0.00938""","=""  56             :    24  3d8.(3F).4d    4G    ""","="""""
"=""3p6.3d8.(3F).4d""","=""2G""","=""9/2""","=""""","=""24.471487""","=""""","=""""","=""-0.08498""","=""  49             :    26  3d8.(3F).4d    4G    ""","="""""
"=""3p6.3d8.(3F).4d""","=""2G""","=""7/2""","=""""","=""24.664229""","=""""","=""""","=""0.19274""","=""  81             :     8  3d8.(3F).4d    4G    ""","="""""
"=""3p6.3d8.(3F).4d""","=""2D""","=""5/2""","=""""","=""24.947480""","=""""","=""""","=""0.28325""","=""  79             :     6  3d8.(3F).4d    2F    ""","="""""
"=""3p6.3d8.(3F).4d""","=""2D""","=""3/2""","=""""","=""25.011599""","=""""","=""""","=""0.06412""","=""  74             :    10  3d7.4s2        2D2   ""","="""""
"=""3p6.3d8.(1D).5s""","=""2D""","=""5/2""","=""""","=""26.021202""","=""""","=""""","=""1.00960""","=""  77             :    22  3d8.(3P).5s    4P    ""","="""""
"=""3p6.3d8.(1D).5s""","=""2D""","=""3/2""","=""""","=""26.040797""","=""""","=""""","=""0.01960""","=""  86             :    10  3d8.(3P).5s    2P    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2F""","=""5/2""","=""""","=""26.056413""","=""""","=""""","=""0.01562""","=""  63             :    13  3d8.(3P).4d    4D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2F""","=""7/2""","=""""","=""26.066423""","=""""","=""""","=""0.01001""","=""  69             :    24  3d8.(3P).4d    4D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2D""","=""3/2""","=""""","=""26.176029""","=""""","=""""","=""0.10961""","=""  48             :    27  3d8.(3P).4d    2D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2G""","=""7/2""","=""""","=""26.194305""","=""""","=""""","=""0.01828""","=""  83             :    10  3d8.(3P).4d    2F    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2G""","=""9/2""","=""""","=""26.199550""","=""""","=""""","=""0.00524""","=""  82             :    16  3d8.(3P).4d    4F    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2P""","=""1/2""","=""""","=""26.196132""","=""""","=""""","=""-0.00342""","=""  62             :    29  3d8.(3P).4d    4D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2P""","=""3/2""","=""""","=""26.241510""","=""""","=""""","=""0.04538""","=""  62             :    26  3d8.(3P).4d    4D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""""","=""5/2""","=""""","=""26.244927""","=""""","=""""","=""0.00342""","=""  34  2D         :    30  3d8.(3P).4d    4D    ""","="""""
"=""3p6.3d8.(3F).5p""","=""4D*""","=""7/2""","=""""","=""26.262457""","=""""","=""""","=""0.01753""","=""  91             :     7  3d8.(3F).5p    4F*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""4D*""","=""5/2""","=""""","=""26.411821""","=""""","=""""","=""0.14936""","=""  73             :    17  3d8.(3F).5p    2D*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""4D*""","=""3/2""","=""""","=""26.576999""","=""""","=""""","=""0.16518""","=""  88             :     7  3d8.(3F).5p    4F*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""4D*""","=""1/2""","=""""","=""26.676532""","=""""","=""""","=""0.09953""","=""  99             :     1  3d8.(1D).5p    2P*   ""","="""""
"=""3p6.3d8.(1D).4d""","=""2S""","=""1/2""","=""""","=""26.310517""","=""""","=""""","=""-0.36602""","=""  85             :    10  3d8.(3P).4d    4P    ""","="""""
"=""3p6.3d8.(3F).5p""","=""*""","=""9/2""","=""""","=""26.336128""","=""""","=""""","=""0.02561""","=""  41  4G*        :    33  3d8.(3F).5p    2G*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""4G*""","=""11/2""","=""""","=""26.349785""","=""""","=""""","=""0.01366""","="" 100                                           ""","="""""
"=""3p6.3d8.(3F).5p""","=""4G*""","=""7/2""","=""""","=""26.573289""","=""""","=""""","=""0.22350""","=""  59             :    23  3d8.(3F).5p    2F*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""4G*""","=""9/2""","=""""","=""26.605555""","=""""","=""""","=""0.03227""","=""  56             :    37  3d8.(3F).5p    2G*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""4G*""","=""5/2""","=""""","=""26.708335""","=""""","=""""","=""0.10278""","=""  60             :    28  3d8.(3F).5p    4F*   ""","="""""
"=""3p6.3d8.(3P).4d""","=""4D""","=""7/2""","=""""","=""26.377935""","=""""","=""""","=""-0.33040""","=""  72             :    19  3d8.(1D).4d    2F    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4D""","=""5/2""","=""""","=""26.425205""","=""""","=""""","=""0.04727""","=""  51             :    30  3d8.(1D).4d    2D    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4D""","=""1/2""","=""""","=""26.426197""","=""""","=""""","=""0.00099""","=""  70             :    27  3d8.(1D).4d    2P    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4D""","=""3/2""","=""""","=""26.447341""","=""""","=""""","=""0.02114""","=""  57             :    26  3d8.(1D).4d    2P    ""","="""""
"=""3p6.3d8.(3P).5s""","=""4P""","=""5/2""","=""""","=""26.402563""","=""""","=""""","=""-0.04478""","=""  78             :    22  3d8.(1D).5s    2D    ""","="""""
"=""3p6.3d8.(3P).5s""","=""4P""","=""3/2""","=""""","=""26.424389""","=""""","=""""","=""0.02183""","=""  94             :     5  3d8.(1D).5s    2D    ""","="""""
"=""3p6.3d8.(3P).5s""","=""4P""","=""1/2""","=""""","=""26.460481""","=""""","=""""","=""0.03609""","=""  98             :     1  3d8.(3P).5s    2P    ""","="""""
"=""3p6.3d8.(3F).5p""","=""4F*""","=""9/2""","=""""","=""26.408034""","=""""","=""""","=""-0.05245""","=""  67             :    30  3d8.(3F).5p    2G*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""4F*""","=""7/2""","=""""","=""26.656665""","=""""","=""""","=""0.24863""","=""  46             :    36  3d8.(3F).5p    2F*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""4F*""","=""3/2""","=""""","=""26.753677""","=""""","=""""","=""0.09701""","=""  90             :     5  3d8.(3F).5p    4D*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""*""","=""7/2""","=""""","=""26.447290""","=""""","=""""","=""-0.30639""","=""  36  4F*        :    35  3d8.(3F).5p    2F*   ""","="""""
"=""3p6.3d7.4s2""","=""2F""","=""5/2""","=""""","=""26.472459""","=""""","=""""","=""0.02517""","=""  73             :    20  3d8.(3P).4d    2F    ""","="""""
"=""3p6.3d7.4s2""","=""2F""","=""7/2""","=""""","=""26.509767""","=""""","=""""","=""0.03731""","=""  56             :    23  3d8.(3P).4d    2F    ""","="""""
"=""3p6.3d8.(3P).5s""","=""2P""","=""3/2""","=""""","=""26.565412""","=""""","=""""","=""0.05564""","=""  90             :     8  3d8.(1D).5s    2D    ""","="""""
"=""3p6.3d8.(3P).5s""","=""2P""","=""1/2""","=""""","=""26.623149""","=""""","=""""","=""0.05774""","=""  98             :     1  3d8.(3P).5s    4P    ""","="""""
"=""3p6.3d8.(3F).5p""","=""2D*""","=""5/2""","=""""","=""26.619752""","=""""","=""""","=""-0.00340""","=""  39             :    36  3d8.(3F).5p    4F*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""2D*""","=""3/2""","=""""","=""26.836210""","=""""","=""""","=""0.21646""","=""  90             :     7  3d8.(3F).5p    4D*   ""","="""""
"=""3p6.3d8.(3P).4d""","=""4F""","=""9/2""","=""""","=""26.625357""","=""""","=""""","=""-0.21085""","=""  83             :    16  3d8.(1D).4d    2G    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4F""","=""7/2""","=""""","=""26.637369""","=""""","=""""","=""0.01201""","=""  90             :     3  3d8.(1D).4d    2G    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4F""","=""5/2""","=""""","=""26.669056""","=""""","=""""","=""0.03169""","=""  83             :     4  3d8.(1D).4d    2F    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4F""","=""3/2""","=""""","=""26.681050""","=""""","=""""","=""0.01199""","=""  97             :     1  3d8.(3P).4d    2D    ""","="""""
"=""3p6.3d8.(3F).5p""","=""*""","=""5/2""","=""""","=""26.627633""","=""""","=""""","=""-0.05342""","=""  38  2D*        :    23  3d8.(3F).5p    4D*   ""","="""""
"=""3p6.3d8.(3P).4d""","=""2D""","=""5/2""","=""""","=""26.655316""","=""""","=""""","=""0.02768""","=""  45             :    16  3d8.(1G).4d    2D    ""","="""""
"=""3p6.3d8.(3P).4d""","=""2D""","=""3/2""","=""""","=""26.809763""","=""""","=""""","=""0.15445""","=""  35             :    23  3d8.(1G).4d    2D    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4P""","=""1/2""","=""""","=""26.751022""","=""""","=""""","=""-0.05874""","=""  86             :    11  3d8.(1D).4d    2S    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4P""","=""5/2""","=""""","=""26.798571""","=""""","=""""","=""0.04755""","=""  77             :    10  3d8.(1D).4d    2F    ""","="""""
"=""3p6.3d8.(3P).4d""","=""2P""","=""3/2""","=""""","=""26.756701""","=""""","=""""","=""-0.04187""","=""  92             :     4  3d8.(1D).4d    2D    ""","="""""
"=""3p6.3d8.(3P).4d""","=""2P""","=""1/2""","=""""","=""26.883929""","=""""","=""""","=""0.12723""","=""  89             :     7  3d8.(1D).4d    2P    ""","="""""
"=""3p6.3d8.(3P).4d""","=""2F""","=""7/2""","=""""","=""26.777728""","=""""","=""""","=""-0.10620""","=""  65             :    29  3d7.4s2        2F    ""","="""""
"=""3p6.3d8.(3P).4d""","=""2F""","=""5/2""","=""""","=""26.827238""","=""""","=""""","=""0.04951""","=""  68             :    14  3d7.4s2        2F    ""","="""""
"=""3p6.3d8.(3F).5p""","=""2G*""","=""7/2""","=""""","=""26.782779""","=""""","=""""","=""-0.04446""","=""  65             :    22  3d8.(3F).5p    4G*   ""","="""""
"=""3p6.3d8.(3F).5p""","=""2F*""","=""5/2""","=""""","=""26.850730""","=""""","=""""","=""0.06795""","=""  76             :    16  3d8.(3F).5p    4F*   ""","="""""
"=""3p6.3d8.(1G).4d""","=""2I""","=""11/2""","=""""","=""27.315108""","=""""","=""""","=""0.46438""","="" 100                                           ""","="""""
"=""3p6.3d8.(1G).4d""","=""2I""","=""13/2""","=""""","=""27.327796""","=""""","=""""","=""0.01269""","="" 100                                           ""","="""""
"=""3p6.3d8.(1G).5s""","=""2G""","=""9/2""","=""""","=""27.346437""","=""""","=""""","=""0.01864""","="" 100                                           ""","="""""
"=""3p6.3d8.(1G).5s""","=""2G""","=""7/2""","=""""","=""27.347130""","=""""","=""""","=""0.00069""","="" 100                                           ""","="""""
"=""3p6.3d8.(1G).4d""","=""2F""","=""7/2""","=""""","=""27.507277""","=""""","=""""","=""0.16015""","=""  98             :     2  3d7.4s2        2F    ""","="""""
"=""3p6.3d8.(1G).4d""","=""2F""","=""5/2""","=""""","=""27.509486""","=""""","=""""","=""0.00221""","=""  98             :     1  3d7.4s2        2F    ""","="""""
"=""3p6.3d8.(1G).4d""","=""2H""","=""9/2""","=""""","=""27.659620""","=""""","=""""","=""0.15013""","=""  91             :     9  3d8.(1G).4d    2G    ""","="""""
"=""3p6.3d8.(1G).4d""","=""2H""","=""11/2""","=""""","=""27.670192""","=""""","=""""","=""0.01057""","="" 100                                           ""","="""""
"=""3p6.3d7.(4F).4s.4p.(3P*)""","=""4F*""","=""9/2""","=""""","=""27.665171""","=""""","=""""","=""-0.00502""","=""                                               ""","="""""
"=""3p6.3d7.(4F).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""""","=""27.719223""","=""""","=""""","=""0.05405""","=""                                               ""","="""""
"=""3p6.3d7.(4F).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""""","=""27.828309""","=""""","=""""","=""0.10909""","=""                                               ""","="""""
"=""3p6.3d7.(4F).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""""","=""27.925629""","=""""","=""""","=""0.09732""","=""                                               ""","="""""
"=""3p6.3d8.(1G).4d""","=""2G""","=""7/2""","=""""","=""27.670092""","=""""","=""""","=""-0.25554""","=""  99             :     1  3d8.(1D).4d    2G    ""","="""""
"=""3p6.3d8.(1G).4d""","=""2G""","=""9/2""","=""""","=""27.673381""","=""""","=""""","=""0.00329""","=""  90             :     9  3d8.(1G).4d    2H    ""","="""""
"=""3p6.3d7.(4F).4s.4p.(3P*)""","=""4G*""","=""11/2""","=""""","=""27.676980""","=""""","=""""","=""0.00360""","=""                                               ""","="""""
