Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""4d7.(2D2).5p""","=""x 3F*""","=""2""","=""""","=""9.70845""","=""""","=""""","=""0.0572""","=""                            ""","=""L17221"""
"=""4d7.(2D2).5p""","=""x 3F*""","=""3""","=""""","=""9.81455""","=""""","=""""","=""0.1061""","=""                            ""","=""L17221"""
"=""4d7.(2H).5p""","=""z 1I*""","=""6""","=""""","=""9.70767""","=""""","=""""","=""-0.1069""","=""                            ""","=""L17221"""
"=""4d7.(2H).5p""","=""y 3H*""","=""6""","=""""","=""9.76195""","=""""","=""""","=""0.0543""","=""                            ""","=""L17221"""
"=""4d7.(2H).5p""","=""y 3H*""","=""5""","=""""","=""9.84426""","=""""","=""""","=""0.0823""","=""                            ""","=""L17221"""
"=""4d7.(2H).5p""","=""y 3H*""","=""4""","=""""","=""9.95023""","=""""","=""""","=""0.1060""","=""                            ""","=""L17221"""
"=""4d7.(4P).5p""","=""y 3S*""","=""1""","=""""","=""9.80023""","=""""","=""""","=""-0.1500""","=""                            ""","=""L17221"""
"=""4d7.(2P).5p""","=""z 1P*""","=""1""","=""""","=""9.86265""","=""""","=""""","=""0.0624""","=""                            ""","=""L17221"""
"=""4d7.(2D2).5p""","=""z 1D*""","=""2""","=""""","=""9.88371""","=""""","=""""","=""0.0211""","=""                            ""","=""L17221"""
"=""4d7.(2P).5p""","=""y 1D*""","=""2""","=""""","=""9.91115""","=""""","=""""","=""0.0274""","=""                            ""","=""L17221"""
"=""4d7.(2H).5p""","=""y 1G*""","=""4""","=""""","=""10.10329""","=""""","=""""","=""0.1921""","=""                            ""","=""L17221"""
"=""4d7.(2D2).5p""","=""y 1F*""","=""3""","=""""","=""10.14053""","=""""","=""""","=""0.0372""","=""                            ""","=""L17221"""
"=""4d7.(2D2).5p""","=""x 3P*""","=""0""","=""""","=""""","=""""","=""""","=""""","=""                            ""","=""L17221"""
"=""4d7.(2D2).5p""","=""x 3P*""","=""2""","=""""","=""10.16112""","=""""","=""""","=""""","=""                            ""","=""L17221"""
"=""4d7.(2D2).5p""","=""x 3P*""","=""1""","=""""","=""10.32186""","=""""","=""""","=""0.1607""","=""                            ""","=""L17221"""
"=""4d7.(2H).5p""","=""y 1H*""","=""5""","=""""","=""10.26970""","=""""","=""""","=""-0.0522""","=""                            ""","=""L17221"""
"=""4d7.(2D2).5p""","=""y 1P*""","=""1""","=""""","=""10.31253""","=""""","=""""","=""0.0428""","=""                            ""","=""L17221"""
"=""4d7.(2F).5p""","=""v 3D*""","=""3""","=""""","=""10.83548""","=""""","=""""","=""0.5229""","=""                            ""","=""L17221"""
"=""4d7.(2F).5p""","=""v 3D*""","=""1""","=""""","=""10.88922""","=""""","=""""","=""0.0537""","=""                            ""","=""L17221"""
"=""4d7.(2F).5p""","=""v 3D*""","=""2""","=""""","=""10.90194""","=""?""","=""""","=""0.0127""","=""                            ""","=""L17221"""
"=""Rh III (4d7 4F<9/2>)""","=""Limit""","=""---""","=""[""","=""18.08""","=""]""","=""""","=""""","=""                            ""","=""L3466"""
