Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""5d6""","=""3P2""","=""0""","=""""","=""4.68094""","=""""","=""0.00005""","=""1.85723""","=""  72                         :    24  5d6          3P1  ""","=""L19450"""
"=""5d6""","=""3P2""","=""1""","=""""","=""5.11450""","=""""","=""0.00004""","=""0.43356""","=""  66                         :    20  5d6          3D   ""","=""L19450"""
"=""5d6""","=""3F2""","=""3""","=""""","=""3.061696""","=""""","=""0.000024""","=""-2.05280""","=""  33                         :    35  5d6          3G   ""","=""L19450"""
"=""5d6""","=""3F2""","=""2""","=""""","=""3.17801""","=""""","=""0.00003""","=""0.11631""","=""  63                         :    16  5d6          3P2  ""","=""L19450"""
"=""5d6""","=""3F2""","=""4""","=""""","=""3.795179""","=""""","=""0.000025""","=""0.61717""","=""  19                         :    55  5d6          3H   ""","=""L19450"""
"=""5d6""","=""1S2""","=""0""","=""""","=""3.73174""","=""""","=""0.00004""","=""-0.06344""","=""  47                         :    21  5d6          5D   ""","=""L19450"""
"=""5d6""","=""3D""","=""1""","=""""","=""3.85644""","=""""","=""0.00004""","=""0.12470""","=""  71                         :    18  5d6          3P2  ""","=""L19450"""
"=""5d6""","=""3D""","=""2""","=""""","=""4.045668""","=""""","=""0.000025""","=""0.18923""","=""  62                         :    16  5d6          3P1  ""","=""L19450"""
"=""5d6""","=""3D""","=""3""","=""""","=""4.274777""","=""""","=""0.000022""","=""0.22911""","=""  69                         :    18  5d6          3F2  ""","=""L19450"""
"=""5d6""","=""1I""","=""6""","=""""","=""4.80114""","=""""","=""0.00004""","=""0.52636""","=""  82                         :    18  5d6          3H   ""","=""L19450"""
"=""5d6""","=""1F""","=""3""","=""""","=""5.017498""","=""""","=""0.000024""","=""0.21636""","=""  61                         :    28  5d6          3F1  ""","=""L19450"""
"=""5d6""","=""1G2""","=""4""","=""""","=""5.489345""","=""""","=""0.000025""","=""0.47185""","=""  63                         :    21  5d6          3F2  ""","=""L19450"""
"=""5d6""","=""1D2""","=""2""","=""""","=""5.64014""","=""""","=""0.00003""","=""0.15079""","=""  50                         :    18  5d6          3F2  ""","=""L19450"""
"=""5d6""","=""3P1""","=""1""","=""""","=""6.11604""","=""""","=""0.00004""","=""0.47590""","=""  81                         :     8  5d6          3P2  ""","=""L19450"""
"=""5d6""","=""3P1""","=""2""","=""""","=""7.62214""","=""""","=""0.00004""","=""1.50610""","=""  46                         :    24  5d6          3P2  ""","=""L19450"""
"=""5d6""","=""3F1""","=""4""","=""""","=""6.685198""","=""""","=""0.000024""","=""-0.93694""","=""  72                         :     9  5d6          3G   ""","=""L19450"""
"=""5d6""","=""3F1""","=""2""","=""""","=""6.70469""","=""""","=""0.00004""","=""0.01949""","=""  82                         :     6  5d6          3D   ""","=""L19450"""
"=""5d6""","=""3F1""","=""3""","=""""","=""7.67403""","=""""","=""0.00004""","=""0.96934""","=""  52                         :    26  5d6          1F   ""","=""L19450"""
"=""5d6""","=""1G1""","=""4""","=""""","=""7.74637""","=""""","=""0.00004""","=""0.07234""","=""  65                         :    16  5d6          1G2  ""","=""L19450"""
"=""5d5.(6S).6s""","=""7S""","=""3""","=""""","=""7.942588""","=""""","=""0.000021""","=""0.19622""","=""  85                         :    13  5d5.(4P).6s  5P   ""","=""L19450"""
"=""5d6""","=""1D1""","=""2""","=""""","=""9.14135""","=""""","=""0.00005""","=""1.19876""","=""  78                         :    15  5d6          1D2  ""","=""L19450"""
"=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""10.305511""","=""""","=""0.000016""","=""1.16416""","=""  52                         :    14  5d5.(4P).6s  3P   ""","=""L19450"""
"=""5d5.6s""","=""87062""","=""3""","=""""","=""10.794316""","=""""","=""0.000015""","=""0.48881""","=""  22  5d5.(4D).6s 5D         :    20  5d5.(4G).6s  5G   ""","=""L19450"""
"=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""11.027013""","=""""","=""0.000017""","=""0.23270""","=""  51                         :    20  5d5.(6S).6s  5S   ""","=""L19450"""
"=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""11.437550""","=""""","=""0.000015""","=""0.41054""","=""  61                         :    16  5d5.(4D).6s  5D   ""","=""L19450"""
"=""5d5.(4G).6s""","=""5G""","=""6""","=""""","=""11.580578""","=""""","=""0.000017""","=""0.14303""","=""  82                         :    15  5d5.(2H).6s  3H   ""","=""L19450"""
"=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""11.653267""","=""""","=""0.000014""","=""0.07269""","=""  59                         :    13  5d5.(4D).6s  5D   ""","=""L19450"""
"=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""11.658876""","=""""","=""0.000015""","=""0.00561""","=""  82                         :     8  5d5.(4F).6s  5F   ""","=""L19450"""
"=""5d5.(4D).6s""","=""5D""","=""2""","=""""","=""11.604741""","=""""","=""0.000016""","=""-0.05413""","=""  42                         :    29  5d5.(4P).6s  5P   ""","=""L19450"""
"=""5d5.(4D).6s""","=""5D""","=""1""","=""""","=""11.756241""","=""""","=""0.000025""","=""0.15150""","=""  45                         :    43  5d5.(4P).6s  5P   ""","=""L19450"""
"=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""12.323744""","=""""","=""0.000015""","=""0.56750""","=""  59                         :    27  5d5.(4G).6s  5G   ""","=""L19450"""
"=""5d5.(4D).6s""","=""5D""","=""3""","=""""","=""12.504685""","=""""","=""0.000014""","=""0.18094""","=""  33                         :    18  5d5.(4G).6s  3G   ""","=""L19450"""
"=""5d5.6s""","=""103077""","=""2""","=""""","=""12.780036""","=""""","=""0.000016""","=""0.27535""","=""  23  5d5.(4D).6s 3D         :    20  5d5.(4P).6s  5P   ""","=""L19450"""
"=""5d5.6s""","=""103914""","=""5""","=""""","=""12.883719""","=""""","=""0.000014""","=""0.10368""","=""  35  5d5.(4G).6s 3G         :    31  5d5.(2I).6s  3I   ""","=""L19450"""
"=""5d5.(4G).6s""","=""3G""","=""3""","=""""","=""13.056237""","=""""","=""0.000014""","=""0.17252""","=""  35                         :    25  5d5.(4P).6s  5P   ""","=""L19450"""
"=""5d5.(4G).6s""","=""3G""","=""4""","=""""","=""13.152927""","=""""","=""0.000000""","=""0.096690""","=""  38                         :    15  5d5.(2G2).6s 3G   ""","=""L19450"""
"=""5d5.(4G).6s""","=""3G""","=""5""","=""""","=""14.019513""","=""""","=""0.000015""","=""0.86659""","=""  51                         :    33  5d5.(2I).6s  3I   ""","=""L19450"""
"=""5d5.6s""","=""106378""","=""2""","=""""","=""13.189293""","=""""","=""0.000017""","=""-0.83022""","=""  25  5d5.(4D).6s 5D         :    19  5d5.(4P).6s  5P   ""","=""L19450"""
"=""5d5.6s""","=""107912""","=""1""","=""""","=""13.379389""","=""""","=""0.000021""","=""0.19010""","=""  30  5d5.(4D).6s 5D         :    25  5d5.(4F).6s  5F   ""","=""L19450"""
"=""5d5.(2I).6s""","=""3I""","=""6""","=""""","=""13.519763""","=""""","=""0.000017""","=""0.14037""","=""  67                         :    15  5d5.(2H).6s  3H   ""","=""L19450"""
"=""5d5.(2I).6s""","=""3I""","=""7""","=""""","=""13.947030""","=""""","=""0.000022""","=""0.42727""","="" 100                                                    ""","=""L19450"""
"=""5d5.6s""","=""109317""","=""5""","=""""","=""13.553695""","=""""","=""0.000015""","=""-0.39334""","=""  32  5d5.(4F).6s 5F         :    28  5d5.(2G2).6s 3G   ""","=""L19450"""
"=""5d5.(4F).6s""","=""5F""","=""4""","=""""","=""13.626336""","=""""","=""0.000014""","=""0.07264""","=""  25                         :    24  5d5.(4G).6s  3G   ""","=""L19450"""
"=""5d5.(4F).6s""","=""5F""","=""3""","=""""","=""13.681811""","=""""","=""0.000015""","=""0.05547""","=""  28                         :    17  5d5.(4D).6s  3D   ""","=""L19450"""
"=""5d5.(4F).6s""","=""5F""","=""2""","=""""","=""13.844931""","=""""","=""0.000020""","=""0.16312""","=""  56                         :     8  5d5.(2D3).6s 1D   ""","=""L19450"""
"=""5d5.(4D).6s""","=""3D""","=""3""","=""""","=""13.978548""","=""""","=""0.000017""","=""0.13362""","=""  42                         :    19  5d5.(2F1).6s 3F   ""","=""L19450"""
"=""5d5.6s""","=""116050""","=""3""","=""""","=""14.388411""","=""""","=""0.000016""","=""0.40986""","=""  18  5d5.(2G2).6s 3G        :    15  5d5.(4G).6s  3G   ""","=""L19450"""
"=""5d5.6s""","=""116194""","=""4""","=""""","=""14.406317""","=""""","=""0.000017""","=""0.01791""","=""  26  5d5.(2G2).6s 3G        :    19  5d5.(2H).6s  3H   ""","=""L19450"""
"=""5d5.(2I).6s""","=""1I""","=""6""","=""""","=""14.597893""","=""""","=""0.000015""","=""0.19158""","=""  69                         :    21  5d5.(2I).6s  3I   ""","=""L19450"""
"=""5d5.6s""","=""119186""","=""5""","=""""","=""14.777208""","=""""","=""0.000016""","=""0.17932""","=""  36  5d5.(4F).6s 5F         :    28  5d5.(2H).6s  3H   ""","=""L19450"""
"=""5d5.(2G2).6s""","=""3G""","=""3""","=""""","=""14.937744""","=""""","=""0.000021""","=""0.16054""","=""  27                         :    17  5d5.(4F).6s  5F   ""","=""L19450"""
"=""5d5.6s""","=""121973""","=""4""","=""""","=""15.122774""","=""""","=""0.000017""","=""0.18503""","=""  26  5d5.(2G2).6s 3G        :    19  5d5.(2G2).6s 1G   ""","=""L19450"""
"=""5d5.(2H).6s""","=""3H""","=""4""","=""""","=""15.214680""","=""""","=""0.000017""","=""0.09191""","=""  42                         :    21  5d5.(4F).6s  3F   ""","=""L19450"""
"=""5d5.(2H).6s""","=""3H""","=""5""","=""""","=""16.057875""","=""""","=""0.000017""","=""0.84319""","=""  44                         :    29  5d5.(2G2).6s 3G   ""","=""L19450"""
"=""5d5.(2H).6s""","=""3H""","=""6""","=""""","=""16.251335""","=""""","=""0.000021""","=""0.19346""","=""  62                         :    23  5d5.(2I).6s  1I   ""","=""L19450"""
"=""5d5.(2F2).6s""","=""3F""","=""3""","=""""","=""15.264406""","=""""","=""0.000022""","=""-0.98693""","=""  49                         :    13  5d5.(4F).6s  5F   ""","=""L19450"""
"=""5d5.(2F2).6s""","=""1F""","=""3""","=""""","=""15.574787""","=""""","=""0.000024""","=""0.31038""","=""  39                         :    18  5d5.(2G2).6s 3G   ""","=""L19450"""
"=""5d5.(2F1).6s""","=""3F""","=""4""","=""""","=""15.678409""","=""""","=""0.000019""","=""0.10362""","=""  41                         :    18  5d5.(2G2).6s 3G   ""","=""L19450"""
"=""5d5.6s""","=""129016""","=""4""","=""""","=""15.996037""","=""""","=""0.000017""","=""0.31763""","=""  24  5d5.(2F2).6s 3F        :    19  5d5.(2G2).6s 1G   ""","=""L19450"""
"=""5d5.(4F).6s""","=""3F""","=""3""","=""""","=""16.582656""","=""""","=""0.000024""","=""0.58662""","=""  43                         :    10  5d5.(2G1).6s 3G   ""","=""L19450"""
"=""5d5.(4F).6s""","=""3F""","=""4""","=""""","=""16.812497""","=""""","=""0.000021""","=""0.22984""","=""  43                         :    21  5d5.(2G1).6s 3G   ""","=""L19450"""
"=""5d5.(2H).6s""","=""1H""","=""5""","=""""","=""16.800811""","=""""","=""0.000024""","=""-0.01169""","=""  65                         :    12  5d5.(2I).6s  3I   ""","=""L19450"""
"=""5d5.(2D2).6s""","=""3D""","=""3""","=""""","=""17.19944""","=""""","=""0.00003""","=""0.39863""","=""  43                         :    18  5d5.(2F1).6s 1F   ""","=""L19450"""
"=""5d5.(6S).6p""","=""7P*""","=""2""","=""""","=""17.50456""","=""""","=""0.00004""","=""0.30512""","=""  68                         :    10  5d5.(6S).6p  5P*  ""","=""L19450"""
"=""5d5.(6S).6p""","=""7P*""","=""3""","=""""","=""17.78978""","=""""","=""0.00003""","=""0.28522""","=""  47                         :    25  5d5.(6S).6p  5P*  ""","=""L19450"""
"=""5d5.(6S).6p""","=""7P*""","=""4""","=""""","=""19.97004""","=""""","=""0.00004""","=""2.18026""","=""  80                         :    15  5d5.(4P).6p  5D*  ""","=""L19450"""
"=""5d5.(2G1).6s""","=""3G""","=""5""","=""""","=""17.59638""","=""""","=""0.00004""","=""-2.37366""","=""  83                         :    10  5d5.(2G2).6s 3G   ""","=""L19450"""
"=""5d5.(2G1).6s""","=""3G""","=""4""","=""""","=""17.87381""","=""""","=""0.00004""","=""0.27743""","=""  63                         :    16  5d5.(2G2).6s 1G   ""","=""L19450"""
"=""5d5.6p""","=""157382*""","=""2""","=""""","=""19.512939""","=""""","=""0.000025""","=""1.63913""","=""  13  5d5.(4G).6p 5G*        :    12  5d5.(2F1).6p 3F*  ""","=""L19450"""
"=""5d5.6p""","=""159672*""","=""3""","=""""","=""19.796893""","=""""","=""0.000024""","=""0.28395""","=""  20  5d5.(4G).6p 5H*        :    14  5d5.(2F1).6p 3G*  ""","=""L19450"""
"=""5d5.6p""","=""164599*""","=""3""","=""""","=""20.407697""","=""""","=""0.000021""","=""0.61080""","=""  18  5d5.(4G).6p 5G*        :    15  5d5.(6S).6p  7P*  ""","=""L19450"""
"=""5d5.6p""","=""165176*""","=""2""","=""""","=""20.479266""","=""""","=""0.000025""","=""0.07157""","=""  23  5d5.(4D).6p 5F*        :    18  5d5.(4P).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""165225*""","=""1""","=""""","=""20.48538""","=""""","=""0.00003""","=""0.00611""","=""  26  5d5.(4P).6p 5D*        :    18  5d5.(4D).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""165712*""","=""4""","=""""","=""20.545705""","=""""","=""0.000019""","=""0.06033""","=""  33  5d5.(4G).6p 5H*        :    17  5d5.(4G).6p  5G*  ""","=""L19450"""
"=""5d5.(6S).6p""","=""5P*""","=""2""","=""""","=""20.739769""","=""""","=""0.000022""","=""0.19406""","=""  42  5d5.(6S).6p 5P*        :    16  5d5.(4P).6p  3P*  ""","=""L19450"""
"=""5d5.(6S).6p""","=""5P*""","=""1""","=""""","=""20.87996""","=""""","=""0.00004""","=""0.14019""","=""  47                         :    14  5d5.(4P).6p  3P*  ""","=""L19450"""
"=""5d5.6p""","=""167611*""","=""5""","=""""","=""20.781155""","=""""","=""0.000019""","=""-0.09881""","=""  29  5d5.(4G).6p 5G*        :    23  5d5.(4G).6p  5H*  ""","=""L19450"""
"=""5d5.6p""","=""167845*""","=""6""","=""""","=""20.810148""","=""""","=""0.000022""","=""0.02899""","=""  27  5d5.(4G).6p 3H*        :    24  5d5.(4G).6p  5G*  ""","=""L19450"""
"=""5d5.6p""","=""168306*""","=""3""","=""""","=""20.867394""","=""""","=""0.000020""","=""0.05725""","=""  18  5d5.(6S).6p 5P*        :    13  5d5.(6S).6p  7P*  ""","=""L19450"""
"=""5d5.6p""","=""168545*""","=""2""","=""""","=""20.897013""","=""""","=""0.000019""","=""0.02962""","=""  23  5d5.(4G).6p 5G*        :    11  5d5.(4P).6p  5S*  ""","=""L19450"""
"=""5d5.6p""","=""169073*""","=""3""","=""""","=""20.962409""","=""""","=""0.000017""","=""0.06540""","=""  24  5d5.(6S).6p 5P*        :    17  5d5.(4G).6p  5H*  ""","=""L19450"""
"=""5d5.6p""","=""170930*""","=""4""","=""""","=""21.192697""","=""""","=""0.000015""","=""0.23029""","=""  23  5d5.(4G).6p 5F*        :    19  5d5.(4G).6p  5G*  ""","=""L19450"""
"=""5d5.6p""","=""171546*""","=""5""","=""""","=""21.269061""","=""""","=""0.000019""","=""0.07636""","=""  35  5d5.(4G).6p 5F*        :    14  5d5.(4G).6p  3G*  ""","=""L19450"""
"=""5d5.6p""","=""174460*""","=""1""","=""""","=""21.63031""","=""""","=""0.00004""","=""0.36125""","=""  16  5d5.(6S).6p 5P*        :    13  5d5.(4D).6p  5F*  ""","=""L19450"""
"=""5d5.6p""","=""174982*""","=""4""","=""""","=""21.695122""","=""""","=""0.000017""","=""0.06481""","=""  21  5d5.(4G).6p 5H*        :    16  5d5.(4D).6p  5F*  ""","=""L19450"""
"=""5d5.6p""","=""175829*""","=""3""","=""""","=""21.80010""","=""""","=""0.00003""","=""0.10498""","=""  30  5d5.(4D).6p 5P*        :    14  5d5.(4G).6p  5G*  ""","=""L19450"""
"=""5d5.6p""","=""176565*""","=""3""","=""""","=""21.891388""","=""""","=""0.000017""","=""0.09129""","=""  11  5d5.(4G).6p 5H*        :     8  5d5.(2D3).6p 3F*  ""","=""L19450"""
"=""5d5.6p""","=""177517*""","=""2""","=""""","=""22.009415""","=""""","=""0.000020""","=""0.11803""","=""   8  5d5.(2D3).6p 3P*       :     8  5d5.(4F).6p  5F*  ""","=""L19450"""
"=""5d5.(4D).6p""","=""5F*""","=""1""","=""""","=""22.16578""","=""""","=""0.00003""","=""0.15637""","=""  42                         :    27  5d5.(4P).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""179486*""","=""4""","=""""","=""22.253513""","=""""","=""0.000019""","=""0.08773""","=""  12  5d5.(2F1).6p 1G*       :     9  5d5.(4G).6p  5H*  ""","=""L19450"""
"=""5d5.6p""","=""179880*""","=""2""","=""""","=""22.302332""","=""""","=""0.000024""","=""0.04882""","=""  16  5d5.(4D).6p 5F*        :    12  5d5.(2D3).6p 3F*  ""","=""L19450"""
"=""5d5.6p""","=""180331*""","=""5""","=""""","=""22.358294""","=""""","=""0.000019""","=""0.05596""","=""  19  5d5.(2I).6p 3I*        :    14  5d5.(2I).6p  1H*  ""","=""L19450"""
"=""5d5.(2I).6p""","=""3K*""","=""6""","=""""","=""22.426442""","=""""","=""0.000020""","=""0.06815""","=""  51                         :    13  5d5.(2I).6p  3I*  ""","=""L19450"""
"=""5d5.(2I).6p""","=""3K*""","=""7""","=""""","=""22.973247""","=""""","=""0.000025""","=""0.54680""","=""  45                         :    26  5d5.(2I).6p  3I*  ""","=""L19450"""
"=""5d5.(2I).6p""","=""3K*""","=""8""","=""""","=""25.42358""","=""""","=""0.00006""","=""2.45033""","="" 100                                                    ""","=""L19450"""
"=""5d5.6p""","=""180966*""","=""3""","=""""","=""22.437020""","=""""","=""0.000021""","=""-2.98656""","=""  14  5d5.(4G).6p 5F*        :    10  5d5.(4F).6p  5F*  ""","=""L19450"""
"=""5d5.6p""","=""181467*""","=""2""","=""""","=""22.49909""","=""""","=""0.00003""","=""0.06207""","=""  19  5d5.(4P).6p 5D*        :    19  5d5.(4F).6p  5G*  ""","=""L19450"""
"=""5d5.6p""","=""182007*""","=""4""","=""""","=""22.566039""","=""""","=""0.000021""","=""0.06695""","=""  15  5d5.(4G).6p 3H*        :    12  5d5.(4D).6p  5F*  ""","=""L19450"""
"=""5d5.6p""","=""182888*""","=""3""","=""""","=""22.675267""","=""""","=""0.000017""","=""0.10923""","=""  18  5d5.(4D).6p 5D*        :     8  5d5.(4F).6p  5D*  ""","=""L19450"""
"=""5d5.(4D).6p""","=""5D*""","=""0""","=""""","=""22.73827""","=""""","=""0.00011""","=""0.06300""","=""  41                         :    19  5d5.(4P).6p  3P*  ""","=""L19450"""
"=""5d5.6p""","=""183491*""","=""2""","=""""","=""22.750092""","=""""","=""0.000020""","=""0.01182""","=""  19  5d5.(4G).6p 5F*        :     8  5d5.(6S).6p  5P*  ""","=""L19450"""
"=""5d5.6p""","=""183746*""","=""1""","=""""","=""22.781681""","=""""","=""0.000025""","=""0.03159""","=""  18  5d5.(4F).6p 5F*        :    14  5d5.(4D).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""183766*""","=""4""","=""""","=""22.784196""","=""""","=""0.000017""","=""0.00252""","=""  18  5d5.(4G).6p 5G*        :    15  5d5.(4D).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""184216*""","=""1""","=""""","=""22.83997""","=""""","=""0.00004""","=""0.05577""","=""  18  5d5.(4G).6p 5F*        :    16  5d5.(4P).6p  5P*  ""","=""L19450"""
"=""5d5.6p""","=""185142*""","=""5""","=""""","=""22.954754""","=""""","=""0.000015""","=""0.11478""","=""  28  5d5.(4G).6p 5H*        :    11  5d5.(4G).6p  5G*  ""","=""L19450"""
"=""5d5.6p""","=""185717*""","=""1""","=""""","=""23.02607""","=""""","=""0.00004""","=""0.07132""","=""  22  5d5.(4G).6p 5F*        :    11  5d5.(2F1).6p 3D*  ""","=""L19450"""
"=""5d5.6p""","=""185755*""","=""2""","=""""","=""23.030688""","=""""","=""0.000020""","=""0.00462""","=""  20  5d5.(4G).6p 5G*        :    12  5d5.(4D).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""186025*""","=""3""","=""""","=""23.064195""","=""""","=""0.000021""","=""0.03351""","=""  15  5d5.(4F).6p 5G*        :    10  5d5.(4G).6p  3F*  ""","=""L19450"""
"=""5d5.6p""","=""186345*""","=""4""","=""""","=""23.103879""","=""""","=""0.000020""","=""0.03968""","=""  32  5d5.(4G).6p 5F*        :    14  5d5.(4D).6p  3F*  ""","=""L19450"""
"=""5d5.6p""","=""187065*""","=""6""","=""""","=""23.193140""","=""""","=""0.000024""","=""0.08926""","=""  39  5d5.(2I).6p 3H*        :    20  5d5.(2I).6p  3I*  ""","=""L19450"""
"=""5d5.6p""","=""187363*""","=""5""","=""""","=""23.230072""","=""""","=""0.000017""","=""0.03693""","=""  26  5d5.(4G).6p 3H*        :    22  5d5.(4D).6p  5F*  ""","=""L19450"""
"=""5d5.(4G).6p""","=""5H*""","=""7""","=""""","=""23.32097""","=""""","=""0.00004""","=""0.09090""","=""  72                         :    16  5d5.(2H).6p  3I*  ""","=""L19450"""
"=""5d5.(4G).6p""","=""5H*""","=""6""","=""""","=""23.49891""","=""""","=""0.00003""","=""0.17794""","=""  49                         :    32  5d5.(4G).6p  5G*  ""","=""L19450"""
"=""5d5.6p""","=""188212*""","=""3""","=""""","=""23.33543""","=""""","=""0.00003""","=""-0.16348""","=""  12  5d5.(4P).6p 5D*        :    11  5d5.(4P).6p  5P*  ""","=""L19450"""
"=""5d5.6p""","=""188307*""","=""2""","=""""","=""23.34717""","=""""","=""0.00004""","=""0.01174""","=""  23  5d5.(4D).6p 5P*        :    14  5d5.(4P).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""188845*""","=""5""","=""""","=""23.413839""","=""""","=""0.000024""","=""0.06667""","=""  25  5d5.(4G).6p 5G*        :    17  5d5.(4G).6p  5F*  ""","=""L19450"""
"=""5d5.6p""","=""189719*""","=""3""","=""""","=""23.52228""","=""""","=""0.00003""","=""0.10844""","=""  10  5d5.(4D).6p 5F*        :     9  5d5.(4G).6p  3F*  ""","=""L19450"""
"=""5d5.6p""","=""190349*""","=""3""","=""""","=""23.600380""","=""""","=""0.000022""","=""0.07810""","=""  19  5d5.(4D).6p 3F*        :    12  5d5.(4F).6p  5G*  ""","=""L19450"""
"=""5d5.6p""","=""190648*""","=""4""","=""""","=""23.637418""","=""""","=""0.000020""","=""0.03704""","=""  31  5d5.(4G).6p 3H*        :    16  5d5.(4P).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""190869*""","=""2""","=""""","=""23.664782""","=""""","=""0.000025""","=""0.02736""","=""  22  5d5.(4G).6p 5F*        :    12  5d5.(4P).6p  5S*  ""","=""L19450"""
"=""5d5.6p""","=""191058*""","=""4""","=""""","=""23.688294""","=""""","=""0.000017""","=""0.02351""","=""  21  5d5.(2G2).6p 3H*       :     9  5d5.(2H).6p  3H*  ""","=""L19450"""
"=""5d5.6p""","=""191223*""","=""1""","=""""","=""23.70870""","=""""","=""0.00004""","=""0.02041""","=""  33  5d5.(4D).6p 5P*        :    13  5d5.(4P).6p  5P*  ""","=""L19450"""
"=""5d5.6p""","=""191236*""","=""3""","=""""","=""23.71035""","=""""","=""0.00003""","=""0.00165""","=""  26  5d5.(4G).6p 5F*        :    16  5d5.(4G).6p  3G*  ""","=""L19450"""
"=""5d5.6p""","=""191561*""","=""4""","=""""","=""23.750594""","=""""","=""0.000020""","=""0.04024""","=""  22  5d5.(4G).6p 3F*        :    11  5d5.(4F).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""192000*""","=""2""","=""""","=""23.80501""","=""""","=""0.00003""","=""0.05442""","=""  17  5d5.(4P).6p 5P*        :    10  5d5.(4P).6p  5D*  ""","=""L19450"""
"=""5d5.(4G).6p""","=""3H*""","=""6""","=""""","=""23.807962""","=""""","=""0.000020""","=""0.00295""","=""  40                         :    16  5d5.(2I).6p  3H*  ""","=""L19450"""
"=""5d5.6p""","=""192165*""","=""4""","=""""","=""23.825448""","=""""","=""0.000020""","=""0.01749""","=""  18  5d5.(2G2).6p 3H*       :    18  5d5.(4G).6p  3F*  ""","=""L19450"""
"=""5d5.6p""","=""192556*""","=""2""","=""""","=""23.874017""","=""""","=""0.000025""","=""0.04857""","=""  13  5d5.(4F).6p 5F*        :    13  5d5.(4F).6p  5D*  ""","=""L19450"""
"=""5d5.6p""","=""193411*""","=""5""","=""""","=""23.979944""","=""""","=""0.000017""","=""0.10593""","=""  24  5d5.(2H).6p 3I*        :    20  5d5.(4F).6p  3G*  ""","=""L19450"""
"=""5d5.6p""","=""193871*""","=""1""","=""""","=""24.03703""","=""""","=""0.00004""","=""0.05709""","=""  20  5d5.(4D).6p 3P*        :    14  5d5.(4G).6p  5F*  ""","=""L19450"""
"=""5d5.6p""","=""194800*""","=""2""","=""""","=""24.152176""","=""""","=""0.000025""","=""0.11515""","=""  10  5d5.(4D).6p 5P*        :     9  5d5.(4D).6p  3D*  ""","=""L19450"""
"=""5d5.6p""","=""195103*""","=""5""","=""""","=""24.189737""","=""""","=""0.000021""","=""0.03756""","=""  27  5d5.(4G).6p 3G*        :    27  5d5.(4D).6p  5F*  ""","=""L19450"""
"=""5d5.6p""","=""195114*""","=""4""","=""""","=""24.191140""","=""""","=""0.000020""","=""0.00140""","=""  15  5d5.(2F1).6p 3F*       :    14  5d5.(4G).6p  3G*  ""","=""L19450"""
