Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d9.4p""","=""1P*""","=""1""","=""""","=""29.29894""","=""""","=""""","=""-0.1421""","=""  72         :    28  3d9.4p         3D*        ""","="""""
"=""3d9.4d""","=""3S""","=""1""","=""""","=""40.76150""","=""""","=""""","=""11.4626""","=""  92                                            ""","="""""
"=""3d9.4d""","=""3G""","=""5""","=""""","=""41.23148""","=""""","=""""","=""0.4700""","="" 100                                            ""","="""""
"=""3d9.4d""","=""3G""","=""4""","=""""","=""41.25332""","=""""","=""""","=""0.0218""","=""  56         :    44  3d9.4d         1G         ""","="""""
"=""3d9.4d""","=""3G""","=""3""","=""""","=""41.47668""","=""""","=""""","=""0.2234""","=""  62         :    21  3d9.4d         1F         ""","="""""
"=""3d9.4d""","=""3P""","=""2""","=""""","=""41.25667""","=""""","=""""","=""-0.2200""","=""  77         :    22  3d9.4d         3D         ""","="""""
"=""3d9.4d""","=""3P""","=""0""","=""""","=""41.46073""","=""""","=""""","=""0.2041""","=""  99                                            ""","="""""
"=""3d9.4d""","=""3P""","=""1""","=""""","=""41.55942""","=""""","=""""","=""0.0987""","=""  53         :    27  3d9.4d         1P         ""","="""""
"=""3d9.4d""","=""1P""","=""1""","=""""","=""41.26526""","=""""","=""""","=""-0.2942""","=""  53         :    27  3d9.4d         3P         ""","="""""
"=""3d9.4d""","=""3D""","=""3""","=""""","=""41.40628""","=""""","=""""","=""0.1410""","=""  90                                            ""","="""""
"=""3d9.4d""","=""3D""","=""2""","=""""","=""41.51627""","=""""","=""""","=""0.1100""","=""  49         :    27  3d9.4d         1D         ""","="""""
"=""3d9.4d""","=""3D""","=""1""","=""""","=""41.77447""","=""""","=""""","=""0.2582""","=""  80                                            ""","="""""
"=""3d9.4d""","=""1G""","=""4""","=""""","=""41.47614""","=""""","=""""","=""-0.2983""","=""  33         :    45  3d9.4d         3F         ""","="""""
"=""3d9.4d""","=""1F""","=""3""","=""""","=""41.73080""","=""""","=""""","=""0.2547""","=""  38         :    37  3d9.4d         3G         ""","="""""
"=""3d9.4d""","=""3F""","=""4""","=""""","=""41.75664""","=""""","=""""","=""0.0258""","=""  55         :    23  3d9.4d         1G         ""","="""""
"=""3d9.4d""","=""3F""","=""3""","=""""","=""41.96920""","=""""","=""""","=""0.2126""","=""  53         :    38  3d9.4d         1F         ""","="""""
"=""3d9.4d""","=""3F""","=""2""","=""""","=""41.99588""","=""""","=""""","=""0.0267""","=""  69         :    30  3d9.4d         1D         ""","="""""
"=""3d9.4d""","=""1D""","=""2""","=""""","=""41.88605""","=""""","=""""","=""-0.1098""","=""  42         :    29  3d9.4d         3D         ""","="""""
"=""3d9.5s""","=""3D""","=""3""","=""""","=""42.56624""","=""""","=""""","=""0.6802""","="" 100                                            ""","="""""
"=""3d9.5s""","=""3D""","=""2""","=""""","=""42.63974""","=""""","=""""","=""0.0735""","=""  55         :    45  3d9.5s         1D         ""","="""""
"=""3d9.5s""","=""3D""","=""1""","=""""","=""43.00858""","=""""","=""""","=""0.3688""","="" 100                                            ""","="""""
"=""3d9.5s""","=""1D""","=""2""","=""""","=""43.07246""","=""""","=""""","=""0.0639""","=""  55         :    45  3d9.5s         3D         ""","="""""
"=""3d9.4d""","=""1S""","=""0""","=""""","=""44.04232""","=""?""","=""""","=""0.9699""","=""  99                                            ""","="""""
"=""3d9.5p""","=""3P*""","=""2""","=""""","=""45.7110""","=""""","=""""","=""1.6687""","=""  94         :     6  3d9.5p         3D*        ""","="""""
"=""3d9.5p""","=""3P*""","=""1""","=""""","=""45.9309""","=""""","=""""","=""0.220""","=""  72         :    22  3d9.5p         1P*        ""","="""""
"=""3d9.5p""","=""3P*""","=""0""","=""""","=""46.2026""","=""""","=""""","=""0.272""","="" 100                                            ""","="""""
"=""3d9.5p""","=""3F*""","=""3""","=""""","=""45.8392""","=""""","=""""","=""-0.363""","=""  57         :    38  3d9.5p         1F*        ""","="""""
"=""3d9.5p""","=""3F*""","=""4""","=""""","=""45.8894""","=""""","=""""","=""0.050""","="" 100                                            ""","="""""
"=""3d9.5p""","=""3F*""","=""2""","=""""","=""46.2673""","=""""","=""""","=""0.378""","=""  74         :    23  3d9.5p         1D*        ""","="""""
"=""3d9.5p""","=""1D*""","=""2""","=""""","=""46.0347""","=""""","=""""","=""-0.233""","=""  44         :    30  3d9.5p         3D*        ""","="""""
"=""3d9.5p""","=""3D*""","=""3""","=""""","=""46.0770""","=""""","=""""","=""0.042""","=""  81         :    18  3d9.5p         1F*        ""","="""""
"=""3d9.5p""","=""3D*""","=""1""","=""""","=""46.4796""","=""""","=""""","=""0.403""","=""  94                                            ""","="""""
"=""3d9.5p""","=""3D*""","=""2""","=""""","=""46.5107""","=""""","=""""","=""0.031""","=""  61         :    33  3d9.5p         1D*        ""","="""""
"=""3d9.5p""","=""1P*""","=""1""","=""""","=""46.3483""","=""""","=""""","=""-0.162""","=""  76         :    24  3d9.5p         3P*        ""","="""""
"=""3d9.5p""","=""1F*""","=""3""","=""""","=""46.3908""","=""""","=""""","=""0.042""","=""  44         :    42  3d9.5p         3F*        ""","="""""
"=""3d9.4f""","=""(5/2,5/2)*""","=""0""","=""""","=""49.33132""","=""""","=""""","=""2.9405""","="" 100                                            ""","="""""
"=""3d9.4f""","=""(5/2,5/2)*""","=""1""","=""""","=""49.35104""","=""""","=""""","=""0.0197""","=""  73         :    26  3d9.4f         (5/2,7/2)* ""","="""""
"=""3d9.4f""","=""(5/2,5/2)*""","=""5""","=""""","=""49.40644""","=""""","=""""","=""0.0554""","=""  94         :     6  3d9.4f         (5/2,7/2)* ""","="""""
"=""3d9.4f""","=""(5/2,5/2)*""","=""2""","=""""","=""49.45128""","=""""","=""""","=""0.0448""","=""  77         :    23  3d9.4f         (5/2,7/2)* ""","="""""
"=""3d9.4f""","=""(5/2,5/2)*""","=""4""","=""""","=""49.49214""","=""""","=""""","=""0.0409""","=""  85         :    14  3d9.4f         (5/2,7/2)* ""","="""""
"=""3d9.4f""","=""(5/2,5/2)*""","=""3""","=""""","=""49.49511""","=""""","=""""","=""0.0030""","=""  74         :    26  3d9.4f         (5/2,7/2)* ""","="""""
"=""3d9.4f""","=""(5/2,7/2)*""","=""2""","=""""","=""49.38535""","=""""","=""""","=""-0.1098""","=""  76         :    23  3d9.4f         (5/2,5/2)* ""","="""""
"=""3d9.4f""","=""(5/2,7/2)*""","=""6""","=""""","=""49.40599""","=""""","=""""","=""0.0206""","=""  74         :    26  3d9.4f         (5/2,5/2)* ""","="""""
"=""3d9.4f""","=""(5/2,7/2)*""","=""3""","=""""","=""49.45308""","=""""","=""""","=""0.0471""","=""  85         :    15  3d9.4f         (5/2,5/2)* ""","="""""
"=""3d9.4f""","=""(5/2,7/2)*""","=""1""","=""""","=""49.46073""","=""""","=""""","=""0.0076""","=""  72         :    27  3d9.4f         (5/2,5/2)* ""","="""""
"=""3d9.4f""","=""(5/2,7/2)*""","=""4""","=""""","=""49.49025""","=""""","=""""","=""0.0295""","=""  94         :     5  3d9.4f         (5/2,5/2)* ""","="""""
"=""3d9.4f""","=""(5/2,7/2)*""","=""5""","=""""","=""49.49150""","=""""","=""""","=""0.0012""","="" 100                                            ""","="""""
"=""3d9.4f""","=""(3/2,7/2)*""","=""2""","=""""","=""49.82139""","=""""","=""""","=""0.3299""","=""  90         :     8  3d9.4f         (3/2,5/2)* ""","="""""
"=""3d9.4f""","=""(3/2,7/2)*""","=""5""","=""""","=""49.86533""","=""""","=""""","=""0.0439""","=""  99                                            ""","="""""
"=""3d9.4f""","=""(3/2,7/2)*""","=""3""","=""""","=""49.91200""","=""""","=""""","=""0.0467""","=""  95         :     5  3d9.4f         (3/2,5/2)* ""","="""""
"=""3d9.4f""","=""(3/2,7/2)*""","=""4""","=""""","=""49.94562""","=""""","=""""","=""0.0336""","=""  95         :     5  3d9.4f         (3/2,5/2)* ""","="""""
"=""3d9.4f""","=""(3/2,5/2)*""","=""4""","=""""","=""49.86595""","=""""","=""""","=""-0.0797""","=""  94                                            ""","="""""
"=""3d9.4f""","=""(3/2,5/2)*""","=""1""","=""""","=""49.88546""","=""""","=""""","=""0.0195""","=""  99                                            ""","="""""
"=""3d9.4f""","=""(3/2,5/2)*""","=""2""","=""""","=""49.90936""","=""""","=""""","=""0.0239""","=""  99                                            ""","="""""
"=""3d9.4f""","=""(3/2,5/2)*""","=""3""","=""""","=""49.94636""","=""""","=""""","=""0.0370""","=""  95                                            ""","="""""
"=""3d8.4s.(4F).4p""","=""5D*""","=""4""","=""""","=""49.9746""","=""""","=""""","=""0.0282""","=""  90                                            ""","="""""
"=""3d8.4s.(4F).4p""","=""5D*""","=""3""","=""""","=""50.2590""","=""""","=""""","=""0.284""","=""  87                                            ""","="""""
"=""3d8.4s.(4F).4p""","=""5D*""","=""2""","=""""","=""50.5091""","=""""","=""""","=""0.250""","=""  87                                            ""","="""""
"=""3d9.5d""","=""3S""","=""1""","=""""","=""50.5665""","=""""","=""""","=""0.057""","=""  80         :    14  3d9.5d         3P         ""","="""""
"=""3d8.4s.(4F).4p""","=""5G*""","=""4""","=""""","=""50.6023""","=""""","=""""","=""0.036""","=""  77         :    12  3d8.4s.(4F).4p 5F*        ""","="""""
"=""3d9.5d""","=""3G""","=""5""","=""""","=""50.7291""","=""""","=""""","=""0.127""","="" 100                                            ""","="""""
"=""3d9.5d""","=""3G""","=""4""","=""""","=""50.744""","=""""","=""""","=""0.015""","=""  56         :    43  3d9.5d         1G         ""","="""""
"=""3d9.5d""","=""3G""","=""3""","=""""","=""51.1810""","=""""","=""""","=""0.437""","=""  79         :    12  3d9.5d         1F         ""","="""""
"=""3d9.5d""","=""1P""","=""1""","=""""","=""50.7471""","=""""","=""""","=""-0.434""","=""  50         :    26  3d9.5d         3D         ""","="""""
"=""3d9.5d""","=""3P""","=""2""","=""""","=""50.7491""","=""""","=""""","=""0.002""","=""  69         :    29  3d9.5d         3D         ""","="""""
"=""3d9.5d""","=""3P""","=""0""","=""""","=""50.9630""","=""""","=""""","=""0.214""","=""  96                                            ""","="""""
"=""3d9.5d""","=""3P""","=""1""","=""""","=""51.1116""","=""""","=""""","=""0.149""","=""  52         :    28  3d9.5d         1P         ""","="""""
"=""3d9.5d""","=""3D""","=""3""","=""""","=""50.7983""","=""""","=""""","=""-0.313""","=""  86         :    10  3d9.5d         3F         ""","="""""
"=""3d9.5d""","=""3D""","=""1""","=""""","=""51.207""","=""""","=""""","=""0.409""","=""  74         :    16  3d9.5d         1P         ""","="""""
"=""3d9.5d""","=""3D""","=""2""","=""""","=""51.2300""","=""""","=""""","=""0.023""","=""  44         :    26  3d9.5d         1D         ""","="""""
"=""3d9.5d""","=""1F""","=""3""","=""""","=""50.8468""","=""""","=""""","=""-0.383""","=""  47         :    32  3d9.5d         3F         ""","="""""
"=""3d9.5d""","=""3F""","=""4""","=""""","=""50.861""","=""""","=""""","=""0.014""","=""  82         :    14  3d9.5d         1G         ""","="""""
"=""3d9.5d""","=""3F""","=""3""","=""""","=""51.3086""","=""""","=""""","=""0.448""","=""  50         :    36  3d9.5d         1F         ""","="""""
"=""3d9.5d""","=""3F""","=""2""","=""""","=""51.3173""","=""""","=""""","=""0.009""","=""  73         :    25  3d9.5d         1D         ""","="""""
"=""3d9.5d""","=""1D""","=""2""","=""""","=""50.8663""","=""""","=""""","=""-0.451""","=""  48         :    27  3d9.5d         3D         ""","="""""
"=""3d8.4s.(4F).4p""","=""5F*""","=""4""","=""""","=""51.1021""","=""""","=""""","=""0.236""","=""  78         :    10  3d8.4s.(4F).4p 5G*        ""","="""""
"=""3d8.4s.(4F).4p""","=""5F*""","=""3""","=""""","=""51.2316""","=""""","=""""","=""0.130""","=""  80                                            ""","="""""
"=""3d8.4s.(4F).4p""","=""5F*""","=""2""","=""""","=""51.311""","=""""","=""""","=""0.079""","=""  87                                            ""","="""""
"=""3d8.4s.(4F).4p""","=""5F*""","=""1""","=""""","=""51.3417""","=""""","=""""","=""0.031""","=""  92                                            ""","="""""
"=""3d9.5d""","=""1G""","=""4""","=""""","=""51.2146""","=""""","=""""","=""-0.127""","=""  43         :    40  3d9.5d         3G         ""","="""""
"=""3d9.6s""","=""(5/2,1/2)""","=""3""","=""""","=""51.2287""","=""""","=""""","=""0.014""","="" 100                                            ""","="""""
"=""3d9.6s""","=""(5/2,1/2)""","=""2""","=""""","=""51.2874""","=""""","=""""","=""0.059""","=""  99                                            ""","="""""
"=""3d8.4s.(2F).4p""","=""3G*""","=""4""","=""""","=""51.3764""","=""""","=""""","=""0.089""","=""  40         :    25  3d8.4s.(2F).4p 1G*        ""","="""""
"=""3d8.4s.(2F).4p""","=""3G*""","=""3""","=""""","=""51.6526""","=""""","=""""","=""0.276""","=""  57         :    28  3d8.4s.(4F).4p 3G*        ""","="""""
"=""3d8.4s.(2F).4p""","=""3D*""","=""3""","=""""","=""51.4901""","=""""","=""""","=""-0.163""","=""  53         :    17  3d8.4s.(4F).4p 3D*        ""","="""""
"=""3d8.4s.(2F).4p""","=""3D*""","=""2""","=""""","=""51.6576""","=""""","=""""","=""0.168""","=""  51         :    20  3d8.4s.(4F).4p 3D*        ""","="""""
"=""3d8.4s.(2F).4p""","=""3D*""","=""1""","=""""","=""51.8744""","=""""","=""""","=""0.217""","=""  57         :    24  3d8.4s.(4F).4p 3D*        ""","="""""
"=""3d9.6s""","=""(3/2,1/2)""","=""1""","=""""","=""51.6761""","=""""","=""""","=""-0.198""","="" 100                                            ""","="""""
"=""3d9.6s""","=""(3/2,1/2)""","=""2""","=""""","=""51.6992""","=""""","=""""","=""0.023""","=""  99                                            ""","="""""
"=""3d8.4s.(2F).4p""","=""3F*""","=""4""","=""""","=""51.8756""","=""""","=""""","=""0.176""","=""  55         :    33  3d8.4s.(4F).4p 3F*        ""","="""""
"=""3d8.4s.(2F).4p""","=""3F*""","=""3""","=""""","=""51.9564""","=""""","=""""","=""0.081""","=""  36         :    21  3d8.4s.(4F).4p 3F*        ""","="""""
"=""3d8.4s.(2F).4p""","=""3F*""","=""2""","=""""","=""52.1443""","=""""","=""""","=""0.188""","=""  51         :    28  3d8.4s.(4F).4p 3F*        ""","="""""
"=""3d9.5d""","=""1S""","=""0""","=""""","=""52.0408""","=""""","=""""","=""-0.104""","=""  96                                            ""","="""""
"=""3d8.4s.(2F).4p""","=""1G*""","=""4""","=""""","=""52.1506""","=""""","=""""","=""0.110""","=""  69         :    16  3d8.4s.(2F).4p 3G*        ""","="""""
"=""3d8.4s.(2F).4p""","=""1D*""","=""2""","=""""","=""52.4640""","=""""","=""""","=""0.313""","=""  84                                            ""","="""""
"=""3d8.4s.(2F).4p""","=""1F*""","=""3""","=""""","=""52.4991""","=""""","=""""","=""0.035""","=""  71                                            ""","="""""
"=""3d9.6p""","=""(5/2,1/2)*""","=""2""","=""""","=""52.6810""","=""""","=""""","=""0.182""","=""  69         :    30  3d9.6p         (5/2,3/2)* ""","="""""
"=""3d9.6p""","=""(5/2,1/2)*""","=""3""","=""""","=""52.7389""","=""""","=""""","=""0.058""","=""  94         :     6  3d9.6p         (5/2,3/2)* ""","="""""
"=""3d8.4s.(4P).4p""","=""5P*""","=""2""","=""""","=""52.7247""","=""""","=""""","=""-0.014""","=""  83                                            ""","="""""
"=""3d8.4s.(4P).4p""","=""5P*""","=""3""","=""""","=""52.7682""","=""""","=""""","=""0.044""","=""  84                                            ""","="""""
"=""3d8.4s.(4P).4p""","=""5P*""","=""1""","=""""","=""52.7803""","=""""","=""""","=""0.012""","=""  93                                            ""","="""""
"=""3d9.6p""","=""(5/2,3/2)*""","=""4""","=""""","=""52.7617""","=""""","=""""","=""-0.019""","="" 100                                            ""","="""""
"=""3d9.6p""","=""(5/2,3/2)*""","=""1""","=""""","=""52.7990""","=""""","=""""","=""0.037""","=""  97                                            ""","="""""
"=""3d9.6p""","=""(5/2,3/2)*""","=""3""","=""""","=""52.8390""","=""""","=""""","=""0.040""","=""  94         :     6  3d9.6p         (5/2,1/2)* ""","="""""
"=""3d9.6p""","=""(5/2,3/2)*""","=""2""","=""""","=""52.840""","=""?""","=""""","=""0.001""","=""  69         :    30  3d9.6p         (5/2,1/2)* ""","="""""
"=""3d9.6p""","=""(3/2,3/2)*""","=""0""","=""""","=""53.1456""","=""""","=""""","=""0.306""","="" 100                                            ""","="""""
"=""3d9.6p""","=""(3/2,3/2)*""","=""3""","=""""","=""53.2270""","=""""","=""""","=""0.081""","="" 100                                            ""","="""""
"=""3d9.6p""","=""(3/2,3/2)*""","=""1""","=""""","=""53.2629""","=""""","=""""","=""0.036""","=""  52         :    48  3d9.6p         (3/2,1/2)* ""","="""""
"=""3d9.6p""","=""(3/2,3/2)*""","=""2""","=""""","=""53.2742""","=""""","=""""","=""0.011""","=""  91         :     8  3d9.6p         (3/2,1/2)* ""","="""""
"=""3d9.6p""","=""(3/2,1/2)*""","=""2""","=""""","=""53.1679""","=""""","=""""","=""-0.106""","=""  91         :     8  3d9.6p         (3/2,3/2)* ""","="""""
"=""3d9.6p""","=""(3/2,1/2)*""","=""1""","=""""","=""53.1896""","=""""","=""""","=""0.022""","=""  50         :    47  3d9.6p         (3/2,3/2)* ""","="""""
"=""3d8.4s.(2D).4p""","=""3F*""","=""2""","=""""","=""53.2966""","=""""","=""""","=""0.107""","=""  77                                            ""","="""""
"=""3d8.4s.(2D).4p""","=""3F*""","=""3""","=""""","=""53.3742""","=""""","=""""","=""0.078""","=""  70                                            ""","="""""
"=""3d8.4s.(2D).4p""","=""3F*""","=""4""","=""""","=""53.4810""","=""""","=""""","=""0.107""","=""  64         :    23  3d8.4s.(4P).4p 5D*        ""","="""""
"=""3d8.4s.(2D).4p""","=""3D*""","=""1""","=""""","=""53.3978""","=""""","=""""","=""-0.083""","=""  51         :    15  3d8.4s.(2D).4p 3P*        ""","="""""
"=""3d8.4s.(2D).4p""","=""3D*""","=""2""","=""""","=""53.4672""","=""""","=""""","=""0.069""","=""  58                                            ""","="""""
"=""3d8.4s.(2D).4p""","=""3D*""","=""3""","=""""","=""53.5558""","=""""","=""""","=""0.089""","=""  71                                            ""","="""""
"=""3d8.4s.(2D).4p""","=""3P*""","=""1""","=""""","=""53.6661""","=""""","=""""","=""0.110""","=""  45         :    29  3d8.4s.(2D).4p 3D*        ""","="""""
"=""3d8.4s.(2D).4p""","=""3P*""","=""2""","=""""","=""53.7816""","=""""","=""""","=""0.115""","=""  68         :    14  3d8.4s.(2D).4p 3D*        ""","="""""
"=""3d8.4s.(4P).4p""","=""5D*""","=""2""","=""""","=""53.8987""","=""""","=""""","=""0.117""","=""  84                                            ""","="""""
"=""3d8.4s.(4P).4p""","=""5D*""","=""3""","=""""","=""53.9140""","=""""","=""""","=""0.015""","=""  79                                            ""","="""""
"=""3d8.4s.(4P).4p""","=""5D*""","=""4""","=""""","=""53.9851""","=""""","=""""","=""0.071""","=""  68         :    15  3d8.4s.(2D).4p 3F*        ""","="""""
"=""3d8.4s.(2P).4p""","=""3P*""","=""2""","=""""","=""54.2787""","=""""","=""""","=""0.294""","=""  48         :    15  3d8.4s.(4P).4p 3P*        ""","="""""
"=""3d8.4s.(2P).4p""","=""3P*""","=""1""","=""""","=""54.477""","=""""","=""""","=""0.198""","=""  32         :    22  3d8.4s.(4P).4p 3D*        ""","="""""
"=""3d8.4s.(2P).4p""","=""3P*""","=""0""","=""""","=""54.6427""","=""""","=""""","=""0.166""","=""  48         :    37  3d8.4s.(2D).4p 3P*        ""","="""""
"=""3d8.4s.(2P).4p""","=""3D*""","=""2""","=""""","=""54.5668""","=""""","=""""","=""-0.076""","=""  34         :    17  3d8.4s.(4P).4p 3D*        ""","="""""
"=""3d8.4s.(2P).4p""","=""3D*""","=""3""","=""""","=""54.5764""","=""""","=""""","=""0.010""","=""  42         :    21  3d8.4s.(4P).4p 3D*        ""","="""""
"=""3d8.4s.(2P).4p""","=""3D*""","=""1""","=""""","=""54.5814""","=""""","=""""","=""0.005""","=""  38         :    17  3d8.4s.(4P).4p 3D*        ""","="""""
"=""3d8.4s.(2G).4p""","=""3F*""","=""4""","=""""","=""54.7225""","=""""","=""""","=""0.141""","=""  55         :    15  3d8.4s.(2D).4p 3F*        ""","="""""
"=""3d8.4s.(2G).4p""","=""3F*""","=""3""","=""""","=""54.828""","=""""","=""""","=""0.106""","=""  59         :    11  3d8.4s.(2D).4p 3F*        ""","="""""
"=""3d8.4s.(2G).4p""","=""3F*""","=""2""","=""""","=""54.9649""","=""""","=""""","=""0.137""","=""  71                                            ""","="""""
"=""3d8.4s.(4P).4p""","=""5S*""","=""2""","=""""","=""54.9048""","=""""","=""""","=""-0.060""","=""  95                                            ""","="""""
"=""3d8.4s.(2P).4p""","=""1P*""","=""1""","=""""","=""54.9677""","=""""","=""""","=""0.063""","=""  78                                            ""","="""""
"=""3d8.4s.(4F).4p""","=""3D*""","=""3""","=""""","=""55.0582""","=""""","=""""","=""0.090""","=""  55         :    20  3d8.4s.(2F).4p 3D*        ""","="""""
"=""3d8.4s.(4F).4p""","=""3D*""","=""2""","=""""","=""55.4106""","=""""","=""""","=""0.352""","=""  58         :    22  3d8.4s.(2F).4p 3D*        ""","="""""
"=""3d8.4s.(4F).4p""","=""3D*""","=""1""","=""""","=""55.6210""","=""""","=""""","=""0.210""","=""  61         :    24  3d8.4s.(4F).4p            ""","="""""
"=""3d9.6d""","=""(5/2,3/2)""","=""1""","=""""","=""55.0600""","=""""","=""""","=""-0.561""","=""  58         :    41  3d9.6d         (5/2,5/2)  ""","="""""
"=""3d9.6d""","=""(5/2,3/2)""","=""4""","=""""","=""55.1441""","=""""","=""""","=""0.084""","=""  96                                            ""","="""""
"=""3d9.6d""","=""(5/2,3/2)""","=""2""","=""""","=""55.1461""","=""""","=""""","=""0.002""","=""  68         :    32  3d9.6d         (5/2,5/2)  ""","="""""
"=""3d9.6d""","=""(5/2,3/2)""","=""3""","=""""","=""55.1969""","=""""","=""""","=""0.051""","=""  64         :    36  3d9.6d         (5/2,5/2)  ""","="""""
"=""3d8.4s.(2P).4p""","=""1D*""","=""2""","=""""","=""55.0921""","=""""","=""""","=""-0.105""","=""  81                                            ""","="""""
"=""3d9.6d""","=""(5/2,5/2)""","=""5""","=""""","=""55.1365""","=""""","=""""","=""0.044""","="" 100                                            ""","="""""
"=""3d9.6d""","=""(5/2,5/2)""","=""1""","=""""","=""55.1438""","=""""","=""""","=""0.007""","=""  58         :    42  3d9.6d         (5/2,3/2)  ""","="""""
"=""3d9.6d""","=""(5/2,5/2)""","=""3""","=""""","=""55.1704""","=""""","=""""","=""0.027""","=""  64         :    36  3d9.6d         (5/2,3/2)  ""","="""""
"=""3d9.6d""","=""(5/2,5/2)""","=""2""","=""""","=""55.2020""","=""""","=""""","=""0.032""","=""  67         :    32  3d9.6d         (5/2,3/2)  ""","="""""
"=""3d9.6d""","=""(5/2,5/2)""","=""4""","=""""","=""55.2022""","=""""","=""""","=""0.000""","=""  96                                            ""","="""""
"=""3d9.6d""","=""(5/2,5/2)""","=""0""","=""""","=""55.3058""","=""""","=""""","=""0.104""","=""  80         :    20  3d9.6d         (3/2,3/2)  ""","="""""
"=""3d8.4s.(4F).4p""","=""3G*""","=""4""","=""""","=""55.1690""","=""""","=""""","=""-0.137""","=""  50         :    29  3d8.4s.(2F).4p 3G*        ""","="""""
"=""3d8.4s.(4F).4p""","=""3G*""","=""3""","=""""","=""55.4227""","=""""","=""""","=""0.254""","=""  58         :    29  3d8.4s.(2F).4p 3G*        ""","="""""
"=""3d8.4s.(4F).4p""","=""3F*""","=""4""","=""""","=""55.3535""","=""""","=""""","=""-0.069""","=""  45         :    21  3d8.4s.(2F).4p 3F*        ""","="""""
"=""3d8.4s.(4F).4p""","=""3F*""","=""3""","=""""","=""55.6408""","=""""","=""""","=""0.287""","=""  53         :    25  3d8.4s.(2F).4p 3F*        ""","="""""
"=""3d8.4s.(4F).4p""","=""3F*""","=""2""","=""""","=""55.8130""","=""""","=""""","=""0.172""","=""  58         :    26  3d8.4s.(2F).4p 3F*        ""","="""""
"=""3d9.7s""","=""(5/2,1/2)""","=""3""","=""""","=""55.3877""","=""""","=""""","=""-0.425""","="" 100                                            ""","="""""
"=""3d9.7s""","=""(5/2,1/2)""","=""2""","=""""","=""55.4026""","=""""","=""""","=""0.015""","=""  99                                            ""","="""""
"=""3d9.6d""","=""(3/2,5/2)""","=""1""","=""""","=""55.5522""","=""""","=""""","=""0.150""","=""  74         :    25  3d9.6d         (3/2,3/2)  ""","="""""
"=""3d9.6d""","=""(3/2,5/2)""","=""4""","=""""","=""55.6103""","=""""","=""""","=""0.058""","="" 100                                            ""","="""""
"=""3d9.6d""","=""(3/2,5/2)""","=""2""","=""""","=""55.6359""","=""""","=""""","=""0.026""","=""  98                                            ""","="""""
"=""3d9.6d""","=""(3/2,5/2)""","=""3""","=""""","=""55.6581""","=""""","=""""","=""0.022""","=""  93         :     7  3d9.6d         (3/2,3/2)  ""","="""""
"=""3d9.6d""","=""(3/2,3/2)""","=""3""","=""""","=""55.5879""","=""""","=""""","=""-0.070""","=""  93         :     7  3d9.6d         (3/2,5/2)  ""","="""""
"=""3d9.6d""","=""(3/2,3/2)""","=""1""","=""""","=""55.6047""","=""""","=""""","=""0.017""","=""  75         :    25  3d9.6d         (3/2,5/2)  ""","="""""
