Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""4d2.(3P).5s""","=""4P""","=""3/2""","=""""","=""8.947049""","=""""","=""""","=""0.05114""","=""  93                                       ""","="""""
"=""4d2.(3P).5s""","=""4P""","=""5/2""","=""""","=""8.956147""","=""""","=""""","=""0.00910""","=""  70             :    27  4d2.(1D).5s 2D   ""","="""""
"=""4d2.(1D).5s""","=""2D""","=""3/2""","=""""","=""9.175918""","=""""","=""""","=""0.21977""","=""  89             :     7  4d2.(3P).5s 4P   ""","="""""
"=""4d2.(1D).5s""","=""2D""","=""5/2""","=""""","=""9.296469""","=""""","=""""","=""0.12055""","=""  68             :    29  4d2.(3P).5s 4P   ""","="""""
"=""4d2.(1G).5s""","=""2G""","=""9/2""","=""""","=""9.807926""","=""""","=""""","=""0.51146""","="" 100                                       ""","="""""
"=""4d2.(1G).5s""","=""2G""","=""7/2""","=""""","=""9.818750""","=""""","=""""","=""0.01082""","=""  99                                       ""","="""""
"=""4d2.(3P).5s""","=""2P""","=""1/2""","=""""","=""9.906189""","=""""","=""""","=""0.08744""","=""  99                                       ""","="""""
"=""4d2.(3P).5s""","=""2P""","=""3/2""","=""""","=""10.049193""","=""""","=""""","=""0.14300""","=""  96                                       ""","="""""
"=""4d2.(1S).5s""","=""2S""","=""1/2""","=""""","=""12.371614""","=""""","=""""","=""2.32242""","=""  99                                       ""","="""""
"=""4d2.(3F).5p""","=""4G*""","=""5/2""","=""""","=""13.565762""","=""""","=""""","=""1.19415""","=""  82             :    12  4d2.(3F).5p 2F*  ""","="""""
"=""4d2.(3F).5p""","=""4G*""","=""7/2""","=""""","=""13.804342""","=""""","=""""","=""0.23858""","=""  90                                       ""","="""""
"=""4d2.(3F).5p""","=""4G*""","=""9/2""","=""""","=""14.065142""","=""""","=""""","=""0.26080""","=""  92                                       ""","="""""
"=""4d2.(3F).5p""","=""4G*""","=""11/2""","=""""","=""14.367428""","=""""","=""""","=""0.30229""","="" 100                                       ""","="""""
"=""4d2.(3F).5p""","=""4F*""","=""3/2""","=""""","=""13.856478""","=""""","=""""","=""-0.51095""","=""  75             :    19  4d2.(3F).5p 2D*  ""","="""""
"=""4d2.(3F).5p""","=""4F*""","=""5/2""","=""""","=""14.000945""","=""""","=""""","=""0.14447""","=""  73             :    12  4d2.(3F).5p 2D*  ""","="""""
"=""4d2.(3F).5p""","=""4F*""","=""7/2""","=""""","=""14.211626""","=""""","=""""","=""0.21068""","=""  90                                       ""","="""""
"=""4d2.(3F).5p""","=""4F*""","=""9/2""","=""""","=""14.377444""","=""""","=""""","=""0.16582""","=""  82             :     8  4d2.(3F).5p 4G*  ""","="""""
"=""4d2.(3F).5p""","=""2F*""","=""5/2""","=""""","=""14.132336""","=""""","=""""","=""-0.24511""","=""  41             :    19  4d2.(3F).5p 4F*  ""","="""""
"=""4d2.(3F).5p""","=""2F*""","=""7/2""","=""""","=""14.352679""","=""""","=""""","=""0.22034""","=""  61             :    25  4d2.(3F).5p 4D*  ""","="""""
"=""4d2.(3F).5p""","=""2D*""","=""3/2""","=""""","=""14.222009""","=""""","=""""","=""-0.13067""","=""  42             :    23  4d2.(3F).5p 4F*  ""","="""""
"=""4d2.(3F).5p""","=""2D*""","=""5/2""","=""""","=""14.581048""","=""""","=""""","=""0.35904""","=""  32             :    26  4d2.(3F).5p 4D*  ""","="""""
"=""4d2.(3F).5p""","=""4D*""","=""1/2""","=""""","=""14.356051""","=""""","=""""","=""-0.22500""","=""  79             :    17  4d2.(3P).5p 4D*  ""","="""""
"=""4d2.(3F).5p""","=""4D*""","=""5/2""","=""""","=""14.454551""","=""""","=""""","=""0.09850""","=""  47             :    19  4d2.(3F).5p 2F*  ""","="""""
"=""4d2.(3F).5p""","=""4D*""","=""3/2""","=""""","=""14.454822""","=""""","=""""","=""0.00027""","=""  60             :    17  4d2.(3P).5p 4D*  ""","="""""
"=""4d2.(3F).5p""","=""4D*""","=""7/2""","=""""","=""14.640075""","=""""","=""""","=""0.18525""","=""  55             :    19  4d2.(3F).5p 2F*  ""","="""""
"=""4d2.(3P).5p""","=""2S*""","=""1/2""","=""""","=""14.620543""","=""""","=""""","=""-0.01953""","=""  92                                       ""","="""""
"=""4d2.(3F).5p""","=""2G*""","=""7/2""","=""""","=""14.754408""","=""""","=""""","=""0.13387""","=""  78             :    12  4d2.(1G).5p 2G*  ""","="""""
"=""4d2.(3F).5p""","=""2G*""","=""9/2""","=""""","=""14.958076""","=""""","=""""","=""0.20367""","=""  73             :    14  4d2.(1G).5p 2G*  ""","="""""
"=""4d2.(3P).5p""","=""4S*""","=""3/2""","=""""","=""14.980200""","=""""","=""""","=""0.02212""","=""  65             :    25  4d2.(1D).5p 2P*  ""","="""""
"=""4d2.(3P).5p""","=""4D*""","=""1/2""","=""""","=""15.178054""","=""""","=""""","=""0.19785""","=""  80             :    18  4d2.(3F).5p 4D*  ""","="""""
"=""4d2.(3P).5p""","=""4D*""","=""3/2""","=""""","=""15.303722""","=""""","=""""","=""0.12567""","=""  49             :    27  4d2.(1D).5p 2P*  ""","="""""
"=""4d2.(3P).5p""","=""4D*""","=""5/2""","=""""","=""15.471957""","=""""","=""""","=""0.16823""","=""  69             :    15  4d2.(1D).5p 2F*  ""","="""""
"=""4d2.(3P).5p""","=""4D*""","=""7/2""","=""""","=""15.673627""","=""""","=""""","=""0.20167""","=""  54             :    31  4d2.(1G).5p 2G*  ""","="""""
"=""4d2.5p""","=""*""","=""3/2""","=""""","=""15.226356""","=""""","=""""","=""-0.44727""","=""  31  4D*        :    19  4d2.(1D).5p 2P*  ""","="""""
"=""4d2.(1D).5p""","=""2F*""","=""5/2""","=""""","=""15.316286""","=""""","=""""","=""0.08993""","=""  61             :    13  4d2.(3F).5p 2F*  ""","="""""
"=""4d2.(1D).5p""","=""2F*""","=""7/2""","=""""","=""15.491521""","=""""","=""""","=""0.17524""","=""  45             :    18  4d2.(1G).5p 2G*  ""","="""""
"=""4d2.(1D).5p""","=""*""","=""1/2""","=""""","=""15.465990""","=""""","=""""","=""-0.02553""","=""  79             :    16  4d2.(3P).5p 4P*  ""","="""""
"=""4d2.(1D).5p""","=""2D*""","=""3/2""","=""""","=""15.652161""","=""""","=""""","=""0.18617""","=""  40             :    21  4d2.(3P).5p 4P*  ""","="""""
"=""4d2.(1D).5p""","=""2D*""","=""5/2""","=""""","=""15.710861""","=""""","=""""","=""0.05870""","=""  46             :    35  4d2.(3P).5p 4P*  ""","="""""
"=""4d2.(3P).5p""","=""4P*""","=""1/2""","=""""","=""15.716294""","=""""","=""""","=""0.00543""","=""  79             :    13  4d2.(1D).5p 2P*  ""","="""""
"=""4d2.(3P).5p""","=""4P*""","=""3/2""","=""""","=""15.768459""","=""""","=""""","=""0.05217""","=""  75             :    19  4d2.(1D).5p 2D*  ""","="""""
"=""4d2.(3P).5p""","=""4P*""","=""5/2""","=""""","=""15.981288""","=""""","=""""","=""0.21283""","=""  59             :    38  4d2.(1D).5p 2D*  ""","="""""
"=""4d2.(1G).5p""","=""2G*""","=""9/2""","=""""","=""15.745880""","=""""","=""""","=""-0.23541""","=""  71             :    18  4d2.(3F).5p 2G*  ""","="""""
"=""4d2.5p""","=""*""","=""7/2""","=""""","=""15.836355""","=""""","=""""","=""0.09047""","=""  35  2G*        :    33  4d2.(1D).5p 2F*  ""","="""""
"=""4d2.(1G).5p""","=""2H*""","=""9/2""","=""""","=""16.136463""","=""""","=""""","=""0.30011""","=""  87             :    13  4d2.(1G).5p 2G*  ""","="""""
"=""4d2.(1G).5p""","=""2H*""","=""11/2""","=""""","=""16.367448""","=""""","=""""","=""0.23099""","="" 100                                       ""","="""""
"=""4d2.(3P).5p""","=""2D*""","=""3/2""","=""""","=""16.328698""","=""""","=""""","=""-0.03875""","=""  62             :    17  4d2.(3P).5p 2P*  ""","="""""
"=""4d2.(3P).5p""","=""2D*""","=""5/2""","=""""","=""16.393075""","=""""","=""""","=""0.06438""","=""  72             :    19  4d2.(3F).5p 2D*  ""","="""""
"=""4d2.(3P).5p""","=""2P*""","=""1/2""","=""""","=""16.534781""","=""""","=""""","=""0.14171""","=""  94                                       ""","="""""
"=""4d2.(3P).5p""","=""2P*""","=""3/2""","=""""","=""16.643949""","=""""","=""""","=""0.10917""","=""  77             :    11  4d2.(3P).5p 2D*  ""","="""""
"=""4d2.(1G).5p""","=""2F*""","=""7/2""","=""""","=""16.731799""","=""""","=""""","=""0.08785""","=""  91                                       ""","="""""
"=""4d2.(1G).5p""","=""2F*""","=""5/2""","=""""","=""16.902076""","=""""","=""""","=""0.17028""","=""  95                                       ""","="""""
"=""4d2.(1S).5p""","=""2P*""","=""1/2""","=""""","=""18.606212""","=""""","=""""","=""1.70414""","=""  94                                       ""","="""""
"=""4d2.(1S).5p""","=""2P*""","=""3/2""","=""""","=""18.939493""","=""""","=""""","=""0.33328""","=""  97                                       ""","="""""
"=""Mo V (4d2 3F<2>)""","=""Limit""","=""---""","=""[""","=""40.33""","=""]""","=""0.06""","=""""","=""                                           ""","=""L10804,L10371"""
