Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3s.3p6.5p""","=""1P*""","=""1""","=""""","=""102.616""","=""""","=""""","=""0.27""","=""                                                        ""","="""""
"=""3s.3p6.6p""","=""3P*""","=""1""","=""""","=""109.821""","=""""","=""""","=""7.20""","=""                                                        ""","="""""
"=""3s.3p6.6p""","=""1P*""","=""1""","=""""","=""110.213""","=""""","=""""","=""0.39""","=""                                                        ""","="""""
"=""3s.3p6.7p""","=""3P*""","=""1""","=""""","=""114.155""","=""""","=""""","=""3.94""","=""                                                        ""","="""""
"=""3s.3p6.7p""","=""1P*""","=""1""","=""""","=""114.331""","=""""","=""""","=""0.18""","=""                                                        ""","="""""
"=""3s.3p6.8p""","=""3P*""","=""1""","=""""","=""116.627""","=""""","=""""","=""2.30""","=""                                                        ""","="""""
"=""3s.3p6.8p""","=""1P*""","=""1""","=""""","=""116.797""","=""""","=""""","=""0.17""","=""                                                        ""","="""""
"=""3s.3p6.9p""","=""3P*""","=""1""","=""""","=""118.383""","=""""","=""""","=""1.59""","=""                                                        ""","="""""
"=""3s.3p6.9p""","=""1P*""","=""1""","=""""","=""118.406""","=""""","=""""","=""0.02""","=""                                                        ""","="""""
"=""3s.3p6.10p""","=""3P*""","=""1""","=""""","=""119.498""","=""""","=""""","=""1.09""","=""                                                        ""","="""""
"=""3s.3p6.10p""","=""1P*""","=""1""","=""""","=""119.522""","=""""","=""""","=""0.02""","=""                                                        ""","="""""
"=""3s.3p6.11p""","=""1P*""","=""1""","=""""","=""120.304""","=""""","=""""","=""0.78""","=""                                                        ""","="""""
"=""Ti VI (3s.3p6 2S<1/2>)""","=""Limit""","=""---""","=""""","=""123.67""","=""""","=""""","=""""","=""                                                        ""","="""""
