Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""""","=""57.125345""","=""""","=""0.000025""","=""0.01901""","=""  99                                           ""","="""""
"=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""""","=""57.391175""","=""""","=""0.000025""","=""0.26583""","="" 100                                           ""","="""""
"=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""""","=""57.435154""","=""""","=""0.000025""","=""0.04398""","=""  82         :    17  2s2.2p4.(3P).3d    2F    ""","="""""
"=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""""","=""57.490469""","=""""","=""0.000025""","=""0.05532""","=""  82         :     9  2s2.2p4.(3P).3d    2F    ""","="""""
"=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""""","=""57.538235""","=""""","=""0.000025""","=""0.04777""","=""  90         :     7  2s2.2p4.(3P).3d    2D    ""","="""""
"=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""""","=""57.525063""","=""""","=""0.000025""","=""-0.01317""","=""  82         :    16  2s2.2p4.(3P).3d    4F    ""","="""""
"=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""""","=""57.577043""","=""""","=""0.000025""","=""0.05198""","=""  32         :    44  2s2.2p4.(3P).3d    2D    ""","="""""
"=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""","=""""","=""57.579742""","=""""","=""0.000025""","=""0.00270""","=""  99                                           ""","="""""
"=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""""","=""57.606938""","=""""","=""0.000025""","=""0.02720""","=""  82         :    10  2s2.2p4.(3P).3d    2D    ""","="""""
"=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""""","=""57.645879""","=""""","=""0.000025""","=""0.03894""","=""  56         :    37  2s2.2p4.(3P).3d    2F    ""","="""""
"=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""""","=""57.654863""","=""""","=""0.000025""","=""0.00898""","=""  76         :    14  2s2.2p4.(3P).3d    4P    ""","="""""
"=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""""","=""57.702071""","=""""","=""0.000025""","=""0.04721""","=""  42         :    35  2s2.2p4.(3P).3d    4P    ""","="""""
"=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""""","=""57.778113""","=""""","=""0.000025""","=""0.07604""","=""  98                                           ""","="""""
"=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""""","=""57.874340""","=""""","=""0.000025""","=""0.09623""","=""  93         :     6  2s2.2p4.(3P).3d    2D    ""","="""""
"=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""""","=""59.368964""","=""""","=""0.000025""","=""1.49462""","=""  99                                           ""","="""""
"=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""""","=""59.374058""","=""""","=""0.000025""","=""0.00509""","=""  99                                           ""","="""""
"=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""","=""""","=""59.509358""","=""""","=""0.000025""","=""0.13530""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""","=""""","=""59.609025""","=""""","=""0.000025""","=""0.09967""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4s""","=""4P""","=""1/2""","=""""","=""59.680866""","=""""","=""0.000025""","=""0.07184""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""","=""""","=""59.810250""","=""""","=""0.000025""","=""0.12938""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""","=""""","=""59.932542""","=""""","=""0.000025""","=""0.12229""","=""                                               ""","="""""
"=""2s2.2p4.(1D).3d""","=""2G""","=""9/2""","=""""","=""61.039146""","=""""","=""0.000025""","=""1.10660""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D).3d""","=""2G""","=""7/2""","=""""","=""61.039455""","=""""","=""0.000025""","=""0.00031""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""","=""""","=""61.148022""","=""""","=""0.000025""","=""0.10857""","=""  99                                           ""","="""""
"=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""","=""""","=""61.160659""","=""""","=""0.000025""","=""0.01264""","=""  99                                           ""","="""""
"=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""","=""""","=""61.229502""","=""""","=""0.000025""","=""0.06884""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""","=""""","=""61.322923""","=""""","=""0.000025""","=""0.09342""","=""  99                                           ""","="""""
"=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""","=""""","=""61.333230""","=""""","=""0.000025""","=""0.01031""","=""  99                                           ""","="""""
"=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""","=""""","=""61.425460""","=""""","=""0.000025""","=""0.09223""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""","=""""","=""61.426136""","=""""","=""0.000025""","=""0.00068""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""","=""""","=""63.409710""","=""""","=""0.000025""","=""1.98357""","=""                                               ""","="""""
"=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""","=""""","=""63.409772""","=""""","=""0.000025""","=""0.00006""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4d""","=""4F""","=""5/2""","=""""","=""63.7287""","=""""","=""0.0007""","=""0.3189""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4d""","=""4F""","=""3/2""","=""""","=""63.7578""","=""""","=""0.0007""","=""0.0291""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4d""","=""4P""","=""3/2""","=""""","=""63.7364""","=""""","=""0.0007""","=""-0.0214""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4d""","=""4P""","=""5/2""","=""""","=""63.8033""","=""?""","=""0.0007""","=""0.0669""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4d""","=""2F""","=""5/2""","=""""","=""63.8132""","=""""","=""0.0007""","=""0.0099""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""","=""""","=""63.8540""","=""""","=""0.0007""","=""0.0408""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""","=""""","=""63.8971""","=""""","=""0.0007""","=""0.0431""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4d""","=""2P""","=""1/2""","=""""","=""63.8692""","=""""","=""0.0007""","=""-0.0279""","=""                                               ""","="""""
"=""2s2.2p4.(3P).4d""","=""2P""","=""3/2""","=""""","=""63.9739""","=""""","=""0.0007""","=""0.1047""","=""                                               ""","="""""
"=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""""","=""63.92571""","=""""","=""0.00004""","=""-0.0482""","=""  98                                           ""","="""""
"=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""""","=""63.92715""","=""""","=""0.00004""","=""0.00144""","=""  93         :     5  2s2.2p4.(3P<2>).4f 2[3]* ""","="""""
"=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""""","=""63.93060""","=""""","=""0.00004""","=""0.00345""","=""  98                                           ""","="""""
"=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""""","=""63.93064""","=""""","=""0.00004""","=""0.00004""","=""  93         :     5  2s2.2p4.(3P<2>).4f 2[4]* ""","="""""
"=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""","=""""","=""63.94661""","=""""","=""0.00004""","=""0.01597""","=""  94         :     6  2s2.2p4.(3P<1>).4f 2[2]* ""","="""""
"=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""","=""""","=""63.94779""","=""""","=""0.00004""","=""0.00118""","=""  93         :     5  2s2.2p4.(3P<1>).4f 2[2]* ""","="""""
"=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""11/2""","=""""","=""63.95997""","=""""","=""0.00004""","=""0.01218""","="" 100                                           ""","="""""
"=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""""","=""63.96008""","=""""","=""0.00004""","=""0.00011""","="" 100                                           ""","="""""
"=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""","=""""","=""63.97516""","=""""","=""0.00004""","=""0.01508""","="" 100                                           ""","="""""
"=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""","=""""","=""63.97592""","=""""","=""0.00004""","=""0.00076""","="" 100                                           ""","="""""
"=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""","=""""","=""64.07724""","=""""","=""0.00004""","=""0.10132""","=""  94         :     6  2s2.2p4.(3P<2>).4f 2[2]* ""","="""""
"=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""","=""""","=""64.07796""","=""""","=""0.00004""","=""0.00072""","=""  95         :     5  2s2.2p4.(3P<2>).4f 2[2]* ""","="""""
"=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""9/2""","=""""","=""64.08246""","=""""","=""0.00004""","=""0.00450""","=""  98                                           ""","="""""
"=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""","=""""","=""64.08305""","=""""","=""0.00004""","=""0.00059""","=""  98                                           ""","="""""
"=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""","=""""","=""64.10350""","=""""","=""0.00004""","=""0.02045""","=""  99                                           ""","="""""
"=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""","=""""","=""64.10392""","=""""","=""0.00004""","=""0.00042""","=""  99                                           ""","="""""
"=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""","=""""","=""64.14627""","=""""","=""0.00004""","=""0.04235""","=""  98                                           ""","="""""
"=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""","=""""","=""64.14664""","=""""","=""0.00004""","=""0.00037""","=""  98                                           ""","="""""
"=""2s2.2p4.(3P).5s""","=""2P""","=""3/2""","=""""","=""64.8090""","=""""","=""0.0007""","=""0.6624""","=""                                               ""","="""""
"=""2s2.2p4.(3P).5s""","=""2P""","=""1/2""","=""""","=""64.9091""","=""""","=""0.0007""","=""0.1001""","=""                                               ""","="""""
"=""2s2.2p4.(1S).3d""","=""2D""","=""5/2""","=""""","=""65.644877""","=""""","=""0.000025""","=""0.7358""","="" 100                                           ""","="""""
"=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""","=""""","=""65.649348""","=""""","=""0.000025""","=""0.00447""","=""  99                                           ""","="""""
"=""2s2.2p4.(1D).4d""","=""2S""","=""1/2""","=""""","=""67.4028""","=""""","=""0.0007""","=""1.7535""","=""                                               ""","="""""
"=""2s2.2p4.(1D).4d""","=""2P""","=""3/2""","=""""","=""67.4754""","=""""","=""0.0007""","=""0.0726""","=""                                               ""","="""""
"=""2s2.2p4.(1D).4d""","=""2P""","=""1/2""","=""""","=""67.4819""","=""""","=""0.0007""","=""0.0065""","=""                                               ""","="""""
"=""2s2.2p4.(1D).4d""","=""2D""","=""5/2""","=""""","=""67.5403""","=""""","=""0.0007""","=""0.0584""","=""                                               ""","="""""
"=""2s2.2p4.(1D).4d""","=""2D""","=""3/2""","=""""","=""67.5451""","=""""","=""0.0007""","=""0.0048""","=""                                               ""","="""""
"=""2s2.2p4.(1D).4d""","=""2F""","=""5/2""","=""""","=""67.5608""","=""""","=""0.0007""","=""0.0157""","=""                                               ""","="""""
"=""2s2.2p4.(1D<2>).4f""","=""2[1]*""","=""1/2""","=""""","=""""","=""""","=""""","=""""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D<2>).4f""","=""2[1]*""","=""3/2""","=""""","=""67.71857""","=""?""","=""0.00004""","=""""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D<2>).4f""","=""2[5]*""","=""11/2""","=""""","=""67.74996""","=""""","=""0.00004""","=""0.03139""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D<2>).4f""","=""2[5]*""","=""9/2""","=""""","=""67.75005""","=""""","=""0.00004""","=""0.00009""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D<2>).4f""","=""2[2]*""","=""3/2""","=""""","=""67.75852""","=""""","=""0.00004""","=""0.00847""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D<2>).4f""","=""2[2]*""","=""5/2""","=""""","=""67.75867""","=""?""","=""0.00004""","=""0.00015""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D<2>).4f""","=""2[3]*""","=""7/2""","=""""","=""67.79581""","=""""","=""0.00004""","=""0.03714""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D<2>).4f""","=""2[3]*""","=""5/2""","=""""","=""67.79592""","=""""","=""0.00025""","=""0.0001""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D<2>).4f""","=""2[4]*""","=""7/2""","=""""","=""67.80539""","=""""","=""0.00004""","=""0.0095""","="" 100                                           ""","="""""
"=""2s2.2p4.(1D<2>).4f""","=""2[4]*""","=""9/2""","=""""","=""67.80551""","=""""","=""0.00004""","=""0.00012""","="" 100                                           ""","="""""
"=""2s2.2p4.(1S).4s""","=""2S""","=""1/2""","=""""","=""67.93227""","=""""","=""0.00006""","=""0.12676""","=""                                               ""","="""""
"=""2s2.2p4.(1D).5s""","=""2D""","=""3/2""","=""""","=""68.4894""","=""""","=""0.0007""","=""0.5571""","=""                                               ""","="""""
"=""2s2.2p4.(1D).5s""","=""2D""","=""5/2""","=""""","=""68.4909""","=""?""","=""0.0007""","=""0.0015""","=""                                               ""","="""""
"=""Na IV (2p4 3P<2>)""","=""Limit""","=""---""","=""[""","=""71.6200""","=""]""","=""0.0012""","=""""","=""                                               ""","=""L5793,L2720"""
"=""Na IV (2s2.2p4 3P<1>)""","=""Limit""","=""---""","=""[""","=""71.7571""","=""]""","=""0.0012""","=""""","=""                                               ""","="""""
"=""Na IV (2s2.2p4 3P<0>)""","=""Limit""","=""---""","=""[""","=""71.8154""","=""]""","=""0.0012""","=""""","=""                                               ""","="""""
"=""Na IV (2s2.2p4 1D<2>)""","=""Limit""","=""---""","=""[""","=""75.4436""","=""]""","=""0.0012""","=""""","=""                                               ""","="""""
"=""Na IV (2s2.2p4 1S<0>)""","=""Limit""","=""---""","=""[""","=""79.8644""","=""]""","=""0.0012""","=""""","=""                                               ""","="""""
