Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""1s2.5s""","=""2S""","=""1/2""","=""""","=""55.21866""","=""""","=""""","=""4.3313""","=""                                  ""","="""""
"=""1s2.5p""","=""2P*""","=""1/2""","=""""","=""55.65103""","=""""","=""""","=""0.4324""","=""                                  ""","="""""
"=""1s2.5p""","=""2P*""","=""3/2""","=""""","=""55.65191""","=""""","=""""","=""0.0009""","=""                                  ""","="""""
"=""1s2.5d""","=""2D""","=""3/2""","=""""","=""55.77903""","=""""","=""""","=""0.1271""","=""                                  ""","="""""
"=""1s2.5d""","=""2D""","=""5/2""","=""""","=""55.77924""","=""""","=""""","=""0.0002""","=""                                  ""","="""""
"=""1s2.5f""","=""2F*""","=""5/2""","=""""","=""55.78543""","=""""","=""""","=""0.0062""","=""                                  ""","="""""
"=""1s2.5f""","=""2F*""","=""7/2""","=""""","=""55.78543""","=""""","=""""","=""0.0000""","=""                                  ""","="""""
"=""1s2.5g""","=""2G""","=""7/2""","=""""","=""55.78649""","=""""","=""""","=""0.0011""","=""                                  ""","="""""
"=""1s2.5g""","=""2G""","=""9/2""","=""""","=""55.78649""","=""""","=""""","=""0.0000""","=""                                  ""","="""""
"=""1s2.6s""","=""2S""","=""1/2""","=""""","=""58.12181""","=""""","=""""","=""2.3353""","=""                                  ""","="""""
"=""1s2.6p""","=""2P*""","=""1/2""","=""""","=""58.36866""","=""""","=""""","=""0.2468""","=""                                  ""","="""""
"=""1s2.6p""","=""2P*""","=""3/2""","=""""","=""58.36914""","=""""","=""""","=""0.0005""","=""                                  ""","="""""
"=""1s2.6d""","=""2D""","=""3/2""","=""""","=""58.44247""","=""""","=""""","=""0.0733""","=""                                  ""","="""""
"=""1s2.6d""","=""2D""","=""5/2""","=""""","=""58.44262""","=""""","=""""","=""0.0001""","=""                                  ""","="""""
"=""1s2.6f""","=""2F*""","=""5/2""","=""[""","=""58.44655""","=""]""","=""""","=""0.0039""","=""                                  ""","="""""
"=""1s2.6f""","=""2F*""","=""7/2""","=""[""","=""58.44655""","=""]""","=""""","=""0.0000""","=""                                  ""","="""""
"=""1s2.6g""","=""2G""","=""7/2""","=""[""","=""58.446915""","=""]""","=""""","=""0.00036""","=""                                  ""","="""""
"=""1s2.6g""","=""2G""","=""9/2""","=""[""","=""58.446915""","=""]""","=""""","=""0.00000""","=""                                  ""","="""""
"=""1s2.6h""","=""2H*""","=""9/2""","=""[""","=""58.446994""","=""]""","=""""","=""0.00008""","=""                                  ""","="""""
"=""1s2.6h""","=""2H*""","=""11/2""","=""[""","=""58.446994""","=""]""","=""""","=""0.00000""","=""                                  ""","="""""
"=""1s2.7s""","=""2S""","=""1/2""","=""""","=""59.84792""","=""""","=""""","=""1.40093""","=""                                  ""","="""""
"=""1s2.7p""","=""2P*""","=""1/2""","=""[""","=""60.00195""","=""]""","=""""","=""0.1540""","=""                                  ""","="""""
"=""1s2.7p""","=""2P*""","=""3/2""","=""[""","=""60.00225""","=""]""","=""""","=""0.0003""","=""                                  ""","="""""
"=""1s2.7d""","=""2D""","=""3/2""","=""""","=""60.04810""","=""""","=""""","=""0.0459""","=""                                  ""","="""""
"=""1s2.7d""","=""2D""","=""5/2""","=""""","=""60.04810""","=""""","=""""","=""0.0000""","=""                                  ""","="""""
"=""1s2.7f""","=""2F*""","=""5/2""","=""[""","=""60.05094""","=""]""","=""""","=""0.0028""","=""                                  ""","="""""
"=""1s2.7f""","=""2F*""","=""7/2""","=""[""","=""60.05094""","=""]""","=""""","=""0.0000""","=""                                  ""","="""""
"=""1s2.7g""","=""2G""","=""7/2""","=""[""","=""60.051179""","=""]""","=""""","=""0.00024""","=""                                  ""","="""""
"=""1s2.7g""","=""2G""","=""9/2""","=""[""","=""60.051179""","=""]""","=""""","=""0.00000""","=""                                  ""","="""""
"=""1s2.7h""","=""2H*""","=""9/2""","=""[""","=""60.051231""","=""]""","=""""","=""0.00005""","=""                                  ""","="""""
"=""1s2.7h""","=""2H*""","=""11/2""","=""[""","=""60.051231""","=""]""","=""""","=""0.00000""","=""                                  ""","="""""
"=""1s2.7i""","=""2I""","=""11/2""","=""[""","=""60.051246""","=""]""","=""""","=""0.00001""","=""                                  ""","="""""
"=""1s2.8s""","=""2S""","=""1/2""","=""[""","=""60.95693""","=""]""","=""""","=""0.90568""","=""                                  ""","="""""
"=""1s2.8p""","=""2P*""","=""1/2""","=""[""","=""61.05945""","=""]""","=""""","=""0.1025""","=""                                  ""","="""""
"=""1s2.8p""","=""2P*""","=""3/2""","=""[""","=""61.05965""","=""]""","=""""","=""0.0002""","=""                                  ""","="""""
"=""1s2.8d""","=""2D""","=""3/2""","=""[""","=""61.09055""","=""]""","=""""","=""0.0309""","=""                                  ""","="""""
"=""1s2.8d""","=""2D""","=""5/2""","=""[""","=""61.09055""","=""]""","=""""","=""0.0000""","=""                                  ""","="""""
"=""1s2.8f""","=""2F*""","=""5/2""","=""[""","=""61.09225""","=""]""","=""""","=""0.0017""","=""                                  ""","="""""
"=""1s2.8f""","=""2F*""","=""7/2""","=""[""","=""61.09225""","=""]""","=""""","=""0.0000""","=""                                  ""","="""""
"=""1s2.8g""","=""2G""","=""7/2""","=""[""","=""61.092407""","=""]""","=""""","=""0.00016""","=""                                  ""","="""""
"=""1s2.8g""","=""2G""","=""9/2""","=""[""","=""61.092407""","=""]""","=""""","=""0.00000""","=""                                  ""","="""""
"=""1s2.8h""","=""2H*""","=""9/2""","=""[""","=""61.092443""","=""]""","=""""","=""0.00004""","=""                                  ""","="""""
"=""1s2.8h""","=""2H*""","=""11/2""","=""[""","=""61.092443""","=""]""","=""""","=""0.00000""","=""                                  ""","="""""
"=""1s2.8i""","=""2I""","=""13/2""","=""[""","=""61.092453""","=""]""","=""""","=""0.00001""","=""                                  ""","="""""
"=""1s2.8i""","=""2I""","=""11/2""","=""[""","=""61.092453""","=""]""","=""""","=""0.00000""","=""                                  ""","="""""
"=""1s2.9s""","=""2S""","=""1/2""","=""[""","=""61.71149""","=""]""","=""""","=""0.61904""","=""                                  ""","="""""
"=""1s2.9p""","=""2P*""","=""1/2""","=""[""","=""61.78314""","=""]""","=""""","=""0.0717""","=""                                  ""","="""""
"=""1s2.9p""","=""2P*""","=""3/2""","=""[""","=""61.78327""","=""]""","=""""","=""0.0001""","=""                                  ""","="""""
"=""1s2.9d""","=""2D""","=""3/2""","=""[""","=""61.80496""","=""]""","=""""","=""0.0217""","=""                                  ""","="""""
"=""1s2.9d""","=""2D""","=""5/2""","=""[""","=""61.80496""","=""]""","=""""","=""0.0000""","=""                                  ""","="""""
"=""1s2.9f""","=""2F*""","=""5/2""","=""[""","=""61.80616""","=""]""","=""""","=""0.0012""","=""                                  ""","="""""
"=""1s2.9f""","=""2F*""","=""7/2""","=""[""","=""61.80616""","=""]""","=""""","=""0.0000""","=""                                  ""","="""""
"=""1s2.9g""","=""2G""","=""7/2""","=""[""","=""61.806268""","=""]""","=""""","=""0.00011""","=""                                  ""","="""""
"=""1s2.9g""","=""2G""","=""9/2""","=""[""","=""61.806268""","=""]""","=""""","=""0.00000""","=""                                  ""","="""""
"=""1s2.9h""","=""2H*""","=""9/2""","=""[""","=""61.806293""","=""]""","=""""","=""0.00002""","=""                                  ""","="""""
"=""1s2.9i""","=""2I""","=""11/2""","=""[""","=""61.806301""","=""]""","=""""","=""0.00001""","=""                                  ""","="""""
"=""1s2.9i""","=""2I""","=""13/2""","=""[""","=""61.806301""","=""]""","=""""","=""0.00000""","=""                                  ""","="""""
"=""1s2.10p""","=""2P*""","=""1/2""","=""[""","=""62.2911""","=""]""","=""""","=""0.4848""","=""                                  ""","="""""
"=""1s2.10p""","=""2P*""","=""3/2""","=""[""","=""62.2911""","=""]""","=""""","=""0.000""","=""                                  ""","="""""
"=""1s2.10d""","=""2D""","=""3/2""","=""[""","=""62.3142""","=""]""","=""""","=""0.023""","=""                                  ""","="""""
"=""1s2.10d""","=""2D""","=""5/2""","=""[""","=""62.3142""","=""]""","=""""","=""0.000""","=""                                  ""","="""""
"=""1s2.11p""","=""2P*""","=""1/2""","=""[""","=""62.6753""","=""]""","=""""","=""0.361""","=""                                  ""","="""""
"=""1s2.11p""","=""2P*""","=""3/2""","=""[""","=""62.6753""","=""]""","=""""","=""0.000""","=""                                  ""","="""""
"=""1s2.11d""","=""2D""","=""3/2""","=""[""","=""62.6983""","=""]""","=""""","=""0.023""","=""                                  ""","="""""
"=""1s2.11d""","=""2D""","=""5/2""","=""[""","=""62.6983""","=""]""","=""""","=""0.000""","=""                                  ""","="""""
"=""1s2.12p""","=""2P*""","=""3/2""","=""[""","=""62.9489""","=""]""","=""""","=""0.251""","=""                                  ""","="""""
"=""1s2.12p""","=""2P*""","=""1/2""","=""[""","=""62.9489""","=""]""","=""""","=""0.000""","=""                                  ""","="""""
"=""1s2.12d""","=""2D""","=""3/2""","=""[""","=""62.9862""","=""]""","=""""","=""0.037""","=""                                  ""","="""""
"=""1s2.12d""","=""2D""","=""5/2""","=""[""","=""62.9862""","=""]""","=""""","=""0.000""","=""                                  ""","="""""
"=""1s2.13p""","=""2P*""","=""1/2""","=""[""","=""63.1702""","=""]""","=""""","=""0.184""","=""                                  ""","="""""
"=""1s2.13p""","=""2P*""","=""3/2""","=""[""","=""63.1702""","=""]""","=""""","=""0.000""","=""                                  ""","="""""
"=""1s2.13d""","=""2D""","=""3/2""","=""[""","=""63.2097""","=""]""","=""""","=""0.039""","=""                                  ""","="""""
"=""1s2.13d""","=""2D""","=""5/2""","=""[""","=""63.2097""","=""]""","=""""","=""0.000""","=""                                  ""","="""""
"=""1s2.14d""","=""2D""","=""3/2""","=""[""","=""63.3874""","=""]""","=""""","=""0.178""","=""                                  ""","="""""
"=""1s2.14d""","=""2D""","=""5/2""","=""[""","=""63.3874""","=""]""","=""""","=""0.000""","=""                                  ""","="""""
"=""C V (1s2 1S<0>)""","=""Limit""","=""---""","=""""","=""64.49352""","=""""","=""0.00019""","=""""","=""                                  ""","=""L11667"""
"=""1s.2s2""","=""2S""","=""1/2""","=""(""","=""291.597""","="")""","=""0.008""","=""227.103""","=""  91         :     9  1s.2p2 2S   ""","=""L20125,L22456"""
"=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""1/2""","=""""","=""294.0888""","=""+x""","=""0.0004""","=""2.492""","="" 100                              ""","=""L22456,L6914,L4368,L20125"""
"=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""3/2""","=""(""","=""294.08915""","="")+x""","=""0.00000""","=""0.0004""","="" 100                              ""","=""L20125"""
"=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""5/2""","=""""","=""294.1011""","=""+x""","=""0.0003""","=""0.0119""","="" 100                              ""","=""L22456,L6914,L4368,L20125"""
"=""1s.(2S).2s.2p.(3P*)""","=""2P*""","=""1/2""","=""(""","=""299.9576""","="")""","=""0.0015""","=""5.857""","="" 100                              ""","=""L20125,L22456"""
"=""1s.(2S).2s.2p.(3P*)""","=""2P*""","=""3/2""","=""(""","=""299.9697""","="")""","=""0.0014""","=""0.012""","="" 100                              ""","=""L20125,L22456"""
"=""1s.2p2""","=""4P""","=""1/2""","=""""","=""303.3063""","=""+x""","=""0.0003""","=""3.337""","="" 100                              ""","=""L22456,L6914,L4368,L20125"""
"=""1s.2p2""","=""4P""","=""3/2""","=""""","=""303.3159""","=""+x""","=""0.0003""","=""0.0096""","="" 100                              ""","=""L22456,L6914,L4368,L20125"""
"=""1s.2p2""","=""4P""","=""5/2""","=""""","=""303.32124""","=""+x""","=""0.00024""","=""0.0053""","="" 100                              ""","=""L22456,L6914,L4368,L20125"""
"=""1s.(2S).2s.2p.(1P*)""","=""2P*""","=""3/2""","=""(""","=""303.417""","="")""","=""0.006""","=""0.096""","="" 100                              ""","=""L20125,L22456"""
"=""1s.(2S).2s.2p.(1P*)""","=""2P*""","=""1/2""","=""(""","=""303.419""","="")""","=""0.007""","=""0.002""","="" 100                              ""","=""L20125,L22456"""
"=""1s.2p2""","=""2D""","=""5/2""","=""(""","=""306.483""","="")""","=""0.004""","=""3.064""","="" 100                              ""","=""L20125,L22456"""
"=""1s.2p2""","=""2D""","=""3/2""","=""(""","=""306.497""","="")""","=""0.005""","=""0.014""","="" 100                              ""","=""L20125,L22456"""
"=""1s.2p2""","=""2P""","=""1/2""","=""(""","=""307.7284""","="")""","=""0.0020""","=""1.231""","="" 100                              ""","=""L20125,L22456"""
"=""1s.2p2""","=""2P""","=""3/2""","=""(""","=""307.7465""","="")""","=""0.0019""","=""0.018""","="" 100                              ""","=""L20125,L22456"""
"=""1s.2p2""","=""2S""","=""1/2""","=""(""","=""312.621""","="")""","=""0.010""","=""4.874""","=""  91         :     9  1s.2s2 2S   ""","=""L20125,L22456"""
