Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""5""","=""""","=""6.299150""","=""""","=""0.000012""","=""0.00070""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.310067""","=""""","=""0.000012""","=""0.01092""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""1""","=""""","=""6.311564""","=""""","=""0.000012""","=""0.00150""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.311970""","=""""","=""0.000012""","=""0.00041""","=""1.2""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""1""","=""""","=""6.316880""","=""""","=""0.000012""","=""0.00491""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""6.317226""","=""""","=""0.000012""","=""0.00035""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.332143""","=""""","=""0.000012""","=""0.01492""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.345806""","=""""","=""0.000012""","=""0.01366""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""6.355514""","=""""","=""0.000012""","=""0.00971""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""0""","=""""","=""6.358587""","=""""","=""0.000012""","=""0.00307""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.359240""","=""""","=""0.000012""","=""0.00065""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""7""","=""""","=""6.360008""","=""""","=""0.000012""","=""0.00077""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.381844""","=""""","=""0.000012""","=""0.02184""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.397649""","=""""","=""0.000012""","=""0.01581""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.398425""","=""""","=""0.000012""","=""0.00078""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.409221""","=""""","=""0.000012""","=""0.01080""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""6.417849""","=""""","=""0.000012""","=""0.00863""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.429337""","=""""","=""0.000012""","=""0.01149""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""2""","=""""","=""6.439347""","=""""","=""0.000012""","=""0.01001""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""6.444535""","=""""","=""0.000012""","=""0.00519""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""3""","=""""","=""6.447457""","=""""","=""0.000012""","=""0.00292""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.449073""","=""""","=""0.000012""","=""0.00162""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""1""","=""""","=""6.454345""","=""""","=""0.000012""","=""0.00527""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.454590""","=""""","=""0.000012""","=""0.00024""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.455123""","=""""","=""0.000012""","=""0.00053""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.457232""","=""""","=""0.000012""","=""0.00211""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.466101""","=""""","=""0.000012""","=""0.00887""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""2""","=""""","=""6.469892""","=""""","=""0.000012""","=""0.00379""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""0""","=""""","=""6.476079""","=""""","=""0.000012""","=""0.00619""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.478893""","=""""","=""0.000012""","=""0.00281""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""3""","=""""","=""6.482484""","=""""","=""0.000012""","=""0.00359""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""4""","=""""","=""6.494072""","=""""","=""0.000012""","=""0.01159""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.496214""","=""""","=""0.000012""","=""0.00214""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.501290""","=""""","=""0.000012""","=""0.00508""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""6.506389""","=""""","=""0.000012""","=""0.00510""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.509593""","=""""","=""0.000012""","=""0.00320""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.528212""","=""""","=""0.000012""","=""0.01862""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.543154""","=""""","=""0.000012""","=""0.01494""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.547179""","=""""","=""0.000012""","=""0.00402""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""6.553306""","=""""","=""0.000012""","=""0.00613""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.556966""","=""""","=""0.000012""","=""0.00366""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.564155""","=""""","=""0.000012""","=""0.00719""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""1""","=""""","=""6.565821""","=""""","=""0.000012""","=""0.00167""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.570256""","=""""","=""0.000012""","=""0.00443""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.571624""","=""""","=""0.000012""","=""0.00137""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""6.576370""","=""""","=""0.000012""","=""0.00475""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.585829""","=""""","=""0.000012""","=""0.00946""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.595246""","=""""","=""0.000012""","=""0.00942""","=""1.3""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""6.599311""","=""""","=""0.000012""","=""0.00406""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""6.599483""","=""""","=""0.000012""","=""0.00017""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.600722""","=""""","=""0.000012""","=""0.00124""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.606488""","=""""","=""0.000012""","=""0.00577""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.614002""","=""""","=""0.000012""","=""0.00751""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.619568""","=""""","=""0.000012""","=""0.00557""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.654153""","=""""","=""0.000012""","=""0.03458""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""4""","=""""","=""6.668614""","=""""","=""0.000012""","=""0.01446""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.676379""","=""""","=""0.000012""","=""0.00777""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.678126""","=""""","=""0.000012""","=""0.00175""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""6.679681""","=""""","=""0.000012""","=""0.00156""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.684304""","=""""","=""0.000012""","=""0.00462""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""3""","=""""","=""6.684844""","=""""","=""0.000012""","=""0.00054""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.690098""","=""""","=""0.000012""","=""0.00525""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""5""","=""""","=""6.691936""","=""""","=""0.000012""","=""0.00184""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.709698""","=""""","=""0.000012""","=""0.01776""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.709874""","=""""","=""0.000012""","=""0.00018""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.728594""","=""""","=""0.000012""","=""0.01872""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""0""","=""""","=""6.731801""","=""""","=""0.000012""","=""0.00321""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.733619""","=""""","=""0.000012""","=""0.00182""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""6.741616""","=""""","=""0.000012""","=""0.00800""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""6.747179""","=""""","=""0.000012""","=""0.00556""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.764135""","=""""","=""0.000012""","=""0.01696""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""3""","=""""","=""6.776674""","=""""","=""0.000012""","=""0.01254""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""6.786074""","=""""","=""0.000012""","=""0.00940""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.801668""","=""""","=""0.000012""","=""0.01559""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""6.806232""","=""""","=""0.000012""","=""0.00456""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.806844""","=""""","=""0.000012""","=""0.00061""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.808172""","=""""","=""0.000012""","=""0.00133""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""6.811817""","=""""","=""0.000012""","=""0.00364""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.820274""","=""""","=""0.000012""","=""0.00846""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.823181""","=""""","=""0.000012""","=""0.00291""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.824504""","=""""","=""0.000012""","=""0.00132""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.829548""","=""""","=""0.000012""","=""0.00504""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""4""","=""""","=""6.860433""","=""""","=""0.000012""","=""0.03088""","=""1.45""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.862054""","=""""","=""0.000012""","=""0.00162""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""5""","=""""","=""6.866369""","=""""","=""0.000012""","=""0.00432""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""6.866788""","=""""","=""0.000012""","=""0.00042""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.867398""","=""""","=""0.000012""","=""0.00061""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.867505""","=""""","=""0.000012""","=""0.00011""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""6""","=""""","=""6.871313""","=""""","=""0.000012""","=""0.00381""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.875587""","=""""","=""0.000012""","=""0.00427""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.880158""","=""""","=""0.000012""","=""0.00457""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.886834""","=""""","=""0.000012""","=""0.00668""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.893137""","=""""","=""0.000012""","=""0.00630""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.895959""","=""""","=""0.000012""","=""0.00282""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""7""","=""""","=""6.904782""","=""""","=""0.000012""","=""0.00882""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.917758""","=""""","=""0.000012""","=""0.01298""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.922673""","=""""","=""0.000012""","=""0.00491""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""6.924230""","=""""","=""0.000012""","=""0.00156""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""6.925673""","=""""","=""0.000012""","=""0.00144""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.926655""","=""""","=""0.000012""","=""0.00098""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.937580""","=""""","=""0.000012""","=""0.01092""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.941615""","=""""","=""0.000012""","=""0.00404""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""6.947737""","=""""","=""0.000012""","=""0.00612""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.956560""","=""""","=""0.000012""","=""0.00882""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.964766""","=""""","=""0.000012""","=""0.00821""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""6.974812""","=""""","=""0.000012""","=""0.01005""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""6.977886""","=""""","=""0.000012""","=""0.00307""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""6.984278""","=""""","=""0.000012""","=""0.00639""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""7.003164""","=""""","=""0.000012""","=""0.01889""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.005368""","=""""","=""0.000012""","=""0.00220""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""7.008401""","=""""","=""0.000012""","=""0.00303""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""7""","=""""","=""7.012199""","=""""","=""0.000012""","=""0.00380""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""5""","=""""","=""7.014225""","=""""","=""0.000012""","=""0.00203""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""7.032028""","=""""","=""0.000012""","=""0.01780""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""5""","=""""","=""7.038342""","=""""","=""0.000012""","=""0.00631""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""7""","=""""","=""7.041137""","=""""","=""0.000012""","=""0.00279""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.046229""","=""""","=""0.000012""","=""0.00509""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""6""","=""""","=""7.046382""","=""""","=""0.000012""","=""0.00015""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""7.067013""","=""""","=""0.000012""","=""0.02063""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""7.083438""","=""""","=""0.000012""","=""0.01642""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""7.084889""","=""""","=""0.000012""","=""0.00145""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""7.085570""","=""""","=""0.000012""","=""0.00068""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.106185""","=""""","=""0.000012""","=""0.02062""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""7.110781""","=""""","=""0.000012""","=""0.00460""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.125595""","=""""","=""0.000012""","=""0.01481""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""7.136633""","=""""","=""0.000012""","=""0.01104""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""7.143890""","=""""","=""0.000012""","=""0.00726""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""7.154173""","=""""","=""0.000012""","=""0.01028""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""7.157913""","=""""","=""0.000012""","=""0.00374""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.166740""","=""""","=""0.000012""","=""0.00883""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""7.181062""","=""""","=""0.000012""","=""0.01432""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""7.202438""","=""""","=""0.000012""","=""0.02138""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""7.213324""","=""""","=""0.000012""","=""0.01089""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""7.216624""","=""""","=""0.000012""","=""0.00330""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""7.227061""","=""""","=""0.000012""","=""0.01044""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.230320""","=""""","=""0.000012""","=""0.00326""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.232014""","=""""","=""0.000012""","=""0.00169""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""7.251528""","=""""","=""0.000012""","=""0.01951""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""7.260847""","=""""","=""0.000012""","=""0.00932""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""7.264906""","=""""","=""0.000012""","=""0.00406""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""7.270942""","=""""","=""0.000012""","=""0.00604""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""7.272382""","=""""","=""0.000012""","=""0.00144""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""7.285431""","=""""","=""0.000012""","=""0.01305""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.287518""","=""""","=""0.000012""","=""0.00209""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.296334""","=""""","=""0.000012""","=""0.00882""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""7.303163""","=""""","=""0.000012""","=""0.00683""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""7.331037""","=""""","=""0.000012""","=""0.02787""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""7.333616""","=""""","=""0.000012""","=""0.00258""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.336357""","=""""","=""0.000012""","=""0.00274""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""7.341287""","=""""","=""0.000012""","=""0.00493""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""7.347754""","=""""","=""0.000012""","=""0.00647""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""7""","=""""","=""7.358088""","=""""","=""0.000012""","=""0.01033""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""7.364629""","=""""","=""0.000012""","=""0.00654""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""7.365966""","=""""","=""0.000012""","=""0.00134""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""7.367389""","=""""","=""0.000012""","=""0.00142""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""7.398549""","=""""","=""0.000012""","=""0.03116""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""7.438940""","=""""","=""0.000012""","=""0.04039""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.458681""","=""""","=""0.000012""","=""0.01974""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""7.467467""","=""""","=""0.000012""","=""0.00879""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.486797""","=""""","=""0.000012""","=""0.01933""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""7.490484""","=""""","=""0.000012""","=""0.00369""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""7.530974""","=""""","=""0.000012""","=""0.04049""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""7""","=""""","=""7.585460""","=""""","=""0.000012""","=""0.05449""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""7.622127""","=""""","=""0.000012""","=""0.03667""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""7.629430""","=""""","=""0.000012""","=""0.00730""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""5""","=""""","=""7.706176""","=""""","=""0.000012""","=""0.07675""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""7.751991""","=""""","=""0.000012""","=""0.04582""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""6""","=""""","=""7.772259""","=""""","=""0.000012""","=""0.02027""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).31d""","=""(1/2,3/2)""","=""""","=""""","=""7.846712""","=""""","=""0.000012""","=""0.07445""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).32d""","=""(1/2,3/2)""","=""""","=""""","=""7.847877""","=""""","=""0.000012""","=""0.00117""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).33d""","=""(1/2,3/2)""","=""""","=""""","=""7.848944""","=""""","=""0.000012""","=""0.00107""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).34d""","=""(1/2,3/2)""","=""""","=""""","=""7.849886""","=""""","=""0.000012""","=""0.00094""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).36d""","=""(1/2,3/2)""","=""""","=""""","=""7.851547""","=""""","=""0.000012""","=""0.00166""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).38d""","=""(1/2,3/2)""","=""""","=""""","=""7.852936""","=""""","=""0.000012""","=""0.00139""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).39d""","=""(1/2,3/2)""","=""""","=""""","=""7.853543""","=""""","=""0.000012""","=""0.00061""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).41s""","=""(1/2,1/2)""","=""""","=""""","=""7.853717""","=""""","=""0.000012""","=""0.00017""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).40d""","=""(1/2,5/2)""","=""""","=""""","=""7.853990""","=""""","=""0.000012""","=""0.00027""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).40d""","=""(1/2,3/2)""","=""""","=""""","=""7.854114""","=""""","=""0.000012""","=""0.00012""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).42s""","=""(1/2,1/2)""","=""""","=""""","=""7.854287""","=""""","=""0.000012""","=""0.00017""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).41d""","=""(1/2,5/2)""","=""""","=""""","=""7.854535""","=""""","=""0.000012""","=""0.00025""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).41d""","=""(1/2,3/2)""","=""""","=""""","=""7.854610""","=""""","=""0.000012""","=""0.00007""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).43s""","=""(1/2,1/2)""","=""""","=""""","=""7.854771""","=""""","=""0.000012""","=""0.00016""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).42d""","=""(1/2,5/2)""","=""""","=""""","=""7.854994""","=""""","=""0.000012""","=""0.00022""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).42d""","=""(1/2,3/2)""","=""""","=""""","=""7.855093""","=""""","=""0.000012""","=""0.00010""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).44s""","=""(1/2,1/2)""","=""""","=""""","=""7.855242""","=""""","=""0.000012""","=""0.00015""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).43d""","=""(1/2,5/2)""","=""""","=""""","=""7.855440""","=""""","=""0.000012""","=""0.00020""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).43d""","=""(1/2,3/2)""","=""""","=""""","=""7.855540""","=""""","=""0.000012""","=""0.00010""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).45s""","=""(1/2,1/2)""","=""""","=""""","=""7.855676""","=""""","=""0.000012""","=""0.00014""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).44d""","=""(1/2,5/2)""","=""""","=""""","=""7.855837""","=""""","=""0.000012""","=""0.00016""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).44d""","=""(1/2,3/2)""","=""""","=""""","=""7.855936""","=""""","=""0.000012""","=""0.00010""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).46s""","=""(1/2,1/2)""","=""""","=""""","=""7.856060""","=""""","=""0.000012""","=""0.00012""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).45d""","=""(1/2,5/2)""","=""""","=""""","=""7.856222""","=""""","=""0.000012""","=""0.00016""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).45d""","=""(1/2,3/2)""","=""""","=""""","=""7.856333""","=""""","=""0.000012""","=""0.00011""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).47s""","=""(1/2,1/2)""","=""""","=""""","=""7.856432""","=""""","=""0.000012""","=""0.00010""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).46d""","=""(1/2,5/2)""","=""""","=""""","=""7.856581""","=""""","=""0.000012""","=""0.00015""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).46d""","=""(1/2,3/2)""","=""""","=""""","=""7.856680""","=""""","=""0.000012""","=""0.00010""","=""""","=""                                                        ""","=""L12177"""
