Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d5.(4D).4s""","=""b 3D""","=""3""","=""""","=""4.9356240""","=""""","=""0.0000021""","=""0.112406""","=""1.34""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4D).4s""","=""b 3D""","=""2""","=""""","=""4.9362771""","=""""","=""0.0000025""","=""0.000653""","=""1.15""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4D).4s""","=""b 3D""","=""1""","=""""","=""4.9379075""","=""""","=""0.0000025""","=""0.001630""","=""0.518""","=""                                         ""","=""L7185,L562"""
"=""3d6""","=""a 1S""","=""0""","=""""","=""5.053549""","=""""","=""0.000021""","=""0.115642""","=""""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2I).4s""","=""a 3I""","=""7""","=""""","=""5.105994""","=""""","=""0.000006""","=""0.05244""","=""1.133""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2I).4s""","=""a 3I""","=""6""","=""""","=""5.106975""","=""""","=""0.000004""","=""0.000981""","=""1.025""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2I).4s""","=""a 3I""","=""5""","=""""","=""5.108692""","=""""","=""0.000004""","=""0.001717""","=""0.849""","=""                                         ""","=""L7185,L562"""
"=""3d6""","=""a 1D""","=""2""","=""""","=""5.347626""","=""""","=""0.000004""","=""0.238934""","=""1.01""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4s""","=""a 5F""","=""1""","=""""","=""5.3699198""","=""""","=""0.0000012""","=""0.022294""","=""0.00""","=""  61         :    37  3d5.(2D).4s   3D   ""","=""L7185,L562"""
"=""3d5.(4F).4s""","=""a 5F""","=""5""","=""""","=""5.3968661""","=""""","=""0.0000012""","=""0.026946""","=""1.44""","=""  99                                     ""","=""L7185,L562"""
"=""3d5.(4F).4s""","=""a 5F""","=""4""","=""""","=""5.3979231""","=""""","=""0.0000012""","=""0.001057""","=""1.39""","=""  99                                     ""","=""L7185,L562"""
"=""3d5.(4F).4s""","=""a 5F""","=""3""","=""""","=""5.4176404""","=""""","=""0.0000011""","=""0.019717""","=""1.251""","=""  70         :    12  3d5.(2D).4s   3D   ""","=""L7185,L562"""
"=""3d5.(4F).4s""","=""a 5F""","=""2""","=""""","=""5.4367494""","=""""","=""0.0000011""","=""0.019109""","=""0.986""","=""  51         :    21  3d5.(2D).4s   3D   ""","=""L7185,L562"""
"=""3d5.(2D).4s""","=""c 3D""","=""2""","=""""","=""5.3734072""","=""""","=""0.0000011""","=""-0.063342""","=""1.11""","=""  40         :    44  3d5.(4F).4s   5F   ""","=""L7185,L562"""
"=""3d5.(2D).4s""","=""c 3D""","=""3""","=""""","=""5.3803433""","=""""","=""0.0000011""","=""0.006936""","=""1.23""","=""  54         :    28  3d5.(4F).4s   5F   ""","=""L7185,L562"""
"=""3d5.(2D).4s""","=""c 3D""","=""1""","=""""","=""5.4725424""","=""""","=""0.0000014""","=""0.092199""","=""0.347""","=""  58         :    39  3d5.(4F).4s   5F   ""","=""L7185,L562"""
"=""3d5.(6S).4p""","=""z 5P*""","=""3""","=""""","=""5.3772613""","=""""","=""0.0000007""","=""-0.095281""","=""1.658""","=""  98                                     ""","=""L7185,L562"""
"=""3d5.(6S).4p""","=""z 5P*""","=""2""","=""""","=""5.3914112""","=""""","=""0.0000007""","=""0.0141499""","=""1.833""","=""  98                                     ""","=""L7185,L562"""
"=""3d5.(6S).4p""","=""z 5P*""","=""1""","=""""","=""5.4004014""","=""""","=""0.0000007""","=""0.0089902""","=""2.493""","=""  99                                     ""","=""L7185,L562"""
"=""3d5.(2I).4s""","=""b 1I""","=""6""","=""""","=""5.494392""","=""""","=""0.000004""","=""0.093991""","=""1.009""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2F).4s""","=""b 3F""","=""4""","=""""","=""5.5199674""","=""""","=""0.0000025""","=""0.025575""","=""1.242""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2F).4s""","=""b 3F""","=""2""","=""""","=""5.5477351""","=""""","=""0.0000015""","=""0.027768""","=""0.832""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2F).4s""","=""b 3F""","=""3""","=""""","=""5.5668720""","=""""","=""0.0000014""","=""0.019137""","=""1.145""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2D).4s""","=""b 1D""","=""2""","=""""","=""5.815271""","=""""","=""0.000004""","=""0.248399""","=""0.971""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2F).4s""","=""a 1F""","=""3""","=""""","=""5.836388""","=""""","=""0.000005""","=""0.021117""","=""1.024""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2H).4s""","=""b 3H""","=""4""","=""""","=""5.990647""","=""""","=""0.000004""","=""0.154259""","=""0.807""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2H).4s""","=""b 3H""","=""5""","=""""","=""5.992538""","=""""","=""0.000004""","=""0.001891""","=""1.030""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2H).4s""","=""b 3H""","=""6""","=""""","=""6.005305""","=""""","=""0.000004""","=""0.012767""","=""1.144""","=""                                         ""","=""L7185,L562"""
"=""3d6""","=""b 1F""","=""3""","=""""","=""6.1113498""","=""""","=""0.0000025""","=""0.106045""","=""0.90""","=""  49         :    30  3d5.(2G).4s   3G   ""","=""L7185,L562"""
"=""3d5.(2G).4s""","=""c 3G""","=""4""","=""""","=""6.1282130""","=""""","=""0.0000024""","=""0.016863""","=""1.051""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2G).4s""","=""c 3G""","=""3""","=""""","=""6.1328970""","=""""","=""0.0000025""","=""0.004684""","=""0.874""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2G).4s""","=""c 3G""","=""5""","=""""","=""6.139411""","=""""","=""0.000004""","=""0.006514""","=""1.186""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4s""","=""c 3F""","=""2""","=""""","=""6.1769182""","=""""","=""0.0000015""","=""0.037507""","=""0.69""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4s""","=""c 3F""","=""4""","=""""","=""6.1846056""","=""""","=""0.0000015""","=""0.007687""","=""1.25""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4F).4s""","=""c 3F""","=""3""","=""""","=""6.1855626""","=""""","=""0.0000015""","=""0.000957""","=""1.04""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2H).4s""","=""a 1H""","=""5""","=""""","=""6.3917710""","=""""","=""0.0000025""","=""0.206208""","=""1.002""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2F).4s""","=""d 3F""","=""3""","=""""","=""6.4934578""","=""""","=""0.0000024""","=""0.101687""","=""""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2F).4s""","=""d 3F""","=""2""","=""""","=""6.494219""","=""""","=""0.000004""","=""0.000761""","=""0.71""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2F).4s""","=""d 3F""","=""4""","=""""","=""6.494761""","=""""","=""0.000004""","=""0.000542""","=""1.23""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2G).4s""","=""b 1G""","=""4""","=""""","=""6.5281805""","=""""","=""0.0000024""","=""0.033420""","=""1.004""","=""                                         ""","=""L7185,L562"""
"=""3d6""","=""c 3P""","=""0""","=""""","=""6.5363112""","=""""","=""0.0000021""","=""0.008131""","=""""","=""                                         ""","=""L7185,L562"""
"=""3d6""","=""c 3P""","=""1""","=""""","=""6.5732936""","=""""","=""0.0000021""","=""0.036982""","=""""","=""                                         ""","=""L7185,L562"""
"=""3d6""","=""c 3P""","=""2""","=""""","=""6.6451983""","=""""","=""0.0000021""","=""0.071905""","=""""","=""                                         ""","=""L7185,L562"""
"=""3d6""","=""e 3F""","=""2""","=""""","=""6.6577947""","=""""","=""0.0000014""","=""0.012596""","=""0.69""","=""                                         ""","=""L7185,L562"""
"=""3d6""","=""e 3F""","=""3""","=""""","=""6.6680853""","=""""","=""0.0000014""","=""0.010291""","=""1.07""","=""                                         ""","=""L7185,L562"""
"=""3d6""","=""e 3F""","=""4""","=""""","=""6.6710717""","=""""","=""0.0000014""","=""0.002986""","=""1.23""","=""                                         ""","=""L7185,L562"""
"=""3d4.4s2""","=""c 5D""","=""0""","=""""","=""6.8000707""","=""""","=""0.0000011""","=""0.128999""","=""""","=""                                         ""","=""L7185,L562"""
"=""3d4.4s2""","=""c 5D""","=""1""","=""""","=""6.8114703""","=""""","=""0.0000009""","=""0.011400""","=""""","=""                                         ""","=""L7185,L562"""
"=""3d4.4s2""","=""c 5D""","=""2""","=""""","=""6.8335544""","=""""","=""0.0000007""","=""0.022084""","=""""","=""                                         ""","=""L7185,L562"""
"=""3d4.4s2""","=""c 5D""","=""3""","=""""","=""6.8652150""","=""""","=""0.0000009""","=""0.031661""","=""""","=""                                         ""","=""L7185,L562"""
"=""3d4.4s2""","=""c 5D""","=""4""","=""""","=""6.9055496""","=""""","=""0.0000010""","=""0.040335""","=""""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2F).4s""","=""c 1F""","=""3""","=""""","=""6.9132748""","=""""","=""0.0000024""","=""0.007725""","=""1.006""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2S).4s""","=""a 3S""","=""1""","=""""","=""7.052638""","=""""","=""0.000010""","=""0.139363""","=""""","=""                                         ""","=""L7185,L562"""
"=""3d6""","=""c 1G""","=""4""","=""""","=""7.3817036""","=""""","=""0.0000025""","=""0.329066""","=""0.98""","=""                                         ""","=""L7185,L562"""
"=""3d5.(2D).4s""","=""d 3D""","=""1""","=""""","=""7.7570430""","=""""","=""0.0000021""","=""0.375339""","=""""","="" 100                                     ""","=""L7185,L562"""
"=""3d5.(2D).4s""","=""d 3D""","=""2""","=""""","=""7.7579639""","=""""","=""0.0000021""","=""0.000921""","=""""","="" 100                                     ""","=""L7185,L562"""
"=""3d5.(2D).4s""","=""d 3D""","=""3""","=""""","=""7.7598668""","=""""","=""0.0000022""","=""0.001903""","=""""","="" 100                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5G*""","=""2""","=""""","=""7.991615""","=""""","=""0.000004""","=""0.231748""","=""""","=""  97                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5G*""","=""3""","=""""","=""7.9936854""","=""""","=""0.0000024""","=""0.002070""","=""""","=""  93                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5G*""","=""4""","=""""","=""7.996254""","=""""","=""0.000004""","=""0.002569""","=""1.17""","=""  91         :     7  3d5.(4G).4p   5H*  ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5G*""","=""5""","=""""","=""7.999323""","=""""","=""0.000004""","=""0.003069""","=""1.269""","=""  90         :     8  3d5.(4G).4p   5H*  ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5G*""","=""6""","=""""","=""8.0031850""","=""""","=""0.0000025""","=""0.003862""","=""1.331""","=""  92         :     6  3d5.(4G).4p   5H*  ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5H*""","=""3""","=""""","=""8.118872""","=""""","=""0.000005""","=""0.115687""","=""""","=""  95                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5H*""","=""4""","=""""","=""8.129152""","=""""","=""0.000004""","=""0.010280""","=""""","=""  92         :     7  3d5.(4G).4p   5G*  ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5H*""","=""5""","=""""","=""8.140635""","=""""","=""0.000004""","=""0.011483""","=""""","=""  92         :     8  3d5.(4G).4p   5G*  ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5H*""","=""6""","=""""","=""8.152559""","=""""","=""0.000004""","=""0.011924""","=""1.23""","=""  94         :     6  3d5.(4G).4p   5G*  ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5H*""","=""7""","=""""","=""8.163991""","=""""","=""0.000006""","=""0.011432""","=""1.31""","="" 100                                     ""","=""L7185,L562"""
"=""3d5.(2D).4s""","=""c 1D""","=""2""","=""""","=""8.1292795""","=""""","=""0.0000024""","=""-0.034711""","=""1.04""","=""                                         ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5F*""","=""5""","=""""","=""8.2502234""","=""""","=""0.0000012""","=""0.120944""","=""1.395""","=""  93                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5F*""","=""4""","=""""","=""8.2627156""","=""""","=""0.0000011""","=""0.012492""","=""1.368""","=""  83         :     6  3d5.(4P).4p   5D*  ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5F*""","=""3""","=""""","=""8.2681019""","=""""","=""0.0000011""","=""0.005386""","=""1.309""","=""  56         :    27  3d5.(4P).4p   5D*  ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5F*""","=""1""","=""""","=""8.2938151""","=""""","=""0.0000012""","=""0.025713""","=""1.50""","=""  82         :     9  3d5.(4P).4p   5D*  ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 5F*""","=""2""","=""""","=""8.2947281""","=""""","=""0.0000011""","=""0.000913""","=""1.48""","=""  64         :    26  3d5.(4P).4p   5D*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""z 5D*""","=""0""","=""""","=""8.2604839""","=""""","=""0.0000014""","=""-0.034244""","=""""","=""  83         :    16  3d5.(4D).4p   5D*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""z 5D*""","=""1""","=""""","=""8.2629413""","=""""","=""0.0000012""","=""0.002457""","=""1.36""","=""  73         :    14  3d5.(4D).4p   5D*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""z 5D*""","=""2""","=""""","=""8.2668737""","=""""","=""0.0000012""","=""0.003932""","=""1.312""","=""  54         :    26  3d5.(4G).4p   5F*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""z 5D*""","=""3""","=""""","=""8.3080841""","=""""","=""0.0000014""","=""0.041210""","=""1.44""","=""  52         :    35  3d5.(4G).4p   5F*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""z 5D*""","=""4""","=""""","=""8.3435719""","=""""","=""0.0000014""","=""0.035488""","=""1.479""","=""  78         :    11  3d5.(4D).4p   5D*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""z 5S*""","=""2""","=""""","=""8.2982025""","=""""","=""0.0000012""","=""-0.045369""","=""1.645""","=""  95                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 3H*""","=""6""","=""""","=""8.399240""","=""""","=""0.000004""","=""0.101038""","=""1.160""","=""  97                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 3H*""","=""5""","=""""","=""8.4118617""","=""""","=""0.0000025""","=""0.012622""","=""1.028""","=""  98                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 3H*""","=""4""","=""""","=""8.4198363""","=""""","=""0.0000025""","=""0.007975""","=""0.789""","=""  98                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 3F*""","=""2""","=""""","=""8.4020145""","=""""","=""0.0000014""","=""-0.017822""","=""0.657""","=""  92                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 3F*""","=""3""","=""""","=""8.4076273""","=""""","=""0.0000014""","=""0.005613""","=""1.080""","=""  92                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 3F*""","=""4""","=""""","=""8.4143048""","=""""","=""0.0000014""","=""0.006678""","=""1.259""","=""  93                                     ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""y 5P*""","=""3""","=""""","=""8.4662193""","=""""","=""0.0000010""","=""0.051915""","=""1.655""","=""  74         :    20  3d5.(4D).4p   5P*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""y 5P*""","=""2""","=""""","=""8.4827133""","=""""","=""0.0000009""","=""0.016494""","=""1.80""","=""  74         :    12  3d5.(4D).4p   5P*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""y 5P*""","=""1""","=""""","=""8.4925077""","=""""","=""0.0000009""","=""0.009794""","=""2.41""","=""  83         :     8  3d5.(4D).4p   5P*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""z 3P*""","=""2""","=""""","=""8.5604778""","=""""","=""0.0000025""","=""0.067970""","=""1.540""","=""  68         :    16  3d5.(4D).4p   3P*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""z 3P*""","=""1""","=""""","=""8.5816976""","=""""","=""0.0000022""","=""0.021220""","=""1.474""","=""  74         :    15  3d5.(4D).4p   3P*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""z 3P*""","=""0""","=""""","=""8.594502""","=""""","=""0.000004""","=""0.012804""","=""""","=""  80         :    15  3d5.(4D).4p   3P*  ""","=""L7185,L562"""
"=""3d5.(4D).4p""","=""y 5F*""","=""1""","=""""","=""8.697586""","=""""","=""0.000004""","=""0.103084""","=""0.00""","=""  86         :     8  3d5.(4G).4p   5F*  ""","=""L7185,L562"""
"=""3d5.(4D).4p""","=""y 5F*""","=""2""","=""""","=""8.7075923""","=""""","=""0.0000024""","=""0.010006""","=""1.013""","=""  85         :     7  3d5.(4G).4p   5F*  ""","=""L7185,L562"""
"=""3d5.(4D).4p""","=""y 5F*""","=""3""","=""""","=""8.7214125""","=""""","=""0.0000015""","=""0.013820""","=""1.22""","=""  84         :     6  3d5.(4G).4p   5F*  ""","=""L7185,L562"""
"=""3d5.(4D).4p""","=""y 5F*""","=""4""","=""""","=""8.7406120""","=""""","=""0.0000016""","=""0.019200""","=""1.250""","=""  90         :     6  3d5.(4G).4p   5F*  ""","=""L7185,L562"""
"=""3d5.(4D).4p""","=""y 5F*""","=""5""","=""""","=""8.7604253""","=""""","=""0.0000017""","=""0.019813""","=""1.38""","=""  91         :     5  3d5.(4G).4p   5F*  ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 3G*""","=""3""","=""""","=""8.7431251""","=""""","=""0.0000025""","=""-0.017300""","=""0.754""","=""  96                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 3G*""","=""5""","=""""","=""8.7443092""","=""""","=""0.0000025""","=""0.001184""","=""1.199""","=""  95                                     ""","=""L7185,L562"""
"=""3d5.(4G).4p""","=""z 3G*""","=""4""","=""""","=""8.7466314""","=""""","=""0.0000025""","=""0.002322""","=""1.167""","=""  96                                     ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""z 3D*""","=""3""","=""""","=""8.7713101""","=""""","=""0.0000021""","=""0.024679""","=""1.36""","=""  79         :     5  3d5.(4D).4p   5F*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""z 3D*""","=""2""","=""""","=""8.7955095""","=""""","=""0.0000021""","=""0.024199""","=""1.143""","=""  83         :     5  3d5.(4D).4p   5D*  ""","=""L7185,L562"""
"=""3d5.(4P).4p""","=""z 3D*""","=""1""","=""""","=""8.8126110""","=""""","=""0.0000024""","=""0.017102""","=""0.478""","=""  89                                     ""","=""L7185,L562"""
"=""3d5.(4D).4p""","=""x 5P*""","=""1""","=""""","=""8.835658""","=""""","=""0.000004""","=""0.023047""","=""2.477""","=""  60         :    26  3d5.(4D).4p   5D*  ""","=""L7185,L562"""
"=""3d5.(4D).4p""","=""x 5P*""","=""2""","=""""","=""8.842999""","=""""","=""0.000005""","=""0.007341""","=""1.805""","=""  46         :    33  3d5.(4D).4p   5D*  ""","=""L7185,L562"""
"=""3d5.(4D).4p""","=""x 5P*""","=""3""","=""""","=""8.8512924""","=""""","=""0.0000019""","=""0.008293""","=""1.644""","=""  52         :    21  3d5.(4D).4p   5D*  ""","=""L7185,L562"""
