Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f2.(3F).5d.6s2""","=""4H""","=""11/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                      ""","="""""
"=""4f2.(3F).5d.6s2""","=""4H""","=""13/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                      ""","="""""
"=""4f2.(3F).5d.6s2""","=""4H""","=""7/2""","=""""","=""1.229696""","=""""","=""""","=""""","=""0.62""","=""                                      ""","="""""
"=""4f2.(3F).5d.6s2""","=""4H""","=""9/2""","=""""","=""1.353957""","=""""","=""""","=""0.12426""","=""0.97""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""1.272885""","=""""","=""""","=""-0.08107""","=""1.13:""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.284068""","=""""","=""""","=""0.01118""","=""""","=""                                      ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""4L*""","=""19/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                      ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""4L*""","=""13/2""","=""""","=""1.290775""","=""""","=""""","=""""","=""0.805""","=""  43         :    40   (4I*)(1D) 4L*  ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""4L*""","=""15/2""","=""""","=""1.464836""","=""""","=""""","=""0.17406""","=""0.97""","=""  48         :    37   (4I*)(1D) 4L*  ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""4L*""","=""17/2""","=""""","=""1.646568""","=""""","=""""","=""0.18173""","=""1.08""","=""  54         :    36   (4I*)(1D) 4L*  ""","="""""
"=""""","=""""","=""13/2""","=""""","=""1.292372""","=""""","=""""","=""-0.35420""","=""""","=""                                      ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""4K*""","=""11/2""","=""""","=""1.293372""","=""""","=""""","=""0.00100""","=""0.800""","=""  38         :    33   (4I*)(1D) 4K*  ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""4K*""","=""13/2""","=""""","=""1.456363""","=""""","=""""","=""0.16299""","=""0.97""","=""  50         :    30   (4I*)(1D) 4K*  ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""4K*""","=""15/2""","=""""","=""1.612049""","=""""","=""""","=""0.15569""","=""""","=""                                      ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""4K*""","=""17/2""","=""""","=""1.777959""","=""""","=""""","=""0.16591""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.351932""","=""""","=""""","=""-0.42603""","=""""","=""                                      ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""6I*""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                      ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""6I*""","=""15/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                      ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""6I*""","=""17/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                      ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""6I*""","=""9/2""","=""""","=""1.355974""","=""""","=""""","=""""","=""0.80""","=""                                      ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""6I*""","=""11/2""","=""""","=""1.403806""","=""""","=""""","=""0.04783""","=""""","=""  40         :    34   (4I*)(3D) 4I*  ""","="""""
"=""4f3.(4I*).5d.6s.(3D)""","=""6I*""","=""13/2""","=""""","=""1.515347""","=""""","=""""","=""0.11154""","=""""","=""                                      ""","="""""
"=""""","=""""","=""5/2""","=""""","=""1.377178""","=""""","=""""","=""-0.13817""","=""0.85""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.386690""","=""""","=""""","=""0.00951""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.398900""","=""""","=""""","=""0.01221""","=""1.080""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""1.433603""","=""""","=""""","=""0.03470""","=""""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.452258""","=""""","=""""","=""0.01866""","=""0.980""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.480891""","=""""","=""""","=""0.02863""","=""1.085""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""1.492977""","=""""","=""""","=""0.01209""","=""""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.510144""","=""""","=""""","=""0.01717""","=""1.095""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.516900""","=""""","=""""","=""0.00676""","=""""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.580315""","=""""","=""""","=""0.06341""","=""1.140""","=""                                      ""","="""""
"=""""","=""""","=""11/2""","=""""","=""1.616227""","=""""","=""""","=""0.03591""","=""""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""1.629971""","=""""","=""""","=""0.01374""","=""""","=""                                      ""","="""""
"=""""","=""""","=""13/2""","=""""","=""1.642879""","=""""","=""""","=""0.01291""","=""""","=""                                      ""","="""""
"=""""","=""""","=""9/2""","=""""","=""1.645599""","=""""","=""""","=""0.00272""","=""1.075""","=""                                      ""","="""""
