Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d3.(2P).4p""","=""*""","=""1""","=""""","=""14.478131""","=""""","=""""","=""-0.00100""","=""  32  3S*        :    21  3d3.(4P).4p  3D*  ""","="""""
"=""3d3.(2D2).4p""","=""*""","=""3""","=""""","=""14.502319""","=""""","=""""","=""0.02419""","=""  37  3F*        :    32  3d3.(2P).4p  3D*  ""","="""""
"=""3d3.(2H).4p""","=""3I*""","=""5""","=""""","=""14.524234""","=""""","=""""","=""0.02191""","=""  98                                        ""","="""""
"=""3d3.(2H).4p""","=""3I*""","=""6""","=""""","=""14.566773""","=""""","=""""","=""0.04254""","=""  99                                        ""","="""""
"=""3d3.(2H).4p""","=""3I*""","=""7""","=""""","=""14.620699""","=""""","=""""","=""0.05393""","="" 100                                        ""","="""""
"=""3d3.(2D2).4p""","=""3D*""","=""1""","=""""","=""14.650611""","=""""","=""""","=""0.02991""","=""  69             :    17  3d3.(2D2).4p 3F*  ""","="""""
"=""3d3.(2D2).4p""","=""3D*""","=""2""","=""""","=""14.682579""","=""""","=""""","=""0.03197""","=""  72             :    16  3d3.(2D2).4p 3F*  ""","="""""
"=""3d3.(2D2).4p""","=""3D*""","=""3""","=""""","=""14.704416""","=""""","=""""","=""0.02184""","=""  71             :    15  3d3.(2D2).4p 3F*  ""","="""""
"=""3d3.(2H).4p""","=""1G*""","=""4""","=""""","=""14.741787""","=""""","=""""","=""0.03737""","=""  81             :    15  3d3.(2F).4p  1G*  ""","="""""
"=""3d3.(2D2).4p""","=""3P*""","=""2""","=""""","=""14.806369""","=""""","=""""","=""0.06458""","=""  41             :    38  3d3.(2P).4p  3P*  ""","="""""
"=""3d3.(2D2).4p""","=""3P*""","=""1""","=""""","=""14.814750""","=""""","=""""","=""0.00838""","=""  42             :    33  3d3.(2P).4p  3P*  ""","="""""
"=""3d3.(2D2).4p""","=""3P*""","=""0""","=""""","=""14.831687""","=""""","=""""","=""0.01694""","=""  45             :    35  3d3.(2P).4p  3P*  ""","="""""
"=""3d3.(2H).4p""","=""1H*""","=""5""","=""""","=""14.830097""","=""""","=""""","=""-0.00159""","=""  78             :    18  3d3.(2G).4p  1H*  ""","="""""
"=""3d3.(2D2).4p""","=""1F*""","=""3""","=""""","=""14.859069""","=""""","=""""","=""0.02897""","=""  61             :    18  3d3.(2D1).4p 1F*  ""","="""""
"=""3d3.(2H).4p""","=""1I*""","=""6""","=""""","=""14.931788""","=""""","=""""","=""0.07272""","=""  99                                        ""","="""""
"=""3d3.(2H).4p""","=""3G*""","=""5""","=""""","=""14.964926""","=""""","=""""","=""0.03314""","=""  89                                        ""","="""""
"=""3d3.(2H).4p""","=""3G*""","=""4""","=""""","=""14.971036""","=""""","=""""","=""0.00611""","=""  89                                        ""","="""""
"=""3d3.(2H).4p""","=""3G*""","=""3""","=""""","=""14.973232""","=""""","=""""","=""0.00220""","=""  90                                        ""","="""""
"=""3d3.(4P).4p""","=""3S*""","=""1""","=""""","=""15.057480""","=""""","=""""","=""0.08425""","=""  87                                        ""","="""""
"=""3d3.(2P).4p""","=""1P*""","=""1""","=""""","=""15.175231""","=""""","=""""","=""0.11775""","=""  71             :    17  3d3.(2D2).4p 1F*  ""","="""""
"=""3d3.(2D2).4p""","=""1D*""","=""2""","=""""","=""15.263179""","=""""","=""""","=""0.08795""","=""  46             :    41  3d3.(2P).4p  1D*  ""","="""""
"=""3d3.(2F).4p""","=""3F*""","=""2""","=""""","=""15.963538""","=""""","=""""","=""0.70036""","=""  95                                        ""","="""""
"=""3d3.(2F).4p""","=""3F*""","=""3""","=""""","=""15.967197""","=""""","=""""","=""0.00366""","=""  94                                        ""","="""""
"=""3d3.(2F).4p""","=""3F*""","=""4""","=""""","=""15.975425""","=""""","=""""","=""0.00823""","=""  94                                        ""","="""""
"=""3d3.(2F).4p""","=""3G*""","=""3""","=""""","=""16.256357""","=""""","=""""","=""0.28093""","=""  92             :     5  3d3.(2H).4p  3G*  ""","="""""
"=""3d3.(2F).4p""","=""3G*""","=""4""","=""""","=""16.274868""","=""""","=""""","=""0.01851""","=""  92             :     5  3d3.(2H).4p  3G*  ""","="""""
"=""3d3.(2F).4p""","=""3G*""","=""5""","=""""","=""16.297743""","=""""","=""""","=""0.02287""","=""  95                                        ""","="""""
"=""3d3.(2F).4p""","=""1D*""","=""2""","=""""","=""16.374681""","=""""","=""""","=""0.07694""","=""  79             :    18  3d3.(2D1).4p 1D*  ""","="""""
"=""3d3.(2F).4p""","=""3D*""","=""3""","=""""","=""16.380482""","=""""","=""""","=""0.00580""","=""  92             :     5  3d3.(2D1).4p 3D*  ""","="""""
"=""3d3.(2F).4p""","=""3D*""","=""2""","=""""","=""16.427879""","=""""","=""""","=""0.04740""","=""  91             :     5  3d3.(2D1).4p 3D*  ""","="""""
"=""3d3.(2F).4p""","=""3D*""","=""1""","=""""","=""16.456946""","=""""","=""""","=""0.02907""","=""  94             :     5  3d3.(2D1).4p 3D*  ""","="""""
"=""3d3.(2F).4p""","=""1G*""","=""4""","=""""","=""16.610110""","=""""","=""""","=""0.15316""","=""  83             :    15  3d3.(2H).4p  1G*  ""","="""""
"=""3d3.(2F).4p""","=""1F*""","=""3""","=""""","=""16.723924""","=""""","=""""","=""0.11381""","=""  94                                        ""","="""""
"=""3d3.(2D1).4p""","=""3D*""","=""1""","=""""","=""18.217764""","=""""","=""""","=""1.49384""","=""  77             :    19  3d3.(2D2).4p 3D*  ""","="""""
"=""3d3.(2D1).4p""","=""3D*""","=""2""","=""""","=""18.222371""","=""""","=""""","=""0.00461""","=""  77             :    18  3d3.(2D2).4p 3D*  ""","="""""
"=""3d3.(2D1).4p""","=""3D*""","=""3""","=""""","=""18.236926""","=""""","=""""","=""0.01456""","=""  77             :    17  3d3.(2D2).4p 3D*  ""","="""""
"=""3d3.(2D1).4p""","=""1D*""","=""2""","=""""","=""18.420805""","=""""","=""""","=""0.18388""","=""  53             :    20  3d3.(2D2).4p 1D*  ""","="""""
"=""3d3.(2D1).4p""","=""3F*""","=""2""","=""""","=""18.516300""","=""""","=""""","=""0.09549""","=""  62             :    20  3d3.(2D2).4p 3F*  ""","="""""
"=""3d3.(2D1).4p""","=""3F*""","=""3""","=""""","=""18.521211""","=""""","=""""","=""0.00491""","=""  73             :    23  3d3.(2D2).4p 3F*  ""","="""""
"=""3d3.(2D1).4p""","=""3F*""","=""4""","=""""","=""18.551297""","=""""","=""""","=""0.03009""","=""  75             :    23  3d3.(2D2).4p 3F*  ""","="""""
"=""3d3.(2D1).4p""","=""3P*""","=""2""","=""""","=""18.765166""","=""""","=""""","=""0.21387""","=""  75             :    23  3d3.(2D2).4p 3P*  ""","="""""
"=""3d3.(2D1).4p""","=""3P*""","=""1""","=""""","=""18.806846""","=""""","=""""","=""0.04168""","=""  75             :    24  3d3.(2D2).4p 3P*  ""","="""""
"=""3d3.(2D1).4p""","=""3P*""","=""0""","=""""","=""18.827263""","=""""","=""""","=""0.02042""","=""  75             :    24  3d3.(2D2).4p 3P*  ""","="""""
"=""3d3.(2D1).4p""","=""1F*""","=""3""","=""""","=""18.850212""","=""""","=""""","=""0.02295""","=""  77             :    20  3d3.(2D).4p  1F*  ""","="""""
"=""3d3.(4F).4d""","=""5H""","=""3""","=""""","=""18.96057""","=""""","=""""","=""0.11036""","=""                                            ""","="""""
"=""3d3.(4F).4d""","=""5H""","=""4""","=""""","=""18.98187""","=""""","=""""","=""0.0213""","=""                                            ""","="""""
"=""3d3.(4F).4d""","=""5H""","=""5""","=""""","=""19.00859""","=""""","=""""","=""0.0267""","=""                                            ""","="""""
"=""3d3.(4F).4d""","=""5H""","=""6""","=""""","=""19.04046""","=""""","=""""","=""0.0319""","=""                                            ""","="""""
