Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d5.(2I).4s""","=""3I""","=""7""","=""""","=""28.44708""","=""""","=""0.00004""","=""0.00339""","="" 100                                                    ""","=""L21210,L3912,L7185"""
"=""3d5.(2D3).4s""","=""3D""","=""3""","=""""","=""28.83205""","=""""","=""0.00003""","=""0.38497""","=""  55                         :    19  3d5.(2F1).4s 3F   ""","=""L21210,L3912,L7185"""
"=""3d5.(2D3).4s""","=""3D""","=""2""","=""""","=""28.84567""","=""""","=""0.00004""","=""0.01362""","=""  50                         :    17  3d5.(2F1).4s 3F   ""","=""L21210,L3912,L7185"""
"=""3d5.(2D3).4s""","=""3D""","=""1""","=""""","=""28.87729""","=""""","=""0.00004""","=""0.03162""","=""  50                         :    34  3d5.(4F).4s  5F   ""","=""L21210,L3912,L7185"""
"=""3d5.(2I).4s""","=""1I""","=""6""","=""""","=""28.99248""","=""""","=""0.00003""","=""0.11519""","=""  98                         :     2  3d5.(2H).42  3H   ""","=""L21210,L3912,L7185"""
"=""3d5.(4F).4s""","=""5F""","=""5""","=""""","=""29.02260""","=""""","=""0.00003""","=""0.03012""","=""  98                         :     2  3d5.(2G2).4s 3G   ""","=""L21210,L3912,L7185"""
"=""3d5.(4F).4s""","=""5F""","=""4""","=""""","=""29.02792""","=""""","=""0.00003""","=""0.00532""","=""  92                         :     5  3d5.(2F1).4s 3F   ""","=""L21210,L3912,L7185"""
"=""3d5.(4F).4s""","=""5F""","=""3""","=""""","=""29.04643""","=""""","=""0.00003""","=""0.01851""","=""  89                         :     8  3d5.(2F1).4s 3F   ""","=""L21210,L3912,L7185"""
"=""3d5.(4F).4s""","=""5F""","=""2""","=""""","=""29.06346""","=""""","=""0.00003""","=""0.01703""","=""  70                         :    23  3d5.(2F1).4s 3F   ""","=""L21210,L3912,L7185"""
"=""3d5.(4F).4s""","=""5F""","=""1""","=""""","=""29.15070""","=""""","=""0.00004""","=""0.08724""","=""  65                         :    27  3d5.(2D3).4s 3D   ""","=""L21210,L3912,L7185"""
"=""3d5.(2F1).4s""","=""3F""","=""4""","=""""","=""29.18856""","=""""","=""0.00003""","=""0.03786""","=""  92                         :     6  3d5.(4F).4s  5F   ""","=""L21210,L3912,L7185"""
"=""3d5.(2F1).4s""","=""3F""","=""2""","=""""","=""29.22760""","=""""","=""0.00003""","=""0.03904""","=""  36                         :    23  3d5.(2D3).4s 3D   ""","=""L21210,L3912,L7185"""
"=""3d5.(2F1).4s""","=""3F""","=""3""","=""""","=""29.31657""","=""""","=""0.00003""","=""0.08897""","=""  69                         :    16  3d5.(2D3).4s 3D   ""","=""L21210,L3912,L7185"""
"=""3d5.(2D3).4s""","=""1D""","=""2""","=""""","=""29.64559""","=""""","=""0.00004""","=""0.32902""","=""  55                         :    23  3d5.(2F1).4s 3F   ""","=""L21210,L3912,L7185"""
"=""3d5.(2F1).4s""","=""1F""","=""3""","=""""","=""29.78032""","=""""","=""0.00003""","=""0.13473""","=""  83                         :     6  3d5.(2G2).4s 3G   ""","=""L21210,L3912,L7185"""
"=""3d5.(2H).4s""","=""3H""","=""4""","=""""","=""29.87526""","=""""","=""0.00003""","=""0.09494""","=""  71                         :    24  3d5.(2G2).4s 3G   ""","=""L21210,L3912,L7185"""
"=""3d5.(2H).4s""","=""3H""","=""5""","=""""","=""29.89046""","=""""","=""0.00003""","=""0.01520""","=""  69                         :    28  3d5.(2G2).4s 3G   ""","=""L21210,L3912,L7185"""
"=""3d5.(2H).4s""","=""3H""","=""6""","=""""","=""29.97609""","=""""","=""0.00003""","=""0.08563""","=""  97                         :     2  3d5.(2I).4s  1I   ""","=""L21210,L3912,L7185"""
"=""3d5.(2G2).4s""","=""3G""","=""3""","=""""","=""30.04022""","=""""","=""0.00003""","=""0.06413""","=""  79                         :    12  3d5.(4F).4s  3F   ""","=""L21210,L3912,L7185"""
"=""3d5.(2G2).4s""","=""3G""","=""4""","=""""","=""30.06676""","=""""","=""0.00003""","=""0.02654""","=""  45                         :    28  3d5.(4F).4s  3F   ""","=""L21210,L3912,L7185"""
"=""3d5.(2G2).4s""","=""3G""","=""5""","=""""","=""30.11117""","=""""","=""0.00003""","=""0.04441""","=""  66                         :    30  3d5.(2H).4s  3H   ""","=""L21210,L3912,L7185"""
"=""3d5.(6S).4p""","=""7P*""","=""2""","=""""","=""30.10774""","=""""","=""0.00011""","=""-0.0034""","=""  99                         :     1  3d5.(6S).4p  5P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(6S).4p""","=""7P*""","=""3""","=""""","=""30.20318""","=""""","=""0.00012""","=""0.0954""","=""  98                         :     2  3d5.(6S).4p  5P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(6S).4p""","=""7P*""","=""4""","=""""","=""30.36341""","=""""","=""0.00011""","=""0.1602""","="" 100                                                    ""","=""L21210,L3739,L7185"""
"=""3d5.(4F).4s""","=""3F""","=""2""","=""""","=""30.16125""","=""""","=""0.00004""","=""-0.2022""","=""  93                         :     3  3d5.(2F2).4s 3F   ""","=""L21210,L3912,L7185"""
"=""3d5.(4F).4s""","=""3F""","=""4""","=""""","=""30.16933""","=""""","=""0.00003""","=""0.00808""","=""  62                         :    30  3d5.(2G2).4s 3G   ""","=""L21210,L3912,L7185"""
"=""3d5.(4F).4s""","=""3F""","=""3""","=""""","=""30.17412""","=""""","=""0.00004""","=""0.00479""","=""  83                         :    14  3d5.(2G2).4s 3G   ""","=""L21210,L3912,L7185"""
"=""3d5.(2H).4s""","=""1H""","=""5""","=""""","=""30.53011""","=""""","=""0.00003""","=""0.35599""","=""  96                         :     4  3d5.(2G2).4s 3G   ""","=""L21210,L3912,L7185"""
"=""3d5.(2G2).4s""","=""1G""","=""4""","=""""","=""30.63029""","=""""","=""0.00003""","=""0.10018""","=""  63                         :    33  3d5.(2F2).4s 3F   ""","=""L21210,L3912,L7185"""
"=""3d5.(2F2).4s""","=""3F""","=""3""","=""""","=""30.63723""","=""""","=""0.00004""","=""0.00694""","=""  97                         :     1  3d5.(4F).4s  5F   ""","=""L21210,L3912,L7185"""
"=""3d5.(2F2).4s""","=""3F""","=""2""","=""""","=""30.64469""","=""""","=""0.00003""","=""0.00746""","=""  96                         :     3  3d5.(4F).4s  3F   ""","=""L21210,L3912,L7185"""
"=""3d5.(2F2).4s""","=""3F""","=""4""","=""""","=""30.65911""","=""""","=""0.00003""","=""0.01442""","=""  63                         :    29  3d5.(2G2).4s 1G   ""","=""L21210,L3912,L7185"""
"=""3d5.(2F2).4s""","=""1F""","=""3""","=""""","=""31.20140""","=""""","=""0.00004""","=""0.54229""","=""  96                         :     2  3d5.(4F).4s  3F   ""","=""L21210,L3912,L7185"""
"=""3d5.(6S).4p""","=""5P*""","=""3""","=""""","=""31.47497""","=""""","=""0.00004""","=""0.27357""","=""  96                         :     2  3d5.(6S).4p  7P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(6S).4p""","=""5P*""","=""2""","=""""","=""31.55344""","=""""","=""0.00004""","=""0.07847""","=""  97                         :     1  3d5.(4D).4p  5P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(6S).4p""","=""5P*""","=""1""","=""""","=""31.60168""","=""""","=""0.00004""","=""0.04824""","=""  98                         :     1  3d5.(4D).4p  5P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2S).4s""","=""3S""","=""1""","=""""","=""31.48036""","=""""","=""0.00007""","=""-0.12132""","="" 100                                                    ""","=""L21210,L3912,L7185"""
"=""3d5.(2D2).4s""","=""3D""","=""1""","=""""","=""32.69480""","=""""","=""0.00005""","=""1.21444""","="" 100                                                    ""","=""L21210,L3912,L7185"""
"=""3d5.(2D2).4s""","=""3D""","=""2""","=""""","=""32.69918""","=""""","=""0.00004""","=""0.00438""","=""  99                                                    ""","=""L21210,L3912,L7185"""
"=""3d5.(2D2).4s""","=""3D""","=""3""","=""""","=""32.70778""","=""""","=""0.00004""","=""0.00860""","=""  99                                                    ""","=""L21210,L3912,L7185"""
"=""3d5.(2D2).4s""","=""1D""","=""2""","=""""","=""33.26191""","=""""","=""0.00006""","=""0.55413""","=""  99                                                    ""","=""L21210,L3912,L7185"""
"=""3d5.(2G1).4s""","=""3G""","=""5""","=""""","=""34.05809""","=""""","=""0.00004""","=""0.79618""","="" 100                                                    ""","=""L21210,L3912,L7185"""
"=""3d5.(2G1).4s""","=""3G""","=""4""","=""""","=""34.06349""","=""""","=""0.00004""","=""0.00540""","="" 100                                                    ""","=""L21210,L3912,L7185"""
"=""3d5.(2G1).4s""","=""3G""","=""3""","=""""","=""34.06780""","=""""","=""0.00004""","=""0.00431""","="" 100                                                    ""","=""L21210,L3912,L7185"""
"=""3d5.(2G1).4s""","=""1G""","=""4""","=""""","=""34.61651""","=""""","=""0.00004""","=""0.54871""","="" 100                                                    ""","=""L21210,L3912,L7185"""
"=""3d5.(4G).4p""","=""5G*""","=""2""","=""""","=""35.23822""","=""""","=""0.00007""","=""0.62171""","=""  92                         :     4  3d5.(4G).4p  3F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5G*""","=""3""","=""""","=""35.24261""","=""""","=""0.00011""","=""0.0044""","=""  84                         :     9  3d5.(4G).4p  5H*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5G*""","=""4""","=""""","=""35.24962""","=""""","=""0.00004""","=""0.0070""","=""  81                         :    14  3d5.(4G).4p  5H*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5G*""","=""5""","=""""","=""35.26135""","=""""","=""0.00003""","=""0.01173""","=""  80                         :    14  3d5.(4G).4p  5H*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5G*""","=""6""","=""""","=""35.28337""","=""""","=""0.00012""","=""0.0220""","=""  84                         :    11  3d5.(4G).4p  5H*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5H*""","=""3""","=""""","=""35.49597""","=""""","=""0.00004""","=""0.2126""","=""  88                         :     8  3d5.(4G).4p  5G*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5H*""","=""4""","=""""","=""35.54709""","=""""","=""0.00007""","=""0.05112""","=""  82                         :    12  3d5.(4G).4p  5G*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5H*""","=""5""","=""""","=""35.59926""","=""""","=""0.00003""","=""0.05217""","=""  75                         :    11  3d5.(4G).4p  5F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5H*""","=""6""","=""""","=""35.66343""","=""""","=""0.00004""","=""0.06417""","=""  86                         :    13  3d5.(4G).4p  5G*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5H*""","=""7""","=""""","=""35.71004""","=""""","=""0.00017""","=""0.0466""","="" 100                                                    ""","=""L21210,L3739,L7185"""
"=""3d5.(4P).4p""","=""5D*""","=""1""","=""""","=""35.67714""","=""""","=""0.00004""","=""-0.0329""","=""  63                         :    20  3d5.(4D).4p  5D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4P).4p""","=""5D*""","=""2""","=""""","=""35.68032""","=""""","=""0.00004""","=""0.00318""","=""  45                         :    18  3d5.(4G).4p  5F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4P).4p""","=""5D*""","=""3""","=""""","=""35.86839""","=""""","=""0.00004""","=""0.18807""","=""  40  3d5.(4G).4p 5F*        :    32  3d5.(4P).4p  5D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4P).4p""","=""5D*""","=""4""","=""""","=""35.98780""","=""""","=""0.00003""","=""0.11941""","=""  64                         :    19  3d5.(4D).4p  5D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5F*""","=""5""","=""""","=""35.69597""","=""""","=""0.00009""","=""-0.29183""","=""  75                         :     8  3d5.(4G).4p  5H*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5F*""","=""3""","=""""","=""35.70239""","=""""","=""0.00003""","=""0.00642""","=""  71                         :    10  3d5.(4D).4p  5F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5F*""","=""4""","=""""","=""35.72737""","=""""","=""0.00003""","=""0.02498""","=""  71                         :    11  3d5.(4D).4p  5F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5F*""","=""1""","=""""","=""35.85164""","=""""","=""0.00004""","=""0.12427""","=""  52                         :    13  3d5.(4P).4p  5D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""5F*""","=""2""","=""""","=""35.86201""","=""""","=""0.00004""","=""0.01037""","=""  39                         :    25  3d5.(4P).4p  5D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4P).4p""","=""5S*""","=""2""","=""""","=""35.81625""","=""""","=""0.00003""","=""-0.04576""","=""  38                         :     9  3d5.(4G).4p  5F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4P).4p""","=""5P*""","=""3""","=""""","=""36.04934""","=""""","=""0.00003""","=""0.23309""","=""  44                         :    32  3d5.(4D).4p  5P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4P).4p""","=""5P*""","=""2""","=""""","=""36.12777""","=""""","=""0.00003""","=""0.07843""","=""  58                         :    26  3d5.(4D).4p  5P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4P).4p""","=""5P*""","=""1""","=""""","=""36.14656""","=""""","=""0.00009""","=""0.01879""","=""  71                         :    15  3d5.(4D).4p  5P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""3F*""","=""2""","=""""","=""36.09153""","=""""","=""0.00005""","=""-0.0550""","=""  84                         :     4  3d5.(4G).4p  5G*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""3F*""","=""3""","=""""","=""36.12016""","=""""","=""0.00003""","=""0.02863""","=""  81                         :     4  3d5.(4F).4p  3F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""3F*""","=""4""","=""""","=""36.14826""","=""""","=""0.00003""","=""0.02810""","=""  88                         :     4  3d5.(4F).4p  3F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""3H*""","=""6""","=""""","=""36.18988""","=""""","=""0.00003""","=""0.04162""","=""  93                         :     3  3d5.(4G).4p  5H*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""3H*""","=""5""","=""""","=""36.24728""","=""""","=""0.00003""","=""0.05740""","=""  94                         :     2  3d5.(4G).4p  5H*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4G).4p""","=""3H*""","=""4""","=""""","=""36.28167""","=""""","=""0.00006""","=""0.03439""","=""  95                         :     2  3d5.(2I).4p  3H*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4P).4p""","=""3P*""","=""2""","=""""","=""36.32519""","=""""","=""0.00004""","=""0.04352""","=""  52                         :    18  3d5.(4D).4p  3P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4P).4p""","=""3P*""","=""1""","=""""","=""36.37949""","=""""","=""0.00004""","=""0.05430""","=""  53                         :    18  3d5.(4D).4p  3P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4P).4p""","=""3P*""","=""0""","=""""","=""36.43484""","=""""","=""0.00009""","=""0.05535""","=""  65                         :    20  3d5.(4D).4p  3P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4D).4p""","=""5F*""","=""1""","=""""","=""36.43079""","=""""","=""0.00005""","=""-0.0040""","=""  73                         :    17  3d5.(4G).4p  5F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4D).4p""","=""5F*""","=""2""","=""""","=""36.46205""","=""""","=""0.00003""","=""0.03126""","=""  76                         :    15  3d5.(4G).4p  5F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4D).4p""","=""5F*""","=""3""","=""""","=""36.50634""","=""""","=""0.00004""","=""0.04429""","=""  76                         :    11  3d5.(4G).4p  5F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4D).4p""","=""5F*""","=""4""","=""""","=""36.56785""","=""""","=""0.00003""","=""0.06151""","=""  79                         :     8  3d5.(4G).4p  5F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4D).4p""","=""5F*""","=""5""","=""""","=""36.63047""","=""""","=""0.00004""","=""0.06262""","=""  91                         :     6  3d5.(4G).4p  5F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4D).4p""","=""5D*""","=""3""","=""""","=""36.77053""","=""""","=""0.00004""","=""0.14006""","=""  51                         :    18  3d5.(4P).4p  5D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4D).4p""","=""5D*""","=""4""","=""""","=""36.81335""","=""""","=""0.00003""","=""0.04282""","=""  68                         :    22  3d5.(4P).4p  5D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4D).4p""","=""5D*""","=""2""","=""""","=""36.82505""","=""""","=""0.00003""","=""0.01170""","=""  54                         :    17  3d5.(4P).4p  5D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(4D).4p""","=""5D*""","=""1""","=""""","=""36.87513""","=""""","=""0.00003""","=""0.05008""","=""  51                         :    17  3d5.(4P).4p  5D*  ""","=""L21210,L3739,L7185"""
