Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""""","=""11/2""","=""""","=""6.2472875""","=""""","=""""","=""0.017529""","=""1.160""","=""                                   ""","="""""
"=""""","=""""","=""15/2""","=""""","=""6.2552456""","=""""","=""""","=""0.007958""","=""1.135""","=""                                   ""","="""""
"=""""","=""""","=""13/2""","=""""","=""6.2559608""","=""""","=""""","=""0.000715""","=""1.030""","=""                                   ""","="""""
"=""""","=""""","=""13/2""","=""""","=""6.3046393""","=""""","=""""","=""0.048678""","=""1.015""","=""                                   ""","="""""
"=""""","=""""","=""15/2""","=""""","=""6.3244850""","=""""","=""""","=""0.019846""","=""1.040""","=""                                   ""","="""""
"=""""","=""""","=""11/2""","=""""","=""6.3278637""","=""""","=""""","=""0.003379""","=""1.070""","=""                                   ""","="""""
"=""""","=""""","=""15/2""","=""""","=""6.3360725""","=""""","=""""","=""0.008209""","=""1.100""","=""                                   ""","="""""
"=""""","=""""","=""13/2""","=""""","=""6.3944646""","=""""","=""""","=""0.058392""","=""1.075""","=""                                   ""","="""""
"=""""","=""""","=""15/2""","=""""","=""6.3984106""","=""""","=""""","=""0.003946""","=""1.045""","=""                                   ""","="""""
"=""""","=""""","=""13/2""","=""""","=""6.4779176""","=""""","=""""","=""0.079507""","=""0.980""","=""                                   ""","="""""
"=""""","=""""","=""17/2""","=""""","=""6.4958833""","=""""","=""""","=""0.017966""","=""1.135""","=""                                   ""","="""""
"=""""","=""""","=""15/2""","=""""","=""6.5706831""","=""""","=""""","=""0.074800""","=""1.130""","=""                                   ""","="""""
"=""""","=""""","=""13/2""","=""""","=""6.6817268""","=""""","=""""","=""0.111044""","=""1.120""","=""                                   ""","="""""
"=""""","=""""","=""13/2""","=""""","=""6.7431602""","=""""","=""""","=""0.061433""","=""1.175""","=""                                   ""","="""""
"=""""","=""""","=""15/2""","=""""","=""6.8583523""","=""""","=""""","=""0.115192""","=""1.145""","=""                                   ""","="""""
"=""Er III (4f12.5p6 3H<6>)""","=""Limit""","=""---""","=""[""","=""11.916""","=""]""","=""0.020""","=""""","=""""","=""                                   ""","=""L19870c180"""
