Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3p6.3d7.4d""","=""""","=""2""","=""""","=""36.20303""","=""""","=""""","=""-0.2502""","=""  35  5P         :    32  3d7.(4F).4d  5D   ""","="""""
"=""3p6.3d6.4s2""","=""5D""","=""4""","=""""","=""36.47020""","=""""","=""""","=""0.2672""","=""  69             :    28  3d7.(4F).4d  5D   ""","="""""
"=""3p6.3d6.4s2""","=""5D""","=""3""","=""""","=""36.61350""","=""""","=""""","=""0.1433""","=""  69             :    27  3d7.(4F).4d  5D   ""","="""""
"=""3p6.3d6.4s2""","=""5D""","=""2""","=""""","=""36.70432""","=""""","=""""","=""0.0908""","=""  69             :    26  3d7.(4F).4d  5D   ""","="""""
"=""3p6.3d6.4s2""","=""5D""","=""1""","=""""","=""36.76060""","=""""","=""""","=""0.0563""","=""  71             :    25  3d7.(4F).4d  5D   ""","="""""
"=""3p6.3d7.(4F).4d""","=""3F""","=""4""","=""""","=""36.68821""","=""""","=""""","=""-0.0724""","=""  82                                        ""","="""""
"=""3p6.3d7.(4F).4d""","=""3F""","=""3""","=""""","=""36.81243""","=""""","=""""","=""0.1242""","=""  80                                        ""","="""""
"=""3p6.3d7.(4F).4d""","=""3F""","=""2""","=""""","=""36.89204""","=""""","=""""","=""0.0796""","=""  80                                        ""","="""""
"=""3p6.3d7.(4F).4d""","=""3P""","=""2""","=""""","=""36.77042""","=""""","=""""","=""-0.1216""","=""  83                                        ""","="""""
"=""3p6.3d7.(4F).4d""","=""3P""","=""1""","=""""","=""36.93874""","=""""","=""""","=""0.1683""","=""  89                                        ""","="""""
"=""3p6.3d7.(4F).5s""","=""5F""","=""5""","=""""","=""37.39760""","=""""","=""""","=""0.4589""","=""  99                                        ""","="""""
"=""3p6.3d7.(4F).5s""","=""5F""","=""4""","=""""","=""37.52782""","=""""","=""""","=""0.1302""","=""  83             :    16  3d7.(4F).5s  3F   ""","="""""
"=""3p6.3d7.(4F).5s""","=""5F""","=""3""","=""""","=""37.66620""","=""""","=""""","=""0.1384""","=""  92                                        ""","="""""
"=""3p6.3d7.(4F).5s""","=""5F""","=""2""","=""""","=""37.76555""","=""""","=""""","=""0.0993""","=""  97                                        ""","="""""
"=""3p6.3d7.(4F).5s""","=""5F""","=""1""","=""""","=""37.82956""","=""""","=""""","=""0.0640""","=""  99                                        ""","="""""
"=""3p6.3d7.(4F).5s""","=""3F""","=""4""","=""""","=""37.72156""","=""""","=""""","=""-0.1080""","=""  83             :    16  3d7.(4F).5s  5F   ""","="""""
"=""3p6.3d7.(4F).5s""","=""3F""","=""3""","=""""","=""37.92131""","=""""","=""""","=""0.1998""","=""  92                                        ""","="""""
"=""3p6.3d7.(4F).5s""","=""3F""","=""2""","=""""","=""38.05593""","=""""","=""""","=""0.1346""","=""  97                                        ""","=""L5144"""
"=""3p6.3d7.(4P).4d""","=""5P""","=""1""","=""""","=""38.06098""","=""""","=""""","=""0.0051""","=""  99                                        ""","="""""
"=""3p6.3d7.(4P).4d""","=""5P""","=""2""","=""""","=""38.08385""","=""""","=""""","=""0.0229""","=""  97                                        ""","="""""
"=""3p6.3d7.(4P).4d""","=""5P""","=""3""","=""""","=""38.12729""","=""""","=""""","=""0.0434""","=""  95                                        ""","="""""
"=""3p6.3d7.(4P).4d""","=""5F""","=""5""","=""""","=""38.36243""","=""""","=""""","=""0.2351""","=""  98                                        ""","="""""
"=""3p6.3d7.(4P).4d""","=""5F""","=""4""","=""""","=""38.37192""","=""""","=""""","=""0.0095""","=""  92                                        ""","="""""
"=""3p6.3d7.(4P).4d""","=""5F""","=""3""","=""""","=""38.39209""","=""""","=""""","=""0.0202""","=""  88                                        ""","="""""
"=""3p6.3d7.(4P).4d""","=""5F""","=""2""","=""""","=""38.41833""","=""""","=""""","=""0.0262""","=""  87                                        ""","="""""
"=""3p6.3d7.(4P).4d""","=""5F""","=""1""","=""""","=""38.44218""","=""""","=""""","=""0.0239""","=""  86                                        ""","="""""
"=""3p6.3d7.(2G).4d""","=""3D""","=""3""","=""""","=""38.53431""","=""""","=""""","=""0.0921""","=""  82                                        ""","="""""
"=""3p6.3d7.(2G).4d""","=""3D""","=""2""","=""""","=""38.59306""","=""""","=""""","=""0.0588""","=""  53             :    19  3d7.(4P).4d  3F   ""","="""""
"=""3p6.3d7.(4P).4d""","=""3F""","=""3""","=""""","=""38.56041""","=""""","=""""","=""-0.0327""","=""  44             :    29  3d7.(2G).4d  1F   ""","="""""
"=""3p6.3d7.(4P).4d""","=""3F""","=""4""","=""""","=""38.58103""","=""""","=""""","=""0.0206""","=""  83                                        ""","="""""
"=""3p6.3d7.(4P).4d""","=""3F""","=""2""","=""""","=""38.69068""","=""""","=""""","=""0.1097""","=""  57             :    20  3d7.(2G).4d  3D   ""","="""""
"=""3p6.3d7.(2G).4d""","=""3I""","=""7""","=""""","=""38.63695""","=""""","=""""","=""-0.0537""","=""  95                                        ""","="""""
"=""3p6.3d7.(2G).4d""","=""3I""","=""6""","=""""","=""38.65119""","=""""","=""""","=""0.0142""","=""  71             :    20  3d7.(2G).4d  1I   ""","="""""
"=""3p6.3d7.(2G).4d""","=""3I""","=""5""","=""""","=""38.83846""","=""""","=""""","=""0.1873""","=""  49             :    27  3d7.(2G).4d  3H   ""","="""""
"=""3p6.3d7.4d""","=""""","=""1""","=""""","=""38.64919""","=""""","=""""","=""-0.1893""","=""  32  3P         :    24  3d7.(2G).4d  3D   ""","="""""
"=""3p6.3d7.(2G).4d""","=""3G""","=""5""","=""""","=""38.68286""","=""""","=""""","=""0.0337""","=""  78             :    13  3d7.(2G).4d  3H   ""","="""""
"=""3p6.3d7.(2G).4d""","=""3G""","=""4""","=""""","=""38.74093""","=""""","=""""","=""0.0581""","=""  80                                        ""","="""""
"=""3p6.3d7.(2G).4d""","=""3G""","=""3""","=""""","=""38.83892""","=""""","=""""","=""0.0980""","=""  92                                        ""","="""""
"=""3p6.3d7.(2G).4d""","=""1F""","=""3""","=""""","=""38.69330""","=""""","=""""","=""-0.1456""","=""  52             :    27  3d7.(4P).4d  3F   ""","="""""
"=""3p6.3d7.4d""","=""""","=""5""","=""""","=""38.73459""","=""""","=""""","=""0.0413""","=""  44  3I         :    18  3d7.(2G).4d  3H   ""","="""""
"=""3p6.3d7.(2G).4d""","=""3H""","=""6""","=""""","=""38.74691""","=""""","=""""","=""0.0123""","=""  77             :    18  3d7.(2G).4d  1I   ""","="""""
"=""3p6.3d7.(2G).4d""","=""3H""","=""4""","=""""","=""38.91511""","=""""","=""""","=""0.1682""","=""  90                                        ""","="""""
"=""3p6.3d7.4d""","=""""","=""2""","=""""","=""38.75765""","=""""","=""""","=""-0.1575""","=""  32  3P         :    28  3d7.(4P).4d  5D   ""","="""""
"=""3p6.3d7.(4P).4d""","=""5D""","=""4""","=""""","=""38.76117""","=""""","=""""","=""0.0035""","=""  85                                        ""","="""""
"=""3p6.3d7.(4P).4d""","=""5D""","=""3""","=""""","=""38.80170""","=""""","=""""","=""0.0405""","=""  81                                        ""","="""""
"=""3p6.3d7.(4P).4d""","=""5D""","=""2""","=""""","=""38.84359""","=""""","=""""","=""0.0419""","=""  60             :    16  3d7.(4P).4d  3P   ""","="""""
"=""3p6.3d7.(2G).4d""","=""1I""","=""6""","=""""","=""38.89575""","=""""","=""""","=""0.0522""","=""  58             :    26  3d7.(2G).4d  3I   ""","="""""
"=""3p6.3d7.(2G).4d""","=""1H""","=""5""","=""""","=""38.96355""","=""""","=""""","=""0.0678""","=""  57             :    39  3d7.(2G).4d  3H   ""","="""""
"=""3p6.3d7.(2G).4d""","=""3F""","=""4""","=""""","=""39.05351""","=""""","=""""","=""0.0900""","=""  55             :    13  3d7.(2P).4d  3F   ""","="""""
"=""3p6.3d7.(2G).4d""","=""3F""","=""3""","=""""","=""39.11082""","=""""","=""""","=""0.0573""","=""  53             :    12  3d7.(2P).4d  3F   ""","="""""
"=""3p6.3d7.(2G).4d""","=""3F""","=""2""","=""""","=""39.20277""","=""""","=""""","=""0.0920""","=""  54                                        ""","="""""
"=""3p6.3d7.(2G).4d""","=""1G""","=""4""","=""""","=""39.12923""","=""""","=""""","=""-0.0735""","=""  68             :    13  3d7.(2H).4d  1G   ""","="""""
"=""3p6.3d7.(2P).4d""","=""3D""","=""2""","=""""","=""39.15991""","=""""","=""""","=""0.0307""","=""  53             :    10  3d7.(4P).4d  3P   ""","="""""
"=""3p6.3d7.(2P).4d""","=""3D""","=""3""","=""""","=""39.16812""","=""""","=""""","=""0.0082""","=""  74                                        ""","="""""
"=""3p6.3d7.(2P).4d""","=""3F""","=""4""","=""""","=""39.26980""","=""""","=""""","=""0.1017""","=""  47             :    22  3d7.(2H).4d  3F   ""","="""""
"=""3p6.3d7.(2P).4d""","=""3F""","=""3""","=""""","=""39.40348""","=""""","=""""","=""0.1337""","=""  42             :    21  3d7.(2P).4d  1F   ""","="""""
"=""3p6.3d7.4d""","=""""","=""3""","=""""","=""39.30510""","=""""","=""""","=""-0.0984""","=""  25  1F         :    22  3d7.(2H).4d  3F   ""","="""""
"=""3p6.3d7.(2H).4d""","=""3K""","=""8""","=""""","=""39.48307""","=""""","=""""","=""0.1780""","="" 100                                        ""","="""""
"=""3p6.3d7.(2H).4d""","=""3K""","=""7""","=""""","=""39.49021""","=""""","=""""","=""0.0071""","=""  62             :    38  3d7.(2H).4d  1K   ""","="""""
"=""3p6.3d7.(2H).4d""","=""3K""","=""6""","=""""","=""39.63821""","=""""","=""""","=""0.1480""","=""  95                                        ""","="""""
"=""3p6.3d7.(2H).4d""","=""3G""","=""5""","=""""","=""39.51948""","=""""","=""""","=""-0.1187""","=""  93                                        ""","="""""
"=""3p6.3d7.(2H).4d""","=""3G""","=""4""","=""""","=""39.66206""","=""""","=""""","=""0.1426""","=""  68             :    11  3d7.(2D).4d  3F   ""","="""""
"=""3p6.3d7.(2H).4d""","=""1F""","=""3""","=""""","=""39.58424""","=""""","=""""","=""-0.0778""","=""  58             :    11  3d7.(2P).4d  1F   ""","="""""
"=""3p6.3d7.4d""","=""""","=""4""","=""""","=""39.62370""","=""""","=""""","=""0.0395""","=""  36  3F         :    17  3d7.(2H).4d  3G   ""","="""""
"=""3p6.3d7.4d""","=""""","=""3""","=""""","=""39.67404""","=""""","=""""","=""0.0503""","=""  26  3F         :    21  3d7.(2D2).4d 3D   ""","="""""
"=""3p6.3d7.(2H).4d""","=""1K""","=""7""","=""""","=""39.69251""","=""""","=""""","=""0.0185""","=""  60             :    36  3d7.(2H).4d  3K   ""","="""""
"=""3p6.3d7.(2H).4d""","=""3H""","=""6""","=""""","=""39.74947""","=""""","=""""","=""0.0570""","=""  62             :     4  3d6.4s2      3H   ""","="""""
"=""3p6.3d7.(2H).4d""","=""3H""","=""5""","=""""","=""39.80686""","=""""","=""""","=""0.0574""","=""  44             :    21  3d6.4s2      3H   ""","="""""
"=""3p6.3d7.(2D).4d""","=""3G""","=""5""","=""""","=""39.77186""","=""""","=""""","=""-0.0350""","=""  66             :    18  3d7.(2D1).4d 3G   ""","="""""
"=""3p6.3d7.4d""","=""""","=""4""","=""""","=""39.79306""","=""""","=""""","=""0.0212""","=""  36  3G         :    34  3d7.(2D2).4d 1G   ""","="""""
"=""3p6.3d7.(2H).4d""","=""3I""","=""7""","=""""","=""39.81568""","=""""","=""""","=""0.0226""","=""  99                                        ""","="""""
"=""3p6.3d7.(2H).4d""","=""3I""","=""6""","=""""","=""39.86614""","=""""","=""""","=""0.0505""","=""  86             :    11  3d7.(2H).4d  1I   ""","="""""
"=""3p6.3d7.(2H).4d""","=""3I""","=""5""","=""""","=""39.98788""","=""""","=""""","=""0.1217""","=""  68             :    26  3d7.(2H).4d  3H   ""","="""""
"=""3p6.3d7.(2D2).4d""","=""1F""","=""3""","=""""","=""39.92927""","=""""","=""""","=""-0.0586""","=""  38             :    11  3d7.(2D1).4d 1F   ""","="""""
"=""3p6.3d7.(2H).4d""","=""1H""","=""5""","=""""","=""39.96226""","=""""","=""""","=""0.0330""","=""  48             :    25  3d7.(2H).4d  3I   ""","="""""
"=""3p6.3d7.(4P).5s""","=""5P""","=""3""","=""""","=""39.96484""","=""""","=""""","=""0.0026""","=""  99                                        ""","="""""
"=""3p6.3d7.(4P).5s""","=""5P""","=""2""","=""""","=""39.99831""","=""""","=""""","=""0.0335""","=""  84                                        ""","="""""
"=""3p6.3d7.(4P).5s""","=""5P""","=""1""","=""""","=""40.07777""","=""""","=""""","=""0.0795""","=""                                            ""","="""""
"=""3p6.3d7.4d""","=""""","=""4""","=""""","=""40.06615""","=""""","=""""","=""-0.0116""","=""  32  1G         :    29  3d7.(2D2).4d 3G   ""","="""""
"=""3p6.3d7.(2H).4d""","=""1I""","=""6""","=""""","=""40.14048""","=""""","=""""","=""0.0743""","=""  84                                        ""","="""""
"=""3p6.3d6.4s2""","=""3H""","=""6""","=""""","=""40.18552""","=""""","=""""","=""0.0450""","=""  57             :    36  3d6.(2H).4s2 3H   ""","="""""
"=""3p6.3d6.4s2""","=""3H""","=""5""","=""""","=""40.24766""","=""""","=""""","=""0.0621""","=""  42             :    30  3d6.(2H).4s2 3H   ""","="""""
"=""3p6.3d6.4s2""","=""3H""","=""4""","=""""","=""40.26156""","=""""","=""""","=""0.0139""","=""  35             :    31  3d6.(2H).4s2 3H   ""","="""""
"=""3p6.3d7.(4P).5s""","=""3P""","=""2""","=""""","=""40.22279""","=""""","=""""","=""-0.0388""","=""  95                                        ""","="""""
"=""3p6.3d7.(2G).5s""","=""3G""","=""5""","=""""","=""40.26510""","=""""","=""""","=""0.0423""","=""  78             :    10  3d6.4s2      3H   ""","="""""
"=""3p6.3d7.(2G).5s""","=""3G""","=""4""","=""""","=""40.32287""","=""""","=""""","=""0.0578""","=""  73             :    21  3d7.(2G).5s  1G   ""","="""""
"=""3p6.3d7.(2G).5s""","=""3G""","=""3""","=""""","=""40.44953""","=""""","=""""","=""0.1267""","=""  88                                        ""","="""""
"=""3p6.3d7.(2G).5s""","=""1G""","=""4""","=""""","=""40.54033""","=""""","=""""","=""0.0908""","=""  73             :    24  3d7.(2G).5s  3G   ""","="""""
"=""3p6.3d7.(2H).4d""","=""3F""","=""4""","=""""","=""40.58706""","=""""","=""""","=""0.0467""","=""  46             :    13  3d7.(2D2).4d 3F   ""","="""""
"=""3p6.3d7.(2H).4d""","=""3F""","=""3""","=""""","=""40.75609""","=""""","=""""","=""0.1690""","=""  43             :    13  3d7.(2D2).4d 3F   ""","="""""
"=""3p6.3d7.(2H).4d""","=""3F""","=""2""","=""""","=""40.83310""","=""""","=""""","=""0.0770""","=""  36             :    11  3d7.(2D2).4d 3F   ""","="""""
"=""3p6.3d7.(2P).5s""","=""3P""","=""2""","=""""","=""40.81333""","=""""","=""""","=""-0.0198""","=""  79                                        ""","="""""
"=""3p6.3d7.(2P).5s""","=""3P""","=""1""","=""""","=""40.86926""","=""""","=""""","=""0.0559""","=""  58             :    20  3d7.(2P).5s  1P   ""","="""""
"=""3p6.3d7.(2P).5s""","=""1P""","=""1""","=""""","=""41.04396""","=""""","=""""","=""0.1747""","=""  59             :    33  3d7.(2P).5s  3P   ""","="""""
"=""3p6.3d7.(2H).4d""","=""1G""","=""4""","=""""","=""41.16720""","=""""","=""""","=""0.1232""","=""  62             :    13  3d7.(2F).4d  1G   ""","="""""
"=""3p6.3d7.(2H).5s""","=""3H""","=""6""","=""""","=""41.21686""","=""""","=""""","=""0.0497""","="" 100                                        ""","="""""
"=""3p6.3d7.(2H).5s""","=""3H""","=""5""","=""""","=""41.26872""","=""""","=""""","=""0.0519""","=""  78             :    22  3d7.(2H).5s  1H   ""","="""""
"=""3p6.3d7.(2H).5s""","=""3H""","=""4""","=""""","=""41.39444""","=""""","=""""","=""0.1257""","=""  95                                        ""","="""""
"=""3p6.3d7.(2D2).5s""","=""3D""","=""3""","=""""","=""41.28744""","=""""","=""""","=""-0.1070""","=""  76             :    23  3d7.(2D1).5s 3D   ""","="""""
"=""3p6.3d7.(2D2).5s""","=""3D""","=""2""","=""""","=""41.37808""","=""""","=""""","=""0.0906""","=""  42             :    20  3d7.(2D2).5s 1D   ""","="""""
"=""3p6.3d7.(2H).5s""","=""1H""","=""5""","=""""","=""41.48075""","=""""","=""""","=""0.1027""","=""  77             :    20  3d7.(2H).5s  3H   ""","="""""
"=""3p6.3d7.(2D2).5s""","=""1D""","=""2""","=""""","=""41.64449""","=""""","=""""","=""0.1637""","=""  46             :    24  3d7.(2D2).5s 3D   ""","="""""
"=""3p6.3d7.(2F).4d""","=""3H""","=""5""","=""""","=""42.02752""","=""""","=""""","=""0.3830""","=""  92                                        ""","="""""
"=""3p6.3d7.(2F).4d""","=""3H""","=""6""","=""""","=""42.07761""","=""""","=""""","=""0.0501""","=""  90                                        ""","="""""
"=""3p6.3d7.(2F).4d""","=""3G""","=""3""","=""""","=""42.07933""","=""""","=""""","=""0.0017""","=""  79             :    10  3d7.(2F).4d  1F   ""","="""""
"=""3p6.3d7.(2F).4d""","=""3G""","=""4""","=""""","=""42.12534""","=""""","=""""","=""0.0460""","=""  90                                        ""","="""""
"=""3p6.3d7.(2F).4d""","=""3G""","=""5""","=""""","=""42.17470""","=""""","=""""","=""0.0494""","=""  94                                        ""","="""""
"=""3p6.3d7.(2F).4d""","=""1H""","=""5""","=""""","=""42.13088""","=""""","=""""","=""-0.0438""","=""  93                                        ""","="""""
"=""3p6.3d7.(2F).4d""","=""1G""","=""4""","=""""","=""43.05335""","=""""","=""""","=""0.9225""","=""  84             :    10  3d7.(2H).4d  1G   ""","="""""
"=""3p6.3d7.(2F).5s""","=""3F""","=""3""","=""""","=""43.58295""","=""""","=""""","=""0.5296""","=""  93                                        ""","="""""
"=""3p6.3d7.(2F).5s""","=""3F""","=""4""","=""""","=""43.63113""","=""""","=""""","=""0.0482""","="" 100                                        ""","="""""
"=""Cu V (3d7 4F<9/2>)""","=""Limit""","=""---""","=""[""","=""57.38""","=""]""","=""0.05""","=""""","=""                                            ""","=""L10559,L5144"""
