Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d9.(2D<5/2>).7d""","=""2[7/2]""","=""4""","=""""","=""36.48890""","=""""","=""""","=""0.0035""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[5/2]""","=""2""","=""""","=""36.65417""","=""""","=""""","=""0.1653""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[5/2]""","=""3""","=""""","=""36.65417""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[11/2]""","=""5""","=""""","=""36.65634""","=""""","=""""","=""0.0022""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[11/2]""","=""6""","=""""","=""36.65634""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[7/2]""","=""3""","=""""","=""36.66034""","=""""","=""""","=""0.0040""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[7/2]""","=""4""","=""""","=""36.66034""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[9/2]""","=""4""","=""""","=""36.66245""","=""""","=""""","=""0.0021""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[9/2]""","=""5""","=""""","=""36.66245""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d8.4s.(2D).4p""","=""1P*""","=""1""","=""""","=""36.7441""","=""""","=""""","=""0.0817""","=""  61             :    23  3d8.4s.(4P).4p 3P*  ""","="""""
"=""3d9.(2D<3/2>).8s""","=""(3/2,1/2)""","=""1""","=""""","=""36.75114""","=""""","=""""","=""0.0070""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).8s""","=""(3/2,1/2)""","=""2""","=""""","=""36.75689""","=""""","=""""","=""0.0057""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7d""","=""2[7/2]""","=""3""","=""""","=""36.78870""","=""""","=""""","=""0.0318""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7d""","=""2[3/2]""","=""1""","=""""","=""36.80504""","=""""","=""""","=""0.0163""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7d""","=""2[3/2]""","=""2""","=""""","=""36.80788""","=""""","=""""","=""0.0028""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7d""","=""2[5/2]""","=""3""","=""""","=""36.81355""","=""""","=""""","=""0.0057""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7d""","=""2[5/2]""","=""2""","=""""","=""36.81748""","=""""","=""""","=""0.0039""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[1/2]*""","=""1""","=""""","=""37.19634""","=""""","=""""","=""0.3789""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[11/2]*""","=""6""","=""""","=""37.20109""","=""""","=""""","=""0.0048""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[11/2]*""","=""5""","=""""","=""37.20131""","=""""","=""""","=""0.0002""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[3/2]*""","=""2""","=""""","=""37.20186""","=""""","=""""","=""0.0006""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[5/2]*""","=""2""","=""""","=""37.20469""","=""""","=""""","=""0.0028""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[5/2]*""","=""3""","=""""","=""37.20555""","=""""","=""""","=""0.0009""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[7/2]*""","=""4""","=""""","=""37.20742""","=""""","=""""","=""0.0019""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[7/2]*""","=""3""","=""""","=""37.20866""","=""""","=""""","=""0.0012""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[9/2]*""","=""5""","=""""","=""37.21056""","=""""","=""""","=""0.0019""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[9/2]*""","=""4""","=""""","=""37.21088""","=""""","=""""","=""0.0003""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[3/2]""","=""1""","=""""","=""37.21676""","=""""","=""""","=""0.0059""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[3/2]""","=""2""","=""""","=""37.21676""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[13/2]""","=""6""","=""""","=""37.21862""","=""""","=""""","=""0.0019""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[13/2]""","=""7""","=""""","=""37.21862""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""2""","=""""","=""37.21920""","=""""","=""""","=""0.0006""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""3""","=""""","=""37.21920""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[7/2]""","=""3""","=""""","=""37.22158""","=""""","=""""","=""0.0024""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[7/2]""","=""4""","=""""","=""37.22158""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[11/2]""","=""5""","=""""","=""37.22267""","=""""","=""""","=""0.0011""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[11/2]""","=""6""","=""""","=""37.22267""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""","=""""","=""37.22306""","=""""","=""""","=""0.0004""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""5""","=""""","=""37.22306""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).9s""","=""(5/2,1/2)""","=""3""","=""""","=""37.28033""","=""""","=""""","=""0.0573""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).9s""","=""(5/2,1/2)""","=""2""","=""""","=""37.28222""","=""""","=""""","=""0.0019""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).8s""","=""(3/2,1/2)""","=""1""","=""""","=""37.28674""","=""""","=""""","=""0.0045""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7f""","=""2[9/2]*""","=""5""","=""""","=""37.54295""","=""""","=""""","=""0.2562""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7f""","=""2[9/2]*""","=""4""","=""""","=""37.54346""","=""""","=""""","=""0.0005""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7f""","=""2[5/2]*""","=""2""","=""""","=""37.54576""","=""""","=""""","=""0.0023""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7f""","=""2[5/2]*""","=""3""","=""""","=""37.54947""","=""""","=""""","=""0.0037""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7f""","=""2[7/2]*""","=""3""","=""""","=""37.55107""","=""""","=""""","=""0.0016""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7f""","=""2[7/2]*""","=""4""","=""""","=""37.55587""","=""""","=""""","=""0.0048""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[5/2]""","=""2""","=""""","=""37.56001""","=""""","=""""","=""0.0041""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[5/2]""","=""3""","=""""","=""37.56001""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[11/2]""","=""5""","=""""","=""37.56136""","=""""","=""""","=""0.0014""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[11/2]""","=""6""","=""""","=""37.56136""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""3""","=""""","=""37.56383""","=""""","=""""","=""0.0025""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""4""","=""""","=""37.56383""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[9/2]""","=""4""","=""""","=""37.56522""","=""""","=""""","=""0.0014""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[9/2]""","=""5""","=""""","=""37.56522""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D2).9s""","=""1D""","=""2""","=""""","=""37.62937""","=""""","=""""","=""0.0642""","=""                                              ""","="""""
"=""3d8.4s.(2G).4p""","=""1F*""","=""3""","=""""","=""37.6706""","=""""","=""""","=""0.0412""","=""  90                                          ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[13/2]""","=""6""","=""""","=""37.80620""","=""""","=""""","=""0.1356""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[13/2]""","=""7""","=""""","=""37.80620""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[5/2]""","=""2""","=""""","=""37.80659""","=""""","=""""","=""0.0004""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[5/2]""","=""3""","=""""","=""37.80659""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[7/2]""","=""3""","=""""","=""37.80808""","=""""","=""""","=""0.0015""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[7/2]""","=""4""","=""""","=""37.80808""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[11/2]""","=""5""","=""""","=""37.80881""","=""""","=""""","=""0.0007""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[11/2]""","=""6""","=""""","=""37.80881""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[9/2]""","=""4""","=""""","=""37.80899""","=""""","=""""","=""0.0002""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[9/2]""","=""5""","=""""","=""37.80899""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).10s""","=""(5/2,1/2)""","=""3""","=""""","=""37.84625""","=""""","=""""","=""0.0373""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).10s""","=""(5/2,1/2)""","=""2""","=""""","=""37.84785""","=""""","=""""","=""0.0016""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).8g""","=""2[11/2]""","=""5""","=""""","=""38.14859""","=""""","=""""","=""0.3007""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).8g""","=""2[11/2]""","=""6""","=""""","=""38.14859""","=""""","=""""","=""0.0000""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).10s""","=""(3/2,1/2)""","=""2""","=""""","=""38.18974""","=""""","=""""","=""0.0412""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).11s""","=""(5/2,1/2)""","=""3""","=""""","=""38.23629""","=""""","=""""","=""0.0465""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).11s""","=""(5/2,1/2)""","=""2""","=""""","=""38.23732""","=""""","=""""","=""0.0010""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).11s""","=""(3/2,1/2)""","=""1""","=""""","=""38.57766""","=""""","=""""","=""0.3403""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).11s""","=""(3/2,1/2)""","=""2""","=""""","=""38.57886""","=""""","=""""","=""0.0012""","=""                                              ""","="""""
"=""Zn IV (3d9 2D<5/2>)""","=""Limit""","=""---""","=""""","=""39.72330""","=""""","=""0.00012""","=""""","=""                                              ""","=""L9171,L65"""
