Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d6.(5D).4s""","=""a 6D""","=""9/2""","=""""","=""0.00000000""","=""""","=""0.00000000""","=""""","=""1.58""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""""","=""0.04770753""","=""""","=""0.00000004""","=""0.04770753""","=""1.58""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4s""","=""a 6D""","=""5/2""","=""""","=""0.08278213""","=""""","=""0.00000004""","=""0.03507460""","=""1.655""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4s""","=""a 6D""","=""3/2""","=""""","=""0.10695023""","=""""","=""0.00000005""","=""0.02416810""","=""1.862""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4s""","=""a 6D""","=""1/2""","=""""","=""0.12113874""","=""""","=""0.00000005""","=""0.01418851""","=""3.31""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""a 4F""","=""9/2""","=""""","=""0.23217279""","=""""","=""0.00000007""","=""0.11103405""","=""1.33""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""a 4F""","=""7/2""","=""""","=""0.30129858""","=""""","=""0.00000007""","=""0.06912579""","=""1.223""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""a 4F""","=""5/2""","=""""","=""0.35186476""","=""""","=""0.00000009""","=""0.0505662""","=""1.02""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""a 4F""","=""3/2""","=""""","=""0.38651921""","=""""","=""0.00000010""","=""0.0346545""","=""0.385""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4s""","=""a 4D""","=""7/2""","=""""","=""0.98633380""","=""""","=""0.00000009""","=""0.5998146""","=""1.419""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""""","=""1.04046986""","=""""","=""0.00000009""","=""0.0541361""","=""1.365""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4s""","=""a 4D""","=""3/2""","=""""","=""1.07624119""","=""""","=""0.00000009""","=""0.0357713""","=""1.200""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4s""","=""a 4D""","=""1/2""","=""""","=""1.09686139""","=""""","=""0.00000010""","=""0.0206202""","=""-0.05""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""a 4P""","=""5/2""","=""""","=""1.67061856""","=""""","=""0.00000011""","=""0.5737572""","=""1.609""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""a 4P""","=""3/2""","=""""","=""1.69526130""","=""""","=""0.00000012""","=""0.0246427""","=""1.737""","=""  96                                  :     2  3d7                     2P    ""","=""L18349,L18361c138"""
"=""3d7""","=""a 4P""","=""1/2""","=""""","=""1.72398297""","=""""","=""0.00000015""","=""0.0287217""","=""2.67""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""a 2G""","=""9/2""","=""""","=""1.96448604""","=""""","=""0.00000015""","=""0.2405031""","=""""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""a 2G""","=""7/2""","=""""","=""2.02954815""","=""""","=""0.00000016""","=""0.0650621""","=""""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""a 2P""","=""3/2""","=""""","=""2.27642922""","=""""","=""0.00000020""","=""0.2468811""","=""1.28""","=""  90                                  :     6  3d7                     2D2   ""","=""L18349,L18361c138"""
"=""3d7""","=""a 2P""","=""1/2""","=""""","=""2.34166141""","=""""","=""0.00000025""","=""0.0652322""","=""""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""a 2H""","=""11/2""","=""""","=""2.52186911""","=""""","=""0.00000016""","=""0.1802077""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""a 2H""","=""9/2""","=""""","=""2.57958587""","=""""","=""0.00000017""","=""0.0577168""","=""0.92""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""a 2D2""","=""5/2""","=""""","=""2.54377802""","=""""","=""0.00000020""","=""-0.0358078""","=""1.22""","=""  74                                  :    23  3d7                     2D1   ""","=""L18349,L18361c138"""
"=""3d7""","=""a 2D2""","=""3/2""","=""""","=""2.64185518""","=""""","=""0.00000025""","=""0.0980772""","=""""","=""  72                                  :    20  3d7                     2D1   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4s""","=""b 4P""","=""5/2""","=""""","=""2.58265947""","=""""","=""0.00000014""","=""-0.0591957""","=""1.583""","=""  60                                  :    37  3d6.(3P1).4s            4P    ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4s""","=""b 4P""","=""3/2""","=""""","=""2.70434897""","=""""","=""0.00000015""","=""0.1216895""","=""1.720""","=""  60                                  :    37  3d6.(3P1).4s            4P    ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4s""","=""b 4P""","=""1/2""","=""""","=""2.77846330""","=""""","=""0.00000016""","=""0.0741143""","=""2.68""","=""  61                                  :    37  3d6.(3P1).4s            4P    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4s""","=""a 4H""","=""13/2""","=""""","=""2.63486052""","=""""","=""0.00000014""","=""-0.1436028""","=""1.20""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3H).4s""","=""a 4H""","=""11/2""","=""""","=""2.65702556""","=""""","=""0.00000012""","=""0.0221650""","=""1.119""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3H).4s""","=""a 4H""","=""9/2""","=""""","=""2.67577925""","=""""","=""0.00000014""","=""0.0187537""","=""0.951""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3H).4s""","=""a 4H""","=""7/2""","=""""","=""2.69193206""","=""""","=""0.00000014""","=""0.0161528""","=""0.661""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4s""","=""b 4F""","=""9/2""","=""""","=""2.80665448""","=""""","=""0.00000014""","=""0.1147224""","=""1.307""","=""  76                                  :    21  3d6.(3F1).4s            4F    ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4s""","=""b 4F""","=""7/2""","=""""","=""2.82812245""","=""""","=""0.00000014""","=""0.0214680""","=""1.210""","=""  77                                  :    20  3d6.(3F1).4s            4F    ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4s""","=""b 4F""","=""5/2""","=""""","=""2.84411707""","=""""","=""0.00000014""","=""0.0159946""","=""1.019""","=""  78                                  :    20  3d6.(3F1).4s            4F    ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4s""","=""b 4F""","=""3/2""","=""""","=""2.85551515""","=""""","=""0.00000014""","=""0.0113981""","=""0.398""","=""  80                                  :    20  3d6.(3F1).4s            4F    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""a 6S""","=""5/2""","=""""","=""2.89101830""","=""""","=""0.00000014""","=""0.0355031""","=""1.996""","=""  98                                  :     2  3d5.(6S).4p2            6S    ""","=""L18349,L18361c138"""
"=""3d6.(3G).4s""","=""a 4G""","=""11/2""","=""""","=""3.15276806""","=""""","=""0.00000015""","=""0.2617498""","=""1.237""","=""  84                                  :    15  3d6.(3H).4s             2H    ""","=""L18349,L18361c138"""
"=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""""","=""3.19945278""","=""""","=""0.00000015""","=""0.0466847""","=""1.15""","=""  92                                  :     5  3d6.(3H).4s             2H    ""","=""L18349,L18361c138"""
"=""3d6.(3G).4s""","=""a 4G""","=""7/2""","=""""","=""3.22131344""","=""""","=""0.00000015""","=""0.0218607""","=""0.98""","=""  95                                  :     2  3d6.(3F2).4s            4F    ""","=""L18349,L18361c138"""
"=""3d6.(3G).4s""","=""a 4G""","=""5/2""","=""""","=""3.23045937""","=""""","=""0.00000016""","=""0.0091459""","=""0.574""","=""  95                                  :     3  3d6.(3F2).4s            2F    ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4s""","=""b 2P""","=""3/2""","=""""","=""3.19725263""","=""""","=""0.00000016""","=""-0.0332067""","=""1.33""","=""  60                                  :    37  3d6.(3P1).4s            2P    ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4s""","=""b 2P""","=""1/2""","=""""","=""3.33923354""","=""""","=""0.00000020""","=""0.1419809""","=""0.67""","=""  61                                  :    37  3d6.(3P1).4s            2P    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4s""","=""b 2H""","=""11/2""","=""""","=""3.24468891""","=""""","=""0.00000016""","=""-0.0945446""","=""1.09""","=""  84                                  :    15  3d6.(3G).4s             4G    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4s""","=""b 2H""","=""9/2""","=""""","=""3.26732671""","=""""","=""0.00000016""","=""0.0226378""","=""0.927""","=""  92                                  :     5  3d6.(3G).4s             4G    ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4s""","=""a 2F""","=""7/2""","=""""","=""3.38661825""","=""""","=""0.00000016""","=""0.1192915""","=""1.129""","=""  72                                  :    20  3d6.(3F1).4s            2F    ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4s""","=""a 2F""","=""5/2""","=""""","=""3.42449356""","=""""","=""0.00000016""","=""0.0378753""","=""0.851""","=""  74                                  :    19  3d6.(3F1).4s            2F    ""","=""L18349,L18361c138"""
"=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""""","=""3.76769941""","=""""","=""0.00000017""","=""0.3432058""","=""1.10""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""""","=""3.81430861""","=""""","=""0.00000019""","=""0.0466092""","=""0.898""","=""  97                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3D).4s""","=""b 4D""","=""3/2""","=""""","=""3.88869686""","=""""","=""0.00000020""","=""0.0743883""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3D).4s""","=""b 4D""","=""1/2""","=""""","=""3.88919250""","=""""","=""0.00000025""","=""0.0004956""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3D).4s""","=""b 4D""","=""5/2""","=""""","=""3.89161339""","=""""","=""0.00000019""","=""0.0024209""","=""1.327""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3D).4s""","=""b 4D""","=""7/2""","=""""","=""3.90341906""","=""""","=""0.00000017""","=""0.0118057""","=""1.41""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""b 2F""","=""5/2""","=""""","=""3.9441623""","=""""","=""0.0000004""","=""0.0407432""","=""0.86""","=""  97                                  :     2  3d6.(3F2).4s            2F    ""","=""L18349,L18361c138"""
"=""3d7""","=""b 2F""","=""7/2""","=""""","=""3.96737644""","=""""","=""0.00000025""","=""0.0232141""","=""1.124""","=""  96                                  :     2  3d6.(3F2).4s            2F    ""","=""L18349,L18361c138"""
"=""3d6.(1I).4s""","=""a 2I""","=""13/2""","=""""","=""4.07605998""","=""""","=""0.00000024""","=""0.1086835""","=""1.062""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(1I).4s""","=""a 2I""","=""11/2""","=""""","=""4.0803055""","=""""","=""0.0000004""","=""0.0042455""","=""0.92""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(1G2).4s""","=""c 2G""","=""9/2""","=""""","=""4.14931647""","=""""","=""0.00000024""","=""0.0690110""","=""1.099""","=""  65                                  :    34  3d6.(1G1).4s            2G    ""","=""L18349,L18361c138"""
"=""3d6.(1G2).4s""","=""c 2G""","=""7/2""","=""""","=""4.15363129""","=""""","=""0.00000024""","=""0.0043148""","=""0.88""","=""  64                                  :    33  3d6.(1G1).4s            2G    ""","=""L18349,L18361c138"""
"=""3d6.(3D).4s""","=""b 2D""","=""3/2""","=""""","=""4.47910423""","=""""","=""0.00000025""","=""0.3254729""","=""0.799""","=""  96                                  :     2  3d6.(1D2).4s            2D    ""","=""L18349,L18361c138"""
"=""3d6.(3D).4s""","=""b 2D""","=""5/2""","=""""","=""4.49479059""","=""""","=""0.00000025""","=""0.0156864""","=""1.179""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(1S2).4s""","=""a 2S""","=""1/2""","=""""","=""4.6155941""","=""""","=""0.0000005""","=""0.1208035""","=""2.06""","=""  76                                  :    23  3d6.(1S1).4s            2S    ""","=""L18349,L18361c138"""
"=""3d6.(1D2).4s""","=""c 2D""","=""5/2""","=""""","=""4.7317602""","=""""","=""0.0000004""","=""0.1161661""","=""1.176""","=""  75                                  :    22  3d6.(1D1).4s            2D    ""","=""L18349,L18361c138"""
"=""3d6.(1D2).4s""","=""c 2D""","=""3/2""","=""""","=""4.7379945""","=""""","=""0.0000004""","=""0.0062343""","=""0.79""","=""  74                                  :    21  3d6.(1D1).4s            2D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6D*""","=""9/2""","=""""","=""4.76830747""","=""""","=""0.00000020""","=""0.0303130""","=""1.542""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6D*""","=""7/2""","=""""","=""4.79323577""","=""""","=""0.00000020""","=""0.0249283""","=""1.584""","=""  97                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6D*""","=""5/2""","=""""","=""4.81789820""","=""""","=""0.00000020""","=""0.0246624""","=""1.653""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6D*""","=""3/2""","=""""","=""4.83702231""","=""""","=""0.00000021""","=""0.0191241""","=""1.86""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6D*""","=""1/2""","=""""","=""4.84893721""","=""""","=""0.00000021""","=""0.0119149""","=""3.35""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6F*""","=""11/2""","=""""","=""5.20337749""","=""""","=""0.00000022""","=""0.3544403""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6F*""","=""9/2""","=""""","=""5.22157443""","=""""","=""0.00000021""","=""0.0181969""","=""1.43""","=""  96                                  :     2  3d6.(5D).4p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6F*""","=""7/2""","=""""","=""5.23672772""","=""""","=""0.00000022""","=""0.0151533""","=""1.399""","=""  95                                  :     2  3d6.(5D).4p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6F*""","=""5/2""","=""""","=""5.24885175""","=""""","=""0.00000022""","=""0.0121240""","=""1.304""","=""  97                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6F*""","=""3/2""","=""""","=""5.25709365""","=""""","=""0.00000022""","=""0.0082419""","=""1.04""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6F*""","=""1/2""","=""""","=""5.26187092""","=""""","=""0.00000022""","=""0.0047773""","=""-0.647""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6P*""","=""7/2""","=""""","=""5.28894824""","=""""","=""0.00000022""","=""0.0270773""","=""1.702""","=""  92                                  :     4  3d5.4s.(7S).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6P*""","=""5/2""","=""""","=""5.36090398""","=""""","=""0.00000022""","=""0.0719557""","=""1.869""","=""  94                                  :     4  3d5.4s.(7S).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 6P*""","=""3/2""","=""""","=""5.40831276""","=""""","=""0.00000022""","=""0.0474088""","=""2.398""","=""  95                                  :     4  3d5.4s.(7S).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 4F*""","=""9/2""","=""""","=""5.48413599""","=""""","=""0.00000022""","=""0.0758232""","=""1.32""","=""  95                                  :     3  3d6.(5D).4p             6F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 4F*""","=""7/2""","=""""","=""5.54876624""","=""""","=""0.00000024""","=""0.0646302""","=""1.29""","=""  81                                  :    15  3d6.(5D).4p             4D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 4F*""","=""5/2""","=""""","=""5.58919550""","=""""","=""0.00000024""","=""0.0404293""","=""1.069""","=""  84                                  :    12  3d6.(5D).4p             4D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 4F*""","=""3/2""","=""""","=""5.61522263""","=""""","=""0.00000024""","=""0.0260271""","=""0.445""","=""  90                                  :     7  3d6.(5D).4p             4D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 4D*""","=""7/2""","=""""","=""5.51071390""","=""""","=""0.00000022""","=""-0.1045087""","=""1.40""","=""  80                                  :    15  3d6.(5D).4p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 4D*""","=""5/2""","=""""","=""5.55260578""","=""""","=""0.00000024""","=""0.0418919""","=""1.35""","=""  83                                  :    12  3d6.(5D).4p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 4D*""","=""3/2""","=""""","=""5.58476799""","=""""","=""0.00000024""","=""0.0321622""","=""1.15""","=""  88                                  :     8  3d6.(5D).4p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 4D*""","=""1/2""","=""""","=""5.60488800""","=""""","=""0.00000024""","=""0.0201200""","=""-0.021""","=""  95                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(1F).4s""","=""c 2F""","=""7/2""","=""""","=""5.56875734""","=""""","=""0.00000025""","=""-0.0361307""","=""""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(1F).4s""","=""c 2F""","=""5/2""","=""""","=""5.57055201""","=""""","=""0.00000025""","=""0.0017947""","=""""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 4P*""","=""5/2""","=""""","=""5.82322475""","=""""","=""0.00000024""","=""0.2526727""","=""1.592""","=""  96                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 4P*""","=""3/2""","=""""","=""5.87558748""","=""""","=""0.00000025""","=""0.0523627""","=""1.717""","=""  96                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4p""","=""z 4P*""","=""1/2""","=""""","=""5.90488507""","=""""","=""0.00000025""","=""0.0292976""","=""2.70""","=""  96                                                                         ""","=""L18349,L18361c138"""
"=""3d7""","=""d 2D1""","=""3/2""","=""""","=""5.9109129""","=""""","=""0.0000004""","=""0.0060278""","=""""","=""  77                                  :    22  3d7                     2D2   ""","=""L18349,L18361c138"""
"=""3d7""","=""d 2D1""","=""5/2""","=""""","=""5.95609042""","=""""","=""0.00000025""","=""0.0451775""","=""""","=""  75                                  :    24  3d7                     2D2   ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4s""","=""c 4P""","=""1/2""","=""""","=""6.0877427""","=""""","=""0.0000005""","=""0.1316523""","=""""","=""  62                                  :    37  3d6.(3P2).4s            4P    ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4s""","=""c 4P""","=""3/2""","=""""","=""6.1380760""","=""""","=""0.0000004""","=""0.0503333""","=""""","=""  62                                  :    38  3d6.(3P2).4s            4P    ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4s""","=""c 4P""","=""5/2""","=""""","=""6.22559822""","=""""","=""0.00000025""","=""0.0875222""","=""""","=""  59                                  :    37  3d6.(3P2).4s            4P    ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4s""","=""c 4F""","=""3/2""","=""""","=""6.2086229""","=""""","=""0.0000004""","=""-0.0169753""","=""""","=""  80                                  :    20  3d6.(3F2).4s            4F    ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4s""","=""c 4F""","=""5/2""","=""""","=""6.2169162""","=""""","=""0.0000004""","=""0.0082933""","=""""","=""  76                                  :    19  3d6.(3F2).4s            4F    ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4s""","=""c 4F""","=""9/2""","=""""","=""6.21873433""","=""""","=""0.00000025""","=""0.0018181""","=""""","=""  78                                  :    21  3d6.(3F2).4s            4F    ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4s""","=""c 4F""","=""7/2""","=""""","=""6.22249688""","=""""","=""0.00000025""","=""0.0037625""","=""""","=""  78                                  :    20  3d6.(3F2).4s            4F    ""","=""L18349,L18361c138"""
"=""3d5.(6S).4s.4p.(3P*)""","=""z 8P*""","=""5/2""","=""""","=""6.4843500""","=""""","=""0.0000004""","=""0.2618531""","=""""","="" 100  3d5.4s.(7S).4p 8P*                                                     ""","=""L18349,L18361c138"""
"=""3d5.(6S).4s.4p.(3P*)""","=""z 8P*""","=""7/2""","=""""","=""6.5194425""","=""""","=""0.0000004""","=""0.0350925""","=""""","="" 100  3d5.4s.(7S).4p 8P*                                                     ""","=""L18349,L18361c138"""
"=""3d5.(6S).4s.4p.(3P*)""","=""z 8P*""","=""9/2""","=""""","=""6.5669685""","=""""","=""0.0000004""","=""0.0475260""","=""""","="" 100  3d5.4s.(7S).4p 8P*                                                     ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4s""","=""c 2P""","=""1/2""","=""""","=""6.7030021""","=""""","=""0.0000009""","=""0.1360336""","=""""","=""  62                                  :    37  3d6.(3P2).4s            2P    ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4s""","=""c 2P""","=""3/2""","=""""","=""6.8070159""","=""""","=""0.0000004""","=""0.1040138""","=""""","=""  61                                  :    38  3d6.(3P2).4s            2P    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""b 4G""","=""11/2""","=""""","=""6.72393597""","=""""","=""0.00000025""","=""-0.0830799""","=""""","=""  98  3d5.4s2 4G                      :     2  3d5.(4G).4p2            4G    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""b 4G""","=""9/2""","=""""","=""6.72907574""","=""""","=""0.00000025""","=""0.0051398""","=""""","=""  98                                  :     2  3d5.(4G).4p2            4G    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""b 4G""","=""5/2""","=""""","=""6.72932284""","=""""","=""0.00000025""","=""0.0002471""","=""""","=""  97                                  :     2  3d5.(4G).4p2            4G    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""b 4G""","=""7/2""","=""""","=""6.73026350""","=""""","=""0.00000025""","=""0.0009407""","=""""","=""  98                                  :     2  3d5.(4G).4p2            4G    ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4s""","=""d 2F""","=""5/2""","=""""","=""6.8030800""","=""""","=""0.0000004""","=""0.0728165""","=""""","=""  79                                  :    20  3d6.(3F2).4s            2F    ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4s""","=""d 2F""","=""7/2""","=""""","=""6.8072583""","=""""","=""0.0000004""","=""0.0041783""","=""""","=""  78                                  :    21  3d6.(3F2).4s            2F    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""d 4P""","=""5/2""","=""""","=""7.11806748""","=""""","=""0.00000025""","=""0.3108092""","=""""","=""  91                                  :     6  3d5.4s2                 4D    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""d 4P""","=""3/2""","=""""","=""7.12826481""","=""""","=""0.00000025""","=""0.0101973""","=""""","=""  93                                  :     5  3d5.4s2                 4D    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""d 4P""","=""1/2""","=""""","=""7.1388229""","=""""","=""0.0000004""","=""0.0105581""","=""""","=""  96                                  :     2  3d5.(4P).4p2            4P    ""","=""L18349,L18361c138"""
"=""3d6.(1G1).4s""","=""d 2G""","=""9/2""","=""""","=""7.2693948""","=""""","=""0.0000006""","=""0.1305719""","=""""","=""  65                                  :    34  3d6.(1G2).4s            2G    ""","=""L18349,L18361c138"""
"=""3d6.(1G1).4s""","=""d 2G""","=""7/2""","=""""","=""7.2736817""","=""""","=""0.0000005""","=""0.0042869""","=""""","=""  65                                  :    34  3d6.(1G2).4s            2G    ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""z 4S*""","=""3/2""","=""""","=""7.3973238""","=""""","=""0.0000004""","=""0.1236421""","=""1.89""","=""  41                                  :    21  3d6.(3P2).4p            4P*   ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""c 4D""","=""7/2""","=""""","=""7.4725712""","=""""","=""0.0000004""","=""0.0752474""","=""""","=""  97                                  :     2  3d5.(4D).4p2            4D    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""c 4D""","=""1/2""","=""""","=""7.4867075""","=""""","=""0.0000004""","=""0.0141363""","=""""","=""  96                                  :     2  3d5.(4D).4p2            4D    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""c 4D""","=""3/2""","=""""","=""7.4937341""","=""""","=""0.0000004""","=""0.0070266""","=""""","=""  93                                  :     5  3d5.4s2                 4P    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""c 4D""","=""5/2""","=""""","=""7.4942595""","=""""","=""0.0000004""","=""0.0005254""","=""""","=""  92                                  :     6  3d5.4s2                 4P    ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""y 4P*""","=""5/2""","=""""","=""7.4889348""","=""""","=""0.0000004""","=""-0.0053247""","=""1.58""","=""  46                                  :    37  3d6.(3P1).4p            4P*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""y 4P*""","=""1/2""","=""""","=""7.5674109""","=""""","=""0.0000004""","=""0.0784761""","=""2.613""","=""  52                                  :    42  3d6.(3P1).4p            4P*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4p""","=""y 4P*""","=""3/2""","=""""","=""7.6042922""","=""""","=""0.0000004""","=""0.0368813""","=""1.74""","=""  25  3d6.(3P2).4p 4S*                :    23  3d6.(3P2).4p            4P*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 4G*""","=""11/2""","=""""","=""7.5165973""","=""""","=""0.0000004""","=""-0.0876949""","=""1.24""","=""  68                                  :    23  3d6.(3F2).4p            4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 4G*""","=""9/2""","=""""","=""7.5391368""","=""""","=""0.0000004""","=""0.0225395""","=""1.155""","=""  57                                  :    29  3d6.(3F2).4p            4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 4G*""","=""7/2""","=""""","=""7.5576776""","=""""","=""0.0000004""","=""0.0185408""","=""0.969""","=""  53                                  :    34  3d6.(3F2).4p            4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 4G*""","=""5/2""","=""""","=""7.5682105""","=""""","=""0.0000004""","=""0.0105329""","=""0.799""","=""  31                                  :    23  3d6.(3F2).4p            4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 4H*""","=""13/2""","=""""","=""7.5428961""","=""""","=""0.0000004""","=""-0.0253144""","=""""","=""  51                                  :    37  3d6.(3H).4p             4I*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 4H*""","=""11/2""","=""""","=""7.5491010""","=""""","=""0.0000004""","=""0.0062049""","=""""","=""  47                                  :    40  3d6.(3H).4p             4I*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4p""","=""z 4H*""","=""9/2""","=""""","=""7.5617273""","=""""","=""0.0000004""","=""0.0126263""","=""""","=""  51                                  :    34  3d6.(3H).4p             4I*   ""","=""L18349,L18361c138"""
