Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f8.(7F).5d (8D).6s""","=""9D""","=""6""","=""""","=""3.2006930""","=""""","=""""","=""0.017164""","=""1.55""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8D).6s""","=""9D""","=""5""","=""""","=""3.2652058""","=""""","=""""","=""0.064513""","=""1.58""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8D).6s""","=""9D""","=""4""","=""""","=""3.4349779""","=""""","=""""","=""0.169772""","=""1.73""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8D).6s""","=""9D""","=""3""","=""""","=""3.4982315""","=""""","=""""","=""0.063254""","=""1.96""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8D).6s""","=""9D""","=""2""","=""""","=""3.5689137""","=""""","=""""","=""0.070682""","=""2.31""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""7F""","=""3""","=""""","=""3.2361841""","=""""","=""""","=""-0.332730""","=""1.38""","=""  41             :    29                                 (8S*)(7D*)(3P*) 5D    ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""7F""","=""6""","=""""","=""3.2940450""","=""""","=""""","=""0.057861""","=""1.55""","=""  30             :    19  4f7.(8S*).5d2.(3F) (10F*).6p   11G                   ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""7F""","=""5""","=""""","=""3.2998449""","=""""","=""""","=""0.005800""","=""1.55""","=""  52             :     9                                 (8S*)(9D*)(1P*) 9F    ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""7F""","=""1""","=""""","=""3.3000031""","=""""","=""""","=""0.000158""","=""1.18""","=""  41             :    32                                 (8S*)(7D*)(3P*) 5D    ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""7F""","=""0""","=""""","=""3.3156236""","=""o""","=""""","=""0.015620""","=""""","=""  49             :    36                                 (8S*)(7D*)(3P*) 5D    ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""7F""","=""4""","=""""","=""3.3310072""","=""o""","=""""","=""0.015384""","=""1.565""","=""  43             :    11                                 (8S*)(9D*)(1P*) 9F    ""","="""""
"=""""","=""9F""","=""7""","=""""","=""3.2416725""","=""""","=""""","=""-0.089335""","=""1.550""","=""                                                                               ""","="""""
"=""""","=""9F""","=""4""","=""""","=""3.3526400""","=""""","=""""","=""0.110968""","=""1.60:""","=""                                                                               ""","="""""
"=""""","=""9F""","=""3""","=""""","=""3.3527498""","=""""","=""""","=""0.000110""","=""1.67:""","=""                                                                               ""","="""""
"=""""","=""9F""","=""2""","=""""","=""3.3622934""","=""""","=""""","=""0.009544""","=""1.84:""","=""                                                                               ""","="""""
"=""""","=""9F""","=""1""","=""""","=""3.3635970""","=""""","=""""","=""0.001304""","=""2.34:""","=""                                                                               ""","="""""
"=""""","=""9F""","=""5""","=""""","=""3.3867265""","=""""","=""""","=""0.023130""","=""1.63""","=""                                                                               ""","="""""
"=""""","=""9F""","=""6""","=""""","=""3.3893434""","=""""","=""""","=""0.002617""","=""1.53""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""""","=""2""","=""""","=""3.2728834""","=""""","=""""","=""-0.116460""","=""1.29""","=""  30  5D         :    27                                 (8S*)(7D*)(3P*) 7F    ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p?""","=""""","=""4""","=""""","=""3.2796034""","=""""","=""""","=""0.006720""","=""1.48""","=""  32  11G        :    25  4f7.(8S*)5d (7D*).6s.6p.(3P*)  5D                    ""","="""""
"=""4f8.(7F).6s.6p""","=""*""","=""5""","=""""","=""3.3044159""","=""""","=""""","=""0.024812""","=""1.57""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""5F""","=""3""","=""""","=""3.3141915""","=""""","=""""","=""0.009776""","=""1.42""","=""  49             :    25                                 (8S*)(7D*)(3P*) 5D    ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""5F""","=""2""","=""""","=""3.3330507""","=""""","=""""","=""0.018859""","=""1.28""","=""  56             :    19                                 (8S*)(7D*)(3P*) 5D    ""","="""""
"=""4f8.(7F).5d (8G?).6s""","=""7G""","=""7""","=""""","=""3.3382157""","=""""","=""""","=""0.005165""","=""1.48""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8G?).6s""","=""7G""","=""6""","=""""","=""3.3576220""","=""""","=""""","=""0.019406""","=""1.50""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8G?).6s""","=""7G""","=""5""","=""""","=""3.4184517""","=""""","=""""","=""0.060830""","=""1.61""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8G?).6s""","=""7G""","=""4""","=""""","=""3.4924694""","=""""","=""""","=""0.074018""","=""1.54""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8G?).6s""","=""7G""","=""3""","=""""","=""3.5519650""","=""""","=""""","=""0.059496""","=""1.25""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8G?).6s""","=""7G""","=""2""","=""""","=""3.6066935""","=""""","=""""","=""0.054728""","=""1.17:""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8G?).6s""","=""7G""","=""1""","=""""","=""3.6357080""","=""""","=""""","=""0.029015""","=""-0.42""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""5F""","=""1""","=""""","=""3.3420249""","=""""","=""""","=""-0.293683""","=""0.63""","=""  87                                                                           ""","="""""
"=""4f7.(8S*).5d3.(4P)""","=""11P*""","=""4""","=""""","=""3.3508079""","=""""","=""""","=""0.008783""","=""2.18""","=""  97                                                                           ""","="""""
"=""4f7.(8S*).5d3.(4P)""","=""11P*""","=""5""","=""""","=""3.3796835""","=""""","=""""","=""0.028876""","=""1.95""","=""  97                                                                           ""","="""""
"=""4f7.(8S*).5d3.(4P)""","=""11P*""","=""6""","=""""","=""3.4362655""","=""""","=""""","=""0.056582""","=""1.81""","=""  99                                                                           ""","="""""
"=""4f7.(8S*).5d (9D*).6s.6p.(1P*)""","=""9P""","=""3""","=""""","=""3.3643974""","=""""","=""""","=""-0.071868""","=""2.240""","=""  53             :    14  4f7.(8S*).5d2.(1D) (8D*).6p    9P                    ""","="""""
"=""4f8.(7F).6s.6p""","=""*""","=""6""","=""""","=""3.3902082""","=""""","=""""","=""0.025811""","=""1.48""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d (9D*).6s.6p.(1P*)""","=""""","=""4""","=""""","=""3.4002970""","=""""","=""""","=""0.010089""","=""1.914""","=""  37  9P         :    24                                 (8S*)(7D*)(3P*) 9P    ""","="""""
"=""4f7.(8S*).5d (7D*).6s.6p.(3P*)""","=""""","=""3""","=""""","=""3.4065576""","=""""","=""""","=""0.006261""","=""1.58""","=""  26  9F         :    25                                 (8S*)(7D*)(3P*) 7F    ""","="""""
"=""4f8.(7F).5d (8H).6s""","=""9H""","=""4""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8H).6s""","=""9H""","=""3""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8H).6s""","=""9H""","=""2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8H).6s""","=""9H""","=""1""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8H).6s""","=""9H""","=""9""","=""""","=""3.4165168""","=""""","=""""","=""""","=""1.44""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8H).6s""","=""9H""","=""8""","=""""","=""3.5053525""","=""""","=""""","=""0.088836""","=""1.42""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8H).6s""","=""9H""","=""7""","=""""","=""3.5822647""","=""""","=""""","=""0.076912""","=""1.40""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8H).6s""","=""9H""","=""6""","=""""","=""3.6506372""","=""""","=""""","=""0.068372""","=""1.36""","=""                                                                               ""","="""""
"=""4f8.(7F).5d (8H).6s""","=""9H""","=""5""","=""""","=""3.7056651""","=""""","=""""","=""0.055028""","=""1.36:""","=""                                                                               ""","="""""
