Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f7.(8S*).5d (9D*).6s""","=""10D*""","=""5/2""","=""""","=""0.0000000""","=""""","=""0""","=""""","=""2.557""","=""  96                                                           ""","=""L3974"""
"=""4f7.(8S*).5d (9D*).6s""","=""10D*""","=""7/2""","=""""","=""0.0324641""","=""""","=""""","=""0.0324641""","=""2.082""","=""  95                                                           ""","="""""
"=""4f7.(8S*).5d (9D*).6s""","=""10D*""","=""9/2""","=""""","=""0.0785158""","=""""","=""""","=""0.046052""","=""1.862""","=""  94                                                           ""","="""""
"=""4f7.(8S*).5d (9D*).6s""","=""10D*""","=""11/2""","=""""","=""0.1436906""","=""""","=""""","=""0.065175""","=""1.74""","=""  94                                                           ""","="""""
"=""4f7.(8S*).5d (9D*).6s""","=""10D*""","=""13/2""","=""""","=""0.2399479""","=""""","=""""","=""0.096257""","=""1.70""","=""  97                                                           ""","="""""
"=""4f7.(8S*).5d (9D*).6s""","=""8D*""","=""3/2""","=""""","=""0.3541829""","=""""","=""""","=""0.114235""","=""2.804""","=""  80             :    14  4f7.5d2                              ""","="""""
"=""4f7.(8S*).5d (9D*).6s""","=""8D*""","=""5/2""","=""""","=""0.3821207""","=""""","=""""","=""0.027938""","=""2.044""","=""  79             :    14  4f7.5d2                              ""","="""""
"=""4f7.(8S*).5d (9D*).6s""","=""8D*""","=""7/2""","=""""","=""0.4249278""","=""""","=""""","=""0.042807""","=""1.870""","=""  76             :    13  4f7.5d2                              ""","="""""
"=""4f7.(8S*).5d (9D*).6s""","=""8D*""","=""9/2""","=""""","=""0.4924859""","=""""","=""""","=""0.067558""","=""1.70""","=""  78             :    13  4f7.5d2                              ""","="""""
"=""4f7.(8S*).5d (9D*).6s""","=""8D*""","=""11/2""","=""""","=""0.6002206""","=""""","=""""","=""0.107735""","=""1.63""","=""  79             :    17  4f7.5d2                              ""","="""""
"=""4f7.(8S*).6s2""","=""8S*""","=""7/2""","=""""","=""0.4270307""","=""""","=""""","=""-0.173190""","=""1.92""","=""  93             :     4  4f7.5d.6s                            ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""10F*""","=""3/2""","=""""","=""0.4993043""","=""""","=""""","=""0.072274""","=""3.163""","=""  87             :    10  4f7.5d.6s                            ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""10F*""","=""5/2""","=""""","=""0.5223152""","=""""","=""""","=""0.023011""","=""2.206""","=""  87             :     9  4f7.5d.6s                            ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""10F*""","=""7/2""","=""""","=""0.5559270""","=""""","=""""","=""0.033612""","=""1.894""","=""  87             :     8  4f7.5d.6s                            ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""10F*""","=""9/2""","=""""","=""0.6016090""","=""""","=""""","=""0.045682""","=""1.76""","=""  88             :     8  4f7.5d.6s                            ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""10F*""","=""11/2""","=""""","=""0.6620108""","=""""","=""""","=""0.060402""","=""1.657""","=""  86             :     9  4f7.5d.6s                            ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""10F*""","=""13/2""","=""""","=""0.7311675""","=""""","=""""","=""0.069157""","=""1.63""","=""  95                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""10F*""","=""15/2""","=""""","=""0.8189347""","=""""","=""""","=""0.087767""","=""1.60""","=""  96                                                           ""","="""""
"=""4f8.(7F).6s""","=""8F""","=""13/2""","=""""","=""0.9909149""","=""""","=""""","=""0.171980""","=""1.54""","=""                                                               ""","="""""
"=""4f8.(7F).6s""","=""8F""","=""11/2""","=""""","=""1.1273252""","=""""","=""""","=""0.136410""","=""1.51""","=""                                                               ""","="""""
"=""4f8.(7F).6s""","=""8F""","=""9/2""","=""""","=""1.2761157""","=""""","=""""","=""0.148791""","=""1.56""","=""                                                               ""","="""""
"=""4f8.(7F).6s""","=""8F""","=""7/2""","=""""","=""1.3742824""","=""""","=""""","=""0.098167""","=""1.59""","=""                                                               ""","="""""
"=""4f8.(7F).6s""","=""8F""","=""5/2""","=""""","=""1.4468786""","=""""","=""""","=""0.072596""","=""1.70""","=""                                                               ""","="""""
"=""4f8.(7F).6s""","=""8F""","=""3/2""","=""""","=""1.4967097""","=""""","=""""","=""0.049831""","=""1.99""","=""                                                               ""","="""""
"=""4f8.(7F).6s""","=""8F""","=""1/2""","=""""","=""1.5261845""","=""""","=""""","=""0.029475""","=""3.98""","=""                                                               ""","="""""
"=""4f7.(8S*).5d (7D*).6s""","=""8D*""","=""11/2""","=""""","=""1.0601950""","=""""","=""""","=""-0.465990""","=""1.64""","=""  74             :    21  4f7.5d2                              ""","="""""
"=""4f7.(8S*).5d (7D*).6s""","=""8D*""","=""9/2""","=""""","=""1.1015759""","=""""","=""""","=""0.041381""","=""1.73""","=""  72             :    22  4f7.5d2                              ""","="""""
"=""4f7.(8S*).5d (7D*).6s""","=""8D*""","=""7/2""","=""""","=""1.1335756""","=""""","=""""","=""0.032000""","=""1.798""","=""  73             :    22  4f7.5d2                              ""","="""""
"=""4f7.(8S*).5d (7D*).6s""","=""8D*""","=""5/2""","=""""","=""1.1566317""","=""""","=""""","=""0.023056""","=""2.055""","=""  74             :    21  4f7.5d2                              ""","="""""
"=""4f7.(8S*).5d (7D*).6s""","=""8D*""","=""3/2""","=""""","=""1.1718611""","=""""","=""""","=""0.015229""","=""2.79""","=""  74             :    21  4f7.5d2                              ""","="""""
"=""4f8.(7F).6s""","=""6F""","=""11/2""","=""""","=""1.2328715""","=""""","=""""","=""0.061010""","=""1.50""","=""                                                               ""","="""""
"=""4f8.(7F).6s""","=""6F""","=""9/2""","=""""","=""1.4064179""","=""""","=""""","=""0.173546""","=""1.45""","=""                                                               ""","="""""
"=""4f8.(7F).6s""","=""6F""","=""7/2""","=""""","=""1.5272731""","=""""","=""""","=""0.120855""","=""1.41""","=""                                                               ""","="""""
"=""4f8.(7F).6s""","=""6F""","=""5/2""","=""""","=""1.6156116""","=""""","=""""","=""0.088339""","=""1.32""","=""                                                               ""","="""""
"=""4f8.(7F).6s""","=""6F""","=""3/2""","=""""","=""1.6756699""","=""""","=""""","=""0.060058""","=""1.08""","=""                                                               ""","="""""
"=""4f8.(7F).6s""","=""6F""","=""1/2""","=""""","=""1.7110247""","=""""","=""""","=""0.035355""","=""-0.63""","=""                                                               ""","="""""
"=""4f7.(8S*).5d (7D*).6s""","=""6D*""","=""9/2""","=""""","=""1.2511948""","=""""","=""""","=""-0.459830""","=""1.55""","=""  92                                                           ""","="""""
"=""4f7.(8S*).5d (7D*).6s""","=""6D*""","=""7/2""","=""""","=""1.2884176""","=""""","=""""","=""0.037223""","=""1.60""","=""  75             :    18  4f7.5d2                              ""","="""""
"=""4f7.(8S*).5d (7D*).6s""","=""6D*""","=""5/2""","=""""","=""1.3183343""","=""""","=""""","=""0.029917""","=""1.67""","=""  93                                                           ""","="""""
"=""4f7.(8S*).5d (7D*).6s""","=""6D*""","=""3/2""","=""""","=""1.3393543""","=""""","=""""","=""0.021020""","=""1.87:""","=""  94                                                           ""","="""""
"=""4f7.(8S*).5d (7D*).6s""","=""6D*""","=""1/2""","=""""","=""1.3524473""","=""""","=""""","=""0.013093""","=""3.33:""","=""  95                                                           ""","="""""
"=""4f7.(8S*).5d2.(3P)""","=""10P*""","=""7/2""","=""""","=""1.3142006""","=""""","=""""","=""-0.038247""","=""2.22""","=""  77             :    20  4f7.5d.6s                            ""","="""""
"=""4f7.(8S*).5d2.(3P)""","=""10P*""","=""9/2""","=""""","=""1.3721164""","=""""","=""""","=""0.057916""","=""1.95""","=""  92                                                           ""","="""""
"=""4f7.(8S*).5d2.(3P)""","=""10P*""","=""11/2""","=""""","=""1.4248517""","=""""","=""""","=""0.052735""","=""1.78""","=""  90             :     7  4f7.5d.6s                            ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""8F*""","=""1/2""","=""""","=""1.5699110""","=""""","=""""","=""0.145059""","=""3.99:""","=""  94                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""8F*""","=""3/2""","=""""","=""1.5750271""","=""""","=""""","=""0.005116""","=""1.98:""","=""  93                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""8F*""","=""5/2""","=""""","=""1.5840304""","=""""","=""""","=""0.009003""","=""1.709""","=""  92                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""8F*""","=""7/2""","=""""","=""1.5983661""","=""""","=""""","=""0.014336""","=""1.612""","=""  90                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""8F*""","=""9/2""","=""""","=""1.6212236""","=""""","=""""","=""0.022857""","=""1.57""","=""  88                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""8F*""","=""11/2""","=""""","=""1.6586576""","=""""","=""""","=""0.037434""","=""1.56""","=""  87                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""8F*""","=""13/2""","=""""","=""1.7265710""","=""""","=""""","=""0.067913""","=""1.54""","=""  94                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""*""","=""11/2""","=""""","=""2.1976264""","=""""","=""""","=""0.471055""","=""1.53""","=""  43  6F*                                                      ""","="""""
"=""4f7.(8S*).5d2.(1D)""","=""*""","=""9/2""","=""""","=""2.2090417""","=""""","=""""","=""0.011415""","=""1.59""","=""  32  8D*                                                      ""","="""""
"=""4f7.(8S*).5d2.(3P)""","=""*""","=""7/2""","=""""","=""2.2155825""","=""""","=""""","=""0.006541""","=""1.71""","=""  35  8P*                                                      ""","="""""
"=""4f7.(8S*).5d2.(3P)""","=""*""","=""5/2""","=""""","=""2.2281938""","=""""","=""""","=""0.012611""","=""1.69""","=""  33  8P*                                                      ""","="""""
"=""4f7.(8S*).5d2.(1G)""","=""8G*""","=""1/2""","=""""","=""2.2301790""","=""""","=""""","=""0.001985""","=""-1.12:""","=""  77                                                           ""","="""""
"=""4f7.(8S*).5d2.(1G)""","=""8G*""","=""3/2""","=""""","=""2.2318770""","=""""","=""""","=""0.001698""","=""0.94:""","=""  75                                                           ""","="""""
"=""4f7.(8S*).5d2.(1G)""","=""8G*""","=""5/2""","=""""","=""2.2435815""","=""""","=""""","=""0.011705""","=""1.72:""","=""  61                                                           ""","="""""
"=""4f7.(8S*).5d2.(1G)""","=""8G*""","=""7/2""","=""""","=""2.2503922""","=""""","=""""","=""0.006811""","=""1.49""","=""  62                                                           ""","="""""
"=""4f7.(8S*).5d2.(1G)""","=""8G*""","=""9/2""","=""""","=""2.2712962""","=""""","=""""","=""0.020904""","=""1.52""","=""  53                                                           ""","="""""
"=""4f7.(8S*).5d2.(1G)""","=""8G*""","=""11/2""","=""""","=""2.3112337""","=""""","=""""","=""0.039937""","=""1.48""","=""  75                                                           ""","="""""
"=""4f7.(8S*).5d2.(1G)""","=""8G*""","=""13/2""","=""""","=""2.3156485""","=""""","=""""","=""0.004415""","=""1.45""","=""  95                                                           ""","="""""
"=""4f7.(8S*).5d2.(1G)""","=""8G*""","=""15/2""","=""""","=""2.3250799""","=""""","=""""","=""0.009431""","=""1.43""","=""  96                                                           ""","="""""
"=""4f8.(7F).5d""","=""8G""","=""15/2""","=""""","=""2.2771997""","=""""","=""""","=""-0.047880""","=""1.46""","=""  98                                                           ""","="""""
"=""4f8.(7F).5d""","=""8G""","=""13/2""","=""""","=""2.2799606""","=""""","=""""","=""0.002761""","=""1.46""","=""  72                                                           ""","="""""
"=""4f8.(7F).5d""","=""8G""","=""11/2""","=""""","=""2.3172766""","=""""","=""""","=""0.037316""","=""1.51""","=""  56             :    30                        (7F) 8F        ""","="""""
"=""4f8.(7F).5d""","=""8G""","=""9/2""","=""""","=""2.4024417""","=""""","=""""","=""0.085165""","=""1.51""","=""  56             :    30                        (7F) 8F        ""","="""""
"=""4f8.(7F).5d""","=""8G""","=""7/2""","=""""","=""2.4918684""","=""""","=""""","=""0.089427""","=""1.44""","=""  66             :    25                        (7F) 8F        ""","="""""
"=""4f8.(7F).5d""","=""8G""","=""5/2""","=""""","=""2.5579292""","=""""","=""""","=""0.066061""","=""1.32""","=""  79                                                           ""","="""""
"=""4f8.(7F).5d""","=""8G""","=""3/2""","=""""","=""2.6043991""","=""""","=""""","=""0.046470""","=""1.01""","=""  90                                                           ""","="""""
"=""4f8.(7F).5d""","=""8G""","=""1/2""","=""""","=""2.6318896""","=""""","=""""","=""0.027490""","=""-1.22""","=""  98                                                           ""","="""""
"=""4f7.(8S*).5d2.(1D)""","=""8D*""","=""3/2""","=""""","=""2.2775062""","=""""","=""""","=""-0.354383""","=""2.76""","=""  66             :    24  4f7.5d.6s                            ""","="""""
"=""4f7.(8S*).5d2.(3P)""","=""8P*""","=""5/2""","=""""","=""2.3501267""","=""""","=""""","=""0.072621""","=""2.17""","=""  49                                                           ""","="""""
"=""4f7.(8S*).5d2.(3P)""","=""8P*""","=""7/2""","=""""","=""2.3833739""","=""""","=""""","=""0.033247""","=""1.86""","=""  44                                                           ""","="""""
"=""4f7.(8S*).5d2.(3P)""","=""8P*""","=""9/2""","=""""","=""2.4055386""","=""""","=""""","=""0.022165""","=""1.65""","=""  41                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""6F*""","=""11/2""","=""""","=""2.4487017""","=""""","=""""","=""0.043163""","=""1.52""","=""  49                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""6F*""","=""9/2""","=""""","=""2.4730849""","=""""","=""""","=""0.024383""","=""1.55""","=""  42                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""6F*""","=""7/2""","=""""","=""2.4855539""","=""""","=""""","=""0.012469""","=""1.41""","=""  67                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""6F*""","=""5/2""","=""""","=""2.5079360""","=""""","=""""","=""0.022382""","=""1.33""","=""  72                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""6F*""","=""3/2""","=""""","=""2.5254660""","=""""","=""""","=""0.017530""","=""1.05""","=""  74                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F)""","=""6F*""","=""1/2""","=""""","=""2.5359290""","=""""","=""""","=""0.010463""","=""-0.73""","=""  75                                                           ""","="""""
"=""4f8.(7F).5d""","=""8D""","=""11/2""","=""""","=""2.4912449""","=""""","=""""","=""-0.044684""","=""1.51""","=""  56             :    30                        (7F) 8G        ""","="""""
"=""4f8.(7F).5d""","=""8D""","=""9/2""","=""""","=""2.5508711""","=""""","=""""","=""0.059626""","=""1.58""","=""  50             :    32                        (7F) 8G        ""","="""""
"=""4f8.(7F).5d""","=""8D""","=""7/2""","=""""","=""2.6489129""","=""""","=""""","=""0.098042""","=""1.67""","=""  48             :    25                        (7F) 8G        ""","="""""
"=""4f8.(7F).5d""","=""8D""","=""5/2""","=""""","=""2.9381033""","=""""","=""""","=""0.289190""","=""1.83""","=""  53             :    40                        (7F) 8F        ""","="""""
"=""4f8.(7F).5d""","=""8D""","=""3/2""","=""""","=""2.9423879""","=""""","=""""","=""0.004285""","=""2.37""","=""  72             :    25                        (7F) 8F        ""","="""""
"=""4f8.(7F).5d""","=""8F""","=""13/2""","=""""","=""2.6231952""","=""""","=""""","=""-0.319193""","=""1.51""","=""  76                                                           ""","="""""
"=""4f8.(7F).5d""","=""8F""","=""5/2""","=""""","=""2.7353896""","=""""","=""""","=""0.112194""","=""1.86""","=""  40             :    40                        (7F) 8D        ""","="""""
"=""4f8.(7F).5d""","=""8F""","=""11/2""","=""""","=""2.7937496""","=""""","=""""","=""0.058360""","=""1.55""","=""  56             :    32                        (7F) 8D        ""","="""""
"=""4f8.(7F).5d""","=""8F""","=""3/2""","=""""","=""2.8116293""","=""""","=""""","=""0.017880""","=""2.32""","=""  64             :    26                        (7F) 8D        ""","="""""
"=""4f8.(7F).5d""","=""8F""","=""9/2""","=""""","=""2.8547711""","=""""","=""""","=""0.043142""","=""1.58""","=""  55             :    27                        (7F) 8D        ""","="""""
"=""4f8.(7F).5d""","=""8F""","=""1/2""","=""""","=""2.8833543""","=""""","=""""","=""0.028583""","=""3.95""","=""  98                                                           ""","="""""
"=""4f8.(7F).5d""","=""8F""","=""7/2""","=""""","=""2.9102929""","=""""","=""""","=""0.026939""","=""1.66""","=""  50             :    40                        (7F) 8D        ""","="""""
"=""4f8.(7F).5d""","=""8H""","=""17/2""","=""""","=""2.7935239""","=""""","=""""","=""-0.116769""","=""1.41""","="" 100                                                           ""","="""""
"=""4f8.(7F).5d""","=""8H""","=""15/2""","=""""","=""2.8851540""","=""""","=""""","=""0.091630""","=""1.37""","=""  88                                                           ""","="""""
"=""4f8.(7F).5d""","=""8H""","=""13/2""","=""""","=""2.9719233""","=""""","=""""","=""0.086769""","=""1.35""","=""  92                                                           ""","="""""
"=""4f8.(7F).5d""","=""8H""","=""11/2""","=""""","=""3.0410896""","=""""","=""""","=""0.069166""","=""1.35""","=""  90                                                           ""","="""""
"=""4f8.(7F).5d""","=""8H""","=""9/2""","=""""","=""3.0812891""","=""""","=""""","=""0.040199""","=""1.21""","=""  90                                                           ""","="""""
"=""4f8.(7F).5d""","=""8H""","=""7/2""","=""""","=""3.1203310""","=""""","=""""","=""0.039042""","=""1.05""","=""  94                                                           ""","="""""
"=""4f8.(7F).5d""","=""8H""","=""5/2""","=""""","=""3.1496973""","=""""","=""""","=""0.029366""","=""0.69""","=""  98                                                           ""","="""""
"=""4f8.(7F).5d""","=""8H""","=""3/2""","=""""","=""3.1703625""","=""""","=""""","=""0.020665""","=""-0.36""","=""  98                                                           ""","="""""
"=""4f7.(8S*).5d2.(3P)""","=""6P*""","=""7/2""","=""""","=""2.9896677""","=""""","=""""","=""-0.180695""","=""1.73""","=""  86                                                           ""","="""""
"=""4f7.(8S*).5d2.(3P)""","=""6P*""","=""5/2""","=""""","=""3.0737555""","=""""","=""""","=""0.084088""","=""1.89""","=""  91                                                           ""","="""""
"=""4f7.(8S*).5d2.(3P)""","=""6P*""","=""3/2""","=""""","=""3.0953700""","=""""","=""""","=""0.021615""","=""2.40""","=""  91                                                           ""","="""""
"=""4f8.(7F).5d""","=""6F""","=""11/2""","=""""","=""3.0267872""","=""""","=""""","=""-0.068583""","=""1.47""","=""  90                                                           ""","="""""
"=""4f8.(7F).5d""","=""6F""","=""9/2""","=""""","=""3.1539516""","=""""","=""""","=""0.127164""","=""1.41""","=""  85                                                           ""","="""""
"=""4f8.(7F).5d""","=""6F""","=""7/2""","=""""","=""3.2698341""","=""""","=""""","=""0.115883""","=""1.38""","=""  86                                                           ""","="""""
"=""4f8.(7F).5d""","=""6F""","=""5/2""","=""""","=""3.3637405""","=""""","=""""","=""0.093906""","=""1.30""","=""  90                                                           ""","="""""
"=""4f8.(7F).5d""","=""6F""","=""3/2""","=""""","=""3.4296776""","=""""","=""""","=""0.065937""","=""1.05""","=""  94                                                           ""","="""""
"=""4f8.(7F).5d""","=""6F""","=""1/2""","=""""","=""3.4703094""","=""""","=""""","=""0.040632""","=""-0.61""","="" 100                                                           ""","="""""
"=""4f8.(7F).5d""","=""6G""","=""13/2""","=""""","=""3.1339654""","=""""","=""""","=""-0.336344""","=""1.37""","=""  94                                                           ""","="""""
"=""4f8.(7F).5d""","=""6G""","=""11/2""","=""""","=""3.3029218""","=""""","=""""","=""0.168956""","=""1.32""","=""  84                                                           ""","="""""
"=""4f8.(7F).5d""","=""6G""","=""9/2""","=""""","=""3.4152687""","=""""","=""""","=""0.112347""","=""1.28""","=""  77                                                           ""","="""""
"=""4f8.(7F).5d""","=""6G""","=""7/2""","=""""","=""3.4988549""","=""""","=""""","=""0.083586""","=""1.20""","=""  79                                                           ""","="""""
"=""4f8.(7F).5d""","=""6G""","=""5/2""","=""""","=""3.5695191""","=""""","=""""","=""0.070664""","=""0.34""","=""  88                                                           ""","="""""
"=""4f8.(7F).5d""","=""6G""","=""3/2""","=""""","=""3.6137623""","=""""","=""""","=""0.044243""","=""0.05""","=""  96                                                           ""","="""""
"=""4f8.(7F).5d""","=""6H""","=""15/2""","=""""","=""3.1619145""","=""?""","=""""","=""-0.451848""","=""1.34""","=""  90                                                           ""","="""""
"=""4f8.(7F).5d""","=""6H""","=""13/2""","=""""","=""3.3390931""","=""""","=""""","=""0.177179""","=""1.33""","=""  86                                                           ""","="""""
"=""4f8.(7F).5d""","=""6H""","=""11/2""","=""""","=""3.4869689""","=""""","=""""","=""0.147876""","=""1.22""","=""  84                                                           ""","="""""
"=""4f8.(7F).5d""","=""6H""","=""9/2""","=""""","=""3.5802421""","=""""","=""""","=""0.093273""","=""1.10""","=""  86                                                           ""","="""""
"=""4f8.(7F).5d""","=""6H""","=""7/2""","=""""","=""3.6472487""","=""""","=""""","=""0.067007""","=""0.35""","=""  88                                                           ""","="""""
"=""4f8.(7F).5d""","=""6H""","=""5/2""","=""""","=""3.6971798""","=""""","=""""","=""0.049931""","=""0.34""","=""  94                                                           ""","="""""
"=""4f8.(7F).5d""","=""8P""","=""9/2""","=""""","=""3.1751174""","=""""","=""""","=""-0.522062""","=""1.75""","=""  83                                                           ""","="""""
"=""4f8.(7F).5d""","=""8P""","=""7/2""","=""""","=""3.3993556""","=""""","=""""","=""0.224238""","=""1.90""","=""  90                                                           ""","="""""
"=""4f8.(7F).5d""","=""8P""","=""5/2""","=""""","=""3.5495457""","=""""","=""""","=""0.150190""","=""2.321""","=""  96                                                           ""","="""""
"=""4f7.(8S*).6s.6p.(3P*)""","=""10P""","=""7/2""","=""""","=""3.1825122""","=""""","=""""","=""-0.367033""","=""2.185""","=""  80             :    12  4f7.(8S*).5d (9D*).6p 10P            ""","="""""
"=""4f7.(8S*).6s.6p.(3P*)""","=""10P""","=""9/2""","=""""","=""3.2800573""","=""""","=""""","=""0.097545""","=""1.816""","=""  64             :    15  4f7.(8S*).5d (9D*).6p 10P            ""","="""""
"=""4f7.(8S*).6s.6p.(3P*)""","=""10P""","=""11/2""","=""""","=""3.5338363""","=""""","=""""","=""0.253779""","=""1.75""","=""  46             :    23  4f7.(8S*).5d (9D*).6p 10P            ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""10F""","=""3/2""","=""""","=""3.2186388""","=""""","=""""","=""-0.315198""","=""3.094""","=""  83             :    15                        (8S*)(9D*) 8D  ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""10F""","=""5/2""","=""""","=""3.2498629""","=""""","=""""","=""0.031224""","=""2.171""","=""  80             :    15                        (8S*)(9D*) 8D  ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""10F""","=""7/2""","=""""","=""3.2973873""","=""""","=""""","=""0.047524""","=""1.863""","=""  76             :    14                        (8S*)(9D*) 8D  ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""10F""","=""9/2""","=""""","=""3.3676866""","=""""","=""""","=""0.070299""","=""1.731""","=""  72             :    12                        (8S*)(9D*) 8D  ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""10F""","=""11/2""","=""""","=""3.4547619""","=""""","=""""","=""0.087075""","=""1.67""","=""  51             :    18                        (8S*)(9D*) 8D  ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""10F""","=""13/2""","=""""","=""3.6393508""","=""""","=""""","=""0.184589""","=""1.61""","=""  77             :    11                        (8S*)(9D*) 8F  ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""10F""","=""15/2""","=""""","=""3.8615686""","=""""","=""""","=""0.222218""","=""1.57""","="" 100                                                           ""","="""""
"=""4f8.(5D3).6s?""","=""6D?""","=""9/2""","=""""","=""3.2672027""","=""""","=""""","=""-0.594366""","=""1.61""","=""                                                               ""","="""""
"=""4f8.(5D3).6s?""","=""4D?""","=""7/2""","=""""","=""3.3814837""","=""""","=""""","=""0.114281""","=""1.46""","=""                                                               ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""10D""","=""5/2""","=""""","=""3.3844885""","=""""","=""""","=""0.003005""","=""2.361""","=""  43             :    29                        (8S*)(9D*) 8P  ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""10D""","=""7/2""","=""""","=""3.4700789""","=""""","=""""","=""0.085590""","=""1.951""","=""  37             :    21                        (8S*)(9D*) 8P  ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""10D""","=""9/2""","=""""","=""3.6011571""","=""""","=""""","=""0.131078""","=""1.818""","=""  50             :    23                        (8S*)(9D*) 8P  ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""10D""","=""11/2""","=""""","=""3.7650056""","=""""","=""""","=""0.163848""","=""1.70""","=""  46             :    22                        (8S*)(9D*) 8P  ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""10D""","=""13/2""","=""""","=""3.8431197""","=""""","=""""","=""0.078114""","=""1.65""","=""  79             :    16                        (8S*)(9D*) 10F ""","="""""
"=""4f8.(7F).5d""","=""6D""","=""9/2""","=""""","=""3.5264477""","=""""","=""""","=""-0.316672""","=""1.51""","=""  85                                                           ""","="""""
"=""4f8.(7F).5d""","=""6D""","=""7/2""","=""""","=""3.5412037""","=""""","=""""","=""0.014756""","=""1.56""","=""  73                                                           ""","="""""
"=""4f8.(7F).5d""","=""6D""","=""5/2""","=""""","=""3.6842918""","=""""","=""""","=""0.143088""","=""1.70""","=""  85                                                           ""","="""""
"=""4f8.(7F).5d""","=""6D""","=""3/2""","=""""","=""3.7695331""","=""""","=""""","=""0.085241""","=""1.90""","=""  94                                                           ""","="""""
"=""4f8.(7F).5d""","=""6D""","=""1/2""","=""""","=""3.8135789""","=""""","=""""","=""0.044046""","=""3.32""","="" 100                                                           ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""""","=""5/2""","=""""","=""3.6200766""","=""""","=""""","=""-0.193502""","=""2.311""","=""  43  10D        :    38  4f7.(8S*)6s.6p.(3P*)  8P             ""","="""""
"=""4f7.(8S*).5d2.(1S)""","=""8S*""","=""7/2""","=""""","=""3.6233579""","=""""","=""""","=""0.003281""","=""2.01""","=""  98                                                           ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""""","=""7/2""","=""""","=""3.6255769""","=""""","=""""","=""0.002219""","=""1.950""","=""  42  10D        :    26  4f7.(8S*)6s.6p.(3P*)  8P             ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""8D""","=""3/2""","=""""","=""3.7043921""","=""""","=""""","=""0.078815""","=""2.839""","=""  81             :    16                        (8S*)(9D*) 10F ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""8D""","=""5/2""","=""""","=""3.7152797""","=""""","=""""","=""0.010888""","=""2.040""","=""  73             :    17                        (8S*)(9D*) 10F ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""8D""","=""7/2""","=""""","=""3.7206287""","=""""","=""""","=""0.005349""","=""1.832""","=""  62             :    19                        (8S*)(9D*) 10F ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""8D""","=""9/2""","=""""","=""3.7229204""","=""""","=""""","=""0.002292""","=""1.78""","=""  39             :    35                        (8S*)(9D*) 10F ""","="""""
"=""4f7.(8S*).5d (9D*).6p""","=""""","=""11/2""","=""""","=""3.7320937""","=""""","=""""","=""0.009173""","=""1.75""","=""  41  10F        :    36                        (8S*)(9D*) 8D  ""","="""""
"=""4f8.(7F).5d""","=""6P""","=""7/2""","=""""","=""3.7374990""","=""""","=""""","=""0.005405""","=""1.65""","=""  86                                                           ""","="""""
"=""4f8.(7F).5d""","=""6P""","=""5/2""","=""""","=""3.8730098""","=""""","=""""","=""0.135511""","=""1.84""","=""  92                                                           ""","="""""
"=""4f8.(7F).5d""","=""6P""","=""3/2""","=""""","=""3.9570543""","=""""","=""""","=""0.084044""","=""2.34""","=""  98                                                           ""","="""""
