Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""5d2.(3F).7p?""","=""4F*?""","=""3/2""","=""""","=""4.217417""","=""""","=""""","=""0.02423""","=""0.60""","=""                                                 ""","="""""
"=""5d2.(3F).7p?""","=""4F*?""","=""5/2""","=""""","=""4.241937""","=""""","=""""","=""0.02452""","=""""","=""                                                 ""","="""""
"=""5d2.(3F).7p?""","=""4F*?""","=""7/2""","=""""","=""4.337980""","=""?""","=""""","=""0.09604""","=""""","=""                                                 ""","="""""
"=""5d2.(3F).7p?""","=""4F*?""","=""9/2""","=""""","=""4.449601""","=""""","=""""","=""0.11162""","=""""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.219520""","=""""","=""""","=""-0.23008""","=""0.90""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.230916""","=""""","=""""","=""0.01140""","=""0.89""","=""                                                 ""","="""""
"=""4f.5d.(1H*).6s""","=""2H*""","=""9/2""","=""""","=""4.245171""","=""""","=""""","=""0.01426""","=""0.90""","=""  89                                             ""","="""""
"=""4f.5d.(1H*).6s""","=""2H*""","=""11/2""","=""""","=""4.245845""","=""""","=""""","=""0.00067""","=""1.06""","=""  89             :    10  5d2.6p                 ""","="""""
"=""""","=""""","=""1/2""","=""""","=""4.246365""","=""""","=""""","=""0.00052""","=""0.97""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.249246""","=""""","=""""","=""0.00288""","=""0.84""","=""                                                 ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.252548""","=""""","=""""","=""0.00330""","=""1.01""","=""                                                 ""","="""""
"=""5d2.(3F).7p?""","=""4G*?""","=""5/2""","=""""","=""4.259923""","=""""","=""""","=""0.00737""","=""""","=""                                                 ""","="""""
"=""5d2.(3F).7p?""","=""4G*?""","=""7/2""","=""""","=""4.262683""","=""""","=""""","=""0.00276""","=""""","=""                                                 ""","="""""
"=""5d2.(3F).7p?""","=""4G*?""","=""9/2""","=""""","=""4.368715""","=""""","=""""","=""0.10603""","=""1.13""","=""                                                 ""","="""""
"=""5d2.(3F).7p?""","=""4G*?""","=""11/2""","=""""","=""4.472698""","=""""","=""""","=""0.10398""","=""""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.261219""","=""""","=""""","=""-0.21148""","=""1.62""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.265064""","=""""","=""""","=""0.00385""","=""1.21""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.275258""","=""""","=""""","=""0.01019""","=""1.21""","=""                                                 ""","="""""
"=""""","=""""","=""1/2""","=""""","=""4.275994""","=""""","=""""","=""0.00074""","=""1.75""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.281159""","=""""","=""""","=""0.00516""","=""0.88""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.283133""","=""""","=""""","=""0.00197""","=""0.83""","=""                                                 ""","="""""
"=""""","=""""","=""1/2""","=""""","=""4.288625""","=""""","=""""","=""0.00549""","=""1.32""","=""                                                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.294190""","=""""","=""""","=""0.00557""","=""1.07""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.297787""","=""""","=""""","=""0.00360""","=""1.10""","=""                                                 ""","="""""
"=""4f.(2F*).5d2.(3F)?""","=""4H*?""","=""9/2""","=""""","=""4.304078""","=""""","=""""","=""0.00629""","=""1.02""","=""                                                 ""","="""""
"=""""","=""""","=""1/2""","=""""","=""4.308771""","=""""","=""""","=""0.00469""","=""1.33""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.309510""","=""""","=""""","=""0.00074""","=""1.28""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.313067""","=""""","=""""","=""0.00356""","=""1.01""","=""                                                 ""","="""""
"=""5d.6s.(3D).7p?""","=""4F*?""","=""3/2""","=""""","=""4.320896""","=""""","=""""","=""0.00783""","=""0.58""","=""                                                 ""","="""""
"=""""","=""""","=""1/2""","=""""","=""4.322208""","=""""","=""""","=""0.00131""","=""0.95""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.324647""","=""""","=""""","=""0.00244""","=""0.91""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.327903""","=""""","=""""","=""0.00326""","=""1.07""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.335570""","=""""","=""""","=""0.00767""","=""1.05""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.337269""","=""""","=""""","=""0.00170""","=""0.9""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.340686""","=""""","=""""","=""0.00342""","=""1.22""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.351362""","=""""","=""""","=""0.01068""","=""1.20""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.354040""","=""""","=""""","=""0.00268""","=""1.20""","=""                                                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.360472""","=""""","=""""","=""0.00643""","=""0.95""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.368312""","=""""","=""""","=""0.00784""","=""""","=""                                                 ""","="""""
"=""4f.(2F*).5d2.(3F)?""","=""2G*?""","=""7/2""","=""""","=""4.370827""","=""""","=""""","=""0.00251""","=""0.89""","=""                                                 ""","="""""
"=""4f.(2F*).5d2.(3F)?""","=""2G*?""","=""9/2""","=""""","=""4.395298""","=""""","=""""","=""0.02447""","=""1.09""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.373562""","=""""","=""""","=""-0.02174""","=""1.2""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.374215""","=""""","=""""","=""0.00065""","=""0.94""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.376409""","=""""","=""""","=""0.00219""","=""1.09""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.377684""","=""""","=""""","=""0.00128""","=""1.04""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.388220""","=""""","=""""","=""0.01054""","=""1.28""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.390832""","=""""","=""""","=""0.00261""","=""1.10""","=""                                                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.394741""","=""""","=""""","=""0.00391""","=""1.11""","=""                                                 ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.397825""","=""""","=""""","=""0.00308""","=""1.42""","=""                                                 ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.399294""","=""""","=""""","=""0.00147""","=""""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.400701""","=""""","=""""","=""0.00141""","=""0.83""","=""                                                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.407926""","=""""","=""""","=""0.00723""","=""1.15""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.410177""","=""""","=""""","=""0.00225""","=""1.11""","=""                                                 ""","="""""
"=""""","=""""","=""1/2""","=""""","=""4.411578""","=""""","=""""","=""0.00140""","=""1.80""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.417350""","=""""","=""""","=""0.00577""","=""1.13""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.436167""","=""""","=""""","=""0.01882""","=""""","=""                                                 ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.446153""","=""""","=""""","=""0.00999""","=""2.2""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.448056""","=""""","=""""","=""0.00190""","=""1.78""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.451907""","=""""","=""""","=""0.00385""","=""1.19""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.454969""","=""""","=""""","=""0.00306""","=""1.28""","=""                                                 ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.458065""","=""""","=""""","=""0.00310""","=""""","=""                                                 ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.463315""","=""""","=""""","=""0.00525""","=""1.03""","=""                                                 ""","="""""
"=""""","=""""","=""1/2""","=""""","=""4.466830""","=""""","=""""","=""0.00352""","=""2.17""","=""                                                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.467721""","=""""","=""""","=""0.00089""","=""1.10""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.471603""","=""""","=""""","=""0.00388""","=""0.96""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2?""","=""""","=""4.473485""","=""""","=""""","=""0.00188""","=""""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.477026""","=""""","=""""","=""0.00354""","=""1.28""","=""                                                 ""","="""""
"=""""","=""""","=""11/2""","=""""","=""4.483256""","=""""","=""""","=""0.00623""","=""1.28""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.484856""","=""""","=""""","=""0.00160""","=""1.24""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.490749""","=""""","=""""","=""0.00589""","=""1.13""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.495534""","=""""","=""""","=""0.00479""","=""1.40""","=""                                                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.496322""","=""""","=""""","=""0.00079""","=""1.22""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.499754""","=""""","=""""","=""0.00343""","=""1.23""","=""                                                 ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.504728""","=""""","=""""","=""0.00497""","=""1.57""","=""                                                 ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.507937""","=""""","=""""","=""0.00321""","=""0.40""","=""                                                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.513114""","=""""","=""""","=""0.00518""","=""1.18""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.518895""","=""""","=""""","=""0.00578""","=""0.90""","=""                                                 ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.519777""","=""""","=""""","=""0.00088""","=""""","=""                                                 ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.524838""","=""""","=""""","=""0.00506""","=""0.43""","=""                                                 ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.547564""","=""""","=""""","=""0.02273""","=""0.91""","=""                                                 ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.552995""","=""""","=""""","=""0.00543""","=""1.076""","=""                                                 ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.553105""","=""""","=""""","=""0.00011""","=""1.21""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.561671""","=""""","=""""","=""0.00857""","=""0.89""","=""                                                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.565442""","=""""","=""""","=""0.00377""","=""0.90""","=""                                                 ""","="""""
"=""""","=""""","=""1/2""","=""""","=""4.567665""","=""""","=""""","=""0.00222""","=""2.02""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.568981""","=""""","=""""","=""0.00132""","=""1.21""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.569262""","=""""","=""""","=""0.00028""","=""1.13""","=""                                                 ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.574599""","=""""","=""""","=""0.00534""","=""1.70""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.598165""","=""""","=""""","=""0.02357""","=""1.20""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.598840""","=""""","=""""","=""0.00068""","=""0.66""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.617834""","=""""","=""""","=""0.01899""","=""0.98""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.618239""","=""""","=""""","=""0.00040""","=""1.38""","=""                                                 ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.618848""","=""""","=""""","=""0.00061""","=""1.20""","=""                                                 ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.646345""","=""""","=""""","=""0.02750""","=""0.76""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.654881""","=""""","=""""","=""0.00854""","=""1.06""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.663406""","=""""","=""""","=""0.00853""","=""1.43""","=""                                                 ""","="""""
"=""""","=""""","=""1/2""","=""""","=""4.669180""","=""""","=""""","=""0.00577""","=""0.91""","=""                                                 ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.670973""","=""""","=""""","=""0.00179""","=""1.29""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.678121""","=""""","=""""","=""0.00715""","=""1.15""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.683073""","=""""","=""""","=""0.00495""","=""0.733""","=""                                                 ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.684996""","=""""","=""""","=""0.00192""","=""0.648""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.690791""","=""""","=""""","=""0.00579""","=""0.90""","=""                                                 ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.691906""","=""""","=""""","=""0.00112""","=""1.0""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.693515""","=""""","=""""","=""0.00161""","=""1.28""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.699403""","=""""","=""""","=""0.00589""","=""0.93""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.706606""","=""""","=""""","=""0.00720""","=""1.14""","=""                                                 ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.709252""","=""""","=""""","=""0.00265""","=""1.04""","=""                                                 ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.717669""","=""""","=""""","=""0.00842""","=""1.04""","=""                                                 ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.719033""","=""""","=""""","=""0.00136""","=""1.33""","=""                                                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.732824""","=""""","=""""","=""0.01379""","=""0.93""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.733469""","=""""","=""""","=""0.00065""","=""0.99""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.744170""","=""""","=""""","=""0.01070""","=""0.79""","=""                                                 ""","="""""
"=""""","=""""","=""5/2""","=""""","=""4.758377""","=""""","=""""","=""0.01421""","=""1.06""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.759970""","=""""","=""""","=""0.00159""","=""1.04""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.770768""","=""""","=""""","=""0.01080""","=""0.90""","=""                                                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.805097""","=""""","=""""","=""0.03433""","=""""","=""                                                 ""","="""""
"=""""","=""""","=""1/2""","=""""","=""4.825608""","=""""","=""""","=""0.02051""","=""0.22""","=""                                                 ""","="""""
"=""""","=""""","=""7/2""","=""""","=""4.834379""","=""""","=""""","=""0.00877""","=""1.03""","=""                                                 ""","="""""
"=""""","=""""","=""3/2""","=""""","=""4.849064""","=""""","=""""","=""0.01469""","=""0.87""","=""                                                 ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.857591""","=""""","=""""","=""0.00853""","=""1.04""","=""                                                 ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.878840""","=""""","=""""","=""0.02125""","=""""","=""                                                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.883890""","=""""","=""""","=""0.00505""","=""1.04""","=""                                                 ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.969791""","=""""","=""""","=""0.08590""","=""1.25""","=""                                                 ""","="""""
"=""""","=""""","=""1/2""","=""""","=""4.989497""","=""""","=""""","=""0.01971""","=""2.24""","=""                                                 ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""5.072207""","=""""","=""""","=""0.08271""","=""1.15""","=""                                                 ""","="""""
"=""6s2.8p""","=""2P*""","=""3/2""","=""""","=""5.57664""","=""""","=""""","=""0.50443""","=""""","=""                                                 ""","="""""
"=""6s2.8p""","=""2P*""","=""1/2""","=""""","=""5.57667""","=""?""","=""""","=""0.0000""","=""""","=""                                                 ""","="""""
"=""La II (5s2.5p6.5d2 3F<2>)""","=""Limit""","=""---""","=""""","=""5.5769""","=""""","=""0.0006""","=""""","=""""","=""                                                 ""","=""L3974,L16228"""
"=""6s2.9p""","=""2P*""","=""3/2""","=""""","=""5.9109""","=""""","=""""","=""0.3340""","=""""","=""                                                 ""","="""""
"=""6s2.9p""","=""2P*""","=""""","=""""","=""5.9134""","=""""","=""""","=""0.003""","=""""","=""                                                 ""","="""""
"=""6s2.10p""","=""2P*""","=""""","=""""","=""6.09614""","=""""","=""""","=""0.1827""","=""""","=""                                                 ""","="""""
"=""6s2.10p""","=""2P*""","=""3/2""","=""""","=""6.09711""","=""""","=""""","=""0.0010""","=""""","=""                                                 ""","="""""
"=""6s2.11p""","=""2P*""","=""""","=""""","=""6.20246""","=""""","=""""","=""0.1054""","=""""","=""                                                 ""","="""""
"=""6s2.11p""","=""2P*""","=""3/2""","=""""","=""6.20297""","=""""","=""""","=""0.0005""","=""""","=""                                                 ""","="""""
"=""6s2.12p""","=""2P*""","=""3/2""","=""""","=""6.27253""","=""""","=""""","=""0.0696""","=""""","=""                                                 ""","="""""
"=""6s2.12p""","=""2P*""","=""""","=""""","=""6.27279""","=""""","=""""","=""0.0003""","=""""","=""                                                 ""","="""""
"=""6s2.13p""","=""2P*""","=""3/2""","=""""","=""6.31926""","=""""","=""""","=""0.0465""","=""""","=""                                                 ""","="""""
"=""6s2.13p""","=""2P*""","=""""","=""""","=""6.31943""","=""""","=""""","=""0.0002""","=""""","=""                                                 ""","="""""
"=""6s2.14p""","=""2P*""","=""""","=""""","=""6.35279""","=""""","=""""","=""0.0334""","=""""","=""                                                 ""","="""""
"=""6s2.14p""","=""2P*""","=""3/2""","=""""","=""6.35322""","=""""","=""""","=""0.0004""","=""""","=""                                                 ""","="""""
"=""6s2.15p""","=""2P*""","=""""","=""""","=""6.37678""","=""""","=""""","=""0.0236""","=""""","=""                                                 ""","="""""
"=""6s2.15p""","=""2P*""","=""3/2""","=""""","=""6.37795""","=""""","=""""","=""0.0012""","=""""","=""                                                 ""","="""""
"=""6s2.16p""","=""2P*""","=""1/2,3/2""","=""""","=""6.39649""","=""""","=""""","=""0.0185""","=""""","=""                                                 ""","="""""
"=""6s2.17p""","=""2P*""","=""3/2""","=""""","=""6.41104""","=""""","=""""","=""0.0145""","=""""","=""                                                 ""","="""""
"=""6s2.17p""","=""2P*""","=""""","=""""","=""6.41125""","=""""","=""""","=""0.0002""","=""""","=""                                                 ""","="""""
"=""6s2.18p""","=""2P*""","=""3/2""","=""""","=""6.42242""","=""""","=""""","=""0.0112""","=""""","=""                                                 ""","="""""
"=""6s2.18p""","=""2P*""","=""""","=""""","=""6.42257""","=""""","=""""","=""0.0002""","=""""","=""                                                 ""","="""""
"=""6s2.19p""","=""2P*""","=""1/2,3/2""","=""""","=""6.43157""","=""""","=""""","=""0.0090""","=""""","=""                                                 ""","="""""
"=""6s2.20p""","=""2P*""","=""1/2,3/2""","=""""","=""6.43964""","=""""","=""""","=""0.0081""","=""""","=""                                                 ""","="""""
"=""6s2.21p""","=""2P*""","=""1/2,3/2""","=""""","=""6.44581""","=""""","=""""","=""0.0062""","=""""","=""                                                 ""","="""""
"=""6s2.22p""","=""2P*""","=""1/2,3/2""","=""""","=""6.45095""","=""""","=""""","=""0.0051""","=""""","=""                                                 ""","="""""
"=""6s2.23p""","=""2P*""","=""""","=""""","=""6.45545""","=""""","=""""","=""0.0045""","=""""","=""                                                 ""","="""""
"=""6s2.23p""","=""2P*""","=""3/2""","=""""","=""6.45583""","=""""","=""""","=""0.0004""","=""""","=""                                                 ""","="""""
"=""La II (5s2.5p6.6s2 1S<0>)""","=""Limit""","=""---""","=""""","=""6.4938""","=""""","=""""","=""""","=""""","=""                                                 ""","="""""
