Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3p.4p""","=""3P""","=""0""","=""""","=""43.045196""","=""""","=""""","=""0.08813""","=""                                      ""","="""""
"=""3p.4p""","=""3P""","=""1""","=""""","=""43.068886""","=""""","=""""","=""0.02369""","=""                                      ""","="""""
"=""3p.4p""","=""3P""","=""2""","=""""","=""43.109846""","=""""","=""""","=""0.04096""","=""                                      ""","="""""
"=""3s.6s""","=""1S""","=""0""","=""""","=""43.097204""","=""""","=""""","=""-0.01264""","=""                                      ""","="""""
"=""3p.4p""","=""3S""","=""1""","=""""","=""43.294815""","=""""","=""""","=""0.19761""","=""                                      ""","="""""
"=""3p.4p""","=""1D""","=""2""","=""""","=""43.690717""","=""""","=""""","=""0.39590""","=""                                      ""","="""""
"=""3s.6p""","=""3P*""","=""0""","=""""","=""43.848130""","=""""","=""""","=""0.15741""","=""                                      ""","="""""
"=""3s.6p""","=""3P*""","=""1""","=""""","=""43.849897""","=""""","=""""","=""0.00177""","=""                                      ""","="""""
"=""3s.6p""","=""3P*""","=""2""","=""""","=""43.854141""","=""""","=""""","=""0.00424""","=""                                      ""","="""""
"=""3s.6p""","=""1P*""","=""1""","=""""","=""43.919516""","=""""","=""""","=""0.06538""","=""                                      ""","="""""
"=""3p.4p""","=""1S""","=""0""","=""""","=""44.598125""","=""""","=""""","=""0.67861""","=""                                      ""","="""""
"=""3s.6d""","=""3D""","=""1""","=""""","=""45.011406""","=""""","=""""","=""0.41328""","=""                                      ""","="""""
"=""3s.6d""","=""3D""","=""2""","=""""","=""45.011633""","=""""","=""""","=""0.00023""","=""                                      ""","="""""
"=""3s.6d""","=""3D""","=""3""","=""""","=""45.012546""","=""""","=""""","=""0.00091""","=""                                      ""","="""""
"=""3s.6d""","=""1D""","=""2""","=""""","=""45.099483""","=""""","=""""","=""0.08694""","=""                                      ""","="""""
"=""3s.6f""","=""3F*""","=""2""","=""""","=""45.309466""","=""""","=""""","=""0.20998""","=""                                      ""","="""""
"=""3s.6f""","=""3F*""","=""3""","=""""","=""45.309541""","=""""","=""""","=""0.00008""","=""                                      ""","="""""
"=""3s.6f""","=""3F*""","=""4""","=""""","=""45.309647""","=""""","=""""","=""0.00011""","=""                                      ""","="""""
"=""3s.6g""","=""1G""","=""4""","=""""","=""45.324836""","=""""","=""""","=""0.01519""","=""                                      ""","="""""
"=""3s.6g""","=""3G""","=""3""","=""""","=""45.325904""","=""""","=""""","=""0.00107""","=""                                      ""","="""""
"=""3s.6g""","=""3G""","=""4""","=""""","=""45.326513""","=""""","=""""","=""0.00061""","=""                                      ""","="""""
"=""3s.6g""","=""3G""","=""5""","=""""","=""45.326903""","=""""","=""""","=""0.00039""","=""                                      ""","="""""
"=""3s.6h""","=""3H*""","=""4""","=""""","=""45.381461""","=""""","=""""","=""0.05456""","=""                                      ""","="""""
"=""3s.6h""","=""3H*""","=""5""","=""""","=""45.381461""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3s.6h""","=""3H*""","=""6""","=""""","=""45.381461""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3s.6h""","=""1H*""","=""5""","=""""","=""45.381461""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3s.6f""","=""1F*""","=""3""","=""""","=""45.396364""","=""""","=""""","=""0.01490""","=""                                      ""","="""""
"=""3s.7s""","=""3S""","=""1""","=""""","=""45.568612""","=""""","=""""","=""0.17225""","=""                                      ""","="""""
"=""3s.7s""","=""1S""","=""0""","=""""","=""45.656032""","=""""","=""""","=""0.08742""","=""                                      ""","="""""
"=""3s.7p""","=""3P*""","=""0""","=""""","=""46.056302""","=""""","=""""","=""0.40027""","=""                                      ""","="""""
"=""3s.7p""","=""3P*""","=""1""","=""""","=""46.056609""","=""""","=""""","=""0.00031""","=""                                      ""","="""""
"=""3s.7p""","=""3P*""","=""2""","=""""","=""46.057960""","=""""","=""""","=""0.00135""","=""                                      ""","="""""
"=""3s.7p""","=""1P*""","=""1""","=""""","=""46.070763""","=""""","=""""","=""0.01280""","=""                                      ""","="""""
"=""3s.7d""","=""3D""","=""1""","=""""","=""46.74639""","=""""","=""""","=""0.67563""","=""                                      ""","="""""
"=""3s.7d""","=""3D""","=""2""","=""""","=""46.746634""","=""""","=""""","=""0.00024""","=""                                      ""","="""""
"=""3s.7d""","=""3D""","=""3""","=""""","=""46.748135""","=""""","=""""","=""0.00150""","=""                                      ""","="""""
"=""3s.7d""","=""1D""","=""2""","=""""","=""46.764357""","=""""","=""""","=""0.01622""","=""                                      ""","="""""
"=""3s.7f""","=""3F*""","=""2""","=""""","=""46.927197""","=""""","=""""","=""0.16284""","=""                                      ""","="""""
"=""3s.7f""","=""3F*""","=""3""","=""""","=""46.927197""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3s.7f""","=""3F*""","=""4""","=""""","=""46.927197""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3s.7g""","=""1G""","=""4""","=""""","=""46.929030""","=""""","=""""","=""0.00183""","=""  50  3s.ng       :    32  3d2   1G   ""","="""""
"=""3s.7g""","=""3G""","=""3""","=""""","=""46.930902""","=""""","=""""","=""0.00187""","=""                                      ""","="""""
"=""3s.7g""","=""3G""","=""4""","=""""","=""46.931985""","=""""","=""""","=""0.00108""","=""                                      ""","="""""
"=""3s.7g""","=""3G""","=""5""","=""""","=""46.933245""","=""""","=""""","=""0.00126""","=""                                      ""","="""""
"=""3s.7f""","=""1F*""","=""3""","=""""","=""46.933983""","=""""","=""""","=""0.00074""","=""                                      ""","="""""
"=""3s.7h""","=""3H*""","=""4""","=""""","=""46.990022""","=""""","=""""","=""0.05604""","=""                                      ""","="""""
"=""3s.7h""","=""3H*""","=""5""","=""""","=""46.990022""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3s.7h""","=""3H*""","=""6""","=""""","=""46.990022""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3s.7h""","=""1H*""","=""5""","=""""","=""46.990022""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3s.7i""","=""3I""","=""5""","=""""","=""46.997450""","=""""","=""""","=""0.00743""","=""                                      ""","="""""
"=""3s.7i""","=""3I""","=""6""","=""""","=""46.997450""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3s.7i""","=""3I""","=""7""","=""""","=""46.997450""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3s.7i""","=""1I""","=""6""","=""""","=""46.997450""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3s.8s""","=""3S""","=""1""","=""""","=""47.110130""","=""""","=""""","=""0.11268""","=""                                      ""","="""""
"=""3p.4d""","=""1D*""","=""2""","=""""","=""47.131978""","=""""","=""""","=""0.02185""","=""                                      ""","="""""
"=""3s.8s""","=""1S""","=""0""","=""""","=""47.15312""","=""""","=""""","=""0.02114""","=""                                      ""","="""""
"=""3d2""","=""3F""","=""2""","=""""","=""47.194239""","=""""","=""""","=""0.04112""","=""                                      ""","="""""
"=""3d2""","=""3F""","=""3""","=""""","=""47.197460""","=""""","=""""","=""0.00322""","=""                                      ""","="""""
"=""3d2""","=""3F""","=""4""","=""""","=""47.202353""","=""""","=""""","=""0.00489""","=""                                      ""","="""""
"=""3p.4d""","=""3F*""","=""2""","=""""","=""47.268626""","=""""","=""""","=""0.06627""","=""                                      ""","="""""
"=""3p.4d""","=""3F*""","=""3""","=""""","=""47.291047""","=""""","=""""","=""0.02242""","=""                                      ""","="""""
"=""3p.4d""","=""3F*""","=""4""","=""""","=""47.328411""","=""""","=""""","=""0.03736""","=""                                      ""","="""""
"=""3p.4d""","=""3D*""","=""1""","=""""","=""47.314205""","=""""","=""""","=""-0.01421""","=""                                      ""","="""""
"=""3p.4d""","=""3D*""","=""2""","=""""","=""47.338360""","=""""","=""""","=""0.02416""","=""                                      ""","="""""
"=""3p.4d""","=""3D*""","=""3""","=""""","=""47.363536""","=""""","=""""","=""0.02518""","=""                                      ""","="""""
"=""3s.8p""","=""3P*""","=""0""","=""""","=""47.32664""","=""""","=""""","=""-0.03690""","=""                                      ""","="""""
"=""3s.8p""","=""3P*""","=""1""","=""""","=""47.32664""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.8p""","=""3P*""","=""2""","=""""","=""47.32664""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.8p""","=""1P*""","=""1""","=""""","=""47.41786""","=""""","=""""","=""0.0912""","=""                                      ""","="""""
"=""3p.4d""","=""3P*""","=""2""","=""""","=""47.759446""","=""""","=""""","=""0.34159""","=""                                      ""","="""""
"=""3p.4d""","=""3P*""","=""1""","=""""","=""47.786605""","=""""","=""""","=""0.02716""","=""                                      ""","="""""
"=""3p.4d""","=""3P*""","=""0""","=""""","=""47.801686""","=""""","=""""","=""0.01508""","=""                                      ""","="""""
"=""3s.8d""","=""1D""","=""2""","=""""","=""47.83340""","=""""","=""""","=""0.03171""","=""                                      ""","="""""
"=""3p.4d""","=""1F*""","=""3""","=""""","=""47.855426""","=""""","=""""","=""0.02203""","=""                                      ""","="""""
"=""3s.8d""","=""3D""","=""1""","=""""","=""47.86825""","=""""","=""""","=""0.01282""","=""                                      ""","="""""
"=""3s.8d""","=""3D""","=""2""","=""""","=""47.86825""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.8d""","=""3D""","=""3""","=""""","=""47.86825""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.8f""","=""3F*""","=""2""","=""""","=""48.01512""","=""""","=""""","=""0.1469""","=""                                      ""","="""""
"=""3s.8f""","=""3F*""","=""3""","=""""","=""48.01512""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.8f""","=""3F*""","=""4""","=""""","=""48.01512""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.8h""","=""3H*""","=""4""","=""""","=""48.03438""","=""""","=""""","=""0.0193""","=""                                      ""","="""""
"=""3s.8h""","=""3H*""","=""5""","=""""","=""48.03438""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.8h""","=""3H*""","=""6""","=""""","=""48.03438""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.8h""","=""1H*""","=""5""","=""""","=""48.03438""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.8i""","=""3I""","=""5""","=""""","=""48.03960""","=""""","=""""","=""0.0052""","=""                                      ""","="""""
"=""3s.8i""","=""3I""","=""6""","=""""","=""48.03960""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.8i""","=""3I""","=""7""","=""""","=""48.03960""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.8i""","=""1I""","=""6""","=""""","=""48.03960""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9s""","=""3S""","=""1""","=""""","=""48.11561""","=""""","=""""","=""0.0760""","=""                                      ""","="""""
"=""3s.8f""","=""1F*""","=""3""","=""""","=""48.121264""","=""""","=""""","=""0.00565""","=""                                      ""","="""""
"=""3s.9s""","=""1S""","=""0""","=""""","=""48.14149""","=""""","=""""","=""0.02023""","=""                                      ""","="""""
"=""3p.4d""","=""1P*""","=""1""","=""""","=""48.185476""","=""""","=""""","=""0.04399""","=""                                      ""","="""""
"=""3d2""","=""1D""","=""2""","=""""","=""48.266615""","=""""","=""""","=""0.08114""","=""  41              :    35  3p.nf 1D   ""","="""""
"=""3s.9p""","=""3P*""","=""0""","=""""","=""48.33035""","=""""","=""""","=""0.06374""","=""                                      ""","="""""
"=""3s.9p""","=""3P*""","=""1""","=""""","=""48.33035""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9p""","=""3P*""","=""2""","=""""","=""48.33035""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9p""","=""1P*""","=""1""","=""""","=""48.34578""","=""""","=""""","=""0.0154""","=""                                      ""","="""""
"=""3s.9d""","=""3D""","=""1""","=""""","=""48.62344""","=""""","=""""","=""0.2777""","=""                                      ""","="""""
"=""3s.9d""","=""3D""","=""2""","=""""","=""48.62344""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9d""","=""3D""","=""3""","=""""","=""48.62344""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9f""","=""3F*""","=""2""","=""""","=""48.73333""","=""""","=""""","=""0.1099""","=""                                      ""","="""""
"=""3s.9f""","=""3F*""","=""3""","=""""","=""48.73333""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9f""","=""3F*""","=""4""","=""""","=""48.73333""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9i""","=""3I""","=""5""","=""""","=""48.75421""","=""""","=""""","=""0.0209""","=""                                      ""","="""""
"=""3s.9i""","=""3I""","=""6""","=""""","=""48.75421""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9i""","=""3I""","=""7""","=""""","=""48.75421""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9i""","=""1I""","=""6""","=""""","=""48.75421""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9k""","=""3K*""","=""6""","=""""","=""48.75543""","=""""","=""""","=""0.0012""","=""                                      ""","="""""
"=""3s.9k""","=""3K*""","=""7""","=""""","=""48.75543""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9k""","=""3K*""","=""8""","=""""","=""48.75543""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9k""","=""1K*""","=""7""","=""""","=""48.75543""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.9f""","=""1F*""","=""3""","=""""","=""48.78088""","=""""","=""""","=""0.0255""","=""                                      ""","="""""
"=""3s.10s""","=""3S""","=""1""","=""""","=""48.80797""","=""""","=""""","=""0.0271""","=""                                      ""","="""""
"=""3s.10s""","=""1S""","=""0""","=""""","=""48.82485""","=""""","=""""","=""0.0169""","=""                                      ""","="""""
"=""3p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""","=""""","=""48.998535""","=""""","=""""","=""0.17368""","=""                                      ""","="""""
"=""3p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""","=""""","=""48.998535""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3p.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""""","=""49.005239""","=""""","=""""","=""0.00670""","=""                                      ""","="""""
"=""3p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""""","=""49.005239""","=""""","=""""","=""0.00000""","=""                                      ""","="""""
"=""3d2""","=""3P""","=""0""","=""""","=""49.12001""","=""""","=""""","=""0.11477""","=""                                      ""","="""""
"=""3d2""","=""3P""","=""1""","=""""","=""49.120143""","=""""","=""""","=""0.00013""","=""                                      ""","="""""
"=""3d2""","=""3P""","=""2""","=""""","=""49.120422""","=""""","=""""","=""0.00028""","=""                                      ""","="""""
"=""3s.10d""","=""3D""","=""1""","=""""","=""49.18448""","=""""","=""""","=""0.06406""","=""                                      ""","="""""
"=""3s.10d""","=""3D""","=""2""","=""""","=""49.18448""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.10d""","=""3D""","=""3""","=""""","=""49.18448""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.10f""","=""3F*""","=""2""","=""""","=""49.24924""","=""""","=""""","=""0.0648""","=""                                      ""","="""""
"=""3s.10f""","=""3F*""","=""3""","=""""","=""49.24924""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.10f""","=""3F*""","=""4""","=""""","=""49.24924""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.10f""","=""1F*""","=""3""","=""""","=""49.28045""","=""""","=""""","=""0.0312""","=""                                      ""","="""""
"=""3s.11d""","=""3D""","=""1""","=""""","=""49.57772""","=""""","=""""","=""0.2973""","=""                                      ""","="""""
"=""3s.11d""","=""3D""","=""2""","=""""","=""49.57772""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.11d""","=""3D""","=""3""","=""""","=""49.57772""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.11f""","=""3F*""","=""2""","=""""","=""49.63065""","=""""","=""""","=""0.0529""","=""                                      ""","="""""
"=""3s.11f""","=""3F*""","=""3""","=""""","=""49.63065""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.11f""","=""3F*""","=""4""","=""""","=""49.63065""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.12d""","=""3D""","=""1""","=""""","=""49.88006""","=""""","=""""","=""0.2494""","=""                                      ""","="""""
"=""3s.12d""","=""3D""","=""2""","=""""","=""49.88006""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.12d""","=""3D""","=""3""","=""""","=""49.88006""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.12f""","=""3F*""","=""2""","=""""","=""49.92089""","=""""","=""""","=""0.0408""","=""                                      ""","="""""
"=""3s.12f""","=""3F*""","=""3""","=""""","=""49.92089""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""3s.12f""","=""3F*""","=""4""","=""""","=""49.92089""","=""""","=""""","=""0.0000""","=""                                      ""","="""""
"=""P V (3s 2S<1/2>)""","=""Limit""","=""---""","=""""","=""51.44387""","=""""","=""0.00012""","=""""","=""                                      ""","=""L7147"""
"=""3p.5p""","=""1P""","=""1""","=""""","=""51.481160""","=""""","=""""","=""0.0373""","=""                                      ""","="""""
"=""P V (3p 2P*<1/2>)""","=""Limit""","=""---""","=""""","=""62.43531""","=""""","=""""","=""""","=""                                      ""","="""""
"=""P V (3p 2P*<3/2>)""","=""Limit""","=""---""","=""""","=""62.53391""","=""""","=""""","=""""","=""                                      ""","="""""
