Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""4s2.4p4.(3P).4d""","=""4P""","=""3/2""","=""""","=""29.64869""","=""""","=""0.00004""","=""0.02908""","=""  44         :    22  4s2.4p4.(3P).4d 4F   ""","=""L19755"""
"=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""""","=""30.29078""","=""""","=""0.00004""","=""0.64209""","=""  77         :     7  4s2.4p4.(1S).4d 2D   ""","=""L19755"""
"=""4s2.4p4.(1D).4d""","=""2D""","=""3/2""","=""""","=""29.87391""","=""""","=""0.00004""","=""-0.41687""","=""  38         :    24  4s2.4p4.(3P).4d 2D   ""","=""L19755"""
"=""4s2.4p4.(1D).4d""","=""2D""","=""5/2""","=""""","=""30.73087""","=""""","=""0.00004""","=""0.85696""","=""  40         :    23  4s2.4p4.(3P).4d 2D   ""","=""L19755"""
"=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""""","=""30.04587""","=""""","=""0.00006""","=""-0.68500""","=""  48         :    20  4s2.4p4.(3P).4d 4F   ""","=""L19755"""
"=""4s2.4p4.(3P).4d""","=""2F""","=""5/2""","=""""","=""31.17011""","=""""","=""0.00005""","=""1.12424""","=""  67         :    17  4s2.4p4.(1D).4d 2F   ""","=""L19755"""
"=""4s2.4p4.(1D).4d""","=""2G""","=""7/2""","=""""","=""31.10549""","=""""","=""0.00006""","=""-0.06462""","=""  68         :    22  4s2.4p4.(3P).4d 2F   ""","=""L19755"""
"=""4s2.4p4.(1D).4d""","=""2G""","=""9/2""","=""""","=""31.12653""","=""""","=""0.00012""","=""0.0210""","=""  91         :     9  4s2.4p4.(3P).4d 4F   ""","=""L19755"""
"=""4s2.4p4.(1D).4d""","=""2F""","=""5/2""","=""""","=""32.63066""","=""""","=""0.00004""","=""1.5041""","=""  80         :    11  4s2.4p4.(3P).4d 2F   ""","=""L19755"""
"=""4s2.4p4.(1D).4d""","=""2F""","=""7/2""","=""""","=""33.00420""","=""""","=""0.00005""","=""0.37354""","=""  82         :    15  4s2.4p4.(3P).4d 2F   ""","=""L19755"""
"=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""","=""""","=""34.86987""","=""""","=""0.00004""","=""1.86567""","=""  62         :    26  4s2.4p4.(1D).4d 2D   ""","=""L19755"""
"=""4s2.4p4.(1S).4d""","=""2D""","=""5/2""","=""""","=""35.45969""","=""""","=""0.00004""","=""0.58982""","=""  72         :    16  4s2.4p4.(1D).4d 2D   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5s""","=""2[2]""","=""5/2""","=""""","=""36.464053""","=""""","=""0.000014""","=""1.00436""","=""  93     or  :    93  4s2.4p4.(3P).5s 4P   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5s""","=""2[2]""","=""3/2""","=""""","=""36.994255""","=""""","=""0.000011""","=""0.53020""","=""  79     or  :    47  4s2.4p4.(3P).5s 2P   ""","=""L19755"""
"=""4s2.4p4.(1D).4d""","=""2S""","=""1/2""","=""""","=""36.571083""","=""""","=""0.000015""","=""-0.42317""","=""  62         :    20  4s2.4p4.(2S).p6 2S   ""","=""L19755"""
"=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""""","=""36.832127""","=""""","=""0.000012""","=""0.26104""","=""  47         :    36  4s2.4p4.(1D).4d 2P   ""","=""L19755"""
"=""4s2.4p4.(3P).4d""","=""2P""","=""1/2""","=""""","=""37.525606""","=""""","=""0.000015""","=""0.69348""","=""  44         :    38  4s2.4p4.(1D).4d 2P   ""","=""L19755"""
"=""4s2.4p4.(3P).4d""","=""2D""","=""5/2""","=""""","=""37.223056""","=""""","=""0.000012""","=""-0.30255""","=""  62         :    20  4s2.4p4.(1D).4d 2D   ""","=""L19755"""
"=""4s2.4p4.(3P).4d""","=""2D""","=""3/2""","=""""","=""38.688528""","=""""","=""0.000010""","=""1.46547""","=""  54         :    20  4s2.4p4.(1S).4d 2D   ""","=""L19755"""
"=""4s2.4p4.(3P<0>).5s""","=""2[0]""","=""1/2""","=""""","=""37.761240""","=""""","=""0.000012""","=""-0.92729""","=""  57     or  :    90  4s2.4p4.(3P).5s 4P   ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5s""","=""2[1]""","=""3/2""","=""""","=""37.965867""","=""""","=""0.000010""","=""0.20463""","=""  89     or  :    56  4s2.4p4.(3P).5s 4P   ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5s""","=""2[1]""","=""1/2""","=""""","=""38.541455""","=""""","=""0.000011""","=""0.57559""","=""  66     or  :    95  4s2.4p4.(3P).5s 2P   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5s""","=""2[2]""","=""5/2""","=""""","=""39.567396""","=""""","=""0.000012""","=""1.02594""","=""  93     or  :    93  4s2.4p4.(1D).5s 2D   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5s""","=""2[2]""","=""3/2""","=""""","=""39.625822""","=""""","=""0.000012""","=""0.05843""","=""  88     or  :    88  4s2.4p4.(1D).5s 2D   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5p""","=""2[1]*""","=""3/2""","=""""","=""42.384848""","=""""","=""0.000011""","=""2.75903""","=""  41     or  :    66  4s2.4p4.(3P).5p 4P*  ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5p""","=""2[1]*""","=""1/2""","=""""","=""42.829438""","=""""","=""0.000011""","=""0.44459""","=""  55     or  :    50  4s2.4p4.(3P).5p 4P*  ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5p""","=""2[2]*""","=""5/2""","=""""","=""42.426598""","=""""","=""0.000020""","=""-0.40284""","=""  83     or  :    73  4s2.4p4.(3P).5p 4P*  ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5p""","=""2[2]*""","=""3/2""","=""""","=""43.763955""","=""""","=""0.000009""","=""1.33736""","=""  36     or  :    35  4s2.4p4.(3P).5p 4D*  ""","=""L19755"""
"=""4s2.4p4.(1S<0>).5s""","=""2[0]""","=""1/2""","=""""","=""42.87402""","=""""","=""0.00004""","=""-0.88994""","=""  88     or  :    88  4s2.4p4.(1S).5s 2S   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5p""","=""2[3]*""","=""5/2""","=""""","=""42.980114""","=""""","=""0.000012""","=""0.10609""","=""  78     or  :    62  4s2.4p4.(3P).5p 2D*  ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5p""","=""2[3]*""","=""7/2""","=""""","=""43.002819""","=""""","=""0.000022""","=""0.02271""","=""  92     or  :    92  4s2.4p4.(3P).5p 4D*  ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5p""","=""2[0]*""","=""1/2""","=""""","=""43.717466""","=""""","=""0.000011""","=""0.71465""","=""  59     or  :    37  4s2.4p4.(3P).5p 4P*  ""","=""L19755"""
"=""4s2.4p4.(3P<0>).5p""","=""2[1]*""","=""1/2""","=""""","=""43.983640""","=""""","=""0.000012""","=""0.26617""","=""  62     or  :    70  4s2.4p4.(3P).5p 4D*  ""","=""L19755"""
"=""4s2.4p4.(3P<0>).5p""","=""2[1]*""","=""3/2""","=""""","=""44.550778""","=""""","=""0.000010""","=""0.56714""","=""  70     or  :    29  4s2.4p4.(3P).5p 2D*  ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5p""","=""2[2]*""","=""3/2""","=""""","=""44.023452""","=""""","=""0.000010""","=""-0.52733""","=""  35     or  :    47  4s2.4p4.(3P).5p 4D*  ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5p""","=""2[2]*""","=""5/2""","=""""","=""44.267660""","=""""","=""0.000014""","=""0.24421""","=""  95     or  :    59  4s2.4p4.(3P).5p 4D*  ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5p""","=""2[1]*""","=""1/2""","=""""","=""44.713059""","=""""","=""0.000010""","=""0.44540""","=""  61     or  :    72  4s2.4p4.(3P).5p 2S*  ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5p""","=""2[1]*""","=""3/2""","=""""","=""44.740080""","=""""","=""0.000011""","=""0.02702""","=""  65     or  :    47  4s2.4p4.(3P).5p 4S*  ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5p""","=""2[3]*""","=""5/2""","=""""","=""45.439066""","=""""","=""0.000014""","=""0.69899""","=""  87     or  :    87  4s2.4p4.(1D).5p 2F*  ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5p""","=""2[3]*""","=""7/2""","=""""","=""45.739898""","=""""","=""0.000020""","=""0.30083""","=""  91     or  :    91  4s2.4p4.(1D).5p 2F*  ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5p""","=""2[1]*""","=""3/2""","=""""","=""46.059046""","=""""","=""0.000011""","=""0.31915""","=""  62     or  :    62  4s2.4p4.(1D).5p 2P*  ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5p""","=""2[1]*""","=""1/2""","=""""","=""46.926590""","=""""","=""0.000014""","=""0.86754""","=""  64     or  :    64  4s2.4p4.(1D).5p 2P*  ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5p""","=""2[2]*""","=""3/2""","=""""","=""46.404460""","=""""","=""0.000011""","=""-0.52213""","=""  76     or  :    76  4s2.4p4.(1D).5p 2D*  ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5p""","=""2[2]*""","=""5/2""","=""""","=""46.449636""","=""""","=""0.000017""","=""0.04518""","=""  92     or  :    92  4s2.4p4.(1D).5p 2D*  ""","=""L19755"""
"=""4s2.4p4.(1S<0>).5p""","=""2[1]*""","=""1/2""","=""""","=""49.09691""","=""""","=""0.00004""","=""2.64727""","=""  84     or  :    84  4s2.4p4.(1S).5p 2P*  ""","=""L19755"""
"=""4s2.4p4.(1S<0>).5p""","=""2[1]*""","=""3/2""","=""""","=""49.30077""","=""""","=""0.00003""","=""0.20386""","=""  86     or  :    86  4s2.4p4.(1S).5p 2P*  ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""""","=""51.85829""","=""""","=""0.00004""","=""2.55752""","=""  91     or  :    73  4s2.4p4.(3P).5d 4D   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""""","=""52.70292""","=""""","=""0.00004""","=""0.84463""","=""  53     or  :    33  4s2.4p4.(3P).5d 2D   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""""","=""51.86385""","=""""","=""0.00005""","=""-0.83907""","=""  57     or  :    71  4s2.4p4.(3P).5d 4D   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""""","=""51.938765""","=""""","=""0.000019""","=""0.07491""","=""  60     or  :    60  4s2.4p4.(3P).5d 4D   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""""","=""52.070539""","=""""","=""0.000022""","=""0.13177""","=""  78     or  :    44  4s2.4p4.(3P).5d 4D   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""""","=""52.672265""","=""""","=""0.000020""","=""0.60173""","=""  64     or  :    41  4s2.4p4.(3P).5d 4P   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""""","=""52.12342""","=""""","=""0.00005""","=""-0.54885""","=""  91     or  :    91  4s2.4p4.(3P).5d 4F   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""""","=""52.25024""","=""""","=""0.00004""","=""0.12682""","=""  89     or  :    66  4s2.4p4.(3P).5d 2F   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""""","=""52.488831""","=""""","=""0.000016""","=""0.23859""","=""  83     or  :    55  4s2.4p4.(3P).5d 4P   ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""""","=""53.257617""","=""""","=""0.000021""","=""0.76879""","=""  86     or  :    49  4s2.4p4.(3P).5d 4D   ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""""","=""53.491197""","=""""","=""0.000015""","=""0.23358""","=""  53     or  :    23  4s2.4p4.(3P).5d 4P   ""","=""L19755"""
"=""4s2.4p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""""","=""53.355843""","=""""","=""0.000021""","=""-0.13535""","=""  67     or  :    71  4s2.4p4.(3P).5d 4F   ""","=""L19755"""
"=""4s2.4p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""""","=""53.379410""","=""""","=""0.000024""","=""0.02357""","=""  51     or  :    58  4s2.4p4.(3P).5d 4F   ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""""","=""53.40746""","=""""","=""0.00009""","=""0.02805""","=""  97     or  :    53  4s2.4p4.(3P).5d 4F   ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""""","=""53.889360""","=""""","=""0.000020""","=""0.48190""","=""  51     or  :    47  4s2.4p4.(3P).5d 2D   ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""""","=""53.644629""","=""""","=""0.000024""","=""-0.24473""","=""  97     or  :    48  4s2.4p4.(3P).5d 4P   ""","=""L19755"""
"=""4s2.4p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""""","=""53.941964""","=""""","=""0.000017""","=""0.29733""","=""  39     or  :    61  4s2.4p4.(3P).5d 2P   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""""","=""54.01628""","=""""","=""0.00003""","=""0.07432""","=""  92     or  :    92  4s2.4p4.(3P).6s 4P   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""""","=""54.20230""","=""""","=""0.00003""","=""0.18602""","=""  89     or  :    69  4s2.4p4.(3P).6s 2P   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""""","=""54.84638""","=""""","=""0.00004""","=""0.64408""","=""  90     or  :    90  4s2.4p4.(1D).5d 2G   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""""","=""54.88837""","=""""","=""0.00005""","=""0.04199""","=""  91     or  :    91  4s2.4p4.(1D).5d 2G   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5d""","=""2[0]""","=""1/2""","=""""","=""55.064950""","=""""","=""0.000022""","=""0.17658""","=""  79     or  :    79  4s2.4p4.(1D).5d 2S   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""""","=""55.170976""","=""""","=""0.000022""","=""0.10603""","=""  80     or  :    80  4s2.4p4.(1D).5d 2P   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5d""","=""2[1]""","=""1/2""","=""""","=""55.45534""","=""""","=""0.00003""","=""0.28436""","=""  41     or  :    41  4s2.4p4.(1D).5d 2P   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""""","=""55.210134""","=""""","=""0.000025""","=""-0.24521""","=""  59     or  :    59  4s2.4p4.(1D).5d 2D   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""""","=""55.58925""","=""""","=""0.00003""","=""0.37912""","=""  78     or  :    78  4s2.4p4.(1D).5d 2D   ""","=""L19755"""
"=""4s2.4p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""""","=""55.32289""","=""""","=""0.00004""","=""-0.26636""","=""  59     or  :    92  4s2.4p4.(3P).6s 4P   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5d""","=""2[3]""","=""7/2""","=""""","=""55.37139""","=""""","=""0.00004""","=""0.04850""","=""  93     or  :    93  4s2.4p4.(1D).5d 2F   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""""","=""55.38486""","=""""","=""0.00003""","=""0.01347""","=""  56     or  :    56  4s2.4p4.(1D).5d 2F   ""","=""L19755"""
"=""4s2.4p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""""","=""55.38601""","=""""","=""0.00004""","=""0.00115""","=""  96     or  :    74  4s2.4p4.(3P).6s 4P   ""","=""L19755"""
"=""4s2.4p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""""","=""55.64098""","=""""","=""0.00005""","=""0.25497""","=""  45     or  :    61  4s2.4p4.(3P).6s 2P   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""""","=""56.98768""","=""""","=""0.00007""","=""1.34670""","=""  92     or  :    93  4s2.4p4.(1D).6s 2D   ""","=""L19755"""
"=""4s2.4p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""""","=""57.00314""","=""""","=""0.00004""","=""0.01546""","=""  91     or  :    91  4s2.4p4.(1D).6s 2D   ""","=""L19755"""
"=""4s2.4p4.(1S<0>).5d""","=""2[2]""","=""5/2""","=""""","=""58.39529""","=""""","=""0.00005""","=""1.39215""","=""  88     or  :    88  4s2.4p4.(1S).5d 2D   ""","=""L19755"""
"=""4s2.4p4.(1S<0>).5d""","=""2[2]""","=""3/2""","=""""","=""58.45658""","=""""","=""0.00005""","=""0.06129""","=""  86     or  :    86  4s2.4p4.(1S).5d 2D   ""","=""L19755"""
"=""4s2.4p4.(1S<0>).6s""","=""2[0]""","=""1/2""","=""""","=""60.26471""","=""""","=""0.00007""","=""1.80813""","=""  88     or  :    88  4s2.4p4.(1S).6s 2S   ""","=""L19755"""
"=""4s2.4p4.(3P<2>).6d?""","=""2[3]""","=""5/2""","=""""","=""61.139""","=""?""","=""0.006""","=""0.874""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(3P<2>).6d?""","=""2[1]""","=""3/2""","=""""","=""61.1423""","=""""","=""0.0020""","=""0.003""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(3P<2>).7s?""","=""2[2]""","=""5/2""","=""""","=""61.778""","=""?""","=""0.009""","=""0.636""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(3P<2>).7s?""","=""2[2]""","=""3/2""","=""""","=""61.8706""","=""""","=""0.0015""","=""0.093""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(3P<1>).6d?""","=""2[1]""","=""3/2""","=""""","=""62.159""","=""?""","=""0.010""","=""0.288""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(3P<1>).6d?""","=""2[3]""","=""5/2""","=""""","=""62.3810""","=""?""","=""0.0022""","=""0.222""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(3P<1>).6d?""","=""2[2]""","=""3/2""","=""""","=""62.4618""","=""""","=""0.0015""","=""0.081""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(3P<1>).7s?""","=""2[1]""","=""3/2""","=""""","=""63.1143""","=""?""","=""0.0022""","=""0.653""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(3P<1>).7s?""","=""2[1]""","=""1/2""","=""""","=""63.2093""","=""""","=""0.0016""","=""0.095""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(1D<2>).6d?""","=""2[0]""","=""1/2""","=""""","=""63.7592""","=""""","=""0.0016""","=""0.550""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(1D<2>).6d?""","=""2[2]""","=""3/2""","=""""","=""63.8532""","=""""","=""0.0020""","=""0.094""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(1D<2>).6d?""","=""2[2]""","=""5/2""","=""""","=""63.9463""","=""?""","=""0.0024""","=""0.093""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(1D<2>).6d?""","=""2[1]""","=""1/2""","=""""","=""63.9612""","=""""","=""0.0016""","=""0.015""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(1D<2>).7s?""","=""2[2]""","=""5/2""","=""""","=""64.7198""","=""?""","=""0.0024""","=""0.759""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(1D<2>).7s?""","=""2[2]""","=""3/2""","=""""","=""64.7357""","=""?""","=""0.0022""","=""0.016""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(1S<0>).6d?""","=""2[2]""","=""3/2""","=""""","=""67.3299""","=""""","=""0.0017""","=""2.594""","=""                                           ""","=""L19755"""
"=""4s2.4p4.(1S<0>).7s?""","=""2[0]""","=""1/2""","=""""","=""67.5470""","=""?""","=""0.0025""","=""0.217""","=""                                           ""","=""L19755"""
"=""Y VI (4p4 3P<2>)""","=""Limit""","=""---""","=""""","=""75.35""","=""""","=""0.04""","=""""","=""                                           ""","=""L19755"""
