Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""13/2""","=""""","=""2.437332""","=""""","=""""","=""0.00643""","=""1.455""","=""                                    ""","="""""
"=""4f8.5d.6s.6p?""","=""*""","=""9/2""","=""""","=""2.441388""","=""""","=""""","=""0.00406""","=""1.650""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.441832""","=""""","=""""","=""0.00044""","=""1.422""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.449907""","=""""","=""""","=""0.00808""","=""1.90""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.452560""","=""""","=""""","=""0.00265""","=""1.43""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.467428""","=""""","=""""","=""0.01487""","=""1.52""","=""                                    ""","="""""
"=""""","=""""","=""15/2""","=""""","=""2.469816""","=""""","=""""","=""0.00239""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.472411""","=""""","=""""","=""0.00260""","=""1.46""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.474545""","=""""","=""""","=""0.00213""","=""1.508""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.483716""","=""""","=""""","=""0.00917""","=""1.4""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.484031""","=""""","=""""","=""0.00032""","=""1.513""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.484969""","=""""","=""""","=""0.00094""","=""1.398""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.497047""","=""""","=""""","=""0.01208""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.510740""","=""""","=""""","=""0.01369""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.517624""","=""""","=""""","=""0.00688""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.525992""","=""""","=""""","=""0.00837""","=""1.540""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.533730""","=""""","=""""","=""0.00774""","=""1.414""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.538382""","=""""","=""""","=""0.00465""","=""1.73""","=""                                    ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""2.545977""","=""""","=""""","=""0.00760""","=""1.47""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.554904""","=""""","=""""","=""0.00893""","=""1.205""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.557330""","=""""","=""""","=""0.00243""","=""1.42""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.564493""","=""""","=""""","=""0.00716""","=""1.44""","=""                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""2.564988""","=""""","=""""","=""0.00049""","=""1.065""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""2.566552""","=""""","=""""","=""0.00156""","=""1.42""","=""                                    ""","="""""
"=""4f8.5d.6s.6p?""","=""10I*?""","=""19/2""","=""""","=""2.572759""","=""""","=""""","=""0.00621""","=""1.39""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.574234""","=""""","=""""","=""0.00148""","=""1.675""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.578017""","=""""","=""""","=""0.00378""","=""1.53""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.578382""","=""""","=""""","=""0.00036""","=""1.45""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.581766""","=""""","=""""","=""0.00338""","=""1.99""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.594756""","=""""","=""""","=""0.01299""","=""1.43""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.602412""","=""""","=""""","=""0.00766""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.604261""","=""""","=""""","=""0.00185""","=""1.668""","=""                                    ""","="""""
"=""4f8.5d.6s.6p?""","=""*""","=""15/2""","=""""","=""2.614048""","=""""","=""""","=""0.00979""","=""1.525""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.619859""","=""""","=""""","=""0.00581""","=""1.708""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.628112""","=""""","=""""","=""0.00825""","=""1.30""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.630688""","=""""","=""""","=""0.00258""","=""1.45""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.631389""","=""""","=""""","=""0.00070""","=""1.70""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.638707""","=""""","=""""","=""0.00732""","=""1.79""","=""                                    ""","="""""
"=""4f9.5d.6s?""","=""*""","=""17/2""","=""""","=""2.643885""","=""""","=""""","=""0.00518""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""2.653003""","=""""","=""""","=""0.00912""","=""1.45""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.655996""","=""""","=""""","=""0.00299""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.663107""","=""""","=""""","=""0.00711""","=""1.40""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.665193""","=""""","=""""","=""0.00209""","=""1.401""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.667987""","=""""","=""""","=""0.00279""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.687199""","=""""","=""""","=""0.01921""","=""1.422""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.687891""","=""""","=""""","=""0.00069""","=""1.69""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.694132""","=""""","=""""","=""0.00624""","=""1.28""","=""                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""2.694415""","=""""","=""""","=""0.00028""","=""1.99""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.699474""","=""""","=""""","=""0.00506""","=""1.67""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""2.704353""","=""""","=""""","=""0.00488""","=""1.43""","=""                                    ""","="""""
"=""4f8.5d.6s.6p?""","=""*""","=""17/2""","=""""","=""2.707557""","=""""","=""""","=""0.00320""","=""1.43""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.709654""","=""""","=""""","=""0.00210""","=""1.35""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.711898""","=""""","=""""","=""0.00224""","=""1.44""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.712697""","=""""","=""""","=""0.00080""","=""2.20""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.713662""","=""""","=""""","=""0.00096""","=""1.355""","=""                                    ""","="""""
"=""4f8.5d.6s.6p?""","=""10I*?""","=""21/2""","=""""","=""2.721014""","=""?""","=""""","=""0.00735""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.726083""","=""""","=""""","=""0.00507""","=""1.58""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.729031""","=""""","=""""","=""0.00295""","=""1.33""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""2.738109""","=""""","=""""","=""0.00908""","=""1.490""","=""                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""2.749803""","=""""","=""""","=""0.01169""","=""2.345""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.750437""","=""""","=""""","=""0.00063""","=""1.37""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.752762""","=""""","=""""","=""0.00233""","=""1.634""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.755249""","=""""","=""""","=""0.00249""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""2.755409""","=""""","=""""","=""0.00016""","=""1.375""","=""                                    ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""2.760457""","=""""","=""""","=""0.00505""","=""3.620""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.762235""","=""""","=""""","=""0.00178""","=""""","=""                                    ""","="""""
"=""4f8.5d.6s.6p?""","=""8I*?""","=""19/2""","=""""","=""2.766283""","=""""","=""""","=""0.00405""","=""1.41""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.768317""","=""""","=""""","=""0.00203""","=""1.45""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.775029""","=""""","=""""","=""0.00671""","=""1.36""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.776588""","=""""","=""""","=""0.00156""","=""1.910""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.788774""","=""""","=""""","=""0.01219""","=""1.44""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.792639""","=""""","=""""","=""0.00386""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.796684""","=""""","=""""","=""0.00405""","=""1.69""","=""                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""2.804258""","=""""","=""""","=""0.00757""","=""1.78""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.807566""","=""""","=""""","=""0.00331""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.809863""","=""""","=""""","=""0.00230""","=""1.34""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.815248""","=""""","=""""","=""0.00538""","=""1.515""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.817898""","=""""","=""""","=""0.00265""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""2.818999""","=""""","=""""","=""0.00110""","=""1.42""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.821259""","=""""","=""""","=""0.00226""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.830627""","=""""","=""""","=""0.00937""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""2.831649""","=""""","=""""","=""0.00102""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.832164""","=""""","=""""","=""0.00052""","=""1.41""","=""                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""2.835371""","=""""","=""""","=""0.00321""","=""1.950""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.842664""","=""""","=""""","=""0.00729""","=""1.452""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.843377""","=""""","=""""","=""0.00071""","=""1.155""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.846554""","=""""","=""""","=""0.00318""","=""1.50""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.853994""","=""""","=""""","=""0.00744""","=""""","=""                                    ""","="""""
"=""""","=""""","=""15/2""","=""""","=""2.855584""","=""""","=""""","=""0.00159""","=""1.24""","=""                                    ""","="""""
"=""4f9.(6H*<15/2>).6s.6p.(1P*<1>)""","=""(15/2,1)""","=""13/2""","=""""","=""2.857021""","=""""","=""""","=""0.00144""","=""1.391""","=""                                    ""","="""""
"=""4f9.(6H*<15/2>).6s.6p.(1P*<1>)""","=""(15/2,1)""","=""17/2""","=""""","=""2.864934""","=""""","=""""","=""0.00791""","=""1.289""","=""                                    ""","="""""
"=""4f9.(6H*<15/2>).6s.6p.(1P*<1>)""","=""(15/2,1)""","=""15/2""","=""""","=""2.869976""","=""""","=""""","=""0.00504""","=""1.339""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.864458""","=""""","=""""","=""-0.00552""","=""1.52""","=""                                    ""","="""""
"=""4f9.(6H*<13/2>).6s.6p.(3P*<2>)?""","=""(13/2,2)?""","=""15/2""","=""""","=""2.865566""","=""""","=""""","=""0.00111""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.875398""","=""""","=""""","=""0.00983""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""2.878153""","=""""","=""""","=""0.00276""","=""1.38""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.882406""","=""""","=""""","=""0.00425""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""2.882504""","=""""","=""""","=""0.00010""","=""3.555""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.900545""","=""""","=""""","=""0.01804""","=""1.47""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.904433""","=""""","=""""","=""0.00389""","=""1.46""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.905986""","=""""","=""""","=""0.00155""","=""1.44""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.908092""","=""""","=""""","=""0.00211""","=""1.98""","=""                                    ""","="""""
"=""4f8.5d.6s.6p?""","=""*""","=""15/2""","=""""","=""2.909262""","=""""","=""""","=""0.00117""","=""1.43""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.912126""","=""""","=""""","=""0.00286""","=""2.05""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""2.912699""","=""""","=""""","=""0.00057""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.916101""","=""""","=""""","=""0.00340""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.937162""","=""""","=""""","=""0.02106""","=""1.36""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.940947""","=""""","=""""","=""0.00379""","=""1.48""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.941554""","=""""","=""""","=""0.00061""","=""1.40""","=""                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""2.945489""","=""""","=""""","=""0.00393""","=""1.50""","=""                                    ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""2.950479""","=""""","=""""","=""0.00499""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.956718""","=""""","=""""","=""0.00624""","=""1.33""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""2.961952""","=""""","=""""","=""0.00523""","=""1.38""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""2.964125""","=""""","=""""","=""0.00217""","=""1.42""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""2.969614""","=""""","=""""","=""0.00549""","=""1.49""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.970322""","=""""","=""""","=""0.00071""","=""1.59""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.976083""","=""""","=""""","=""0.00576""","=""1.44""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.979602""","=""""","=""""","=""0.00352""","=""1.50""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.981732""","=""""","=""""","=""0.00213""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""2.985005""","=""""","=""""","=""0.00327""","=""1.32""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""2.986231""","=""""","=""""","=""0.00123""","=""1.35""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""2.986595""","=""""","=""""","=""0.00036""","=""1.38""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""2.987038""","=""""","=""""","=""0.00044""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""2.999005""","=""""","=""""","=""0.01197""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.005794""","=""""","=""""","=""0.00679""","=""1.38""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.009225""","=""""","=""""","=""0.00343""","=""1.28""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.015999""","=""""","=""""","=""0.00677""","=""1.397""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.020662""","=""""","=""""","=""0.00466""","=""1.31""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.024321""","=""""","=""""","=""0.00366""","=""1.335""","=""                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.027734""","=""""","=""""","=""0.00341""","=""1.528""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.030014""","=""""","=""""","=""0.00228""","=""1.08""","=""                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.030616""","=""""","=""""","=""0.00060""","=""1.816""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.035271""","=""""","=""""","=""0.00465""","=""1.49""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.036491""","=""""","=""""","=""0.00122""","=""1.24""","=""                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.044015""","=""""","=""""","=""0.00752""","=""1.38""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.044764""","=""""","=""""","=""0.00075""","=""1.45""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.051731""","=""""","=""""","=""0.00697""","=""1.80""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.054591""","=""""","=""""","=""0.00286""","=""1.403""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.054790""","=""""","=""""","=""0.00020""","=""1.38""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.057314""","=""""","=""""","=""0.00252""","=""1.40""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.062611""","=""""","=""""","=""0.00530""","=""1.38""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.070979""","=""""","=""""","=""0.00837""","=""1.32""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.071744""","=""""","=""""","=""0.00076""","=""1.49""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.077190""","=""""","=""""","=""0.00545""","=""1.36""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.077894""","=""""","=""""","=""0.00070""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.080201""","=""""","=""""","=""0.00231""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""17/2""","=""""","=""3.086213""","=""""","=""""","=""0.00601""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.091954""","=""""","=""""","=""0.00574""","=""1.539""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.101423""","=""""","=""""","=""0.00947""","=""1.28""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.105300""","=""""","=""""","=""0.00388""","=""1.35""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.107761""","=""""","=""""","=""0.00246""","=""1.45""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.109060""","=""""","=""""","=""0.00130""","=""1.42""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.114773""","=""""","=""""","=""0.00571""","=""1.374""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.115868""","=""""","=""""","=""0.00109""","=""1.42""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.116319""","=""""","=""""","=""0.00045""","=""1.42""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.125741""","=""""","=""""","=""0.00942""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.125841""","=""""","=""""","=""0.00010""","=""1.41""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.127711""","=""""","=""""","=""0.00187""","=""1.40""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.129540""","=""""","=""""","=""0.00183""","=""1.73""","=""                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.141827""","=""""","=""""","=""0.01229""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.142874""","=""""","=""""","=""0.00105""","=""1.38""","=""                                    ""","="""""
"=""""","=""""","=""13/2""","=""""","=""3.145956""","=""""","=""""","=""0.00308""","=""1.354""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.148351""","=""""","=""""","=""0.00239""","=""1.28""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.153391""","=""""","=""""","=""0.00504""","=""1.045""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.158636""","=""""","=""""","=""0.00524""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.162811""","=""""","=""""","=""0.00418""","=""1.29""","=""                                    ""","="""""
"=""""","=""""","=""13/2""","=""""","=""3.168225""","=""""","=""""","=""0.00541""","=""1.328""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.172101""","=""""","=""""","=""0.00388""","=""1.41""","=""                                    ""","="""""
"=""4f9.(6H*<13/2>).6s.6p.(1P*<1>)""","=""(13/2,1)""","=""11/2""","=""""","=""3.178691""","=""""","=""""","=""0.00659""","=""1.334""","=""                                    ""","="""""
"=""4f9.(6H*<13/2>).6s.6p.(1P*<1>)""","=""(13/2,1)""","=""13/2""","=""""","=""3.188586""","=""""","=""""","=""0.00989""","=""1.300""","=""                                    ""","="""""
"=""4f9.(6H*<13/2>).6s.6p.(1P*<1>)""","=""(13/2,1)""","=""15/2""","=""""","=""3.201958""","=""""","=""""","=""0.01337""","=""1.246""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.180502""","=""""","=""""","=""-0.02146""","=""1.38""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.183519""","=""""","=""""","=""0.00302""","=""0.74""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.189420""","=""""","=""""","=""0.00590""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.193015""","=""""","=""""","=""0.00359""","=""1.12""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.196681""","=""""","=""""","=""0.00367""","=""1.14""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.199549""","=""""","=""""","=""0.00287""","=""1.54""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.201059""","=""""","=""""","=""0.00151""","=""1.45""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.206146""","=""""","=""""","=""0.00509""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.206210""","=""""","=""""","=""0.00006""","=""1.39""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.212256""","=""""","=""""","=""0.00605""","=""1.46""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.224414""","=""""","=""""","=""0.01216""","=""1.37""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.228920""","=""""","=""""","=""0.00451""","=""1.44""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.229936""","=""""","=""""","=""0.00102""","=""1.37""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.234283""","=""""","=""""","=""0.00435""","=""1.3""","=""                                    ""","="""""
"=""4f8.5d.6s.6p?""","=""*""","=""17/2""","=""""","=""3.234392""","=""""","=""""","=""0.00011""","=""1.406""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.234970""","=""""","=""""","=""0.00058""","=""1.30""","=""                                    ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""3.235730""","=""""","=""""","=""0.00076""","=""1.31""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.238256""","=""""","=""""","=""0.00253""","=""1.192""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.238904""","=""""","=""""","=""0.00065""","=""1.59""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.243094""","=""""","=""""","=""0.00419""","=""1.32""","=""                                    ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""3.252247""","=""""","=""""","=""0.00915""","=""1.66""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.253414""","=""""","=""""","=""0.00117""","=""1.54""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.255025""","=""""","=""""","=""0.00161""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.258341""","=""""","=""""","=""0.00332""","=""1.38""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.260505""","=""""","=""""","=""0.00216""","=""1.27""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.260952""","=""""","=""""","=""0.00045""","=""1.469""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.263016""","=""""","=""""","=""0.00206""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.265083""","=""""","=""""","=""0.00207""","=""1.48""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.271446""","=""""","=""""","=""0.00636""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.272498""","=""""","=""""","=""0.00105""","=""1.40""","=""                                    ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""3.273556""","=""""","=""""","=""0.00106""","=""1.35""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.274657""","=""""","=""""","=""0.00110""","=""1.24""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.277987""","=""""","=""""","=""0.00333""","=""1.44""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.278307""","=""""","=""""","=""0.00032""","=""1.75""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.284106""","=""""","=""""","=""0.00580""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""3.288238""","=""""","=""""","=""0.00413""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.288368""","=""""","=""""","=""0.00013""","=""1.87""","=""                                    ""","="""""
"=""""","=""""","=""11/2""","=""""","=""3.292185""","=""""","=""""","=""0.00382""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""3.295576""","=""""","=""""","=""0.00339""","=""1.27""","=""                                    ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""3.296089""","=""""","=""""","=""0.00051""","=""1.36""","=""                                    ""","="""""
"=""""","=""""","=""13/2""","=""""","=""3.297099""","=""""","=""""","=""0.00101""","=""""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.297242""","=""""","=""""","=""0.00014""","=""1.67""","=""                                    ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""3.306505""","=""""","=""""","=""0.00926""","=""1.35""","=""                                    ""","="""""
