Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""5d9.6p""","=""3F*""","=""4""","=""""","=""4.66063603""","=""""","=""0.00000019""","=""0.4300292""","=""1.25""","=""  68                    ""","=""L10982"""
"=""5d9.6p""","=""3F*""","=""2""","=""""","=""5.72439702""","=""""","=""0.00000012""","=""1.0637610""","=""1.01""","=""  36                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""a 5D*""","=""3""","=""""","=""4.37932485""","=""""","=""0.00000016""","=""-1.3450722""","=""1.33""","=""  42                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""a 5G*""","=""4""","=""""","=""4.5001669""","=""""","=""0.0000005""","=""0.1208421""","=""""","=""  35                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""5G*""","=""6""","=""""","=""4.5603304""","=""""","=""0.0000009""","=""0.060163""","=""1.33""","=""  96                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""5G*""","=""3""","=""""","=""5.0796521""","=""""","=""0.0000003""","=""0.5193217""","=""1.12""","=""  37                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""5G*""","=""2""","=""""","=""6.0176458""","=""""","=""0.0000009""","=""0.9379937""","=""1.02""","=""  15                    ""","=""L10982"""
"=""5d9.6p""","=""3P*""","=""1""","=""""","=""4.5681600""","=""""","=""0.0000004""","=""-1.4494858""","=""1.09""","=""  26                    ""","=""L10982"""
"=""5d9.6p""","=""3P*""","=""0""","=""""","=""6.247273""","=""""","=""0.000003""","=""1.679113""","=""""","=""  38                    ""","=""L10982"""
"=""5d9.6p""","=""b 3P*""","=""2""","=""""","=""4.6298290""","=""""","=""0.0000004""","=""-1.617444""","=""1.15""","=""  20                    ""","=""L10982"""
"=""5d9.6p""","=""3D*""","=""3""","=""""","=""4.6827675""","=""""","=""0.0000004""","=""0.0529385""","=""1.17""","=""  24                    ""","=""L10982"""
"=""5d9.6p""","=""3D*""","=""2""","=""""","=""6.18443927""","=""""","=""0.00000022""","=""1.5016718""","=""1.12""","=""  18                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""b 5F*""","=""5""","=""""","=""4.77787291""","=""""","=""0.00000021""","=""-1.4065664""","=""1.30""","=""  43                    ""","=""L10982"""
"=""5d8.6s.(2D).6p""","=""a 3F*""","=""2""","=""""","=""4.81255750""","=""""","=""0.00000019""","=""0.0346846""","=""0.88""","=""  25                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""5F*""","=""4""","=""""","=""4.98344819""","=""""","=""0.00000021""","=""0.1708907""","=""1.21""","=""  25                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""5F*""","=""2""","=""""","=""5.5103966""","=""""","=""0.0000007""","=""0.5269484""","=""1.21""","=""  31                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""5F*""","=""1""","=""""","=""6.2060658""","=""""","=""0.0000006""","=""0.6956692""","=""0.87""","=""  18                    ""","=""L10982"""
"=""5d8.6s.(4P).6p""","=""5P*""","=""2""","=""""","=""5.0570479""","=""""","=""0.0000003""","=""-1.1490179""","=""1.20""","=""  25                    ""","=""L10982"""
"=""5d8.6s.(4P).6p""","=""5P*""","=""1""","=""""","=""5.6286924""","=""""","=""0.0000007""","=""0.5716445""","=""1.52""","=""  28                    ""","=""L10982"""
"=""5d8.6s.(2D).6p""","=""3P*""","=""0""","=""""","=""5.0676694""","=""""","=""0.0000014""","=""-0.561023""","=""""","=""  33                    ""","=""L10982"""
"=""5d8.6s.(2D).6p""","=""a 3D*""","=""1""","=""""","=""5.1828783""","=""""","=""0.0000005""","=""0.115209""","=""0.92""","=""  27                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""b 5D*""","=""3""","=""""","=""5.2891719""","=""""","=""0.0000004""","=""0.1062936""","=""1.19""","=""  18                    ""","=""L10982"""
"=""5d8.6s.(4P).6p""","=""a 5P*""","=""3""","=""""","=""5.4485518""","=""""","=""0.0000005""","=""0.1593799""","=""1.27""","=""  37                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""b 5G*""","=""4""","=""""","=""5.5089466""","=""""","=""0.0000004""","=""0.0603948""","=""1.20""","=""  19                    ""","=""L10982"""
"=""5d8.6s.(2F).6p""","=""a 3D*""","=""3""","=""""","=""5.5458512""","=""""","=""0.0000004""","=""0.0369046""","=""1.19""","=""  14                    ""","=""L10982"""
"=""5d8.6s.(4P).6p""","=""a 5D*""","=""2""","=""""","=""5.7553405""","=""""","=""0.0000006""","=""0.2094893""","=""0.87""","=""  13                    ""","=""L10982"""
"=""5d8.6s.(4P).6p""","=""a 5D*""","=""4""","=""""","=""5.82275246""","=""""","=""0.00000011""","=""0.0674120""","=""1.34""","=""  26                    ""","=""L10982"""
"=""5d8.6s.(4P).6p""","=""5D*""","=""0""","=""""","=""5.7570696""","=""""","=""0.0000009""","=""-0.0656829""","=""""","=""  41                    ""","=""L10982"""
"=""5d8.6s.(4P).6p""","=""5D*""","=""3""","=""""","=""6.33528366""","=""""","=""0.00000017""","=""0.5782141""","=""1.21""","=""  21                    ""","=""L10982"""
"=""5d8.6s.(4P).6p""","=""5D*""","=""1""","=""""","=""6.4560641""","=""""","=""0.0000009""","=""0.1207804""","=""1.22""","=""  29                    ""","=""L10982"""
"=""5d8.6s.(2F).6p""","=""b 3D*""","=""3""","=""""","=""5.7804521""","=""""","=""0.0000005""","=""-0.675612""","=""1.15""","=""  30                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""3G*""","=""5""","=""""","=""5.80158518""","=""""","=""0.00000016""","=""0.0211331""","=""""","=""  57                    ""","=""L10982"""
"=""5d9.6p""","=""1P*""","=""1""","=""""","=""5.9190761""","=""""","=""0.0000003""","=""0.1174909""","=""1.43""","=""  48                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""3F*""","=""4""","=""""","=""5.99487346""","=""""","=""0.00000019""","=""0.0757974""","=""1.25""","=""  33                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""3F*""","=""3""","=""""","=""7.4797222""","=""""","=""0.0000003""","=""1.4848487""","=""""","=""  15                    ""","=""L10982"""
"=""5d8.6s.(4F).6p""","=""a 3D*""","=""3""","=""""","=""6.04786551""","=""""","=""0.00000010""","=""-1.4318567""","=""1.22""","=""  22                    ""","=""L10982"""
"=""5d8.6s.(4P).6p""","=""b 5P*""","=""3""","=""""","=""6.11069823""","=""""","=""0.00000019""","=""0.0628327""","=""1.19""","=""  18                    ""","=""L10982"""
"=""5d9.6p""","=""a 3D*""","=""1""","=""""","=""6.1427416""","=""""","=""0.0000005""","=""0.0320434""","=""1.24""","=""  27                    ""","=""L10982"""
"=""5d8.6s.(2F).6p""","=""a 3F*""","=""4""","=""""","=""6.20046832""","=""""","=""0.00000016""","=""0.0577267""","=""""","=""  21                    ""","=""L10982"""
"=""5d7.(4F).6s2.6p""","=""a 3G*""","=""5""","=""""","=""6.23632472""","=""""","=""0.00000021""","=""0.0358564""","=""""","=""  26                    ""","=""L10982"""
"=""5d8.6s.(2F).6p""","=""1D*""","=""2""","=""""","=""6.35876946""","=""""","=""0.00000015""","=""0.1224447""","=""1.13""","=""  28                    ""","=""L10982"""
